,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
622,ضمخا7077,اختيارخ اخابر-7000-1400/07/28,2,13,12220000,1112,940,940,-172,-15.47,940,-172,-15.47,940,940
623,قهكمت,قندهكمتان‌,2,231,10106250,46050,43750,43750,-2300,-4.99,46050,0,0,43750,43750
624,ضترا3000,اختيارخ شتران-6000-1400/03/09,2,30,30000000,2486,1000,1000,-1486,-59.77,1000,-1486,-59.77,1000,1000
625,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2,1500,19632000,13776,13088,13088,-688,-4.99,13775,-1,-0.01,13088,13088
626,ضترا3003,اختيارخ شتران-9000-1400/03/09,2,26,2060000,100,100,10,-90,-90,79,-21,-21,10,100
627,خشرق,الكتريك‌ خودرو شرق‌,2,2415,33182100,14460,13740,13740,-720,-4.98,14460,0,0,13740,13740
628,سكرد,سيمان كردستان,2,1600,14896000,9790,9310,9310,-480,-4.9,9790,0,0,9310,9310
629,ضپيك7039,اختيارخ تاپيكو-7000-00/07/18,2,25,84000000,3500,3400,3200,-300,-8.57,3360,-140,-4,3200,3400
630,آوا2,صندوق س.سهام آواي معيار-س,2,1500000,1500000,6503,1,1,-6502,-99.98,1,-6502,-99.98,1,1
631,ثباغ,شهر سازي و خانه سازي باغميشه,2,1117,13811705,13015,12365,12365,-650,-4.99,13014,-1,-0.01,12365,12365
632,لخانه,لوازم‌ خانگي‌ پارس‌,2,1500,39016500,27380,26011,26011,-1369,-5,27374,-6,-0.02,26011,26011
633,پلاسك,پلاسكوكار,2,1445,10057200,7320,6960,6960,-360,-4.92,7320,0,0,6960,6960
634,غشاذر,پگاه‌آذربايجان‌غربي‌,2,2482,23256340,9860,9370,9370,-490,-4.97,9860,0,0,9370,9370
635,ثاباد,توريستي ورفاهي آبادگران ايران,2,10100,519140000,54100,51400,51400,-2700,-4.99,54000,-100,-0.18,51400,51400
636,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,2,15,8985000,391,599,599,208,53.2,599,208,53.2,599,599
637,كگاز,شيشه‌ و گاز,2,587,10284240,18440,17520,17520,-920,-4.99,18440,0,0,17520,17520
638,زقيام,كشت و دام قيام اصفهان,2,792,21601800,28710,27275,27275,-1435,-5,28708,-2,-0.01,27275,27275
639,كمند2,صندوق س. با درآمد ثابت كمند,2,60000000,60000000,10094,1,1,-10093,-99.99,1,-10093,-99.99,1,1
640,بكاب,صنايع‌جوشكاب‌يزد,2,55,18799550,359790,341810,341810,-17980,-5,359770,-20,-0.01,341810,341810
641,سميعا002,سلف موازي استاندارد سميعا002,2,382500,500110717500,1306913,1307479,1307479,566,0.04,1307479,566,0.04,1307479,1307479
642,ضفار3000,اختيارخ فارس-8000-1400/03/05,1,1,300000,1656,300,300,-1356,-81.88,300,-1356,-81.88,300,300
643,ضپنا8002,اختيارخ رمپنا-14000-1400/08/05,1,5,8000000,1100,1600,1600,500,45.45,1600,500,45.45,1600,1600
644,غصينو,صنعتي مينو,1,93,5917404,66976,63628,63628,-3348,-5,66976,0,0,63628,63628
645,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,410700000000,13690,13690,13690,0,0,13690,0,0,13690,13690
646,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1,150,5868000,41170,39120,39120,-2050,-4.98,41170,0,0,39120,39120
647,ثنور,سرمايه گذاري كوه نور,1,725,6710600,9542,9256,9256,-286,-3,9542,0,0,9256,9256
648,گپارس,امور رفاهي كارگزاران پارس,1,27,5350806,208608,198178,198178,-10430,-5,208602,-6,0,198178,198178
649,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1,285,5999250,22150,21050,21050,-1100,-4.97,22150,0,0,21050,21050
650,وهنر,گروه توسعه هنر ايران,1,80000,630240000,8121,7878,7878,-243,-2.99,8105,-16,-0.2,7878,7878
651,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,355,5037450,14930,14190,14190,-740,-4.96,14930,0,0,14190,14190
652,دفارا,داروسازي‌ فارابي‌,1,100,5699000,59980,56990,56990,-2990,-4.98,59980,0,0,56990,56990
653,صفارس1472,صكوك اجاره فارس147- 3ماهه18%,1,1349900,1349900000000,1044733,1000000,1000000,-44733,-4.28,1000000,-44733,-4.28,1000000,1000000
654,شستا0042,اجاره تامين اجتماعي-نوين000523,1,148600,148035320000,992000,996200,996200,4200,0.42,996200,4200,0.42,996200,996200
655,خفناور,مهندسي صنعتي روان فن آور,1,500,23452500,48355,46905,46905,-1450,-3,48351,-4,-0.01,46905,46905
656,شتولي,تولي‌پرس‌,1,300,10523400,35793,35078,35078,-715,-2,35791,-2,-0.01,35078,35078
657,دتوزيع,توزيع دارو پخش,1,200,9059000,47678,45295,45295,-2383,-5,47677,-1,0,45295,45295
658,كتوكا,توليدي و خدمات صنايع نسوز توكا,1,155,5049745,34293,32579,32579,-1714,-5,34292,-1,0,32579,32579
659,وسيزد,شركت س استان يزد,1,18060,21960960,1280,1216,1216,-64,-5,1280,0,0,1216,1216
660,وسكرمان,س.سهام عدالت استان كرمان,1,7700,7538300,1030,979,979,-51,-4.95,1030,0,0,979,979
661,دقاضي,داروسازي شهيد قاضي,1,121,5075345,43242,41945,41945,-1297,-3,43242,0,0,41945,41945
662,فنرژي,گسترش صنايع انرژي آذرآب,1,277,5040569,18568,18197,18197,-371,-2,18568,0,0,18197,18197
663,سدبير,س. تدبيرگران فارس وخوزستان,1,64,5271424,86701,82366,82366,-4335,-5,86699,-2,0,82366,82366
664,غگلستا,شير پاستوريزه پگاه گلستان,1,721,19529727,28512,27087,27087,-1425,-5,28510,-2,-0.01,27087,27087
665,وملت,سرمايه گذاري ملت,1,1200,5032800,4368,4194,4194,-174,-3.98,4368,0,0,4194,4194
666,ضبدر8076,اختيارخ شبندر-20000-1400/08/30,1,15,52500000,1,3500,3500,3499,349900,3500,3499,349900,3500,3500
667,تابان03,اجاره تابان سپهر14021206,1,2000,1860000000,933300,930000,930000,-3300,-0.35,930000,-3300,-0.35,930000,930000
668,افاد72,منفعت دولت7-ش.خاص سپهر0204,1,5000,4301695000,819371,860339,860339,40968,5,860339,40968,5,860339,860339
669,نبروج,نساجي بروجرد,1,792,4790016,5816,6048,6048,232,3.99,5816,0,0,6048,6048
670,دمعيار2,صندوق س. توازن معيار-د,1,2200000,2200000,10005,1,1,-10004,-99.99,1,-10004,-99.99,1,1
671,مصفها203,مشاركت ش اصفهان203-3ماهه18%,1,300,295800000,973000,986000,986000,13000,1.34,986000,13000,1.34,986000,986000
672,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,5,5040000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
673,ولراز,ليزينگ رازي,1,95,5166670,56068,54386,54386,-1682,-3,56067,-1,0,54386,54386
674,شپديس2,پتروشيمي پرديس,1,350000,31850000000,93100,91000,91000,-2100,-2.26,91000,-2100,-2.26,91000,91000
675,وسصفا,شركت س استان اصفهان,1,5200,5288400,1070,1017,1017,-53,-4.95,1070,0,0,1017,1017
676,وپسا,س. پتروشيمي ساختمان  خليج فارس,1,3394,9998724,3006,2946,2946,-60,-2,3006,0,0,2946,2946
677,ضفار8051,اختيارخ فارس-9000-1400/08/05,1,15,22500000,1027,1500,1500,473,46.06,1500,473,46.06,1500,1500
678,تابان032,اجاره تابان سپهر14021206,1,344006,321645610000,933300,935000,935000,1700,0.18,935000,1700,0.18,935000,935000
679,غدشت,دشت‌ مرغاب‌,1,23,5982070,273770,260090,260090,-13680,-5,273760,-10,0,260090,260090
680,وسگلستا,شركت س استان گلستان,1,12739,15006542,1240,1178,1178,-62,-5,1240,0,0,1178,1178
681,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1,2000,156140000,82170,78070,78070,-4100,-4.99,82130,-40,-0.05,78070,78070
682,اخزا722,اسنادخزانه-م22بودجه97-000428,1,514,499402400,971478,971600,971600,122,0.01,971600,122,0.01,971600,971600
683,وسخوز,شركت س استان خوزستان,1,24853,22914466,970,922,922,-48,-4.95,970,0,0,922,922
684,تملي809,تسهيلات مسكن ب. ملي-آذر98,1,37,19486716,501589,526668,526668,25079,5,526668,25079,5,526668,526668
685,غمهرا,توليدي‌مهرام‌,1,105,12159000,121890,115800,115800,-6090,-5,121880,-10,-0.01,115800,115800
686,ومعلم,بيمه معلم,1,2000,9442000,4969,4721,4721,-248,-4.99,4969,0,0,4721,4721
687,ثشرق,سرمايه گذاري مسكن شمال شرق,1,1527,10001850,6890,6550,6550,-340,-4.93,6890,0,0,6550,6550
688,شستا004,اجاره تامين اجتماعي-نوين000523,1,2000,1988000000,992000,994000,994000,2000,0.2,994000,2000,0.2,994000,994000
689,داراب,پتروشيمي داراب,1,2073,4929594,2451,2378,2378,-73,-2.98,2451,0,0,2378,2378
690,ركيش,كارت اعتباري ايران كيش,1,225,5071500,23720,22540,22540,-1180,-4.97,23720,0,0,22540,22540
691,ضغدر8055,اختيارخ وغدير-7000-1400/08/26,1,16,44800000,2937,2800,2800,-137,-4.66,2800,-137,-4.66,2800,2800
692,سيستم4,همكاران سيستم,1,17824762,369150821020,21010,20710,20710,-300,-1.43,20710,-300,-1.43,20710,20710
693,كيميا,معدني كيمياي زنجان گستران,1,313,5219275,17552,16675,16675,-877,-5,17552,0,0,16675,16675
694,ضخود7078,اختيارخ خودرو-3500-1400/07/07,1,100,1100000,9,11,11,2,22.22,11,2,22.22,11,11
695,كاريس4,صندوق س.سپهر كاريزما-س,1,5000000,52500000000,10281,10500,10500,219,2.13,10500,219,2.13,10500,10500
696,كوثر,بيمه كوثر,1,388,5380396,14596,13867,13867,-729,-4.99,14596,0,0,13867,13867
697,بنيرو,نيروترانس‌,1,400,5700000,14990,14250,14250,-740,-4.94,14990,0,0,14250,14250
698,كسرام,پارس‌ سرام‌,1,3500,27335000,8220,7810,7810,-410,-4.99,8220,0,0,7810,7810
699,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1,33000,457380000,14580,13860,13860,-720,-4.94,14560,-20,-0.14,13860,13860
700,ولغدر,ليزينگ‌خودروغدير,1,250,5782500,24340,23130,23130,-1210,-4.97,24340,0,0,23130,23130
701,غالبر,لبنيات‌ كالبر,1,1750,32830000,19740,18760,18760,-980,-4.96,19740,0,0,18760,18760
702,ضپيك7042,اختيارخ تاپيكو-10000-00/07/18,1,20,26000000,1500,1300,1300,-200,-13.33,1300,-200,-13.33,1300,1300
703,ثعمرا,عمران و توسعه شاهد,1,1050,13011600,13044,12392,12392,-652,-5,13043,-1,-0.01,12392,12392
704,خلنت,لنت‌ ترمزايران‌,1,110,6408600,61320,58260,58260,-3060,-4.99,61320,0,0,58260,58260
705,ضترا8058,اختيارخ شتران-8000-1400/08/09,1,3,2130000,802,710,710,-92,-11.47,710,-92,-11.47,710,710
706,خساپا4,سايپا,1,402000000,634758000000,1653,1579,1579,-74,-4.48,1579,-74,-4.48,1579,1579
707,اراد364,مرابحه عام دولت3-ش.خ 0104,1,700000,661500000000,1000000,945000,945000,-55000,-5.5,945000,-55000,-5.5,945000,945000
708,آينده,بازرگاني آينده سازان بهشت پارس,1,268,5053676,19849,18857,18857,-992,-5,19848,-1,-0.01,18857,18857
709,افاد4,منفعت دولتي4-شرايط خاص14010729,1,1000,1127138000,1073465,1127138,1127138,53673,5,1127138,53673,5,1127138,1127138
710,اخزا713,اسنادخزانه-م13بودجه97-000518,1,50,48050000,964651,961000,961000,-3651,-0.38,961000,-3651,-0.38,961000,961000
711,وسقم,شركت س استان قم,1,7200,9648000,1410,1340,1340,-70,-4.96,1410,0,0,1340,1340
712,تپكو,توليدتجهيزات‌سنگين‌هپكو,1,1000,5300000,5408,5300,5300,-108,-2,5408,0,0,5300,5300
713,غشوكو,شوكو پارس,1,184,5078216,28452,27599,27599,-853,-3,28452,0,0,27599,27599
714,تبرك,گروه كارخانجات صنعتي تبرك,1,380,7138300,19773,18785,18785,-988,-5,19773,0,0,18785,18785
715,افرا,افرانت,1,157,5108309,34249,32537,32537,-1712,-5,34248,-1,0,32537,32537
716,ضسپا8042,اختيارخ خساپا-1800-1400/08/26,1,1,69000,250,69,69,-181,-72.4,69,-181,-72.4,69,69
717,ثتوسا,س.توسعه و عمران استان اردبيل,1,500,18850500,38867,37701,37701,-1166,-3,38865,-2,-0.01,37701,37701
718,صفارس307,صكوك اجاره فارس307- 3ماهه18%,1,300,298410000,980700,994700,994700,14000,1.43,994700,14000,1.43,994700,994700
719,اكالا,كارگزاران بورس كالاي ايران,1,100000,2954000000,31090,29540,29540,-1550,-4.99,30930,-160,-0.51,29540,29540
720,تاپكيش,تجارت الكترونيك پارسيان كيش,1,446,7701528,18176,17268,17268,-908,-5,18176,0,0,17268,17268
721,اراد354,مرابحه عام دولت3-ش.خ 0103,1,1050000,995400000000,950000,948000,948000,-2000,-0.21,948000,-2000,-0.21,948000,948000
722,اراد504,مرابحه عام دولت5-ش.خ0302,1,850000,850000000000,1000001,1000000,1000000,-1,0,1000000,-1,0,1000000,1000000
723,تپمپي,پمپ‌ سازي‌ ايران‌,1,1000,18020000,18960,18020,18020,-940,-4.96,18960,0,0,18020,18020
724,لكما,كارخانجات‌مخابراتي‌ايران‌,1,2000,11822000,6093,5911,5911,-182,-2.99,6093,0,0,5911,5911
725,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1,185,5023305,28582,27153,27153,-1429,-5,28582,0,0,27153,27153
726,گكيش,توريستي ورفاهي آبادگران كيش,1,1000,46886000,48336,46886,46886,-1450,-3,48329,-7,-0.01,46886,46886
727,شگل,گلتاش‌,1,9500,90820000,10060,9560,9560,-500,-4.97,10060,0,0,9560,9560
728,سپيدما4,صندوق س. سپيد دماوند-د,1,124000000,1286376000000,10366,10374,10374,8,0.08,10374,8,0.08,10374,10374
729,نيرو,نيرو سرمايه,1,370,19333980,53870,52254,52254,-1616,-3,53867,-3,-0.01,52254,52254
730,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,1,3,2742000,900,914,914,14,1.56,914,14,1.56,914,914
731,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,1,5624,5342800000,970000,950000,950000,-20000,-2.06,950000,-20000,-2.06,950000,950000
732,شدوص,دوده‌ صنعتي‌ پارس‌,1,8000,163440000,21500,20430,20430,-1070,-4.98,21490,-10,-0.05,20430,20430
733,اراد50,مرابحه عام دولت5-ش.خ0302,1,4500,4500000000,1000001,1000000,1000000,-1,0,1000000,-1,0,1000000,1000000
734,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1,10000,68350000,7194,6835,6835,-359,-4.99,7192,-2,-0.03,6835,6835
735,قشكر,شكرشاهرود,1,1500,5320500,3733,3547,3547,-186,-4.98,3733,0,0,3547,3547
736,شپاس,نفت پاسارگاد,1,260,5065840,20509,19484,19484,-1025,-5,20509,0,0,19484,19484
737,ساربيل,سيمان آرتا اردبيل,1,1000,50790000,53460,50790,50790,-2670,-4.99,53450,-10,-0.02,50790,50790
738,ضفار3001,اختيارخ فارس-9000-1400/03/05,1,50,1000000,1336,20,20,-1316,-98.5,20,-1316,-98.5,20,20
739,دجابر,داروسازي‌ جابرابن‌حيان‌,1,293,5464450,19630,18650,18650,-980,-4.99,19630,0,0,18650,18650
740,خزر,فنرسازي‌زر,1,1500,64215000,45060,42810,42810,-2250,-4.99,45050,-10,-0.02,42810,42810
741,ثنوسا,نوسازي‌وساختمان‌تهران‌,1,500,6045000,12720,12090,12090,-630,-4.95,12720,0,0,12090,12090
742,سنفت009,سلف موازي استاندارد سنفت009,1,20300,31172680000,1532850,1535600,1535600,2750,0.18,1535600,2750,0.18,1535600,1535600
743,حرهشا,رهشاد سپاهان (سهامي عام,1,80,5021280,64046,62766,62766,-1280,-2,64045,-1,0,62766,62766
744,ضفار3009,اختيارخ فارس-6000-1400/03/05,1,1,1000000,3600,1000,1000,-2600,-72.22,1000,-2600,-72.22,1000,1000
745,سهرمز,سيمان‌هرمزگان‌,1,215,5065400,24800,23560,23560,-1240,-5,24800,0,0,23560,23560
746,كسعدي,كاشي‌ سعدي‌,1,1000,20260000,21320,20260,20260,-1060,-4.97,21320,0,0,20260,20260
