,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
412,غشهداب,كشت و صنعت شهداب ناب خراسان,15,50547,188085387,3916,3721,3721,-195,-4.98,3913,-3,-0.08,3721,3721
413,تمحركه,ماشين سازي نيرو محركه,15,15484,274330028,18649,17717,17717,-932,-5,18622,-27,-0.14,17717,17717
414,شاروم,پتروشيمي اروميه,15,11252,204640124,19144,18187,18187,-957,-5,19130,-14,-0.07,18187,18187
415,اخزا812,اسنادخزانه-م12بودجه98-001111,15,16391,14304415195,872616,872617,872699,83,0.01,872699,83,0.01,872616,878999
416,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,14,18255,332058450,19140,18190,18190,-950,-4.96,19120,-20,-0.1,18190,18190
417,همبين102,اختيارف ت مبين19752-01/02/10,14,71807,83583348,996,1164,1164,168,16.87,1164,168,16.87,1164,1164
418,پلوله,گازلوله‌,14,16757,446339452,28037,26636,26636,-1401,-5,27971,-66,-0.24,26636,26636
419,زعف0008پ05,زعفران0008نگين زرين(پ),14,3843,463141800,119227,119700,122000,2773,2.33,120516,1289,1.08,119600,122000
420,تليسه,دامداري تليسه نمونه,14,32172,131390448,4298,4084,4084,-214,-4.98,4296,-2,-0.05,4084,4084
421,ختور,رادياتور ايران‌,14,53028,960337080,19060,18110,18110,-950,-4.98,19000,-60,-0.31,18110,18110
422,كمنگنز,معادن‌منگنزايران‌,13,2526,189399480,78920,74980,74980,-3940,-4.99,78860,-60,-0.08,74980,74980
423,زعف0008پ08,زعفران0008نگين روستا(پ),13,5845,691936765,118930,117000,119000,70,0.06,118381,-549,-0.46,116011,120000
424,بذر,صندوق س بذر اميد آفرين-سهام,13,3301,275079960,84230,83470,83140,-1090,-1.29,83330,-900,-1.07,83110,85400
425,بكام,كارخانجات توليدي شهيد قندي,13,34082,125762580,3884,3690,3690,-194,-4.99,3882,-2,-0.05,3690,3690
426,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,13,73,35739000,560,310,520,-40,-7.14,490,-70,-12.5,310,600
427,باران,بيمه زندگي باران50%تاديه,13,486139,1921707467,3838,3953,3953,115,3,3859,21,0.55,3953,3953
428,شساخت,مهندسي و ساختمان صنايع نفت,13,6992,290216944,42790,41507,41507,-1283,-3,42781,-9,-0.02,41507,41507
429,نوين,بيمه نوين,13,193596,1068456324,5809,5519,5519,-290,-4.99,5787,-22,-0.38,5519,5519
430,سخند,صندوق س.سپهرخبرگان نفت-د,13,99300,993336880,10012,10001,10054,42,0.42,10003,-9,-0.09,10000,10069
431,اخزا806,اسنادخزانه-م6بودجه98-000519,12,10001,9592359150,959374,959000,959000,-374,-0.04,959140,-234,-0.02,958100,960000
432,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,12,472,882000,5,5,2,-3,-60,2,-3,-60,1,5
433,دپارس,پارس‌ دارو,12,52640,1986107200,39710,37730,37730,-1980,-4.99,39440,-270,-0.68,37730,37730
434,شكربن,كربن‌ ايران‌,12,6446,440841940,71980,68390,68390,-3590,-4.99,71860,-120,-0.17,68390,68390
435,ضملي7005,اختيارخ فملي-16000-1400/07/11,12,165,33999000,247,212,250,3,1.21,206,-41,-16.6,200,250
436,درهآور,دارويي ره آورد تامين,12,6221,160029004,27077,25724,25724,-1353,-5,27061,-16,-0.06,25724,25724
437,غگلپا,شير پاستوريزه پگاه گلپايگان,12,14715,754747065,53990,51291,51291,-2699,-5,53822,-168,-0.31,51291,51291
438,غزر,صنعتي زر ماكارون,12,7330,169469600,24330,23120,23120,-1210,-4.97,24320,-10,-0.04,23120,23120
439,هجرت,پخش هجرت,12,3158,84176490,28057,26655,26655,-1402,-5,28049,-8,-0.03,26655,26655
440,فرآور,فرآوري‌موادمعدني‌ايران‌,12,10806,321478500,31310,29750,29750,-1560,-4.98,31270,-40,-0.13,29750,29750
441,دتماد,توليدمواداوليه‌داروپخش‌,12,13138,519082380,41580,39510,39510,-2070,-4.98,41500,-80,-0.19,39510,39510
442,سامان,بانك سامان,12,19273,172743899,9240,8963,8963,-277,-3,9239,-1,-0.01,8963,8963
443,حخزر,كشتيراني درياي خزر,12,500200,12978189200,27311,25946,25946,-1365,-5,26019,-1292,-4.73,25946,25946
444,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,12,983,155333660,166330,158020,158020,-8310,-5,166250,-80,-0.05,158020,158020
445,اخزا723,اسنادخزانه-م23بودجه97-000824,12,6078,5543842432,910457,911999,916390,5933,0.65,912116,1659,0.18,910000,916410
446,وآرين,شركت توسعه اقتصادي آرين,11,46433,155875581,3460,3357,3357,-103,-2.98,3458,-2,-0.06,3357,3357
447,اخزا904,اسنادخزانه-م4بودجه99-011215,11,7030,4937903447,695304,699990,700000,4696,0.68,702404,7100,1.02,699990,705000
448,تملي701,تسهيلات مسكن ب. ملي-فروردين97,11,310,174039504,567308,538943,595673,28365,5,561418,-5890,-1.04,538943,595673
449,فرابورس,فرابورس ايران,11,27720,815827320,30979,29431,29431,-1548,-5,30941,-38,-0.12,29431,29431
450,هپارس102,اختيارف ت پارس-177010-01/02/05,11,7726,21547814,1745,2789,2789,1044,59.83,2789,1044,59.83,2789,2789
451,اخزا813,اسنادخزانه-م13بودجه98-010219,10,3790,3126546926,824156,820000,825101,945,0.11,824946,790,0.1,820000,826102
452,دماوند,توليد نيروي برق دماوند,10,3422,99764988,30688,29154,29154,-1534,-5,30686,-2,-0.01,29154,29154
453,ضخوز7037,اختيارخ فخوز-12000-1400/07/14,10,48,185133000,3350,4400,3330,-20,-0.6,3857,507,15.13,3100,4500
454,برن0003پ01,برنج طارم0003تجارت مازندران(پ),10,1877,518422000,276064,275000,276000,-64,-0.02,276197,133,0.05,275000,277000
455,هنوري102,اختيارف ت نوري73761-01/02/15,10,20800,94702400,4002,4553,4553,551,13.77,4553,551,13.77,4553,4553
456,زعف0008پ09,زعفران0008نگين نوين(پ),10,1726,205700655,116361,116040,120000,3639,3.13,119178,2817,2.42,115605,120000
457,هاي وب,داده گسترعصرنوين-هاي وب,10,11198,110300300,10360,9850,9850,-510,-4.92,10360,0,0,9850,9850
458,ضمخا7080,اختيارخ اخابر-6000-1400/07/28,10,365,544800000,1,1360,1600,1599,159900,1493,1492,149200,1250,1900
459,ضملي7003,اختيارخ فملي-12000-1400/07/11,10,138,181595000,1373,950,1400,27,1.97,1316,-57,-4.15,950,1590
460,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,10,4950,34303500,7290,6930,6930,-360,-4.94,7290,0,0,6930,6930
461,شلعاب,لعابيران‌,10,118064,1484064480,13230,12570,12570,-660,-4.99,13160,-70,-0.53,12570,12570
462,بمپنا,توليد برق عسلويه  مپنا,10,3233,202916012,66067,62764,62764,-3303,-5,66030,-37,-0.06,62764,62764
463,ضغدر8056,اختيارخ وغدير-8000-1400/08/26,9,139,315910000,2110,2000,2500,390,18.48,2273,163,7.73,2000,2500
464,ثفارس,عمران‌وتوسعه‌فارس‌,9,20575,189701500,9700,9220,9220,-480,-4.95,9690,-10,-0.1,9220,9220
465,كبافق,معادن‌ بافق‌,9,1491,66036390,46620,44290,44290,-2330,-5,46610,-10,-0.02,44290,44290
466,اخزا820,اسنادخزانه-م20بودجه98-020806,9,4271,2601716008,607316,608860,609880,2564,0.42,609158,1842,0.3,608860,609880
467,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,9,22933,69509923,3190,3031,3031,-159,-4.98,3189,-1,-0.03,3031,3031
468,شاملا,معدني‌ املاح‌  ايران‌,9,70177,2534793240,38020,36120,36120,-1900,-5,37670,-350,-0.92,36120,36120
469,دارو,كارخانجات‌داروپخش‌,9,52625,1561383750,31230,29670,29670,-1560,-5,31090,-140,-0.45,29670,29670
470,شكلر,نيروكلر,9,1990,77749300,41120,39070,39070,-2050,-4.99,41110,-10,-0.02,39070,39070
471,اراد33,مرابحه عام دولت3-ش.خ 0303,8,4000,3559192500,891253,860000,892799,1546,0.17,889798,-1455,-0.16,860000,892799
472,وآوا,سرمايه گذاري آوا نوين,8,22491,189734076,8880,8436,8436,-444,-5,8874,-6,-0.07,8436,8436
473,ضخود7077,اختيارخ خودرو-3000-1400/07/07,8,700,21900000,28,30,39,11,39.29,31,3,10.71,30,39
474,دسينا,داروسازي‌ سينا,8,8906,174201360,20580,19560,19560,-1020,-4.96,20570,-10,-0.05,19560,19560
475,تملي612,تسهيلات مسكن بانك ملي-اسفند96,8,67,39888450,567000,595350,595350,28350,5,595350,28350,5,595350,595350
476,زعف0008پ11,زعفران0008نگين سحرخيز(پ),8,1379,168053000,121574,121000,122000,426,0.35,121866,292,0.24,121000,122000
477,لپارس,پارس‌ الكتريك‌,8,7752,648067200,88000,83600,83600,-4400,-5,87800,-200,-0.23,83600,83600
478,اخزا807,اسنادخزانه-م7بودجه98-000719,8,669,619630420,923525,928800,929570,6045,0.65,926204,2679,0.29,925000,929570
479,مفاخر,توسعه فناوري اطلاعات خوارزمي,8,260000,14870700000,60205,57195,57195,-3010,-5,57195,-3010,-5,57195,57195
480,وپخش,داروپخش‌ (هلدينگ‌,8,5959,537501800,94940,90200,90200,-4740,-4.99,94860,-80,-0.08,90200,90200
481,دانا,بيمه دانا,8,129013,714732020,5830,5540,5540,-290,-4.97,5820,-10,-0.17,5540,5540
482,آپ,آسان پرداخت پرشين,8,25733,401434800,16420,15600,15600,-820,-4.99,16400,-20,-0.12,15600,15600
483,تابا,تابان نيرو سپاهان,8,30000,1635540000,56204,54518,54518,-1686,-3,55920,-284,-0.51,54518,54518
484,شسينا,صنايع‌شيميايي‌سينا,8,578,71180700,129630,123150,123150,-6480,-5,129600,-30,-0.02,123150,123150
485,قاسم,قاسم ايران,8,6114,63065910,10857,10315,10315,-542,-4.99,10854,-3,-0.03,10315,10315
486,دجابر,داروسازي‌ جابرابن‌حيان‌,7,3761,70142650,19630,18650,18650,-980,-4.99,19630,0,0,18650,18650
487,اخزا720,اسنادخزانه-م20بودجه97-000324,7,216,213811548,987900,987758,990000,2100,0.21,989868,1968,0.2,987758,990000
488,وآيند,بانك  آينده,7,16225,259389075,16313,15987,15987,-326,-2,16312,-1,-0.01,15987,15987
489,ودي,بيمه  دي,7,10325,197754725,20161,19153,19153,-1008,-5,20151,-10,-0.05,19153,19153
490,ضمخا7077,اختيارخ اخابر-7000-1400/07/28,7,108,62675000,940,580,700,-240,-25.53,580,-360,-38.3,579,700
491,كپارس,كاشي‌ پارس‌,7,11998,1694357560,148650,141220,141220,-7430,-5,147770,-880,-0.59,141220,141220
492,بهپاك,صنعتي بهپاك,7,70908,454803912,6751,6414,6414,-337,-4.99,6740,-11,-0.16,6414,6414
493,مرقام,ايران‌ارقام‌,7,29925,551817000,19410,18440,18440,-970,-5,19370,-40,-0.21,18440,18440
494,كيميا,معدني كيمياي زنجان گستران,7,5286,88144050,17552,16675,16675,-877,-5,17547,-5,-0.03,16675,16675
495,ضترا8056,اختيارخ شتران-6000-1400/08/09,7,34,66392000,2200,2000,2000,-200,-9.09,1953,-247,-11.23,1799,2000
496,دتوليد,داروسازي توليد دارو,7,16050,400303050,26253,24941,24941,-1312,-5,26216,-37,-0.14,24941,24941
497,كگاز,شيشه‌ و گاز,7,3892,68187840,18440,17520,17520,-920,-4.99,18440,0,0,17520,17520
498,تملي703,تسهيلات مسكن ب. ملي-خرداد97,7,74,51313626,667278,700641,700641,33363,5,693427,26149,3.92,633915,700641
499,ضملت3001,اختيارخ وبملت-3500-1400/03/19,7,310,179050000,1434,600,600,-834,-58.16,578,-856,-59.69,550,600
500,افران2,صندوق س افرا نماد پايدار-ثابت,7,53200000,53200000,13366,1,1,-13365,-99.99,1,-13365,-99.99,1,1
501,رافزا,رايان هم افزا,7,304,30584224,105901,100606,100606,-5295,-5,105890,-11,-0.01,100606,100606
502,لابسا,آبسال‌,6,12244,574855800,49420,46950,46950,-2470,-5,49320,-100,-0.2,46950,46950
503,كهمدا,شيشه‌ همدان‌,6,6961,65711840,9930,9440,9440,-490,-4.93,9930,0,0,9440,9440
504,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,6,1842,37982040,21700,20620,20620,-1080,-4.98,21700,0,0,20620,20620
505,تملي708,تسهيلات مسكن ب. ملي-آبان97,6,55,48467874,883644,839462,927826,44182,5,881234,-2410,-0.27,839462,927826
506,اخزا817,اسنادخزانه-م17بودجه98-010512,6,8331,6553068400,785667,785000,788120,2453,0.31,786588,921,0.12,785000,788120
507,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,6,14845,340841200,24160,22960,22960,-1200,-4.97,24130,-30,-0.12,22960,22960
508,خكمك,كمك‌فنرايندامين‌,6,51600,1313220000,26780,25450,25450,-1330,-4.97,26660,-120,-0.45,25450,25450
509,بنيرو,نيروترانس‌,6,8227,117234750,14990,14250,14250,-740,-4.94,14980,-10,-0.07,14250,14250
510,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,6,204,10164000,53,50,41,-12,-22.64,50,-3,-5.66,41,50
511,خفولا,خدمات فني فولاد يزد,6,8067,338128305,43211,41915,41915,-1296,-3,43166,-45,-0.1,41915,41915
512,ضخود7076,اختيارخ خودرو-2500-1400/07/07,6,150,11282000,71,60,88,17,23.94,75,4,5.63,60,88
513,تكنو,تكنوتار,6,59585,1208383800,21340,20280,20280,-1060,-4.97,21250,-90,-0.42,20280,20280
514,قثابت,قند ثابت‌ خراسان‌,6,1867,106997770,60320,57310,57310,-3010,-4.99,60300,-20,-0.03,57310,57310
515,اراد35,مرابحه عام دولت3-ش.خ 0103,6,4000,3985915200,956058,980000,999962,43904,4.59,996479,40421,4.23,980000,999962
516,ولبهمن,شركت بهمن ليزينگ,6,112740,749833740,7001,6651,6651,-350,-5,6982,-19,-0.27,6651,6651
517,وسرضوي,س.سهام عدالت استان خراسان رضوي,6,230656,225812224,1030,979,979,-51,-4.95,1030,0,0,979,979
518,ضصاد8031,اختيارخ وبصادر-1800-1400/08/12,6,156,28100000,217,204,158,-59,-27.19,180,-37,-17.05,150,210
519,توريل,توکاريل,5,3080,47290320,16162,15354,15354,-808,-5,16160,-2,-0.01,15354,15354
520,اراد50,مرابحه عام دولت5-ش.خ0302,5,110000,110000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
521,قصفها,قنداصفهان‌,5,1585,229856700,152650,145020,145020,-7630,-5,152520,-130,-0.09,145020,145020
522,غويتا,ويتانا,5,1595,27197940,17949,17052,17052,-897,-5,17948,-1,-0.01,17052,17052
523,كحافظ,كاشي‌ وسراميك‌ حافظ‌,5,4115,46088000,11780,11200,11200,-580,-4.92,11780,0,0,11200,11200
524,ثنوسا,نوسازي‌وساختمان‌تهران‌,5,10700,129363000,12720,12090,12090,-630,-4.95,12710,-10,-0.08,12090,12090
525,ثجوان,تامين مسكن جوانان,5,5000,53765000,11085,10753,10753,-332,-3,11083,-2,-0.02,10753,10753
526,سيمرغ,سيمرغ,5,5062,86661440,18020,17120,17120,-900,-4.99,18010,-10,-0.06,17120,17120
527,ضغدر8055,اختيارخ وغدير-7000-1400/08/26,5,164,490800000,2800,2900,3000,200,7.14,2993,193,6.89,2900,3000
528,تپكو,توليدتجهيزات‌سنگين‌هپكو,5,9127,48373100,5408,5300,5300,-108,-2,5408,0,0,5300,5300
529,اخزا816,اسنادخزانه-م16بودجه98-010503,5,11800,9344023520,786403,790006,792000,5597,0.71,791866,5463,0.69,790006,792000
530,تفيرو,مهندسي فيروزا,5,8571,167134500,19118,19500,19500,382,2,19131,13,0.07,19500,19500
531,بسويچ,پارس‌سويچ‌,5,2012,52533320,27480,26110,26110,-1370,-4.99,27480,0,0,26110,26110
532,ضسپا8039,اختيارخ خساپا-1200-1400/08/26,5,85,31670000,433,392,370,-63,-14.55,373,-60,-13.86,370,392
533,ضپاس7028,اختيارخ وپارس-2000-1400/07/28,5,61,42852000,753,751,720,-33,-4.38,702,-51,-6.77,690,751
534,پكوير,كوير تاير,5,3843,46116000,12630,12000,12000,-630,-4.99,12630,0,0,12000,12000
535,بخاور,بيمه زندگي خاورميانه,5,13980,83558460,6291,5977,5977,-314,-4.99,6289,-2,-0.03,5977,5977
536,گدنا,تهيه توزيع غذاي دنا آفرين فدك,5,995,31879800,33726,32040,32040,-1686,-5,33722,-4,-0.01,32040,32040
537,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,5,33000,456720000,14560,13840,13840,-720,-4.95,14540,-20,-0.14,13840,13840
538,اخزا905,اسنادخزانه-م5بودجه99-020218,5,14654,9845660536,669087,672568,670135,1048,0.16,671875,2788,0.42,670135,673499
539,سجام,مجتمع سيمان غرب آسيا,5,6796,26307316,3990,3871,3871,-119,-2.98,3990,0,0,3871,3871
540,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,5,23,65489000,2100,2750,3000,900,42.86,2847,747,35.57,2510,3000
541,اخزا716,اسنادخزانه-م16بودجه97-000407,5,1946,1912979622,982000,982001,983000,1000,0.1,983032,1032,0.11,982001,983401
542,وهنر,گروه توسعه هنر ايران,5,87400,672980000,8105,7700,7700,-405,-5,8076,-29,-0.36,7700,7700
543,ساذري,آذريت‌,5,5246,32939634,6097,6279,6279,182,2.99,6098,1,0.02,6279,6279
544,ضسپا8040,اختيارخ خساپا-1400-1400/08/26,5,96,24280000,292,255,255,-37,-12.67,253,-39,-13.36,250,255
545,ديران,ايران‌دارو,4,11050,181441000,17280,16420,16420,-860,-4.98,17270,-10,-0.06,16420,16420
546,ضخود4002,اختيارخ خودرو-1800-1400/04/02,4,101,11853000,111,117,118,7,6.31,117,6,5.41,117,118
547,دشيري,شيرين دارو,4,290,62983940,228616,217186,217186,-11430,-5,228538,-78,-0.03,217186,217186
548,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,4,6686,94874340,14930,14190,14190,-740,-4.96,14930,0,0,14190,14190
549,خبازرس,بازرسي مهندسي و صنعتي ايران,4,23500,576948500,25310,24551,24551,-759,-3,25265,-45,-0.18,24551,24551
550,خنصير,مهندسي‌نصيرماشين‌,4,2183,224761680,108370,102960,102960,-5410,-4.99,108280,-90,-0.08,102960,102960
551,اخزا804,اسنادخزانه-م4بودجه98-000421,4,3445,3355430000,973002,974000,974000,998,0.1,974000,998,0.1,974000,974000
552,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),4,1544,182219156,119000,118000,118999,-1,0,118018,-982,-0.83,117800,118999
553,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,4,759,10212345,13729,13455,13455,-274,-2,13728,-1,-0.01,13455,13455
554,سصفها,سيمان‌اصفهان‌,4,30500,3674945000,126830,120490,120490,-6340,-5,125860,-970,-0.76,120490,120490
555,زملارد,كشاورزي و دامپروري ملارد شير,4,1114,38655800,36526,34700,34700,-1826,-5,36521,-5,-0.01,34700,34700
556,ولراز,ليزينگ رازي,4,418,22264352,56067,53264,53264,-2803,-5,56060,-7,-0.01,53264,53264
557,حريل,ريل پردازسير,4,19245,100381920,5490,5216,5216,-274,-4.99,5488,-2,-0.04,5216,5216
558,ريشمك,توليد و صادرات ريشمك,4,20669,1084523099,55232,52471,52471,-2761,-5,55018,-214,-0.39,52471,52471
559,تملي706,تسهيلات مسكن ب. ملي-شهريور97,4,51,22956375,473815,450125,450125,-23690,-5,450125,-23690,-5,450125,450125
560,زفكا,كشت و دامداري فكا,4,5467,65177574,12549,11922,11922,-627,-5,12546,-3,-0.02,11922,11922
561,اخزا722,اسنادخزانه-م22بودجه97-000428,4,925,898729990,971600,971600,971600,0,0,971600,0,0,971599,971600
562,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,4,38,58130000,1720,1600,1450,-270,-15.7,1530,-190,-11.05,1360,1600
563,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),4,195,17227910,87000,84500,90226,3226,3.71,88348,1348,1.55,84500,90226
564,دسانكو,داروسازي سبحان انكولوژي,4,10500,146916000,14728,13992,13992,-736,-5,14720,-8,-0.05,13992,13992
565,غپآذر,شير پگاه آذربايجان شرقي,4,400,20831600,54820,52079,52079,-2741,-5,54816,-4,-0.01,52079,52079
566,تملي802,تسهيلات مسكن ب. ملي-ارديبهشت98,4,82,58720274,741417,704347,778487,37070,5,716101,-25316,-3.41,704347,778487
567,شگل,گلتاش‌,4,2908,27800480,10060,9560,9560,-500,-4.97,10060,0,0,9560,9560
568,دسبحا,گروه دارويي سبحان,4,16000,281600000,18520,17600,17600,-920,-4.97,18510,-10,-0.05,17600,17600
569,اخزا713,اسنادخزانه-م13بودجه97-000518,4,320,307194420,961000,958334,960999,-1,0,959983,-1017,-0.11,958334,960999
570,دامين,داروسازي‌ امين‌,4,6445,30742650,5020,4770,4770,-250,-4.98,5020,0,0,4770,4770
571,غنوش,نوش‌ مازندران‌,4,1200,64176000,56290,53480,53480,-2810,-4.99,56280,-10,-0.02,53480,53480
572,كاذر,فرآورده‌هاي‌نسوزآذر,4,3032,47784320,16580,15760,15760,-820,-4.95,16580,0,0,15760,15760
573,كسعدي,كاشي‌ سعدي‌,4,21931,444322060,21320,20260,20260,-1060,-4.97,21290,-30,-0.14,20260,20260
574,دلقما,دارويي‌ لقمان‌,4,1800,41940000,24520,23300,23300,-1220,-4.98,24520,0,0,23300,23300
575,ضغدر3002,اختيارخ وغدير-8200-1400/03/26,4,25,32000000,1275,1300,1350,75,5.88,1280,5,0.39,1100,1350
576,اعتلا,شركت سرمايه گذاري اعتلاء البرز,4,29000,198157000,7192,6833,6833,-359,-4.99,7187,-5,-0.07,6833,6833
577,سرو2,صندوق س سروسودمند مدبران-سهام,4,400000,400000,56030,1,1,-56029,-100,1,-56029,-100,1,1
578,آسام,صندوق س.آرمان سپهر آشنا-م,4,1140,115480850,98827,101323,101125,2298,2.33,101299,2472,2.5,101125,101323
579,ضفار3001,اختيارخ فارس-9000-1400/03/05,4,46,471000,20,10,10,-10,-50,10,-10,-50,10,11
580,اخزا805,اسنادخزانه-م5بودجه98-000422,4,166,161274790,970913,971224,979897,8984,0.93,971535,622,0.06,971221,979897
581,حفارس,حمل و نقل بين المللي خليج فارس,3,22251,99951492,4728,4492,4492,-236,-4.99,4726,-2,-0.04,4492,4492
582,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),3,112,24566000,217667,218000,220000,2333,1.07,219339,1672,0.77,218000,220000
583,بزاگرس,نيروگاه زاگرس كوثر,3,4529,30720207,7140,6783,6783,-357,-5,7139,-1,-0.01,6783,6783
584,دشيمي,شيمي‌ داروئي‌ داروپخش‌,3,10800,312660000,30470,28950,28950,-1520,-4.99,30440,-30,-0.1,28950,28950
585,جهرم,پتروشيمي جهرم,3,11920,20073280,1772,1684,1684,-88,-4.97,1772,0,0,1684,1684
586,كمينا,شيشه سازي مينا,3,2416,58665312,25032,24282,24282,-750,-3,25027,-5,-0.02,24282,24282
587,زكوثر,سرمايه گذاري كشاورزي كوثر,3,2645,52847100,21030,19980,19980,-1050,-4.99,21030,0,0,19980,19980
588,تپمپي,پمپ‌ سازي‌ ايران‌,3,1550,27931000,18960,18020,18020,-940,-4.96,18960,0,0,18020,18020
589,خرينگ,رينگ‌سازي‌مشهد,3,1721,81713080,49970,47480,47480,-2490,-4.98,49960,-10,-0.02,47480,47480
590,كلر,كلر پارس,3,207,25386480,129094,122640,122640,-6454,-5,129084,-10,-0.01,122640,122640
591,وايران,ليزينگ ايرانيان,3,2382,28155240,12440,11820,11820,-620,-4.98,12440,0,0,11820,11820
592,غمينو,شركت صنايع غذايي مينو شرق,3,12504,117637632,9903,9408,9408,-495,-5,9899,-4,-0.04,9408,9408
593,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,3,2405,159475550,69790,66310,66310,-3480,-4.99,69750,-40,-0.06,66310,66310
594,ضخوز7036,اختيارخ فخوز-10000-1400/07/14,3,3,14970000,5000,4990,4990,-10,-0.2,4990,-10,-0.2,4990,4990
595,غالبر,لبنيات‌ كالبر,3,1700,31892000,19740,18760,18760,-980,-4.96,19740,0,0,18760,18760
596,غبهنوش,بهنوش‌ ايران‌,3,180,11775600,68860,65420,65420,-3440,-5,68860,0,0,65420,65420
597,غفارس,شير پاستوريزه پگاه فارس,3,13956,241801656,18237,17326,17326,-911,-5,18221,-16,-0.09,17326,17326
598,بميلا,توسعه بازرگاني آهن وفولادميلاد,3,2590,31020430,12347,11977,11977,-370,-3,12346,-1,-0.01,11977,11977
599,كسرام,پارس‌ سرام‌,3,16020,125116200,8220,7810,7810,-410,-4.99,8220,0,0,7810,7810
600,پلاسك,پلاسكوكار,3,101610,707205600,7320,6960,6960,-360,-4.92,7300,-20,-0.27,6960,6960
601,پارسا306,صكوك اجاره پارسيان-6ماهه16%,3,940,930600000,970000,990000,990000,20000,2.06,990000,20000,2.06,990000,990000
602,تملي801,تسهيلات مسكن ب. ملي-فروردين98,3,60,42901500,680977,715025,715025,34048,5,715025,34048,5,715025,715025
603,ضملت3000,اختيارخ وبملت-3000-1400/03/19,3,19,18175000,1617,1000,651,-966,-59.74,957,-660,-40.82,651,1000
604,سكرد,سيمان كردستان,3,2718,25304580,9790,9310,9310,-480,-4.9,9790,0,0,9310,9310
605,ضپيك7039,اختيارخ تاپيكو-7000-00/07/18,3,20,62550000,3360,3200,2600,-760,-22.62,3127,-233,-6.93,2600,3200
606,شتولي,تولي‌پرس‌,3,2163,74320680,35791,34360,34360,-1431,-4,35769,-22,-0.06,34360,34360
607,ضفار3000,اختيارخ فارس-8000-1400/03/05,3,107,49300000,300,15,920,620,206.67,461,161,53.67,15,920
608,آوا2,صندوق س.سهام آواي معيار-س,3,750000,750000,6226,1,1,-6225,-99.98,1,-6225,-99.98,1,1
609,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3,1427,14997770,11060,10510,10510,-550,-4.97,11060,0,0,10510,10510
610,دبالك,مواد اوليه دارويي البرز بالك,3,10270,201713070,20674,19641,19641,-1033,-5,20659,-15,-0.07,19641,19641
611,كمند2,صندوق س. با درآمد ثابت كمند,2,80000000,80000000,10100,1,1,-10099,-99.99,1,-10099,-99.99,1,1
612,اراد65,مرابحه عام دولتي65-ش.خ0210,2,1100,1055495000,969333,955000,964990,-4343,-0.45,959541,-9792,-1.01,955000,964990
613,ثباغ,شهر سازي و خانه سازي باغميشه,2,1850,22873400,13014,12364,12364,-650,-4.99,13013,-1,-0.01,12364,12364
614,ضبدر8073,اختيارخ شبندر-14000-1400/08/30,2,9,54240000,1,6000,6060,6059,605900,6027,6026,602600,6000,6060
615,دتوزيع,توزيع دارو پخش,2,251,11368794,47677,45294,45294,-2383,-5,47676,-1,0,45294,45294
616,اخزا810,اسنادخزانه-م10بودجه98-001006,2,1000,886611000,884604,886611,886611,2007,0.23,886611,2007,0.23,886611,886611
617,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,668,21762104,34292,32578,32578,-1714,-5,34289,-3,-0.01,32578,32578
618,ضترا3003,اختيارخ شتران-9000-1400/03/09,2,39,39000,79,1,1,-78,-98.73,1,-78,-98.73,1,1
619,نطرين,عطرين نخ قم,2,1500,17104500,12003,11403,11403,-600,-5,12002,-1,-0.01,11403,11403
620,ثاباد,توريستي ورفاهي آبادگران ايران,2,280,14364000,54000,51300,51300,-2700,-5,54000,0,0,51300,51300
621,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,2,200,1000000,5,5,5,0,0,5,0,0,5,5
622,شسم,توليد سموم‌ علف‌ كش,2,244,23013592,92469,94318,94318,1849,2,92477,8,0.01,94318,94318
623,ثنور,سرمايه گذاري كوه نور,2,1721,15600865,9542,9065,9065,-477,-5,9541,-1,-0.01,9065,9065
