,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
621,وزمين,بانك ايران زمين,9,45843,604806699,13742,13193,13193,-549,-4,13726,-16,-0.12,13193,13193
622,وآوا,سرمايه گذاري آوا نوين,9,20973,182863587,8896,8719,8719,-177,-1.99,8895,-1,-0.01,8719,8719
623,حسير,ريل سير كوثر,9,46610,795166600,17408,17060,17060,-348,-2,17402,-6,-0.03,17060,17060
624,غديس,پاكديس,9,13148,173474712,13463,13194,13194,-269,-2,13462,-1,-0.01,13194,13194
625,سفارود,كارخانه فارسيت درود,9,31207,544499736,18175,17448,17448,-727,-4,18134,-41,-0.23,17448,17448
626,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,9,6312,437169120,70670,69260,69260,-1410,-2,70660,-10,-0.01,69260,69260
627,ثجوان,تامين مسكن جوانان,9,20590,224986930,11150,10927,10927,-223,-2,11147,-3,-0.03,10927,10927
628,سبهان,سيمان‌ بهبهان‌,9,812,113265880,142330,139490,139490,-2840,-2,142320,-10,-0.01,139490,139490
629,دجابر,داروسازي‌ جابرابن‌حيان‌,9,9626,191268620,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
630,ضملي3002,اختيارخ فملي-10000-1400/03/02,9,22,58642000,3336,2888,2601,-735,-22.03,2666,-670,-20.08,2600,2888
631,اخزا720,اسنادخزانه-م20بودجه97-000324,9,15298,14717088749,961100,960800,962002,902,0.09,962027,927,0.1,960542,964000
632,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),9,3213,720971210,216276,225000,205463,-10813,-5,224392,8116,3.75,205463,225030
633,ضترا3002,اختيارخ شتران-8000-1400/03/09,8,32,65519000,2509,2011,2200,-309,-12.32,2047,-462,-18.41,2000,2200
634,غچين,كشت‌ و صنعت‌ چين‌ چين,8,3970,78526600,20180,19780,19780,-400,-1.98,20180,0,0,19780,19780
635,كلوند,كاشي‌ الوند,8,12103,551775770,46520,45590,45590,-930,-2,46510,-10,-0.02,45590,45590
636,قاسم,قاسم ايران,8,14666,196040422,13639,13367,13367,-272,-1.99,13638,-1,-0.01,13367,13367
637,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,8,179,22217000,190,140,117,-73,-38.42,124,-66,-34.74,117,150
638,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),8,1484,176279515,119612,120000,119999,387,0.32,118787,-825,-0.69,118500,120000
639,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,8,2911,243796250,85450,83750,83750,-1700,-1.99,85440,-10,-0.01,83750,83750
640,زعف0008پ09,زعفران0008نگين نوين(پ),8,850,100444945,116000,118999,118600,2600,2.24,118171,2171,1.87,118000,118999
641,ولملت,واسپاري ملت,8,16973,136123460,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
642,خلنت,لنت‌ ترمزايران‌,8,2310,211665300,93490,91630,91630,-1860,-1.99,93480,-10,-0.01,91630,91630
643,فولاي,صنايع فولاد آلياژي يزد,8,3291,165033777,51170,50147,50147,-1023,-2,51167,-3,-0.01,50147,50147
644,زعف0008پ08,زعفران0008نگين روستا(پ),8,2592,308426950,120000,118000,119990,-10,-0.01,118992,-1008,-0.84,118000,119990
645,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,8,315,21028000,459,66,51,-408,-88.89,67,-392,-85.4,51,98
646,ديران,ايران‌دارو,8,2941,77848270,27010,26470,26470,-540,-2,27010,0,0,26470,26470
647,سكرد,سيمان كردستان,8,10316,100581000,9940,9750,9750,-190,-1.91,9940,0,0,9750,9750
648,كاذر,فرآورده‌هاي‌نسوزآذر,7,1588,51022440,32780,32130,32130,-650,-1.98,32780,0,0,32130,32130
649,خنصير,مهندسي‌نصيرماشين‌,7,1634,174723620,109110,106930,106930,-2180,-2,109100,-10,-0.01,106930,106930
650,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,7,102095,3257851450,32560,31910,31910,-650,-2,32520,-40,-0.12,31910,31910
651,دكوثر,داروسازي‌ كوثر,7,16211,329569630,20740,20330,20330,-410,-1.98,20740,0,0,20330,20330
652,اخزا721,اسنادخزانه-م21بودجه97-000728,7,4756,4281005592,898053,899700,901000,2947,0.33,900127,2074,0.23,899700,901000
653,اخزا723,اسنادخزانه-م23بودجه97-000824,7,5400,4806000000,884963,890000,890000,5037,0.57,890000,5037,0.57,890000,890000
654,شتوكا,توكا رنگ فولاد سپاهان,6,1511,80353469,54264,53179,53179,-1085,-2,54262,-2,0,53179,53179
655,وسالت,بانك قرض الحسنه رسالت,6,40954,46728514,1108,1141,1141,33,2.98,1108,0,0,1141,1141
656,اراد33,مرابحه عام دولت3-ش.خ 0303,6,7000,6071500000,856017,860000,875000,18983,2.22,867357,11340,1.32,860000,875000
657,كفرا,فراورده‌ هاي‌ نسوزايران‌,6,2073,96415230,47450,46510,46510,-940,-1.98,47450,0,0,46510,46510
658,وپسا,س. پتروشيمي ساختمان  خليج فارس,6,13301,39264552,3012,2952,2952,-60,-1.99,3012,0,0,2952,2952
659,نگين,ص.س. زمين و ساختمان نگين شهرري,6,915,44630600,48310,48780,48760,450,0.93,48780,470,0.97,48760,48790
660,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,6,86,81051000,1075,950,940,-135,-12.56,942,-133,-12.37,901,950
661,فمراد,آلومراد,6,863,121855600,144080,141200,141200,-2880,-2,144070,-10,-0.01,141200,141200
662,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,6,2307,263341743,115302,114149,114149,-1153,-1,115241,-61,-0.05,114149,114149
663,ضملي3003,اختيارخ فملي-12000-1400/03/02,6,20,28220000,1683,1400,1400,-283,-16.82,1411,-272,-16.16,1400,1500
664,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,6,52,2842000,98,66,51,-47,-47.96,55,-43,-43.88,51,66
665,غشاذر,پگاه‌آذربايجان‌غربي‌,6,14854,145569200,10000,9800,9800,-200,-2,10000,0,0,9800,9800
666,سمتاز,سيمان ممتازان كرمان,6,12514,257500578,20996,20577,20577,-419,-2,20990,-6,-0.03,20577,20577
667,ددام,داروسازي زاگرس فارمد پارس,6,3160,68730000,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
668,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,6,1822,100794862,56450,55321,55321,-1129,-2,56446,-4,-0.01,55321,55321
669,تملي701,تسهيلات مسكن ب. ملي-فروردين97,5,409,223690057,537064,510211,549475,12411,2.31,546919,9855,1.83,510211,563917
670,سخزر,سيمان‌ خزر,5,924,27877080,30780,30170,30170,-610,-1.98,30780,0,0,30170,30170
671,طلا2,صندوق س.پشتوانه طلاي لوتوس,5,500000,500000,78748,1,1,-78747,-100,1,-78747,-100,1,1
672,اخزا810,اسنادخزانه-م10بودجه98-001006,5,2823,2455906034,869042,870000,870000,958,0.11,869963,921,0.11,869542,870000
673,كتوكا,توليدي و خدمات صنايع نسوز توكا,5,30568,1169562248,39041,38261,38261,-780,-2,39022,-19,-0.05,38261,38261
674,فنرژي,گسترش صنايع انرژي آذرآب,5,3553,67507000,19387,19000,19000,-387,-2,19384,-3,-0.02,19000,19000
675,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,5,44,178054000,4795,4000,4000,-795,-16.58,4047,-748,-15.6,4000,4090
676,وجامي,سرمايه گذاري جامي,5,3656,54185576,15123,14821,14821,-302,-2,15122,-1,-0.01,14821,14821
677,دفارا,داروسازي‌ فارابي‌,5,26984,1750452080,66190,64870,64870,-1320,-1.99,66140,-50,-0.08,64870,64870
678,شسم,توليد سموم‌ علف‌ كش,5,5000,455630000,89340,91126,91126,1786,2,89420,80,0.09,91126,91126
679,دابور,داروسازي‌ ابوريحان‌,5,1789,69180630,39450,38670,38670,-780,-1.98,39450,0,0,38670,38670
680,اخزا814,اسنادخزانه-م14بودجه98-010318,5,13054,10534552350,806473,807000,806550,77,0.01,806998,525,0.07,806550,807000
681,كمرجان,بازرگاني و توليدي مرجان كار,5,2185,314795135,147011,144071,144071,-2940,-2,146992,-19,-0.01,144071,144071
682,قهكمت,قندهكمتان‌,5,17346,785079960,46180,45260,45260,-920,-1.99,46170,-10,-0.02,45260,45260
683,برن0003پ01,برنج طارم0003تجارت مازندران(پ),5,1000,255560060,100000,270230,255000,155000,155,255560,155560,155.56,255000,270230
684,حتوكا,حمل‌ونقل‌توكا,5,5196,156763320,30780,30170,30170,-610,-1.98,30780,0,0,30170,30170
685,اخزا819,اسنادخزانه-م19بودجه98-020322,5,1834,1323459732,717751,681864,724928,7177,1,721625,3874,0.54,681864,724928
686,زماهان,مجتمع توليد گوشت مرغ ماهان,5,3045,61530315,20619,20207,20207,-412,-2,20618,-1,0,20207,20207
687,مفاخر,توسعه فناوري اطلاعات خوارزمي,5,1112,72764832,66771,65436,65436,-1335,-2,66769,-2,0,65436,65436
688,قيستو,شركت قند بيستون,5,17702,287622096,15930,16248,16248,318,2,15939,9,0.06,16248,16248
689,كساپا,سايپاشيشه‌,5,1542,59089440,39100,38320,38320,-780,-1.99,39100,0,0,38320,38320
690,ضملي3000,اختيارخ فملي-8000-1400/03/02,5,44,176000000,5183,4000,4000,-1183,-22.82,4000,-1183,-22.82,4000,4000
691,خزر,فنرسازي‌زر,5,11683,545011950,47600,46650,46650,-950,-2,47590,-10,-0.02,46650,46650
692,وثخوز,سرمايه گذاري و توسعه خوزستان,5,1573,105779531,70786,67247,67247,-3539,-5,70766,-20,-0.03,67247,67247
693,اخزا805,اسنادخزانه-م5بودجه98-000422,5,1749,1656908615,946000,947000,949000,3000,0.32,947346,1346,0.14,947000,949000
694,عيار2,صندوق س. پشتوانه طلاي مفيد,5,50000,50000,28015,1,1,-28014,-100,1,-28014,-100,1,1
695,حآسا,آسيا سير ارس,5,3552,156906048,45075,44174,44174,-901,-2,45072,-3,-0.01,44174,44174
696,دحاوي,الحاوي,4,10203,119762814,12227,11738,11738,-489,-4,12224,-3,-0.02,11738,11738
697,توريل,توکاريل,4,5621,138816216,25200,24696,24696,-504,-2,25199,-1,0,24696,24696
698,تملي704,تسهيلات مسكن ب. ملي-تير97,4,40,26946360,641580,673659,673659,32079,5,673659,32079,5,673659,673659
699,خچرخش,چرخشگر,4,2510,44979200,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
700,ضملي3005,اختيارخ فملي-16000-1400/03/02,4,92,20422000,500,222,220,-280,-56,222,-278,-55.6,220,222
701,داوه,داروسازي آوه سينا,4,1315,26021220,20191,19788,19788,-403,-2,20191,0,0,19788,19788
702,خپويش,سازه‌ پويش‌,4,20199,1195982790,60410,59210,59210,-1200,-1.99,60380,-30,-0.05,59210,59210
703,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,4,909,73529010,82540,80890,80890,-1650,-2,82540,0,0,80890,80890
704,تصميم2,صندوق س با درآمد ثابت تصميم,4,4000000,4000000,16018,1,1,-16017,-99.99,1,-16017,-99.99,1,1
705,سصفها,سيمان‌اصفهان‌,4,1076,134962680,127980,125430,125430,-2550,-1.99,127970,-10,-0.01,125430,125430
706,آبين,كشت و صنعت آبشيرين,4,12996,53764452,4221,4137,4137,-84,-1.99,4221,0,0,4137,4137
707,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,4,4,500000,167,134,111,-56,-33.53,125,-42,-25.15,111,134
708,اخزا716,اسنادخزانه-م16بودجه97-000407,4,1461,1396866400,955501,951000,956000,499,0.05,956103,602,0.06,951000,959980
709,بهپاك,صنعتي بهپاك,4,3596,157842824,44789,43894,43894,-895,-2,44786,-3,-0.01,43894,43894
710,حپترو,حمل و نقل پتروشيمي( سهامي عام,4,25730,1366520300,54190,53110,53110,-1080,-1.99,54160,-30,-0.06,53110,53110
711,لازما,كارخانه هاي صنعتي آزمايش,4,5897,199147587,34460,33771,33771,-689,-2,34453,-7,-0.02,33771,33771
712,خكار,ايركا پارت صنعت,4,5240,112660000,21930,21500,21500,-430,-1.96,21930,0,0,21500,21500
713,كباده,توليد خاك نسوزاستقلال آباده,4,111936,1019513088,8675,9108,9108,433,4.99,8696,21,0.24,9108,9108
714,حاريا,كشتيراني آريا,4,1635,46406205,28962,28383,28383,-579,-2,28961,-1,0,28383,28383
715,غگلستا,شير پاستوريزه پگاه گلستان,4,1945,54549470,28618,28046,28046,-572,-2,28617,-1,0,28046,28046
716,ثعتما,س. ساختماني اعتماد گستر,4,13358,885742264,67661,66308,66308,-1353,-2,67600,-61,-0.09,66308,66308
717,پاسا,ايران‌ياساتايرورابر,4,2085,54543600,26690,26160,26160,-530,-1.99,26690,0,0,26160,26160
718,طخود2005,اختيارف خودرو-2000-1400/02/08,4,123,1838000,21,14,16,-5,-23.81,15,-6,-28.57,14,17
719,تشتاد,صنايع توليدي اشتاد ايران‌,4,18648,287123256,15711,15397,15397,-314,-2,15706,-5,-0.03,15397,15397
720,اوان,مبين وان كيش,4,10094,541623852,54753,53658,53658,-1095,-2,54741,-12,-0.02,53658,53658
721,اطلس2,صندوق س.توسعه اندوخته آينده-س,4,40000,40000,215643,1,1,-215642,-100,1,-215642,-100,1,1
722,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,4,14,66500000,5000,5000,4500,-500,-10,4750,-250,-5,4500,5000
723,بشهاب,لامپ‌  پارس‌ شهاب‌,3,3235,473830450,149450,146470,146470,-2980,-1.99,149420,-30,-0.02,146470,146470
724,افران2,صندوق س افرا نماد پايدار-ثابت,3,12000000,12000000,13001,1,1,-13000,-99.99,1,-13000,-99.99,1,1
725,چفيبر,فيبر ايران‌,3,3296,44924480,13900,13630,13630,-270,-1.94,13900,0,0,13630,13630
726,سخواف,سيمان مجد خواف,3,1497,25019361,17054,16713,16713,-341,-2,17054,0,0,16713,16713
727,ثپرديس,سرمايه گذاري مسكن پرديس,3,2019,20123373,10170,9967,9967,-203,-2,10170,0,0,9967,9967
728,ثعمرا,عمران و توسعه شاهد,3,1991,25468872,13053,12792,12792,-261,-2,13053,0,0,12792,12792
729,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,3,2382,102545100,44843,43050,43050,-1793,-4,44833,-10,-0.02,43050,43050
730,درهآور,دارويي ره آورد تامين,3,1250,65223750,53243,52179,52179,-1064,-2,53242,-1,0,52179,52179
731,ثقزوي,شركت عمران و سازندگي قزوين,3,6323,197530520,31877,31240,31240,-637,-2,31871,-6,-0.02,31240,31240
732,آ س پ,آ.س.پ,3,8581,135751420,16142,15820,15820,-322,-1.99,16141,-1,-0.01,15820,15820
733,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,3,21,40400000,2500,1860,1990,-510,-20.4,1924,-576,-23.04,1860,1990
734,تمحركه,ماشين سازي نيرو محركه,3,1342,27145976,20640,20228,20228,-412,-2,20639,-1,0,20228,20228
735,زنجان,صنايع كشاورزي وكود زنجان,3,2113,19500877,9417,9229,9229,-188,-2,9417,0,0,9229,9229
736,داسوه,داروسازي‌ اسوه‌,3,937,34331680,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
737,وشمال,س. چشم انداز توسعه شمال,3,177,15372804,88624,86852,86852,-1772,-2,88623,-1,0,86852,86852
738,وملت,سرمايه گذاري ملت,3,27498,119203830,4423,4335,4335,-88,-1.99,4422,-1,-0.02,4335,4335
739,زكشت,كشاورزي مكانيزه اصفهان كشت,3,7647,302683554,40389,39582,39582,-807,-2,40384,-5,-0.01,39582,39582
740,حپارسا,توسعه حمل و نقل ريلي پارسيان,3,888,30660864,35232,34528,34528,-704,-2,35232,0,0,34528,34528
741,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),3,7115,853800000,120747,120000,120000,-747,-0.62,120000,-747,-0.62,120000,120000
742,تملي804,تسهيلات مسكن ب. ملي-تير98,3,26,24508458,992245,942633,942633,-49612,-5,942633,-49612,-5,942633,942633
743,ركيش,كارت اعتباري ايران كيش,3,12400,298716000,24580,24090,24090,-490,-1.99,24580,0,0,24090,24090
744,چافست,افست‌,3,4170,67845900,16600,16270,16270,-330,-1.99,16600,0,0,16270,16270
745,فجام,جام‌دارو,3,11549,117453330,10370,10170,10170,-200,-1.93,10370,0,0,10170,10170
746,قشهد,شهد,3,24010,481160400,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
747,غپآذر,شير پگاه آذربايجان شرقي,3,645,41561865,65752,64437,64437,-1315,-2,65751,-1,0,64437,64437
748,صبا1401,اجاره مهندسي صبا نفت14010225,2,43,43000000,1020000,1000000,1000000,-20000,-1.96,1000000,-20000,-1.96,1000000,1000000
749,وسناح,ح. سرمايه گذاري نيروگاهي ايران,2,1100,17409900,15728,15900,15099,-629,-4,15827,99,0.63,15099,15900
750,ضچاد2001,اختيارخ كچاد-14000-1400/02/05,2,100,850000000,9600,8500,8500,-1100,-11.46,8500,-1100,-11.46,8500,8500
751,غاذر,كشت‌وصنعت‌پياذر,2,1001,54904850,55960,54850,54850,-1110,-1.98,55960,0,0,54850,54850
752,خوساز,محورسازان‌ايران‌خودرو,2,8307,65293020,8020,7860,7860,-160,-2,8020,0,0,7860,7860
753,ياقوت2,صندوق س ياقوت آگاه-ثابت,2,10571000,10571000,12173,1,1,-12172,-99.99,1,-12172,-99.99,1,1
754,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),2,44,61850019,1422033,1410000,1400001,-22032,-1.55,1405682,-16351,-1.15,1400001,1410000
755,داراب,پتروشيمي داراب,2,4600,11053800,2452,2403,2403,-49,-2,2452,0,0,2403,2403
756,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2,1314,21221100,16479,16150,16150,-329,-2,16478,-1,-0.01,16150,16150
757,ثنام,س ساختماني ب نام آوران مهندسي,2,2393,39206912,16718,16384,16384,-334,-2,16717,-1,-0.01,16384,16384
758,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,2,15,13500000,806,900,900,94,11.66,900,94,11.66,900,900
759,غدشت,دشت‌ مرغاب‌,2,835,237499050,290230,284430,284430,-5800,-2,290200,-30,-0.01,284430,284430
760,وايران,ليزينگ ايرانيان,2,2000,24660000,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
761,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,2,3775,102808350,27789,27234,27234,-555,-2,27786,-3,-0.01,27234,27234
762,شرق1400,مشاركت ليزينگ ايران وشرق140010,2,10,10080000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
763,خعمرا,توسعه و عمران شهرستان نائين,2,6057,143672040,22591,23720,23720,1129,5,22599,8,0.04,23720,23720
764,غمهرا,توليدي‌مهرام‌,2,620,74127200,122000,119560,119560,-2440,-2,122000,0,0,119560,119560
765,ضصاد3005,اختيارخ وبصادر-4000-1400/03/12,2,200,10000000,55,50,50,-5,-9.09,50,-5,-9.09,50,50
766,تپولا,مهندسي مرآت پولاد,2,310,10463430,35159,33753,33753,-1406,-4,35158,-1,0,33753,33753
767,نتوس,پشم‌ بافي‌ توس,2,643,13841218,21965,21526,21526,-439,-2,21965,0,0,21526,21526
768,ونيكي4,سرمايه‌گذاري‌ ملي‌ايران‌,2,104175127,2313729570670,11030,22210,22210,11180,101.36,22210,11180,101.36,22210,22210
769,سيلام,سيمان‌ ايلام‌,2,960,10579200,11240,11020,11020,-220,-1.96,11240,0,0,11020,11020
770,سكارون,سيمان كارون,2,94,16395480,177979,174420,174420,-3559,-2,177976,-3,0,174420,174420
771,ضپنا2008,اختيارخ رمپنا-32000-1400/02/12,2,15,170000,22,12,11,-11,-50,11,-11,-50,11,12
772,قزوين,كارخانجات‌ قند قزوين‌,2,629,24430360,39630,38840,38840,-790,-1.99,39630,0,0,38840,38840
773,زعف0008پ20,زعفران0008نگين وحدت جام(پ),2,160,18954000,119244,118900,118200,-1044,-0.88,118462,-782,-0.66,118200,118900
774,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),2,7,10360000,1499000,1500000,1430000,-69000,-4.6,1480000,-19000,-1.27,1430000,1500000
775,پلاست,كارخانجات توليدي پلاستيران,2,2451,173028345,72035,70595,70595,-1440,-2,72022,-13,-0.02,70595,70595
776,خاتم2,صندوق س خاتم ايساتيس پويا-ثابت,2,2000000,2000000,10802,1,1,-10801,-99.99,1,-10801,-99.99,1,1
777,تابا,تابان نيرو سپاهان,2,200,11026600,56258,55133,55133,-1125,-2,56257,-1,0,55133,55133
778,اخزا713,اسنادخزانه-م13بودجه97-000518,2,547,514108012,931284,940000,934001,2717,0.29,939868,8584,0.92,934001,940000
779,تملي703,تسهيلات مسكن ب. ملي-خرداد97,2,70,39550654,558919,558000,586862,27943,5,565009,6090,1.09,558000,586862
780,ضملت3000,اختيارخ وبملت-3000-1400/03/19,2,20,27540000,900,1355,1399,499,55.44,1377,477,53,1355,1399
781,ساذري,آذريت‌,2,485,2917275,5840,6015,6015,175,3,5840,0,0,6015,6015
782,دقاضي,داروسازي شهيد قاضي,2,350,15044400,43861,42984,42984,-877,-2,43860,-1,0,42984,42984
783,كقزوي,شيشه‌ قزوين‌,2,1353,13592238,10251,10046,10046,-205,-2,10251,0,0,10046,10046
784,سبجنو,سيمان‌ بجنورد,2,339,19780650,59540,58350,58350,-1190,-2,59540,0,0,58350,58350
785,شزنگ,تجهيزنيروي‌زنگان‌,2,324,74728008,235348,230642,230642,-4706,-2,235330,-18,-0.01,230642,230642
786,تملي705,تسهيلات مسكن ب. ملي-مرداد97,2,60,31293900,496729,521565,521565,24836,5,521565,24836,5,521565,521565
787,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2,2469,26862720,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
788,اخزا718,اسنادخزانه-م18بودجه97-000525,1,357,332203851,926550,930543,930543,3993,0.43,930543,3993,0.43,930543,930543
789,غبهار,كشت وصنعت بهاران گلبهار خراسان,1,200,6717800,34274,33589,33589,-685,-2,34274,0,0,33589,33589
790,ضجار2007,اختيارخ وتجارت-5000-1400/02/22,1,10,100000,30,10,10,-20,-66.67,10,-20,-66.67,10,10
791,ضفار3000,اختيارخ فارس-8000-1400/03/05,1,14,28000000,2492,2000,2000,-492,-19.74,2000,-492,-19.74,2000,2000
792,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,1,8,16792000,1814,2099,2099,285,15.71,2099,285,15.71,2099,2099
793,سايرا,ايرانيت‌,1,131,5906004,46004,45084,45084,-920,-2,46003,-1,0,45084,45084
794,خفناور,مهندسي صنعتي روان فن آور,1,105,5232675,50852,49835,49835,-1017,-2,50852,0,0,49835,49835
795,قلرست,قند لرستان‌,1,6000,210960000,35870,35160,35160,-710,-1.98,35870,0,0,35160,35160
796,فنفت,صنايع تجهيزات نفت,1,160,5249760,33480,32811,32811,-669,-2,33480,0,0,32811,32811
797,فايرا2,آلومينيوم‌ايران‌,1,10000000,163000000000,16300,16300,16300,0,0,16300,0,0,16300,16300
798,پرداخت,به پرداخت ملت,1,1900,65968000,35420,34720,34720,-700,-1.98,35420,0,0,34720,34720
799,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,1,10,25100000,3100,2510,2510,-590,-19.03,2510,-590,-19.03,2510,2510
800,اراد504,مرابحه عام دولت5-ش.خ0302,1,1500000,1500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
801,غشوكو,شوكو پارس,1,150,5873100,39953,39154,39154,-799,-2,39953,0,0,39154,39154
802,واحصا,احياء صنايع خراسان,1,71,5071743,72890,71433,71433,-1457,-2,72890,0,0,71433,71433
803,صخود1412,ص مرابحه خودرو1412- 3ماهه 18%,1,1,1000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
804,سنير,سيمان‌ سفيد ني‌ريز,1,22,5413980,251110,246090,246090,-5020,-2,251110,0,0,246090,246090
805,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),1,36,16272000,475245,452000,452000,-23245,-4.89,452000,-23245,-4.89,452000,452000
806,اراد414,مرابحه عام دولت4-ش.خ 0006,1,556000,556000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
807,آينده,بازرگاني آينده سازان بهشت پارس,1,419,8172176,19902,19504,19504,-398,-2,19902,0,0,19504,19504
808,ضفلا3007,اختيارخ فولاد-12840-1400/03/19,1,1,88000,101,88,88,-13,-12.87,88,-13,-12.87,88,88
809,اراد22,مرابحه عام دولت2-ش.خ لوتوس0212,1,3000,3000000000,990000,1000000,1000000,10000,1.01,1000000,10000,1.01,1000000,1000000
810,طخود2006,اختيارف خودرو-2500-1400/02/08,1,10,1400000,1,140,140,139,13900,140,139,13900,140,140
811,اراد554,مرابحه عام دولت5-ش.خ 0209,1,5396149,4589009221027,970000,850423,850423,-119577,-12.33,850423,-119577,-12.33,850423,850423
812,كابگن,توليدي و صنعتي آبگينه‌,1,6275,32460575,5122,5173,5173,51,1,5122,0,0,5173,5173
813,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,1,7200,7080271200,983371,983371,983371,0,0,983371,0,0,983371,983371
814,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),1,70,6607370,94000,94391,94391,391,0.42,94391,391,0.42,94391,94391
815,تملي803,تسهيلات مسكن ب. ملي-خرداد98,1,9,6665328,779570,740592,740592,-38978,-5,740592,-38978,-5,740592,740592
816,خودرو4,ايران‌ خودرو,1,512618154,1220031206520,2560,2380,2380,-180,-7.03,2380,-180,-7.03,2380,2380
817,اخزا722,اسنادخزانه-م22بودجه97-000428,1,7655,7249285000,946000,947000,947000,1000,0.11,947000,1000,0.11,947000,947000
818,اخزا807,اسنادخزانه-م7بودجه98-000719,1,6,5421264,901010,903544,903544,2534,0.28,903544,2534,0.28,903544,903544
819,كيا,كيا الكترود شرق,1,50000,431750000,8635,8635,8635,0,0,8635,0,0,8635,8635
820,سپرمي,پرميت‌,1,2000,18078000,8862,9039,9039,177,2,8863,1,0.01,9039,9039
821,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),1,28,5040000,174990,180000,180000,5010,2.86,180000,5010,2.86,180000,180000
822,شستا004,اجاره تامين اجتماعي-نوين000523,1,36,35820000,984553,995000,995000,10447,1.06,995000,10447,1.06,995000,995000
823,زير0003پ01,زيره سبز0003كيميابذر(پ),1,11,5489143,478242,499013,499013,20771,4.34,499013,20771,4.34,499013,499013
824,صنفت0312,صكوك منفعت نفت0312-6ماهه 18/5%,1,10,10000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
825,ولشرق,ليزينگ ايران و شرق,1,1000,8552000,8726,8552,8552,-174,-1.99,8726,0,0,8552,8552
826,اخزا914,اسنادخزانه-م14بودجه99-021025,1,13,7798713,599901,599901,599901,0,0,599901,0,0,599901,599901
827,مشير112,مشاركت شهرداري شيراز-3ماهه18%,1,5,4950000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000
828,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,1,1,905000,1021,905,905,-116,-11.36,905,-116,-11.36,905,905
829,ضجار2008,اختيارخ وتجارت-6000-1400/02/22,1,7,70000,10,10,10,0,0,10,0,0,10,10
830,آرمان,بيمه آرمان,1,608,5078016,8522,8352,8352,-170,-1.99,8522,0,0,8352,8352
831,ثاژن,سخت آژند,1,530,5040830,9705,9511,9511,-194,-2,9705,0,0,9511,9511
832,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,1500,1470000000,975000,980000,980000,5000,0.51,980000,5000,0.51,980000,980000
833,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,1,55,54724450,981750,994990,994990,13240,1.35,994990,13240,1.35,994990,994990
834,سفار,سيمان‌فارس‌,1,32,4858560,154920,151830,151830,-3090,-1.99,154920,0,0,151830,151830
