,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
627,صگل1411,ص اجاره گل گهر 1411-3 ماهه 17%,4,1433,1432857150,970000,999900,999990,29990,3.09,999900,29900,3.08,999900,999990
628,ضشنا2004,اختيارخ شپنا-16000-1400/02/27,4,112,17460000,226,300,160,-66,-29.2,156,-70,-30.97,140,300
629,رتاپح,ح.تجارت الكترونيك پارسيان,4,12870,74903400,5990,5820,5820,-170,-2.84,5820,-170,-2.84,5820,5820
630,خكار,ايركا پارت صنعت,4,2560,54988800,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
631,ونچر,ص.ج.فيروزه10%تاديه,4,4360,557140000,124000,136400,126000,2000,1.61,127784,3784,3.05,124000,136400
632,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,4,2974,48009282,16472,16143,16143,-329,-2,16470,-2,-0.01,16143,16143
633,فجام,جام‌دارو,4,11500,116495000,10330,10130,10130,-200,-1.94,10330,0,0,10130,10130
634,وتعاون,بيمه  تعاون,4,13466,83489200,6326,6200,6200,-126,-1.99,6325,-1,-0.02,6200,6200
635,ضملت3003,اختيارخ وبملت-4500-1400/03/19,4,132,20260000,166,300,150,-16,-9.64,153,-13,-7.83,150,300
636,قشهد,شهد,4,12118,242844720,20440,20040,20040,-400,-1.96,20440,0,0,20040,20040
637,كشرق,صنعتي و معدني شمال شرق شاهرود,4,789,71213562,92100,90258,90258,-1842,-2,92097,-3,0,90258,90258
638,خاذين,سايپاآذين‌,4,5552,25872320,4750,4660,4660,-90,-1.89,4750,0,0,4660,4660
639,حآسا,آسيا سير ارس,4,1037,45643555,44913,44015,44015,-898,-2,44912,-1,0,44015,44015
640,گكيش,توريستي ورفاهي آبادگران كيش,4,763,36395100,48673,47700,47700,-973,-2,48671,-2,0,47700,47700
641,وگستر,گسترش سرمايه گذاري ايرانيان,4,3316,62688980,19290,18905,18905,-385,-2,19290,0,0,18905,18905
642,ضخود7076,اختيارخ خودرو-2500-1400/07/07,4,101,30301000,1,301,300,299,29900,300,299,29900,300,301
643,ساروم,سيمان‌اروميه‌,4,840,33726000,40960,40150,40150,-810,-1.98,40960,0,0,40150,40150
644,اخزا716,اسنادخزانه-م16بودجه97-000407,4,26011,25025185494,961048,962499,962100,1052,0.11,962100,1052,0.11,962100,962499
645,سخاش,سيمان‌خاش‌,4,396,60520680,155940,152830,152830,-3110,-1.99,155940,0,0,152830,152830
646,زفكا,كشت و دامداري فكا,4,16540,213349460,13162,12899,12899,-263,-2,13161,-1,-0.01,12899,12899
647,زير0003پ02,زيره سبز0003 دانش(پ),4,196,102364314,517184,525000,520750,3566,0.69,522267,5083,0.98,520748,525000
648,وپسا,س. پتروشيمي ساختمان  خليج فارس,4,6773,19560424,3008,2888,2888,-120,-3.99,3008,0,0,2888,2888
649,ثقزوي,شركت عمران و سازندگي قزوين,4,1093,34119088,31853,31216,31216,-637,-2,31852,-1,0,31216,31216
650,وگردش,بانك گردشگري,4,2933,50104439,17431,17083,17083,-348,-2,17431,0,0,17083,17083
651,ريشمك,توليد و صادرات ريشمك,4,417,23340741,57115,55973,55973,-1142,-2,57114,-1,0,55973,55973
652,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,4,121,81446000,703,666,667,-36,-5.12,673,-30,-4.27,666,730
653,ومعلم,بيمه معلم,3,102150,499819950,4992,4893,4893,-99,-1.98,4991,-1,-0.02,4893,4893
654,وشمال,س. چشم انداز توسعه شمال,3,176,15283840,88612,86840,86840,-1772,-2,88611,-1,0,86840,86840
655,اخزا722,اسنادخزانه-م22بودجه97-000428,3,41984,39954102550,949911,952190,950000,89,0.01,951651,1740,0.18,950000,952190
656,زماهان,مجتمع توليد گوشت مرغ ماهان,3,1274,25723334,20603,20191,20191,-412,-2,20603,0,0,20191,20191
657,رتكو,كنترل‌خوردگي‌تكين‌كو,3,14500,260130000,18300,17940,17940,-360,-1.97,18300,0,0,17940,17940
658,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,3,23,1555000,88,65,70,-18,-20.45,68,-20,-22.73,65,70
659,غفارس,شير پاستوريزه پگاه فارس,3,3290,59177230,18354,17987,17987,-367,-2,18354,0,0,17987,17987
660,ثالوند,سرمايه گذاري مسكن الوند,3,4200,132825000,32270,31625,31625,-645,-2,32268,-2,-0.01,31625,31625
661,قهكمت,قندهكمتان‌,3,8222,371634400,46120,45200,45200,-920,-1.99,46110,-10,-0.02,45200,45200
662,قزوين,كارخانجات‌ قند قزوين‌,3,10132,393121600,39590,38800,38800,-790,-2,39580,-10,-0.03,38800,38800
663,دكيمي,كيميدارو,3,540,15886800,30020,29420,29420,-600,-2,30020,0,0,29420,29420
664,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,3,86656784,1007818397920,11630,11630,11630,0,0,11630,0,0,11630,11630
665,خكمك,كمك‌فنرايندامين‌,3,617,16406030,27130,26590,26590,-540,-1.99,27130,0,0,26590,26590
666,كفرا,فراورده‌ هاي‌ نسوزايران‌,3,368,17108320,47430,46490,46490,-940,-1.98,47430,0,0,46490,46490
667,كچاد2,معدني‌وصنعتي‌چادرملو,3,42500000,1017000000000,23700,23940,23700,0,0,23929,229,0.97,23700,24000
668,تپمپي,پمپ‌ سازي‌ ايران‌,3,2300,43792000,19420,19040,19040,-380,-1.96,19420,0,0,19040,19040
669,آرمان,بيمه آرمان,3,5398,44161038,8521,8181,8181,-340,-3.99,8520,-1,-0.01,8181,8181
670,خچرخش,چرخشگر,3,3640,65228800,18280,17920,17920,-360,-1.97,18280,0,0,17920,17920
671,دجابر,داروسازي‌ جابرابن‌حيان‌,3,23252,462017240,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
672,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,3,61000,459940000,7690,7540,7540,-150,-1.95,7690,0,0,7540,7540
673,قشكر,شكرشاهرود,3,10078,37994060,3840,3770,3770,-70,-1.82,3840,0,0,3770,3770
674,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),3,3047,669962715,220889,220000,209845,-11044,-5,219876,-1013,-0.46,209845,220100
675,شپاس,نفت پاسارگاد,3,2252,48440520,21948,21510,21510,-438,-2,21948,0,0,21510,21510
676,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,3,70,6480000,101,95,78,-23,-22.77,93,-8,-7.92,78,95
677,سهرمز,سيمان‌هرمزگان‌,3,1760,43067200,24960,24470,24470,-490,-1.96,24960,0,0,24470,24470
678,وجامي,سرمايه گذاري جامي,3,2855,42222595,15090,14789,14789,-301,-1.99,15089,-1,-0.01,14789,14789
679,كپشير,پشم‌شيشه‌ايران‌,3,521,20412780,39970,39180,39180,-790,-1.98,39970,0,0,39180,39180
680,ضملي3001,اختيارخ فملي-9000-1400/03/02,3,57,171620000,2360,3300,2560,200,8.47,3011,651,27.58,2560,3300
681,تملي708,تسهيلات مسكن ب. ملي-آبان97,3,40,22523160,536266,563079,563079,26813,5,563079,26813,5,563079,563079
682,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,3,402,18331200,46530,45600,45600,-930,-2,46530,0,0,45600,45600
683,شسم,توليد سموم‌ علف‌ كش,3,375,34920375,89540,93121,93121,3581,4,89552,12,0.01,93121,93121
684,كمنگنز,معادن‌منگنزايران‌,3,837,73120320,89140,87360,87360,-1780,-2,89140,0,0,87360,87360
685,لازما,كارخانه هاي صنعتي آزمايش,3,1551,51170592,34366,32992,32992,-1374,-4,34362,-4,-0.01,32992,32992
686,پلاست,كارخانجات توليدي پلاستيران,3,244,17213468,71986,70547,70547,-1439,-2,71985,-1,0,70547,70547
687,لخانه,لوازم‌ خانگي‌ پارس‌,3,84116,2339434192,28379,27812,27812,-567,-2,28311,-68,-0.24,27812,27812
688,افران2,صندوق س افرا نماد پايدار-ثابت,3,6100000,6100000,13078,1,1,-13077,-99.99,1,-13077,-99.99,1,1
689,فنرژي,گسترش صنايع انرژي آذرآب,3,3754,70162260,19071,18690,18690,-381,-2,19068,-3,-0.02,18690,18690
690,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3,5927,64485760,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
691,بكاب,صنايع‌جوشكاب‌يزد,3,75,26495250,360470,353270,353270,-7200,-2,360470,0,0,353270,353270
692,اخزا718,اسنادخزانه-م18بودجه97-000525,3,52871,49714601300,937997,940300,940300,2303,0.25,940300,2303,0.25,940300,940300
693,ضترا3005,اختيارخ شتران-12000-1400/03/09,2,3,1500000,950,500,500,-450,-47.37,500,-450,-47.37,500,500
694,ضپنا2002,اختيارخ رمپنا-14000-1400/02/12,2,12,40800000,3600,3400,3400,-200,-5.56,3400,-200,-5.56,3400,3400
695,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,8,9600000,1706,1200,1200,-506,-29.66,1200,-506,-29.66,1200,1200
696,كمند2,صندوق س. با درآمد ثابت كمند,2,119500000,119500000,10049,1,1,-10048,-99.99,1,-10048,-99.99,1,1
697,قشير,قند شيروان قوچان و بجنورد,2,468,11782836,25690,25177,25177,-513,-2,25690,0,0,25177,25177
698,اراد65,مرابحه عام دولتي65-ش.خ0210,2,10000,9600000000,965000,950000,970000,5000,0.52,960000,-5000,-0.52,950000,970000
699,اخزا811,اسنادخزانه-م11بودجه98-001013,2,1750,1522500000,869898,870000,870000,102,0.01,870000,102,0.01,870000,870000
700,اطلس2,صندوق س.توسعه اندوخته آينده-س,2,20000,20000,210985,1,1,-210984,-100,1,-210984,-100,1,1
701,بشهاب,لامپ‌  پارس‌ شهاب‌,2,1500,219450000,149280,146300,146300,-2980,-2,149270,-10,-0.01,146300,146300
702,اوان,مبين وان كيش,2,10150,543613700,54651,53558,53558,-1093,-2,54639,-12,-0.02,53558,53558
703,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,2,2,5900000,3167,3000,2900,-267,-8.43,2950,-217,-6.85,2900,3000
704,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,2,3613,10857065,3509,3005,3005,-504,-14.36,3005,-504,-14.36,3005,3005
705,سكرد,سيمان كردستان,2,2500,24000000,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
706,لخزر,پارس‌ خزر,2,62,11332980,186520,182790,182790,-3730,-2,186520,0,0,182790,182790
707,ضملت3004,اختيارخ وبملت-5000-1400/03/19,2,15,1300000,157,100,80,-77,-49.04,87,-70,-44.59,80,100
708,سخزر,سيمان‌ خزر,2,1170,35123400,30630,30020,30020,-610,-1.99,30630,0,0,30020,30020
709,تشتاد,صنايع توليدي اشتاد ايران‌,2,11200,172289600,15696,15383,15383,-313,-1.99,15693,-3,-0.02,15383,15383
710,سبجنو,سيمان‌ بجنورد,2,230,13399800,59440,58260,58260,-1180,-1.99,59440,0,0,58260,58260
711,ثامان,سامان‌ گستراصفهان‌,2,6180,144859200,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
712,فن آوا,گروه فن آوا,2,50000,902650000,18421,18053,18053,-368,-2,18404,-17,-0.09,18053,18053
713,افرا,افرانت,2,299,10055669,34317,33631,33631,-686,-2,34317,0,0,33631,33631
714,ضپنا2006,اختيارخ رمپنا-24000-1400/02/12,2,12,266000,44,23,22,-22,-50,22,-22,-50,22,23
715,كمرجان,بازرگاني و توليدي مرجان كار,2,165,23762310,146953,144014,144014,-2939,-2,146952,-1,0,144014,144014
716,ضخوز2013,اختيارخ فخوز-12000-1400/02/15,2,6,21000000,2600,3500,3500,900,34.62,3500,900,34.62,3500,3500
717,فولاد2,فولاد مباركه اصفهان,2,30712481,398800003380,12980,13000,12980,0,0,12985,5,0.04,12980,13000
718,دابور,داروسازي‌ ابوريحان‌,2,560,21476000,39130,38350,38350,-780,-1.99,39130,0,0,38350,38350
719,ضمخا7067,اختيارخ اخابر-14000-1400/07/28,2,2,2001000,1001,1001,1000,-1,-0.1,1000,-1,-0.1,1000,1001
720,كگل2,معدني و صنعتي گل گهر,2,35000000,523850000000,14860,14860,15010,150,1.01,14967,107,0.72,14860,15010
721,حاريا,كشتيراني آريا,2,7723,219178740,28959,28380,28380,-579,-2,28953,-6,-0.02,28380,28380
722,ياقوت2,صندوق س ياقوت آگاه-ثابت,2,15096900,15096900,12251,1,1,-12250,-99.99,1,-12250,-99.99,1,1
723,ضپنا2000,اختيارخ رمپنا-10000-1400/02/12,2,4,30000000,7832,7350,7550,-282,-3.6,7500,-332,-4.24,7350,7550
724,حخزر,كشتيراني درياي خزر,2,794,22379684,28761,28186,28186,-575,-2,28761,0,0,28186,28186
725,كهرام,توليدي گرانيت بهسرام,2,311,34629539,113621,111349,111349,-2272,-2,113617,-4,0,111349,111349
726,آريا2,پليمر آريا ساسول,2,800000,71492800000,88482,89366,89366,884,1,89366,884,1,89366,89366
727,سدور,سيمان‌ دورود,2,795,15097050,19370,18990,18990,-380,-1.96,19370,0,0,18990,18990
728,غاذر,كشت‌وصنعت‌پياذر,2,213,11680920,55950,54840,54840,-1110,-1.98,55950,0,0,54840,54840
729,ضملي3000,اختيارخ فملي-8000-1400/03/02,2,7,26680000,3194,4000,3560,366,11.46,3811,617,19.32,3560,4000
730,ثنوسا,نوسازي‌وساختمان‌تهران‌,2,961,12271970,13030,12770,12770,-260,-2,13030,0,0,12770,12770
731,ضچاد2001,اختيارخ كچاد-14000-1400/02/05,2,2,16500000,8500,8500,8000,-500,-5.88,8250,-250,-2.94,8000,8500
732,اخزا723,اسنادخزانه-م23بودجه97-000824,2,24676,22113101288,893993,896138,896138,2145,0.24,896138,2145,0.24,896138,896138
733,ثاژن,سخت آژند,2,4144,39409440,9704,9510,9510,-194,-2,9703,-1,-0.01,9510,9510
734,وثخوز,سرمايه گذاري و توسعه خوزستان,2,385,25838505,70645,67113,67113,-3532,-5,70640,-5,-0.01,67113,67113
735,عيار2,صندوق س. پشتوانه طلاي مفيد,2,20000,20000,26192,1,1,-26191,-100,1,-26191,-100,1,1
736,غپآذر,شير پگاه آذربايجان شرقي,2,200,12885000,65739,64425,64425,-1314,-2,65739,0,0,64425,64425
737,دسانكو,داروسازي سبحان انكولوژي,2,1366,19801536,14791,14496,14496,-295,-1.99,14791,0,0,14496,14496
738,ضملي3004,اختيارخ فملي-14000-1400/03/02,2,101,17222000,430,222,170,-260,-60.47,171,-259,-60.23,170,222
739,اراد41,مرابحه عام دولت4-ش.خ 0006,2,4000,3970000000,992000,985000,1000000,8000,0.81,992500,500,0.05,985000,1000000
740,كپرور,فرآوري زغال سنگ پروده طبس,2,290,10541500,37091,36350,36350,-741,-2,37091,0,0,36350,36350
741,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),2,22,11649000,526997,540000,520750,-6247,-1.19,529500,2503,0.47,520750,540000
742,وليز,ليزينگ‌ايران‌,2,1650,15427500,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
743,فولاي,صنايع فولاد آلياژي يزد,2,327,16391529,51150,50127,50127,-1023,-2,51150,0,0,50127,50127
744,سكارون,سيمان كارون,2,214,37320316,177953,174394,174394,-3559,-2,177946,-7,0,174394,174394
745,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2,11550,90124650,7962,7803,7803,-159,-2,7962,0,0,7803,7803
746,ضخود2013,اختيارخ خودرو-7000-1400/02/08,2,32,44000,2,1,2,0,0,1,-1,-50,1,2
747,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,2,2,7802000,4149,3901,3901,-248,-5.98,3901,-248,-5.98,3901,3901
748,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,2,2,902000,500,451,451,-49,-9.8,451,-49,-9.8,451,451
749,سفانو,سيمان فارس نو,2,850,34034000,40850,40040,40040,-810,-1.98,40850,0,0,40040,40040
750,داوه,داروسازي آوه سينا,2,1010,19982850,20188,19785,19785,-403,-2,20188,0,0,19785,19785
751,خپويش,سازه‌ پويش‌,2,330,19509600,60320,59120,59120,-1200,-1.99,60320,0,0,59120,59120
752,بالاس,مهندسي ساختمان تاسيسات راه آهن,2,1847,104638091,57809,56653,56653,-1156,-2,57807,-2,0,56653,56653
753,وپاسار2,بانك  پاسارگاد,2,30500000,409310000000,13420,13420,13420,0,0,13420,0,0,13420,13420
754,زنجان,صنايع كشاورزي وكود زنجان,2,8971,82335838,9365,9178,9178,-187,-2,9364,-1,-0.01,9178,9178
755,فخوز2,فولاد  خوزستان,2,40000000,598400000000,14810,14960,14960,150,1.01,14960,150,1.01,14960,14960
756,تنوين2,تامين سرمايه نوين,2,100000000,722000000000,7220,7220,7220,0,0,7220,0,0,7220,7220
757,جم2,پتروشيمي جم,2,7000000,254240000000,35960,36320,36320,360,1,36320,360,1,36320,36320
758,وملت,سرمايه گذاري ملت,1,1167,5041440,4408,4320,4320,-88,-2,4408,0,0,4320,4320
759,ولملت,واسپاري ملت,1,778,6239560,8180,8020,8020,-160,-1.96,8180,0,0,8020,8020
760,شپديس2,پتروشيمي پرديس,1,3000000,284220000000,93800,94740,94740,940,1,94740,940,1,94740,94740
761,داسوه,داروسازي‌ اسوه‌,1,137,5019680,37380,36640,36640,-740,-1.98,37380,0,0,36640,36640
762,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,21,21167979,1007999,1007999,1007999,0,0,1007999,0,0,1007999,1007999
763,طخود2006,اختيارف خودرو-2500-1400/02/08,1,10,2000000,190,200,200,10,5.26,200,10,5.26,200,200
764,آبين,كشت و صنعت آبشيرين,1,1300,5369000,4214,4130,4130,-84,-1.99,4214,0,0,4130,4130
765,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1,150,12009000,81690,80060,80060,-1630,-2,81690,0,0,80060,80060
766,زكشت,كشاورزي مكانيزه اصفهان كشت,1,133,5262411,40374,39567,39567,-807,-2,40374,0,0,39567,39567
767,خعمرا,توسعه و عمران شهرستان نائين,1,5000,116610000,22643,23322,23322,679,3,22647,4,0.02,23322,23322
768,اراد374,مرابحه عام دولت3-ش.خ 0005,1,1000000,985778000000,1000000,985778,985778,-14222,-1.42,985778,-14222,-1.42,985778,985778
769,ثشرق,سرمايه گذاري مسكن شمال شرق,1,7373,49841480,6890,6760,6760,-130,-1.89,6890,0,0,6760,6760
770,وحافظ,بيمه حافظ,1,80,5160480,65822,64506,64506,-1316,-2,65821,-1,0,64506,64506
771,ومعادن2,توسعه‌معادن‌وفلزات‌,1,12570000,148577400000,11820,11820,11820,0,0,11820,0,0,11820,11820
772,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,150,5178750,35229,34525,34525,-704,-2,35229,0,0,34525,34525
773,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,12668000,148595640000,11730,11730,11730,0,0,11730,0,0,11730,11730
774,غدام,خوراك‌  دام‌ پارس‌,1,100,38679000,394680,386790,386790,-7890,-2,394670,-10,0,386790,386790
775,اراد514,مرابحه عام دولت5-ش.خ 0010,1,998000,959078000000,1000000,961000,961000,-39000,-3.9,961000,-39000,-3.9,961000,961000
776,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,1,4,5604004,1438857,1401001,1401001,-37856,-2.63,1401001,-37856,-2.63,1401001,1401001
777,قنقش,قند نقش جهان,1,100,7203700,73507,72037,72037,-1470,-2,73506,-1,0,72037,72037
778,وايران,ليزينگ ايرانيان,1,500,6165000,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
779,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1,340,14937560,44830,43934,43934,-896,-2,44829,-1,0,43934,43934
780,آينده,بازرگاني آينده سازان بهشت پارس,1,403,7852455,19882,19485,19485,-397,-2,19882,0,0,19485,19485
781,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,100,5307000,54150,53070,53070,-1080,-1.99,54150,0,0,53070,53070
782,گواهي ظرفيت,گواهي ظرفيت نقدي,1,2850000,36850500000,12315,12930,12930,615,4.99,12930,615,4.99,12930,12930
783,سيلام,سيمان‌ ايلام‌,1,700,7707000,11230,11010,11010,-220,-1.96,11230,0,0,11010,11010
784,ضخود7077,اختيارخ خودرو-3000-1400/07/07,1,1,100000,1,100,100,99,9900,100,99,9900,100,100
785,سنير,سيمان‌ سفيد ني‌ريز,1,90,22095000,250510,245500,245500,-5010,-2,250510,0,0,245500,245500
786,درهآور,دارويي ره آورد تامين,1,295,15391330,53238,52174,52174,-1064,-2,53238,0,0,52174,52174
787,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,600,67591800,113790,112653,112653,-1137,-1,113774,-16,-0.01,112653,112653
788,اراد414,مرابحه عام دولت4-ش.خ 0006,1,1998000,1960038000000,992000,981000,981000,-11000,-1.11,981000,-11000,-1.11,981000,981000
789,شپنا2,پالايش نفت اصفهان,1,23961661,299999995720,12520,12520,12520,0,0,12520,0,0,12520,12520
790,كاوه2,فولاد كاوه جنوب كيش,1,6000000,128700000000,21240,21450,21450,210,0.99,21450,210,0.99,21450,21450
791,وزمين,بانك ايران زمين,1,400,5380400,13725,13451,13451,-274,-2,13725,0,0,13451,13451
792,بايكا,كارخانجات كابلسازي ‌ايران‌,1,150,6188400,42097,41256,41256,-841,-2,42097,0,0,41256,41256
793,كترام,توليدي‌ كاشي‌ تكسرام‌,1,1973,93914800,48570,47600,47600,-970,-2,48570,0,0,47600,47600
794,بسويچ,پارس‌سويچ‌,1,150,8104500,55130,54030,54030,-1100,-2,55130,0,0,54030,54030
795,ثنظام,س. ساختماني نظام مهندسي ايران,1,110,5115330,47452,46503,46503,-949,-2,47452,0,0,46503,46503
796,قمرو,قند مرودشت‌,1,150,5437500,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
797,صپاارديب,بار پايه صنعتي ارديبهشت,1,30000,15030000,360,501,501,141,39.17,501,141,39.17,501,501
798,كصدف,كاشي صدف سرام استقلال آباده,1,6155,149437245,25290,24279,24279,-1011,-4,25282,-8,-0.03,24279,24279
799,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,1,10,41700000,4606,4170,4170,-436,-9.47,4170,-436,-9.47,4170,4170
800,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,1,5,10500000,2112,2100,2100,-12,-0.57,2100,-12,-0.57,2100,2100
801,خزر,فنرسازي‌زر,1,140,6528200,47580,46630,46630,-950,-2,47580,0,0,46630,46630
802,اراد594,مرابحه عام دولتي5-ش.خ 0309,1,1500000,1500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
803,خوساز,محورسازان‌ايران‌خودرو,1,2000,15720000,8020,7860,7860,-160,-2,8020,0,0,7860,7860
804,ولشرق,ليزينگ ايران و شرق,1,666,5693634,8723,8549,8549,-174,-1.99,8723,0,0,8549,8549
805,كگهر2,سنگ آهن گهرزمين,1,1791955,85650073135,47797,47797,47797,0,0,47797,0,0,47797,47797
806,رطب0002پ02,رطب مضافتي0002اتحاديه كرمان(پ),1,60,9854760,153544,164246,164246,10702,6.97,164246,10702,6.97,164246,164246
807,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,1,5,15050000,3950,3010,3010,-940,-23.8,3010,-940,-23.8,3010,3010
808,ضپنا8001,اختيارخ رمپنا-12000-1400/08/05,1,3,26100000,1,8700,8700,8699,869900,8700,8699,869900,8700,8700
809,سفاسي,شركت فارسيت اهواز,1,355,5021120,14432,14144,14144,-288,-2,14432,0,0,14144,14144
810,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,1,10,6730000,842,673,673,-169,-20.07,673,-169,-20.07,673,673
811,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,10000,9950000000,970000,995000,995000,25000,2.58,995000,25000,2.58,995000,995000
812,اخزا7232,اسنادخزانه-م23بودجه97-000824,1,132631,118855679078,893993,896138,896138,2145,0.24,896138,2145,0.24,896138,896138
813,صينا205,صكوك منفعت سينا دارو-3ماهه 19%,1,10,10000000,999999,1000000,1000000,1,0,1000000,1,0,1000000,1000000
814,اراد384,مرابحه عام دولت3-ش.خ 0105,1,2000000,1916238000000,1050000,958119,958119,-91881,-8.75,958119,-91881,-8.75,958119,958119
815,اخزا804,اسنادخزانه-م4بودجه98-000421,1,9841,9383393500,952237,953500,953500,1263,0.13,953500,1263,0.13,953500,953500
816,خفنر,فنرسازي‌خاور,1,1000,8490000,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
817,ضملي3005,اختيارخ فملي-16000-1400/03/02,1,1,99000,326,99,99,-227,-69.63,99,-227,-69.63,99,99
818,صنفت0312,صكوك منفعت نفت0312-6ماهه 18/5%,1,30,30000000,990000,1000000,1000000,10000,1.01,1000000,10000,1.01,1000000,1000000
819,زير0003پ01,زيره سبز0003كيميابذر(پ),1,10,5260000,552188,526000,526000,-26188,-4.74,526000,-26188,-4.74,526000,526000
820,فلامي,لاميران‌,1,600,26376000,44850,43960,43960,-890,-1.98,44850,0,0,43960,43960
821,كساپا,سايپاشيشه‌,1,5225,199647250,38980,38210,38210,-770,-1.98,38980,0,0,38210,38210
822,فنفت,صنايع تجهيزات نفت,1,1000,32135000,33473,32135,32135,-1338,-4,33471,-2,-0.01,32135,32135
823,سلار,شركت سيمان لارستان,1,85,5000635,60031,58831,58831,-1200,-2,60031,0,0,58831,58831
824,ضترا3006,اختيارخ شتران-14000-1400/03/09,1,1,130000,333,130,130,-203,-60.96,130,-203,-60.96,130,130
825,سايرا,ايرانيت‌,1,113,5087938,45944,45026,45026,-918,-2,45944,0,0,45026,45026
826,اراد51,مرابحه عام دولت5-ش.خ 0010,1,2000,1938000000,1000000,969000,969000,-31000,-3.1,969000,-31000,-3.1,969000,969000
827,وپارس2,بانك‌پارسيان‌,1,526397305,1437064642650,2730,2730,2730,0,0,2730,0,0,2730,2730
828,جهرم,پتروشيمي جهرم,1,10000,17420000,1777,1742,1742,-35,-1.97,1777,0,0,1742,1742
829,اراد834,مرابحه عام دولت83-ش.خ041220,1,7550000,7550000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
830,اراد444,مرابحه عام دولت4-ش.خ 0007,1,2000000,1968620000000,1050000,984310,984310,-65690,-6.26,984310,-65690,-6.26,984310,984310
831,افاد24,منفعت دولتي2-شرايط خاص14000626,1,5490000,5474326050000,985000,997145,997145,12145,1.23,997145,12145,1.23,997145,997145
832,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,1,50000,50,50,50,0,0,50,0,0,50,50
833,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),1,3,5006427,1589342,1668809,1668809,79467,5,1668809,79467,5,1668809,1668809
834,هرمز2,فولاد هرمزگان جنوب,1,10000000,147510000000,14605,14751,14751,146,1,14751,146,1,14751,14751
835,كرماشا2,صنايع پتروشيمي كرمانشاه,1,2750000,99275000000,36240,36100,36100,-140,-0.39,36100,-140,-0.39,36100,36100
836,افاد14,منفعت دولت-با شرايط خاص140006,1,1087700,1094183779700,1028750,1005961,1005961,-22789,-2.22,1005961,-22789,-2.22,1005961,1005961
837,اراد614,مرابحه عام دولت61-ش.خ0309,1,1500000,1500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
838,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,2,2400000,1167,1200,1200,33,2.83,1200,33,2.83,1200,1200
839,سدبير,س. تدبيرگران فارس وخوزستان,1,80,7012240,89441,87653,87653,-1788,-2,89441,0,0,87653,87653
840,پاسا,ايران‌ياساتايرورابر,1,250,6537500,26680,26150,26150,-530,-1.99,26680,0,0,26150,26150
841,حبندر,دريايي و کشتيراني خط دريابندر,1,168,5441688,33052,32391,32391,-661,-2,33052,0,0,32391,32391
842,اروند09,منفعت صبا اروند نوين 14001222,1,10000,9472000000,937300,947200,947200,9900,1.06,947200,9900,1.06,947200,947200
