,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
628,لخزر,پارس‌ خزر,4,119,21077280,186440,177120,177120,-9320,-5,186430,-10,-0.01,177120,177120
629,كتوكا,توليدي و خدمات صنايع نسوز توكا,4,579,18867873,34302,32587,32587,-1715,-5,34300,-2,-0.01,32587,32587
630,نطرين,عطرين نخ قم,3,1539,17572302,12018,11418,11418,-600,-4.99,12017,-1,-0.01,11418,11418
631,مداران,داده‌پردازي‌ايران‌,3,1420,33881200,25110,23860,23860,-1250,-4.98,25110,0,0,23860,23860
632,ولصنم,ليزينگ‌صنعت‌ومعدن‌,3,100050,1055527500,11100,10550,10550,-550,-4.95,11060,-40,-0.36,10550,10550
633,وسفارس,شركت س استان فارس,3,20925,20485575,1030,979,979,-51,-4.95,1030,0,0,979,979
634,اراد65,مرابحه عام دولتي65-ش.خ0210,3,2900,2769000000,963793,950000,955000,-8793,-0.91,954828,-8965,-0.93,950000,960000
635,بشهاب,لامپ‌  پارس‌ شهاب‌,3,193,27351960,149170,141720,141720,-7450,-4.99,149160,-10,-0.01,141720,141720
636,تكنار,مجتمع معادن مس تكنار,3,650,74019400,117397,113876,113876,-3521,-3,117370,-27,-0.02,113876,113876
637,افرا,افرانت,3,6160,200668160,34290,32576,32576,-1714,-5,34266,-24,-0.07,32576,32576
638,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,3,2920,41493200,14950,14210,14210,-740,-4.95,14950,0,0,14210,14210
639,لخانه,لوازم‌ خانگي‌ پارس‌,3,71603,1941873360,27958,27120,27120,-838,-3,27791,-167,-0.6,27120,27120
640,ثپرديس,سرمايه گذاري مسكن پرديس,3,2449,23637748,10159,9652,9652,-507,-4.99,10158,-1,-0.01,9652,9652
641,قنيشا,قند  نيشابور,3,331,20247270,64380,61170,61170,-3210,-4.99,64380,0,0,61170,61170
642,بالبر,كابل‌ البرز,3,689,38659790,59060,56110,56110,-2950,-4.99,59050,-10,-0.02,56110,56110
643,كي بي سي,شركت كي بي سي,3,1050,25832100,25896,24602,24602,-1294,-5,25894,-2,-0.01,24602,24602
644,هپارس102,اختيارف ت پارس-177010-01/02/05,3,1300,3745300,3448,2881,2881,-567,-16.44,2881,-567,-16.44,2881,2881
645,پا ر 4,بار پايه روز 4,3,130000,84500000,380,650,650,270,71.05,650,270,71.05,650,650
646,سخند,صندوق س.سپهرخبرگان نفت-د,3,1750,17523980,10009,10010,10014,5,0.05,10014,5,0.05,10010,10018
647,فلات,گروه صنايع معادن فلات ايرانيان,3,202400,3007866400,15643,14861,14861,-782,-5,15395,-248,-1.59,14861,14861
648,وايرا,سرمايه گذاري صنايع ايران,3,8480,100343840,12198,11833,11833,-365,-2.99,12194,-4,-0.03,11833,11833
649,ريشمك,توليد و صادرات ريشمك,3,563,30099669,56276,53463,53463,-2813,-5,56270,-6,-0.01,53463,53463
650,پا ر 5,بار پايه روز 5,3,130000,84500000,715,650,650,-65,-9.09,650,-65,-9.09,650,650
651,وسصفا,شركت س استان اصفهان,3,19890,20228130,1070,1017,1017,-53,-4.95,1070,0,0,1017,1017
652,فسا,پتروشيمي فسا,3,11238,19295646,1770,1717,1717,-53,-2.99,1770,0,0,1717,1717
653,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,3,1356,90838440,70510,66990,66990,-3520,-4.99,70490,-20,-0.03,66990,66990
654,غگلپا,شير پاستوريزه پگاه گلپايگان,3,3600,224532000,65652,62370,62370,-3282,-5,65600,-52,-0.08,62370,62370
655,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,3,1700,41174000,25490,24220,24220,-1270,-4.98,25490,0,0,24220,24220
656,اخزا716,اسنادخزانه-م16بودجه97-000407,3,36,35209000,978885,975500,978000,-885,-0.09,978028,-857,-0.09,975500,978800
657,ثالوند,سرمايه گذاري مسكن الوند,3,2070,63428940,32254,30642,30642,-1612,-5,32247,-7,-0.02,30642,30642
658,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,3,101,80990000,700,800,990,290,41.43,802,102,14.57,800,990
659,وساغربي,شركت س استان آذربايجان غربي,3,28137,20596284,770,732,732,-38,-4.94,770,0,0,732,732
660,ومشان,س. فني و مهندسي مشانير,3,795,55394805,71834,69679,69679,-2155,-3,71822,-12,-0.02,69679,69679
661,سبهان,سيمان‌ بهبهان‌,3,188,25364960,142020,134920,134920,-7100,-5,142010,-10,-0.01,134920,134920
662,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),3,460,54718730,117170,120900,117007,-163,-0.14,118954,1784,1.52,117007,120900
663,ركيش,كارت اعتباري ايران كيش,3,25453,574728740,23760,22580,22580,-1180,-4.97,23730,-30,-0.13,22580,22580
664,فلامي,لاميران‌,3,1119,47624640,44800,42560,42560,-2240,-5,44790,-10,-0.02,42560,42560
665,ثجوان,تامين مسكن جوانان,3,7700,82828900,11089,10757,10757,-332,-2.99,11086,-3,-0.03,10757,10757
666,كسعدي,كاشي‌ سعدي‌,2,700,14182000,21320,20260,20260,-1060,-4.97,21320,0,0,20260,20260
667,ضشنا8001,اختيارخ شپنا-8000-1400/08/16,2,2,7680000,3608,3880,3800,192,5.32,3840,232,6.43,3800,3880
668,اخزا804,اسنادخزانه-م4بودجه98-000421,2,25,24250000,965616,970000,970000,4384,0.45,970000,4384,0.45,970000,970000
669,تملي806,تسهيلات مسكن ب. ملي-شهريور98,2,28,15651916,588417,558997,558997,-29420,-5,558997,-29420,-5,558997,558997
670,ضملي7003,اختيارخ فملي-12000-1400/07/11,2,11,27500000,2500,2500,2500,0,0,2500,0,0,2500,2500
671,خزر,فنرسازي‌زر,2,465,21018000,47570,45200,45200,-2370,-4.98,47570,0,0,45200,45200
672,غاذر,كشت‌وصنعت‌پياذر,2,956,50773160,55900,53110,53110,-2790,-4.99,55890,-10,-0.02,53110,53110
673,سنوين,سرمايه گذاري اقتصاد نوين,2,1573,13946218,9140,8866,8866,-274,-3,9140,0,0,8866,8866
674,ضترا3002,اختيارخ شتران-8000-1400/03/09,2,6,2970000,499,500,470,-29,-5.81,495,-4,-0.8,470,500
675,وسرمد,بيمه  سرمد,2,100850,609134000,6226,6040,6040,-186,-2.99,6214,-12,-0.19,6040,6040
676,سمايه,بانك سرمايه,2,2138,10305160,4969,4820,4820,-149,-3,4969,0,0,4820,4820
677,تپمپي,پمپ‌ سازي‌ ايران‌,2,840,15489600,19410,18440,18440,-970,-5,19410,0,0,18440,18440
678,اخزا720,اسنادخزانه-م20بودجه97-000324,2,1000,984409600,983003,984400,986000,2997,0.3,984410,1407,0.14,984400,986000
679,حآسا,آسيا سير ارس,2,5500,209511500,40097,38093,38093,-2004,-5,40068,-29,-0.07,38093,38093
680,ضسپا8039,اختيارخ خساپا-1200-1400/08/26,2,110,99000000,1,900,900,899,89900,900,899,89900,900,900
681,اخزا721,اسنادخزانه-م21بودجه97-000728,2,371,339610750,917846,915350,918000,154,0.02,915393,-2453,-0.27,915350,918000
682,دسانكو,داروسازي سبحان انكولوژي,2,857,12027138,14772,14034,14034,-738,-5,14771,-1,-0.01,14034,14034
683,فبيرا,بسته‌ بندي‌ ايران‌,2,8240,24777680,3100,3007,3007,-93,-3,3100,0,0,3007,3007
684,لازما,كارخانه هاي صنعتي آزمايش,2,815,26577965,34327,32611,32611,-1716,-5,34322,-5,-0.01,32611,32611
685,خنصير,مهندسي‌نصيرماشين‌,2,87,8960130,108410,102990,102990,-5420,-5,108410,0,0,102990,102990
686,خلنت,لنت‌ ترمزايران‌,2,207,12059820,61320,58260,58260,-3060,-4.99,61320,0,0,58260,58260
687,ثعمرا,عمران و توسعه شاهد,2,1500,18594000,13048,12396,12396,-652,-5,13047,-1,-0.01,12396,12396
688,سكارون,سيمان كارون,2,90,15533460,177931,172594,172594,-5337,-3,177925,-6,0,172594,172594
689,ضترا8058,اختيارخ شتران-8000-1400/08/09,2,2,2460000,1942,1300,1160,-782,-40.27,1230,-712,-36.66,1160,1300
690,چافست,افست‌,2,1054,16621580,16590,15770,15770,-820,-4.94,16590,0,0,15770,15770
691,ضپيك7040,اختيارخ تاپيكو-8000-00/07/18,2,35,94250000,2666,2700,2690,24,0.9,2693,27,1.01,2690,2700
692,دكيمي,كيميدارو,2,1180,33181600,29590,28120,28120,-1470,-4.97,29590,0,0,28120,28120
693,وسمركز,شركت س استان مركزي,2,17300,23009000,1400,1330,1330,-70,-5,1400,0,0,1330,1330
694,وليز,ليزينگ‌ايران‌,2,1500,13605000,9540,9070,9070,-470,-4.93,9540,0,0,9070,9070
695,قنقش,قند نقش جهان,2,3025,209015400,71975,69096,69096,-2879,-4,71850,-125,-0.17,69096,69096
696,غديس,پاكديس,2,5400,68893200,13429,12758,12758,-671,-5,13426,-3,-0.02,12758,12758
697,اخزا807,اسنادخزانه-م7بودجه98-000719,2,208,191036604,918308,918102,930000,11692,1.27,918445,137,0.01,918102,930000
698,داوه,داروسازي آوه سينا,2,605,11595430,20174,19166,19166,-1008,-5,20173,-1,0,19166,19166
699,داسوه,داروسازي‌ اسوه‌,2,2150,75293000,36860,35020,35020,-1840,-4.99,36850,-10,-0.03,35020,35020
700,وپاسار2,بانك  پاسارگاد,2,10498841,179215215870,17070,17070,17070,0,0,17070,0,0,17070,17070
701,حسير,ريل سير كوثر,2,1303,21539893,17401,16531,16531,-870,-5,17400,-1,-0.01,16531,16531
702,صبا14044,اجاصبابدون ضامن بارتبه اعتباري,2,1000000,1000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
703,وساربيل,شركت س استان اردبيل,2,10192,12393472,1280,1216,1216,-64,-5,1280,0,0,1216,1216
704,ضبدر3003,اختيارخ شبندر-20000-1400/03/30,2,6,18000000,3333,3000,3000,-333,-9.99,3000,-333,-9.99,3000,3000
705,بالاس,مهندسي ساختمان تاسيسات راه آهن,2,3092,169302460,57636,54755,54755,-2881,-5,57602,-34,-0.06,54755,54755
706,پسهند,صنايع‌ لاستيكي‌  سهند,2,70237,2558031540,38330,36420,36420,-1910,-4.98,37990,-340,-0.89,36420,36420
707,نگين,ص.س. زمين و ساختمان نگين شهرري,2,885,42074900,48000,47540,47550,-450,-0.94,47540,-460,-0.96,47540,47550
708,ضملي7000,اختيارخ فملي-8000-1400/07/11,2,9,53500000,4600,6000,5500,900,19.57,5944,1344,29.22,5500,6000
709,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2,2265,47700900,22160,21060,21060,-1100,-4.96,22160,0,0,21060,21060
710,وهنر,گروه توسعه هنر ايران,2,80000,638160000,8223,7977,7977,-246,-2.99,8207,-16,-0.19,7977,7977
711,اروند08,منفعت صبا اروند ملت 14001222,2,25000,24625000000,965000,985000,985000,20000,2.07,985000,20000,2.07,985000,985000
712,وسلرستا,شركت س استان لرستان,2,13414,11468970,900,855,855,-45,-5,900,0,0,855,855
713,تملي707,تسهيلات مسكن ب. ملي-مهر97,2,29,20707160,680056,714058,714000,33944,4.99,714040,33984,5,714000,714058
714,پاسا,ايران‌ياساتايرورابر,2,650,16477500,26680,25350,25350,-1330,-4.99,26680,0,0,25350,25350
715,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,2,2,100000,30,50,50,20,66.67,50,20,66.67,50,50
716,ضمخا7078,اختيارخ اخابر-8000-1400/07/28,2,22,27400000,1500,1300,1200,-300,-20,1245,-255,-17,1200,1300
717,تشتاد,صنايع توليدي اشتاد ايران‌,2,7018,104596272,15688,14904,14904,-784,-5,15679,-9,-0.06,14904,14904
718,شتولي,تولي‌پرس‌,2,1477,51872240,35836,35120,35120,-716,-2,35828,-8,-0.02,35120,35120
719,تابان042,اجاره تابان سپهر14031126,2,1400000,1402157400000,1010000,1003082,1000000,-10000,-0.99,1001541,-8459,-0.84,1000000,1003082
720,تملي701,تسهيلات مسكن ب. ملي-فروردين97,1,9,5374494,628595,597166,597166,-31429,-5,597166,-31429,-5,597166,597166
721,اگ000419,گام بانك صادرات0004,1,10000,9620000000,955000,962000,962000,7000,0.73,962000,7000,0.73,962000,962000
722,پاكشو2,گروه صنعتي پاكشو,1,8157084,51144916680,6270,6270,6270,0,0,6270,0,0,6270,6270
723,وساشرقي,شركت س استان آذربايجان شرقي,1,5456,5030432,970,922,922,-48,-4.95,970,0,0,922,922
724,افران2,صندوق س افرا نماد پايدار-ثابت,1,2140000,2140000,13313,1,1,-13312,-99.99,1,-13312,-99.99,1,1
725,پاخرداد,بار پايه خرداد,1,25000,13750000,250000,550,550,-249450,-99.78,550,-249450,-99.78,550,550
726,غگلستا,شير پاستوريزه پگاه گلستان,1,200,5418200,28516,27091,27091,-1425,-5,28515,-1,0,27091,27091
727,اخزا810,اسنادخزانه-م10بودجه98-001006,1,580,511322780,881067,881591,881591,524,0.06,881591,524,0.06,881591,881591
728,شزنگ,تجهيزنيروي‌زنگان‌,1,23,5123825,234499,222775,222775,-11724,-5,234493,-6,0,222775,222775
729,كمند2,صندوق س. با درآمد ثابت كمند,1,35000000,35000000,10055,1,1,-10054,-99.99,1,-10054,-99.99,1,1
730,قشير,قند شيروان قوچان و بجنورد,1,206,5024546,25674,24391,24391,-1283,-5,25674,0,0,24391,24391
731,تسه98062,امتياز تسهيلات مسكن شهريور98,1,2,20,563536,10,10,-563526,-100,10,-563526,-100,10,10
732,تابا,تابان نيرو سپاهان,1,93,5070267,56205,54519,54519,-1686,-3,56204,-1,0,54519,54519
733,تسه99092,امتياز تسهيلات مسكن آذر99,1,8,80,563710,10,10,-563700,-100,10,-563700,-100,10,10
734,تسه98072,امتياز تسهيلات مسكن مهر98,1,1,10,555566,10,10,-555556,-100,10,-555556,-100,10,10
735,ضسان7077,اختيارخ پارسان-16000-00/07/14,1,25,90000000,1,3600,3600,3599,359900,3600,3599,359900,3600,3600
736,واحصا,احياء صنايع خراسان,1,87,6138546,72740,70558,70558,-2182,-3,72739,-1,0,70558,70558
737,كمينا,شيشه سازي مينا,1,250,6072750,25042,24291,24291,-751,-3,25042,0,0,24291,24291
738,تسه99072,امتياز تسهيلات مسكن مهر99,1,11,110,561932,10,10,-561922,-100,10,-561922,-100,10,10
739,كباده,توليد خاك نسوزاستقلال آباده,1,3459,31802046,8757,9194,9194,437,4.99,8758,1,0.01,9194,9194
740,سخواف,سيمان مجد خواف,1,310,5045870,16780,16277,16277,-503,-3,16780,0,0,16277,16277
741,كگل2,معدني و صنعتي گل گهر,1,6950000,98759500000,14500,14210,14210,-290,-2,14210,-290,-2,14210,14210
742,وجامي,سرمايه گذاري جامي,1,500,7310500,15073,14621,14621,-452,-3,15073,0,0,14621,14621
743,حاريا,كشتيراني آريا,1,2000,56096000,28915,28048,28048,-867,-3,28910,-5,-0.02,28048,28048
744,ضگل3004,اختيارخ كگل-15136-1400/03/23,1,5,6605000,1,1000,1000,999,99900,1000,999,99900,1000,1000
745,ساينا,صنايع بهداشتي ساينا,1,1000,138854000,146162,138854,138854,-7308,-5,146091,-71,-0.05,138854,138854
746,سدبير,س. تدبيرگران فارس وخوزستان,1,62,5264668,89383,84914,84914,-4469,-5,89381,-2,0,84914,84914
747,اپرداز,آتيه داده پرداز,1,255,5151255,21264,20201,20201,-1063,-5,21264,0,0,20201,20201
748,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,417300000000,13910,13910,13910,0,0,13910,0,0,13910,13910
749,سايرا,ايرانيت‌,1,964,39845976,42177,41334,41334,-843,-2,42170,-7,-0.02,41334,41334
750,خفناور,مهندسي صنعتي روان فن آور,1,500,23464000,48379,46928,46928,-1451,-3,48375,-4,-0.01,46928,46928
751,ضفلا3001,اختيارخ فولاد-5706-1400/03/19,1,20,90000000,4000,4500,4500,500,12.5,4500,500,12.5,4500,4500
752,خكار,ايركا پارت صنعت,1,957,19915170,21900,20810,20810,-1090,-4.98,21900,0,0,20810,20810
753,زير0003پ02,زيره سبز0003 دانش(پ),1,1,560000,556639,560000,560000,3361,0.6,560000,3361,0.6,560000,560000
754,وملت,سرمايه گذاري ملت,1,1317,5638077,4368,4281,4281,-87,-1.99,4368,0,0,4281,4281
755,زعف0008پ09,زعفران0008نگين نوين(پ),1,88,10388400,118100,118050,118050,-50,-0.04,118050,-50,-0.04,118050,118050
756,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,270,7124490,27775,26387,26387,-1388,-5,27774,-1,0,26387,26387
757,خعمرا,توسعه و عمران شهرستان نائين,1,403,9468888,22812,23496,23496,684,3,22813,1,0,23496,23496
758,تسه99022,امتياز تسهيلات مسكن ارديبهشت99,1,3,30,561177,10,10,-561167,-100,10,-561167,-100,10,10
759,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,1,5,750000,457,150,150,-307,-67.18,150,-307,-67.18,150,150
760,تسه99062,امتياز تسهيلات مسكن شهريور99,1,9,90,563003,10,10,-562993,-100,10,-562993,-100,10,10
761,تسه98052,امتياز تسهيلات مسكن مرداد98,1,1,10,561197,10,10,-561187,-100,10,-561187,-100,10,10
762,تسه99082,امتياز تسهيلات مسكن آبان99,1,10,100,561512,10,10,-561502,-100,10,-561502,-100,10,10
763,ضترا8060,اختيارخ شتران-10000-1400/08/09,1,20,12000000,1,600,600,599,59900,600,599,59900,600,600
764,غمهرا,توليدي‌مهرام‌,1,44,5098720,121970,115880,115880,-6090,-4.99,121970,0,0,115880,115880
765,ثشرق,سرمايه گذاري مسكن شمال شرق,1,2650,17357500,6890,6550,6550,-340,-4.93,6890,0,0,6550,6550
766,اخزا722,اسنادخزانه-م22بودجه97-000428,1,6352,6126504000,964420,964500,964500,80,0.01,964500,80,0.01,964500,964500
767,سفارود,كارخانه فارسيت درود,1,300,5201400,18060,17338,17338,-722,-4,18059,-1,-0.01,17338,17338
768,مفاخر,توسعه فناوري اطلاعات خوارزمي,1,90,5233950,61215,58155,58155,-3060,-5,61214,-1,0,58155,58155
769,تسه99042,امتياز تسهيلات مسكن تير99,1,9,90,561078,10,10,-561068,-100,10,-561068,-100,10,10
770,اخزا821,اسنادخزانه-م21بودجه98-020906,1,9,5337900,593164,593100,593100,-64,-0.01,593100,-64,-0.01,593100,593100
771,آساس4,صندوق س.آسمان آرماني سهام-س,1,142000,23146000000,163567,163000,163000,-567,-0.35,163000,-567,-0.35,163000,163000
772,لپيام,گسترش صنايع پيام,1,100,5322300,54869,53223,53223,-1646,-3,54868,-1,0,53223,53223
773,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,4,16240000,2990,4060,4060,1070,35.79,4060,1070,35.79,4060,4060
774,غدام,خوراك‌  دام‌ پارس‌,1,250,93585000,394040,374340,374340,-19700,-5,393910,-130,-0.03,374340,374340
775,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,805,89874225,112772,111645,111645,-1127,-1,112749,-23,-0.02,111645,111645
776,تپولا,مهندسي مرآت پولاد,1,154,5251246,35153,34099,34099,-1054,-3,35152,-1,0,34099,34099
777,وسهمدا,شركت س استان همدان,1,6000,5076000,890,846,846,-44,-4.94,890,0,0,846,846
778,اراد22,مرابحه عام دولت2-ش.خ لوتوس0212,1,3000,2910000000,990000,970000,970000,-20000,-2.02,970000,-20000,-2.02,970000,970000
779,تسه98082,امتياز تسهيلات مسكن آبان98,1,1,10,555878,10,10,-555868,-100,10,-555868,-100,10,10
780,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,1,10000000,101100000000,10110,10110,10110,0,0,10110,0,0,10110,10110
781,ضخود4004,اختيارخ خودرو-2500-1400/04/02,1,4,400000,50,100,100,50,100,100,50,100,100,100
782,ضسپا3001,اختيارخ خساپا-1600-1400/03/26,1,5,2060000,306,412,412,106,34.64,412,106,34.64,412,412
783,فراز2,صندوق س.سهام فراز داريك-س,1,600000,600000,10326,1,1,-10325,-99.99,1,-10325,-99.99,1,1
784,وسنا,سرمايه گذاري نيروگاهي ايران,1,650,9890400,15686,15216,15216,-470,-3,15686,0,0,15216,15216
785,تسه99052,امتياز تسهيلات مسكن مرداد99,1,9,90,559712,10,10,-559702,-100,10,-559702,-100,10,10
786,ضترا8056,اختيارخ شتران-6000-1400/08/09,1,1,2200000,3300,2200,2200,-1100,-33.33,2200,-1100,-33.33,2200,2200
787,ساروم,سيمان‌اروميه‌,1,333,11212110,35440,33670,33670,-1770,-4.99,35440,0,0,33670,33670
788,ضفار8048,اختيارخ فارس-6000-1400/08/05,1,1,3000000,2850,3000,3000,150,5.26,3000,150,5.26,3000,3000
789,قهكمت,قندهكمتان‌,1,1250,54725000,46080,43780,43780,-2300,-4.99,46070,-10,-0.02,43780,43780
790,سلامت6,مرابحه سلامت6واجدشرايط خاص1400,1,200,199800000,995000,999000,999000,4000,0.4,999000,4000,0.4,999000,999000
791,اراد364,مرابحه عام دولت3-ش.خ 0104,1,2000000,1889150000000,1000000,944575,944575,-55425,-5.54,944575,-55425,-5.54,944575,944575
792,آينده,بازرگاني آينده سازان بهشت پارس,1,260,5007340,19854,19259,19259,-595,-3,19854,0,0,19259,19259
793,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1,4000,30252000,7961,7563,7563,-398,-5,7960,-1,-0.01,7563,7563
794,گواهي ظرفيت,گواهي ظرفيت نقدي,1,570000,9874110000,17323,17323,17323,0,0,17323,0,0,17323,17323
795,كمرجان,بازرگاني و توليدي مرجان كار,1,50,6978100,146907,139562,139562,-7345,-5,146903,-4,0,139562,139562
796,تسه99032,امتياز تسهيلات مسكن خرداد99,1,7,70,557891,10,10,-557881,-100,10,-557881,-100,10,10
797,ثتوسا,س.توسعه و عمران استان اردبيل,1,263,9927461,38914,37747,37747,-1167,-3,38913,-1,0,37747,37747
798,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,1,1,62000,100,62,62,-38,-38,62,-38,-38,62,62
799,تسه99012,امتياز تسهيلات مسكن فروردين99,1,3,30,559445,10,10,-559435,-100,10,-559435,-100,10,10
800,كشرق,صنعتي و معدني شمال شرق شاهرود,1,100,8740000,92000,87400,87400,-4600,-5,91997,-3,0,87400,87400
801,اراد61,مرابحه عام دولت61-ش.خ0309,1,8000,8000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
802,كچاد2,معدني‌وصنعتي‌چادرملو,1,4500000,99225000000,22050,22050,22050,0,0,22050,0,0,22050,22050
803,اخزا723,اسنادخزانه-م23بودجه97-000824,1,1,899603,901512,899603,899603,-1909,-0.21,899603,-1909,-0.21,899603,899603
804,تسه98092,امتياز تسهيلات مسكن آذر98,1,2,20,560347,10,10,-560337,-100,10,-560337,-100,10,10
805,مبين015,اجاره اعتماد مبين تمدن011019,1,500,490000000,960000,980000,980000,20000,2.08,980000,20000,2.08,980000,980000
806,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,3000,2937000000,990000,979000,979000,-11000,-1.11,979000,-11000,-1.11,979000,979000
807,وسزنجان,شركت س استان زنجان,1,3800,5126200,1420,1349,1349,-71,-5,1420,0,0,1349,1349
808,حفارس,حمل و نقل بين المللي خليج فارس,1,7069,32376020,4821,4580,4580,-241,-5,4820,-1,-0.02,4580,4580
809,اراد11,مرابحه عام دولت1-ش.خ لوتوس0206,1,3000,2910000000,990000,970000,970000,-20000,-2.02,970000,-20000,-2.02,970000,970000
810,اخزا805,اسنادخزانه-م5بودجه98-000422,1,6,5832000,969500,972000,972000,2500,0.26,972000,2500,0.26,972000,972000
811,تسه98122,امتياز تسهيلات مسكن اسفند98,1,2,20,556485,10,10,-556475,-100,10,-556475,-100,10,10
812,سنفت009,سلف موازي استاندارد سنفت009,1,32700,50046434400,1524950,1530472,1530472,5522,0.36,1530472,5522,0.36,1530472,1530472
813,ونوين2,بانك‌اقتصادنوين‌,1,5000000,21000000000,4183,4200,4200,17,0.41,4200,17,0.41,4200,4200
814,حخزر,كشتيراني درياي خزر,1,1200,32368800,28393,26974,26974,-1419,-5,28390,-3,-0.01,26974,26974
815,كاسپين,داروسازي كاسپين تامين,1,209,5127188,25823,24532,24532,-1291,-5,25823,0,0,24532,24532
816,تسه98112,امتياز تسهيلات مسكن بهمن98,1,1,10,551187,10,10,-551177,-100,10,-551177,-100,10,10
817,ولشرق,ليزينگ ايران و شرق,1,1000,8280000,8715,8280,8280,-435,-4.99,8715,0,0,8280,8280
818,تسه98102,امتياز تسهيلات مسكن دي98,1,1,10,557955,10,10,-557945,-100,10,-557945,-100,10,10
819,سهرمز,سيمان‌هرمزگان‌,1,250,5890000,24800,23560,23560,-1240,-5,24800,0,0,23560,23560
