,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
634,دجابر,داروسازي‌ جابرابن‌حيان‌,4,1520,29852800,20240,19640,19640,-600,-2.96,20240,0,0,19640,19640
635,خفنر,فنرسازي‌خاور,4,6632,55775120,8660,8410,8410,-250,-2.89,8660,0,0,8410,8410
636,كهرام,توليدي گرانيت بهسرام,4,204,22707648,113583,111312,111312,-2271,-2,113580,-3,0,111312,111312
637,وسنا,سرمايه گذاري نيروگاهي ايران,4,4471,68759509,15692,15379,15379,-313,-1.99,15691,-1,-0.01,15379,15379
638,كترام,توليدي‌ كاشي‌ تكسرام‌,4,8458,398287220,48540,47090,47090,-1450,-2.99,48530,-10,-0.02,47090,47090
639,كفرا,فراورده‌ هاي‌ نسوزايران‌,4,1424,65489760,47410,45990,45990,-1420,-3,47410,0,0,45990,45990
640,چافست,افست‌,4,1565,25212150,16600,16110,16110,-490,-2.95,16600,0,0,16110,16110
641,زنگان,صنعت روي زنگان,4,326,33039122,104481,101347,101347,-3134,-3,104479,-2,0,101347,101347
642,داريك,صندوق س.اعتماد داريك-د,4,6501,68554542,10541,10543,10546,5,0.05,10545,4,0.04,10542,10546
643,ثنور,سرمايه گذاري كوه نور,4,27423,261615420,9734,9540,9540,-194,-1.99,9731,-3,-0.03,9540,9540
644,پاسا,ايران‌ياساتايرورابر,4,5723,148111240,26680,25880,25880,-800,-3,26680,0,0,25880,25880
645,ساينا,صنايع بهداشتي ساينا,4,536,78845064,151648,147099,147099,-4549,-3,151640,-8,-0.01,147099,147099
646,كپشير,پشم‌شيشه‌ايران‌,4,789,30597420,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
647,تملي709,تسهيلات مسكن ب. ملي-آذر97,4,42,27209952,617006,647856,647856,30850,5,647856,30850,5,647856,647856
648,غشوكو,شوكو پارس,4,3974,155379426,39896,39099,39099,-797,-2,39890,-6,-0.02,39099,39099
649,تكنار,مجتمع معادن مس تكنار,3,265,30542840,117608,115256,115256,-2352,-2,117604,-4,0,115256,115256
650,افرا,افرانت,3,17529,583347591,34308,33279,33279,-1029,-3,34296,-12,-0.03,33279,33279
651,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,3,4483,65182820,14980,14540,14540,-440,-2.94,14980,0,0,14540,14540
652,ضملي3001,اختيارخ فملي-9000-1400/03/02,3,27,81000000,2695,3000,3000,305,11.32,3000,305,11.32,3000,3000
653,وهنر,گروه توسعه هنر ايران,3,160000,1312960000,8373,8206,8206,-167,-1.99,8362,-11,-0.13,8206,8206
654,فلات,گروه صنايع معادن فلات ايرانيان,3,1401,21044421,15646,15021,15021,-625,-3.99,15645,-1,-0.01,15021,15021
655,ضملت3002,اختيارخ وبملت-4000-1400/03/19,3,40,20500000,473,550,500,27,5.71,512,39,8.25,500,550
656,افران2,صندوق س افرا نماد پايدار-ثابت,3,2500000,2500000,13172,1,1,-13171,-99.99,1,-13171,-99.99,1,1
657,كتوكا,توليدي و خدمات صنايع نسوز توكا,3,430,16274210,39017,37847,37847,-1170,-3,39017,0,0,37847,37847
658,تشتاد,صنايع توليدي اشتاد ايران‌,3,1481,22774818,15691,15378,15378,-313,-1.99,15691,0,0,15378,15378
659,وسفارس,شركت س استان فارس,3,30100,30100000,1030,1000,1000,-30,-2.91,1030,0,0,1000,1000
660,اخزا718,اسنادخزانه-م18بودجه97-000525,3,59,55806087,940300,945799,946449,6149,0.65,945866,5566,0.59,945799,946449
661,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,3,12,50200000,3500,4200,4200,700,20,4183,683,19.51,4000,4200
662,وتوس,توسعه‌شهري‌توس‌گستر,3,3019,40424410,13800,13390,13390,-410,-2.97,13800,0,0,13390,13390
663,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,3,652,44629400,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
664,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,3,1200,19365600,16467,16138,16138,-329,-2,16466,-1,-0.01,16138,16138
665,حخزر,كشتيراني درياي خزر,3,1778,49602644,28760,27898,27898,-862,-3,28759,-1,0,27898,27898
666,كاسپين,داروسازي كاسپين تامين,3,200500,5053201500,25982,25203,25203,-779,-3,25900,-82,-0.32,25203,25203
667,كلوند,كاشي‌ الوند,3,8030,362233300,46500,45110,45110,-1390,-2.99,46490,-10,-0.02,45110,45110
668,ثفارس,عمران‌وتوسعه‌فارس‌,3,3620,35295000,10050,9750,9750,-300,-2.99,10050,0,0,9750,9750
669,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,3,27,48500000,1076,1700,1800,724,67.29,1796,720,66.91,1700,1800
670,وثخوز,سرمايه گذاري و توسعه خوزستان,3,946,63466194,70620,67089,67089,-3531,-5,70608,-12,-0.02,67089,67089
671,سنوين,سرمايه گذاري اقتصاد نوين,3,13900,124544000,9142,8960,8960,-182,-1.99,9141,-1,-0.01,8960,8960
672,كشم0006پ02,كشمش تيزابي0006تاكستان(پ),3,130,28212000,213622,214900,219900,6278,2.94,217015,3393,1.59,214900,219900
673,ومشان,س. فني و مهندسي مشانير,3,755,53288655,72021,70581,70581,-1440,-2,72017,-4,-0.01,70581,70581
674,كابگن,توليدي و صنعتي آبگينه‌,3,3214,16841360,5138,5240,5240,102,1.99,5138,0,0,5240,5240
675,نگين,ص.س. زمين و ساختمان نگين شهرري,3,1194,57874000,47550,48500,48450,900,1.89,48470,920,1.93,48400,48500
676,آبين,كشت و صنعت آبشيرين,3,21387,88328310,4214,4130,4130,-84,-1.99,4213,-1,-0.02,4130,4130
677,بالاس,مهندسي ساختمان تاسيسات راه آهن,3,1082,60548720,57690,55960,55960,-1730,-3,57688,-2,0,55960,55960
678,ضترا3000,اختيارخ شتران-6000-1400/03/09,3,8,20807000,2800,2601,2601,-199,-7.11,2601,-199,-7.11,2600,2601
679,ضبدر3003,اختيارخ شبندر-20000-1400/03/30,3,13,45994000,3045,3538,3538,493,16.19,3538,493,16.19,3538,3538
680,وسخوز,شركت س استان خوزستان,3,21500,20425000,970,950,950,-20,-2.06,970,0,0,950,950
681,وايران,ليزينگ ايرانيان,3,2110,25763100,12580,12210,12210,-370,-2.94,12580,0,0,12210,12210
682,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,3,180,5500000,23,35,25,2,8.7,31,8,34.78,25,35
683,رتكو,كنترل‌خوردگي‌تكين‌كو,3,1300,22789000,18070,17530,17530,-540,-2.99,18070,0,0,17530,17530
684,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,3,2935,22669940,7962,7724,7724,-238,-2.99,7962,0,0,7724,7724
685,كسرام,پارس‌ سرام‌,3,3756,30348480,8320,8080,8080,-240,-2.88,8320,0,0,8080,8080
686,دكيمي,كيميدارو,3,674,19620140,30010,29110,29110,-900,-3,30010,0,0,29110,29110
687,وآوا,سرمايه گذاري آوا نوين,3,11600,100084800,8894,8628,8628,-266,-2.99,8893,-1,-0.01,8628,8628
688,وسهمدا,شركت س استان همدان,3,17800,15486000,890,870,870,-20,-2.25,890,0,0,870,870
689,ضخود2013,اختيارخ خودرو-7000-1400/02/08,3,190,190000,1,1,1,0,0,1,0,0,1,1
690,زنجان,صنايع كشاورزي وكود زنجان,3,4994,45760022,9350,9163,9163,-187,-2,9350,0,0,9163,9163
691,سنير,سيمان‌ سفيد ني‌ريز,3,146,35320320,249400,241920,241920,-7480,-3,249390,-10,0,241920,241920
692,داسوه,داروسازي‌ اسوه‌,2,430,15574600,37330,36220,36220,-1110,-2.97,37330,0,0,36220,36220
693,ثقزوي,شركت عمران و سازندگي قزوين,2,350,10921050,31839,31203,31203,-636,-2,31839,0,0,31203,31203
694,حپترو,حمل و نقل پتروشيمي( سهامي عام,2,376,19664800,53910,52300,52300,-1610,-2.99,53910,0,0,52300,52300
695,غفارس,شير پاستوريزه پگاه فارس,2,2790,49634100,18340,17790,17790,-550,-3,18339,-1,-0.01,17790,17790
696,نهال2,صندوق س. طلاي سرخ نوويرا,2,200000,200000,9881,1,1,-9880,-99.99,1,-9880,-99.99,1,1
697,ضپاس2006,اختيارخ وپارس-5000-1400/02/29,2,53,328000,11,7,6,-5,-45.45,6,-5,-45.45,6,7
698,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),2,16,8160026,549180,510002,510001,-39179,-7.13,510002,-39178,-7.13,510001,510002
699,اراد414,مرابحه عام دولت4-ش.خ 0006,2,2000000,1978453000000,992500,989284,989169,-3331,-0.34,989226,-3274,-0.33,989169,989284
700,تملي706,تسهيلات مسكن ب. ملي-شهريور97,2,22,12540000,588997,570000,570000,-18997,-3.23,570000,-18997,-3.23,570000,570000
701,سفارود,كارخانه فارسيت درود,2,585,10354500,18061,17700,17700,-361,-2,18061,0,0,17700,17700
702,زماهان,مجتمع توليد گوشت مرغ ماهان,2,1955,39066765,20601,19983,19983,-618,-3,20601,0,0,19983,19983
703,خپويش,سازه‌ پويش‌,2,588,34409760,60320,58520,58520,-1800,-2.98,60320,0,0,58520,58520
704,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),2,200,19650000,98335,98000,98500,165,0.17,98250,-85,-0.09,98000,98500
705,غمهرا,توليدي‌مهرام‌,2,93,11004690,121980,118330,118330,-3650,-2.99,121980,0,0,118330,118330
706,طخود2006,اختيارف خودرو-2500-1400/02/08,2,5,2200000,400,440,440,40,10,440,40,10,440,440
707,اراد554,مرابحه عام دولت5-ش.خ 0209,2,21527700,18453651210600,970000,857238,857172,-112828,-11.63,857205,-112795,-11.63,857172,857238
708,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,2,2,457000,1400,333,124,-1276,-91.14,228,-1172,-83.71,124,333
709,وساربيل,شركت س استان اردبيل,2,9000,11250000,1280,1250,1250,-30,-2.34,1280,0,0,1250,1250
710,وسخراج,شركت س استان خراسان جنوبي,2,2320,5011200,2220,2160,2160,-60,-2.7,2220,0,0,2160,2160
711,تصميم2,صندوق س با درآمد ثابت تصميم,2,1500000,1500000,16207,1,1,-16206,-99.99,1,-16206,-99.99,1,1
712,وسمازن,س.سهام عدالت استان مازندران,2,10800,10260000,970,950,950,-20,-2.06,970,0,0,950,950
713,ثاژن,سخت آژند,2,21838,207657542,9703,9509,9509,-194,-2,9699,-4,-0.04,9509,9509
714,ضپاس7027,اختيارخ وپارس-1800-1400/07/28,2,4,3700000,1,1000,900,899,89900,925,924,92400,900,1000
715,ضسان2009,اختيارخ پارسان-18750-00/02/15,2,2,2600000,1500,600,2000,500,33.33,1300,-200,-13.33,600,2000
716,فجام,جام‌دارو,2,2152,21584560,10330,10030,10030,-300,-2.9,10330,0,0,10030,10030
717,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,889,48471836,57393,54524,54524,-2869,-5,57386,-7,-0.01,54524,54524
718,ياقوت2,صندوق س ياقوت آگاه-ثابت,2,10543410,10543410,12326,1,1,-12325,-99.99,1,-12325,-99.99,1,1
719,ولشرق,ليزينگ ايران و شرق,2,1600,13528000,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
720,سبهان,سيمان‌ بهبهان‌,2,90,12413700,142190,137930,137930,-4260,-3,142190,0,0,137930,137930
721,خچرخش,چرخشگر,2,1413,25066620,18280,17740,17740,-540,-2.95,18280,0,0,17740,17740
722,اشاد10,مشاركت دولتي10-شرايط خاص001226,2,300,288700000,953857,959000,964000,10143,1.06,962333,8476,0.89,959000,964000
723,ركيش,كارت اعتباري ايران كيش,2,700,16149000,23780,23070,23070,-710,-2.99,23780,0,0,23070,23070
724,سدور,سيمان‌ دورود,2,1333,25047070,19370,18790,18790,-580,-2.99,19370,0,0,18790,18790
725,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2,857,15314590,18420,17870,17870,-550,-2.99,18420,0,0,17870,17870
726,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),2,7,11285501,1699998,1523167,1679000,-20998,-1.24,1612214,-87784,-5.16,1523167,1679000
727,تملي701,تسهيلات مسكن ب. ملي-فروردين97,2,88,53695360,633200,601540,633200,0,0,610175,-23025,-3.64,601540,633200
728,قشير,قند شيروان قوچان و بجنورد,2,749,18660586,25684,24914,24914,-770,-3,25684,0,0,24914,24914
729,ضفار3000,اختيارخ فارس-8000-1400/03/05,2,2,3400000,1202,1700,1700,498,41.43,1700,498,41.43,1700,1700
730,وساشرقي,شركت س استان آذربايجان شرقي,2,10790,10250500,970,950,950,-20,-2.06,970,0,0,950,950
731,مداران,داده‌پردازي‌ايران‌,2,5171,126017270,25120,24370,24370,-750,-2.99,25120,0,0,24370,24370
732,فنرژي,گسترش صنايع انرژي آذرآب,2,1582,28868336,19008,18248,18248,-760,-4,19006,-2,-0.01,18248,18248
733,ساذري,آذريت‌,2,23,138552,5849,6024,6024,175,2.99,5849,0,0,6024,6024
734,وسكرمان,س.سهام عدالت استان كرمان,2,15000,15000000,1030,1000,1000,-30,-2.91,1030,0,0,1000,1000
735,كقزوي,شيشه‌ قزوين‌,2,1460,14655480,10242,10038,10038,-204,-1.99,10242,0,0,10038,10038
736,وسكرشا,س.سهام عدالت استان كرمانشاه,2,14100,17343000,1260,1230,1230,-30,-2.38,1260,0,0,1230,1230
737,اراد424,مرابحه عام دولت4-ش.خ 0106,2,18252652,17466072214712,1056250,956947,956865,-99385,-9.41,956906,-99344,-9.41,956865,956947
738,كباده,توليد خاك نسوزاستقلال آباده,2,22833,209287278,8730,9166,9166,436,4.99,8734,4,0.05,9166,9166
739,غمارگ,مارگارين‌,2,1480,45140000,31440,30500,30500,-940,-2.99,31440,0,0,30500,30500
740,واحصا,احياء صنايع خراسان,2,300,21391200,72759,71304,71304,-1455,-2,72757,-2,0,71304,71304
741,ثپرديس,سرمايه گذاري مسكن پرديس,2,5136,50620416,10160,9856,9856,-304,-2.99,10160,0,0,9856,9856
742,اخزا8142,اسنادخزانه-م14بودجه98-010318,1,400000,321600000000,805016,804000,804000,-1016,-0.13,804000,-1016,-0.13,804000,804000
743,تابا,تابان نيرو سپاهان,1,1000,55093000,56217,55093,55093,-1124,-2,56214,-3,-0.01,55093,55093
744,اراد43,مرابحه عام دولت4-ش.خ 0205,1,1000,940000000,955460,940000,940000,-15460,-1.62,940000,-15460,-1.62,940000,940000
745,سپر2,صندوق س سپر سرمايه بيدار- ثابت,1,1000000,1000000,11755,1,1,-11754,-99.99,1,-11754,-99.99,1,1
746,پا ر 60,بار پايه روز 60,1,10000,5500000,350,550,550,200,57.14,550,200,57.14,550,550
747,اراد834,مرابحه عام دولت83-ش.خ041220,1,7482500,6835188925000,1000000,913490,913490,-86510,-8.65,913490,-86510,-8.65,913490,913490
748,فن آوا,گروه فن آوا,1,1000,17538000,18268,17538,17538,-730,-4,18267,-1,-0.01,17538,17538
749,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,8,144000,8,18,18,10,125,18,10,125,18,18
750,اراد434,مرابحه عام دولت4-ش.خ 0205,1,532900,495597000000,955460,930000,930000,-25460,-2.66,930000,-25460,-2.66,930000,930000
751,كگل2,معدني و صنعتي گل گهر,1,35100000,490347000000,13850,13970,13970,120,0.87,13970,120,0.87,13970,13970
752,غشاذر,پگاه‌آذربايجان‌غربي‌,1,3000,29100000,10000,9700,9700,-300,-3,10000,0,0,9700,9700
753,خكار,ايركا پارت صنعت,1,500,10630000,21910,21260,21260,-650,-2.97,21910,0,0,21260,21260
754,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,5000,4150000000,845005,830000,830000,-15005,-1.78,830000,-15005,-1.78,830000,830000
755,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1,121,5455890,46480,45090,45090,-1390,-2.99,46480,0,0,45090,45090
756,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,432000000000,14200,14400,14400,200,1.41,14400,200,1.41,14400,14400
757,سايرا,ايرانيت‌,1,1000,42064000,42922,42064,42064,-858,-2,42918,-4,-0.01,42064,42064
758,دقاضي,داروسازي شهيد قاضي,1,1000,42385000,43249,42385,42385,-864,-2,43247,-2,0,42385,42385
759,ضملت3000,اختيارخ وبملت-3000-1400/03/19,1,1,1444000,1500,1444,1444,-56,-3.73,1444,-56,-3.73,1444,1444
760,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,1,1,166000,75,166,166,91,121.33,166,91,121.33,166,166
761,لخزر,پارس‌ خزر,1,110,19899000,186490,180900,180900,-5590,-3,186490,0,0,180900,180900
762,دبالك,مواد اوليه دارويي البرز بالك,1,1400,28284200,20827,20203,20203,-624,-3,20827,0,0,20203,20203
763,كمند2,صندوق س. با درآمد ثابت كمند,1,30000000,30000000,10122,1,1,-10121,-99.99,1,-10121,-99.99,1,1
764,اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,1,28000000,1010996000000,36087,36107,36107,20,0.06,36107,20,0.06,36107,36107
765,اوان,مبين وان كيش,1,100,5298700,54625,52987,52987,-1638,-3,54625,0,0,52987,52987
766,آوا2,صندوق س.سهام آواي معيار-س,1,4000000,4000000,6361,1,1,-6360,-99.98,1,-6360,-99.98,1,1
767,اطلس2,صندوق س.توسعه اندوخته آينده-س,1,10000,10000,200247,1,1,-200246,-100,1,-200246,-100,1,1
768,وسكهبو,س.عدالت ا. كهگيلويه وبويراحمد,1,5000,5500000,1130,1100,1100,-30,-2.65,1130,0,0,1100,1100
769,بايكا,كارخانجات كابلسازي ‌ايران‌,1,1750,72107000,42044,41204,41204,-840,-2,42041,-3,-0.01,41204,41204
770,تاصيكو2,سرمايه گذاري صدرتامين,1,46700000,489883000000,10120,10490,10490,370,3.66,10490,370,3.66,10490,10490
771,شلرد02,كود شيميايي اوره لردگان,1,6,5958000,1011840,993000,993000,-18840,-1.86,993000,-18840,-1.86,993000,993000
772,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,1,2,14000,20,7,7,-13,-65,7,-13,-65,7,7
773,وتجارت2,بانك تجارت,1,158000000,396580000000,2500,2510,2510,10,0.4,2510,10,0.4,2510,2510
774,كاريس4,صندوق س.سپهر كاريزما-س,1,17409760,185413944000,10339,10650,10650,311,3.01,10650,311,3.01,10650,10650
775,زعف0008پ18,زعفران0008نگين بهرامن(پ),1,50,6699000,136339,133980,133980,-2359,-1.73,133980,-2359,-1.73,133980,133980
776,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,1,3,6750000,2000,2250,2250,250,12.5,2250,250,12.5,2250,2250
777,اراد55,مرابحه عام دولت5-ش.خ 0209,1,100,95000000,970000,950000,950000,-20000,-2.06,950000,-20000,-2.06,950000,950000
778,صخود0004,صكوك رهني خودرو0004- 3ماهه 16%,1,1000,985000000,970000,985000,985000,15000,1.55,985000,15000,1.55,985000,985000
779,كساپا,سايپاشيشه‌,1,135,5104350,38970,37810,37810,-1160,-2.98,38970,0,0,37810,37810
780,اخزا8202,اسنادخزانه-م20بودجه98-020806,1,303778,185304580000,606165,610000,610000,3835,0.63,610000,3835,0.63,610000,610000
781,ضپنا2000,اختيارخ رمپنا-10000-1400/02/12,1,1,6550000,7500,6550,6550,-950,-12.67,6550,-950,-12.67,6550,6550
782,سهرمز,سيمان‌هرمزگان‌,1,750,18165000,24960,24220,24220,-740,-2.96,24960,0,0,24220,24220
783,ضمخا2000,اختيارخ اخابر-9000-1400/02/29,1,10,10000000,1149,1000,1000,-149,-12.97,1000,-149,-12.97,1000,1000
784,اراد674,مرابحه عام دولت67-ش.خ0310,1,1900000,1900000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
785,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,1,69,414000,22,6,6,-16,-72.73,6,-16,-72.73,6,6
786,اخزا720,اسنادخزانه-م20بودجه97-000324,1,6,5856000,974576,976000,976000,1424,0.15,976000,1424,0.15,976000,976000
787,كشرق,صنعتي و معدني شمال شرق شاهرود,1,100,8933200,92094,89332,89332,-2762,-3,92093,-1,0,89332,89332
788,اراد61,مرابحه عام دولت61-ش.خ0309,1,25000,25000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
789,وسرمد,بيمه  سرمد,1,1000,6110000,6234,6110,6110,-124,-1.99,6234,0,0,6110,6110
790,وسخراش,شركت س استان خراسان شمالي,1,3800,5054000,1370,1330,1330,-40,-2.92,1370,0,0,1330,1330
791,ثنظام,س. ساختماني نظام مهندسي ايران,1,128,5952000,47448,46500,46500,-948,-2,47448,0,0,46500,46500
792,ضجار2008,اختيارخ وتجارت-6000-1400/02/22,1,1,8000,10,8,8,-2,-20,8,-2,-20,8,8
793,دروز,داروسازي‌ روزدارو,1,150,5172000,35540,34480,34480,-1060,-2.98,35540,0,0,34480,34480
794,نيرو,نيرو سرمايه,1,110,5812950,53923,52845,52845,-1078,-2,53923,0,0,52845,52845
795,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,1,5,2500000,515,500,500,-15,-2.91,500,-15,-2.91,500,500
796,وسزنجان,شركت س استان زنجان,1,3650,5037000,1420,1380,1380,-40,-2.82,1420,0,0,1380,1380
797,كهمداح,ح . شيشه‌ همدان‌,1,2290,17633000,7700,7700,7700,0,0,7700,0,0,7700,7700
798,ضغدر3001,اختيارخ وغدير-7200-1400/03/26,1,25,80000000,3600,3200,3200,-400,-11.11,3200,-400,-11.11,3200,3200
799,وسصفا,شركت س استان اصفهان,1,5000,5200000,1070,1040,1040,-30,-2.8,1070,0,0,1040,1040
800,افاد72,منفعت دولت7-ش.خاص سپهر0204,1,5000,3901770000,743195,780354,780354,37159,5,780354,37159,5,780354,780354
801,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1,270,21394800,81690,79240,79240,-2450,-3,81690,0,0,79240,79240
802,زكشت,كشاورزي مكانيزه اصفهان كشت,1,129,5051769,40372,39161,39161,-1211,-3,40372,0,0,39161,39161
803,ضخوز2016,اختيارخ فخوز-18000-1400/02/15,1,5,555000,55,111,111,56,101.82,111,56,101.82,111,111
804,شرق1400,مشاركت ليزينگ ايران وشرق140010,1,10,10080000,1008000,1008000,1008000,0,0,1008000,0,0,1008000,1008000
805,ثشرق,سرمايه گذاري مسكن شمال شرق,1,1000,6690000,6890,6690,6690,-200,-2.9,6890,0,0,6690,6690
806,لپيام,گسترش صنايع پيام,1,127,6829806,54875,53778,53778,-1097,-2,54875,0,0,53778,53778
807,ثنام,س ساختماني ب نام آوران مهندسي,1,1831,29891075,16658,16325,16325,-333,-2,16657,-1,-0.01,16325,16325
808,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,291,9944343,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
809,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,12,46200000,3550,3850,3850,300,8.45,3850,300,8.45,3850,3850
810,غدام,خوراك‌  دام‌ پارس‌,1,35,13399050,394660,382830,382830,-11830,-3,394660,0,0,382830,382830
811,داوه,داروسازي آوه سينا,1,259,5071479,20186,19581,19581,-605,-3,20186,0,0,19581,19581
812,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1,160,5043200,32490,31520,31520,-970,-2.99,32490,0,0,31520,31520
813,پا ر 59,بار پايه روز 59,1,10000,5500000,345,550,550,205,59.42,550,205,59.42,550,550
814,مفاخر,توسعه فناوري اطلاعات خوارزمي,1,80,5032640,64853,62908,62908,-1945,-3,64853,0,0,62908,62908
815,غديس,پاكديس,1,400,5213200,13436,13033,13033,-403,-3,13436,0,0,13033,13033
816,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,1,3,8400000,1,2800,2800,2799,279900,2800,2799,279900,2800,2800
817,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,1,4,2200000,498,550,550,52,10.44,550,52,10.44,550,550
818,نتوس,پشم‌ بافي‌ توس,1,565,11906810,21952,21074,21074,-878,-4,21951,-1,0,21074,21074
819,حتوكا,حمل‌ونقل‌توكا,1,5000,148750000,30660,29750,29750,-910,-2.97,30660,0,0,29750,29750
820,شپنا2,پالايش نفت اصفهان,1,4268505,45544948350,10670,10670,10670,0,0,10670,0,0,10670,10670
821,آينده,بازرگاني آينده سازان بهشت پارس,1,258,5021970,19862,19465,19465,-397,-2,19862,0,0,19465,19465
822,پارسان2,گسترش نفت و گاز پارسيان,1,2800000,52444000000,18730,18730,18730,0,0,18730,0,0,18730,18730
823,خلنت,لنت‌ ترمزايران‌,1,98,5962320,62720,60840,60840,-1880,-3,62720,0,0,60840,60840
824,سكارون,سيمان كارون,1,100,17437800,177936,174378,174378,-3558,-2,177933,-3,0,174378,174378
825,گواهي ظرفيت,گواهي ظرفيت نقدي,1,2630000,39360580000,14254,14966,14966,712,5,14966,712,5,14966,14966
826,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,1,1,449000,110,449,449,339,308.18,449,339,308.18,449,449
827,وپاسار2,بانك  پاسارگاد,1,182000000,2491580000000,13690,13690,13690,0,0,13690,0,0,13690,13690
828,شپديس2,پتروشيمي پرديس,1,1450000,140360000000,93750,96800,96800,3050,3.25,96800,3050,3.25,96800,96800
829,سيلام,سيمان‌ ايلام‌,1,950,10326500,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
830,قهكمت,قندهكمتان‌,1,112,5006400,46080,44700,44700,-1380,-2.99,46080,0,0,44700,44700
831,حسير,ريل سير كوثر,1,300,5063700,17401,16879,16879,-522,-3,17401,0,0,16879,16879
