,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
415,فلوله,لوله‌وماشين‌سازي‌ايران‌,12,112421,2449653590,22230,21790,21790,-440,-1.98,22210,-20,-0.09,21790,21790
416,سخند,صندوق س.سپهرخبرگان نفت-د,12,45000,453398000,10035,10078,10079,44,0.44,10076,41,0.41,10074,10079
417,فسرب,ملي‌ سرب‌وروي‌ ايران‌,12,3424,265805120,79210,77630,77630,-1580,-1.99,79200,-10,-0.01,77630,77630
418,اخزا716,اسنادخزانه-م16بودجه97-000407,12,1434,1380375393,960000,961000,962605,2605,0.27,962605,2605,0.27,961000,963999
419,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,12,114763,2345755720,20850,20440,20440,-410,-1.97,20830,-20,-0.1,20440,20440
420,اخزا821,اسنادخزانه-م21بودجه98-020906,12,7003,4201302354,601574,595300,600000,-1574,-0.26,599929,-1645,-0.27,591118,600000
421,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,12,5191,139378350,27390,26850,26850,-540,-1.97,27390,0,0,26850,26850
422,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),12,2956,4763357520,1534686,1611420,1611420,76734,5,1611420,76734,5,1611420,1611420
423,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,11,108,290620000,2650,3000,3050,400,15.09,2691,41,1.55,2650,3050
424,شدوص,دوده‌ صنعتي‌ پارس‌,11,200000,5456000000,27830,27280,27280,-550,-1.98,27770,-60,-0.22,27280,27280
425,عيار2,صندوق س. پشتوانه طلاي مفيد,11,110000,110000,26154,1,1,-26153,-100,1,-26153,-100,1,1
426,بمپنا,توليد برق عسلويه  مپنا,11,2925,204647625,71392,69965,69965,-1427,-2,71386,-6,-0.01,69965,69965
427,وسخوز,شركت س استان خوزستان,11,175156,168149760,970,960,960,-10,-1.03,970,0,0,960,960
428,پكرمان,گروه‌ صنعتي‌ بارز,11,8903,228540010,26190,25670,25670,-520,-1.99,26190,0,0,25670,25670
429,ضملي3003,اختيارخ فملي-12000-1400/03/02,11,150,115768000,510,737,800,290,56.86,772,262,51.37,679,829
430,چدن,توليدي چدن سازان,11,9766,235653580,24620,24130,24130,-490,-1.99,24620,0,0,24130,24130
431,اخزا813,اسنادخزانه-م13بودجه98-010219,11,15481,12627794996,810027,810001,825000,14973,1.85,815696,5669,0.7,810000,825000
432,سخزر,سيمان‌ خزر,11,138370,4138646700,30520,29910,29910,-610,-2,30470,-50,-0.16,29910,29910
433,فپنتا,سپنتا,10,2672,1068158720,407910,399760,399760,-8150,-2,407730,-180,-0.04,399760,399760
434,وسگيلا,شركت س استان گيلان,10,129503,98422280,770,760,760,-10,-1.3,770,0,0,760,760
435,رتاپح,ح.تجارت الكترونيك پارسيان,10,106093,559120110,5480,5280,5270,-210,-3.83,5270,-210,-3.83,5270,5280
436,هجرتح,ح . پخش هجرت,10,7098,167825600,24057,24700,23576,-481,-2,23644,-413,-1.72,23576,24700
437,داريك,صندوق س.اعتماد داريك-د,10,40000,421146000,10528,10530,10530,2,0.02,10529,1,0.01,10528,10530
438,زملارد,كشاورزي و دامپروري ملارد شير,10,2335,87583515,38274,37509,37509,-765,-2,38273,-1,0,37509,37509
439,سهگمت,سيمان‌هگمتان‌,10,35577,870569190,24960,24470,24470,-490,-1.96,24950,-10,-0.04,24470,24470
440,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,10,111961,1593205030,14520,14230,14230,-290,-2,14520,0,0,14230,14230
441,فزرين,زرين معدن آسيا,10,5028,133483344,27089,26548,26548,-541,-2,27088,-1,0,26548,26548
442,ثفارس,عمران‌وتوسعه‌فارس‌,10,15559,153256150,10050,9850,9850,-200,-1.99,10050,0,0,9850,9850
443,قچار,فراوردههاي غذايي وقند چهارمحال,10,6012,528058008,89626,87834,87834,-1792,-2,89607,-19,-0.02,87834,87834
444,ثنوسا,نوسازي‌وساختمان‌تهران‌,9,144796,1847596960,13020,12760,12760,-260,-2,13010,-10,-0.08,12760,12760
445,ودي,بيمه  دي,9,36305,764438080,21485,21056,21056,-429,-2,21478,-7,-0.03,21056,21056
446,شگل,گلتاش‌,9,8529,86142900,10300,10100,10100,-200,-1.94,10300,0,0,10100,10100
447,آسام,صندوق س.آرمان سپهر آشنا-م,9,2040,211840710,103154,104200,104000,846,0.82,103843,689,0.67,103000,104200
448,پرديس,سرمايه گذاري پرديس,9,15416,82167280,5430,5330,5330,-100,-1.84,5430,0,0,5330,5330
449,ساروم,سيمان‌اروميه‌,9,200126,7991031180,40740,39930,39930,-810,-1.99,40610,-130,-0.32,39930,39930
450,كخاك,صنايع‌خاك‌چيني‌ايران‌,9,5914,238156780,41090,40270,40270,-820,-2,41090,0,0,40270,40270
451,درازك,دارويي‌ رازك‌,9,36585,1194500250,33310,32650,32650,-660,-1.98,33290,-20,-0.06,32650,32650
452,ومعلم,بيمه معلم,9,117324,573714360,4989,4890,4890,-99,-1.98,4988,-1,-0.02,4890,4890
453,دزهراوي,داروسازي‌زهراوي‌,9,28082,240381920,8730,8560,8560,-170,-1.95,8730,0,0,8560,8560
454,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,9,24644,67771000,2800,2750,2750,-50,-1.79,2800,0,0,2750,2750
455,دامين,داروسازي‌ امين‌,9,22767,116794710,5230,5130,5130,-100,-1.91,5230,0,0,5130,5130
456,بنو,بيمه تجارت نو,9,11484,359127648,31910,31272,31272,-638,-2,31905,-5,-0.02,31272,31272
457,اخزا806,اسنادخزانه-م6بودجه98-000519,9,1843,1731060318,938257,941499,938951,694,0.07,939262,1005,0.11,938951,941500
458,رافزا,رايان هم افزا,9,1261,139953346,113251,110986,110986,-2265,-2,113245,-6,-0.01,110986,110986
459,كهمدا,شيشه‌ همدان‌,9,21704,216388880,10170,9970,9970,-200,-1.97,10170,0,0,9970,9970
460,كي بي سي,شركت كي بي سي,9,7278,197372082,27672,27119,27119,-553,-2,27670,-2,-0.01,27119,27119
461,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,9,425,9660000,24,20,24,0,0,23,-1,-4.17,20,26
462,دالبر,البرزدارو,8,56365,838711200,15180,14880,14880,-300,-1.98,15170,-10,-0.07,14880,14880
463,ضملت3001,اختيارخ وبملت-3500-1400/03/19,8,192,122160000,617,770,600,-17,-2.76,636,19,3.08,590,780
464,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,8,101,307588000,2835,3050,3048,213,7.51,3045,210,7.41,3040,3050
465,فروس,فروسيليس‌ ايران‌,8,12178,62960260,5270,5170,5170,-100,-1.9,5270,0,0,5170,5170
466,ختور,رادياتور ايران‌,8,4881,94056870,19660,19270,19270,-390,-1.98,19660,0,0,19270,19270
467,زگلدشت,كشت و دام گلدشت نمونه اصفهان,8,13881,190530606,14006,13726,13726,-280,-2,14005,-1,-0.01,13726,13726
468,رتكو,كنترل‌خوردگي‌تكين‌كو,8,300000,5355000000,18210,17850,17850,-360,-1.98,18170,-40,-0.22,17850,17850
469,كروي,توسعه‌ معادن‌ روي‌ ايران‌,8,3538,99488560,28690,28120,28120,-570,-1.99,28690,0,0,28120,28120
470,غپينو,پارس‌ مينو,8,18480,115315200,6360,6240,6240,-120,-1.89,6360,0,0,6240,6240
471,سجام,مجتمع سيمان غرب آسيا,8,26426,121744582,4701,4607,4607,-94,-2,4700,-1,-0.02,4607,4607
472,غگلپا,شير پاستوريزه پگاه گلپايگان,8,1307,89963424,70236,68832,68832,-1404,-2,70233,-3,0,68832,68832
473,سمگا,گروه سرمايه گذاري ميراث فرهنگي,8,19104,574839360,30704,30090,30090,-614,-2,30697,-7,-0.02,30090,30090
474,زكوثر,سرمايه گذاري كشاورزي كوثر,8,10656,226120320,21650,21220,21220,-430,-1.99,21650,0,0,21220,21220
475,سمايه,بانك سرمايه,7,4961,25216763,5186,5083,5083,-103,-1.99,5186,0,0,5083,5083
476,شراز,پالايش نفت شيراز,7,626,69380206,113092,110831,110831,-2261,-2,113089,-3,0,110831,110831
477,ساوه,سيمان ساوه,7,45808,2640647968,58822,57646,57646,-1176,-2,58759,-63,-0.11,57646,57646
478,گكيشح,ح.توريستي ورفاهي آبادگران كيش,7,68031,2017323243,30258,29653,29653,-605,-2,29653,-605,-2,29653,29653
479,تكمبا,كمباين‌ سازي‌ ايران‌,7,204981,1607051040,7990,7840,7840,-150,-1.88,7990,0,0,7840,7840
480,ثرود,سرمايه‌گذاري مسكن زاينده رود,7,3224,66972152,21196,20773,20773,-423,-2,21195,-1,0,20773,20773
481,اميد,تامين سرمايه اميد,7,5597,42593170,7760,7610,7610,-150,-1.93,7760,0,0,7610,7610
482,كوثر,بيمه كوثر,7,9068,130615472,14697,14404,14404,-293,-1.99,14696,-1,-0.01,14404,14404
483,كسرام,پارس‌ سرام‌,7,5672,46340240,8330,8170,8170,-160,-1.92,8330,0,0,8170,8170
484,لپيام,گسترش صنايع پيام,7,14527,766546209,54965,52767,52767,-2198,-4,54877,-88,-0.16,52767,52767
485,شكبير,پتروشيمي اميركبير,7,1445,125836380,88861,87084,87084,-1777,-2,88859,-2,0,87084,87084
486,فنرژي,گسترش صنايع انرژي آذرآب,7,7769,144946233,19037,18657,18657,-380,-2,19031,-6,-0.03,18657,18657
487,خكاوه,سايپا ديزل,7,15891,56508396,3628,3556,3556,-72,-1.98,3628,0,0,3556,3556
488,قنيشا,قند  نيشابور,6,4702,307886960,66810,65480,65480,-1330,-1.99,66800,-10,-0.01,65480,65480
489,دشيري,شيرين دارو,6,308,70837844,239576,229993,229993,-9583,-4,239541,-35,-0.01,229993,229993
490,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,6,2046,45155220,22520,22070,22070,-450,-2,22520,0,0,22070,22070
491,دپارس,پارس‌ دارو,6,2525,211569750,85490,83790,83790,-1700,-1.99,85480,-10,-0.01,83790,83790
492,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,6,13826,723597536,53404,52336,52336,-1068,-2,53373,-31,-0.06,52336,52336
493,اراد314,مرابحه عام دولت3-ش.خ 0208,6,28349520,25340268364460,1000000,904715,894700,-105300,-10.53,893852,-106148,-10.61,881949,1022046
494,وارس,سرمايه گذاري ارس صبا,6,3612,60869424,17554,16852,16852,-702,-4,17552,-2,-0.01,16852,16852
495,دكپسول,توليد ژلاتين كپسول ايران,6,11498,375904114,33360,32693,32693,-667,-2,33355,-5,-0.01,32693,32693
496,جهرم,پتروشيمي جهرم,6,50728,86541968,1777,1706,1706,-71,-4,1777,0,0,1706,1706
497,ولپارس,ليزينگ پارسيان,6,64959,318948690,5010,4910,4910,-100,-2,5010,0,0,4910,4910
498,اخزا718,اسنادخزانه-م18بودجه97-000525,6,2692,2516622244,932314,932315,936999,4685,0.5,934852,2538,0.27,932315,936999
499,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,6,110,56420000,444,342,530,86,19.37,513,69,15.54,342,530
500,كلر,كلر پارس,6,339,45033438,135553,132842,132842,-2711,-2,135550,-3,0,132842,132842
501,سخاش,سيمان‌خاش‌,6,423,64630170,155900,152790,152790,-3110,-1.99,155900,0,0,152790,152790
502,زير0003پ02,زيره سبز0003 دانش(پ),6,152,83580000,540000,550000,540000,0,0,549868,9868,1.83,540000,560000
503,شپاكسا,پاكسان‌,6,19276,527776880,27930,27380,27380,-550,-1.97,27920,-10,-0.04,27380,27380
504,زفكا,كشت و دامداري فكا,6,222681,2866127151,13133,12871,12871,-262,-1.99,13118,-15,-0.11,12871,12871
505,خعمرا,توسعه و عمران شهرستان نائين,6,9410,219582350,22656,23335,23335,679,3,22663,7,0.03,23335,23335
506,خكمك,كمك‌فنرايندامين‌,6,3578,95139020,27130,26590,26590,-540,-1.99,27130,0,0,26590,26590
507,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,6,60,23800000,640,330,555,-85,-13.28,397,-243,-37.97,330,555
508,كحافظ,كاشي‌ وسراميك‌ حافظ‌,6,8865,104252400,11990,11760,11760,-230,-1.92,11990,0,0,11760,11760
509,ضملي3000,اختيارخ فملي-8000-1400/03/02,6,27,98920000,2500,3000,3699,1199,47.96,3664,1164,46.56,3000,3699
510,قاسم,قاسم ايران,6,3750,48033750,13070,12809,12809,-261,-2,13070,0,0,12809,12809
511,غالبر,لبنيات‌ كالبر,6,2334,46283220,20230,19830,19830,-400,-1.98,20230,0,0,19830,19830
512,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,6,2863,33554360,11950,11720,11720,-230,-1.92,11950,0,0,11720,11720
513,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,6,132,98710000,750,602,780,30,4,748,-2,-0.27,602,780
514,شلعاب,لعابيران‌,6,10680,229513200,21920,21490,21490,-430,-1.96,21920,0,0,21490,21490
515,خديزل,بهمن  ديزل,5,1778,68721478,39439,38651,38651,-788,-2,39438,-1,0,38651,38651
516,اراد50,مرابحه عام دولت5-ش.خ0302,5,61000,61000000000,1000001,1000000,1000000,-1,0,1000000,-1,0,1000000,1000000
517,قصفها,قنداصفهان‌,5,910,140449400,157480,154340,154340,-3140,-1.99,157470,-10,-0.01,154340,154340
518,قثابت,قند ثابت‌ خراسان‌,5,809,53855130,67920,66570,66570,-1350,-1.99,67920,0,0,66570,66570
519,بساما,بيمه سامان,5,30975,703225425,23166,22703,22703,-463,-2,23159,-7,-0.03,22703,22703
520,زشگزا,شير و گوشت زاگرس شهركرد,5,8460,68314500,8239,8075,8075,-164,-1.99,8239,0,0,8075,8075
521,شكربن,كربن‌ ايران‌,5,60423,5335350900,90100,88300,88300,-1800,-2,89900,-200,-0.22,88300,88300
522,نمرينو,ايران‌ مرينوس‌,5,1265,140541500,113360,111100,111100,-2260,-1.99,113350,-10,-0.01,111100,111100
523,بزاگرس,نيروگاه زاگرس كوثر,5,3630,25486230,7164,7021,7021,-143,-2,7164,0,0,7021,7021
524,اخزا809,اسنادخزانه-م9بودجه98-000923,5,3872,3391310237,876237,876000,879000,2763,0.32,875855,-382,-0.04,875101,879000
525,حتوكا,حمل‌ونقل‌توكا,5,80580,2423846400,30690,30080,30080,-610,-1.99,30660,-30,-0.1,30080,30080
526,ملت,بيمه ملت,5,2679,40988700,15610,15300,15300,-310,-1.99,15610,0,0,15300,15300
527,خمهر,مهركام‌پارس‌,5,16941,40658400,2440,2400,2400,-40,-1.64,2440,0,0,2400,2400
528,ضسپا3002,اختيارخ خساپا-1800-1400/03/26,5,31,6997000,316,256,350,34,10.76,226,-90,-28.48,202,350
529,دسينا,داروسازي‌ سينا,5,3706,86720400,23870,23400,23400,-470,-1.97,23870,0,0,23400,23400
530,طخود2007,اختيارف خودرو-3000-1400/02/08,5,10,4000000,553,400,400,-153,-27.67,400,-153,-27.67,400,400
531,سفانو,سيمان فارس نو,5,5162,205602460,40640,39830,39830,-810,-1.99,40640,0,0,39830,39830
532,سفارود,كارخانه فارسيت درود,5,2515,43615130,18064,17342,17342,-722,-4,18061,-3,-0.02,17342,17342
533,دلر,داروسازي‌ اكسير,5,1128,39931200,36120,35400,35400,-720,-1.99,36120,0,0,35400,35400
534,تكنو,تكنوتار,5,92426,2003795680,22120,21680,21680,-440,-1.99,22100,-20,-0.09,21680,21680
535,تملي803,تسهيلات مسكن ب. ملي-خرداد98,5,205,156079695,740592,703563,777621,37029,5,761364,20772,2.8,703563,777621
536,غصينو,صنعتي مينو,5,1715,114188130,67940,66582,66582,-1358,-2,67938,-2,0,66582,66582
537,شجم,صنايع پتروشيمي تخت جمشيد,5,93946,956652118,10390,10183,10183,-207,-1.99,10383,-7,-0.07,10183,10183
538,غمارگ,مارگارين‌,5,5798,178752340,31450,30830,30830,-620,-1.97,31450,0,0,30830,30830
539,كمنگنز,معادن‌منگنزايران‌,5,9616,834764960,88580,86810,86810,-1770,-2,88550,-30,-0.03,86810,86810
540,زبينا,كشاورزي و دامپروري بينالود,5,9200,35263600,3911,3833,3833,-78,-1.99,3911,0,0,3833,3833
541,آپ,آسان پرداخت پرشين,5,2138,36581180,17450,17110,17110,-340,-1.95,17450,0,0,17110,17110
542,وكادو,تكادو,5,31600,524338800,16931,16593,16593,-338,-2,16922,-9,-0.05,16593,16593
543,دفارا,داروسازي‌ فارابي‌,5,106100,6867853000,66050,64730,64730,-1320,-2,65860,-190,-0.29,64730,64730
544,ضملي3001,اختيارخ فملي-9000-1400/03/02,5,54,135797000,2200,2499,2700,500,22.73,2515,315,14.32,2499,2700
545,ديران,ايران‌دارو,5,5707,147982510,26450,25930,25930,-520,-1.97,26450,0,0,25930,25930
546,لابسا,آبسال‌,5,12456,651324240,53350,52290,52290,-1060,-1.99,53340,-10,-0.02,52290,52290
547,خشرق,الكتريك‌ خودرو شرق‌,4,1540,22576400,14950,14660,14660,-290,-1.94,14950,0,0,14660,14660
548,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,4,15,2738000,244,101,190,-54,-22.13,183,-61,-25,101,190
549,نطرين,عطرين نخ قم,4,12922,153771800,12142,11900,11900,-242,-1.99,12141,-1,-0.01,11900,11900
550,افران2,صندوق س افرا نماد پايدار-ثابت,4,10550000,10550000,13118,1,1,-13117,-99.99,1,-13117,-99.99,1,1
551,ثعتما,س. ساختماني اعتماد گستر,4,1765,116299380,67236,65892,65892,-1344,-2,67228,-8,-0.01,65892,65892
552,دابور,داروسازي‌ ابوريحان‌,4,4875,186956250,39130,38350,38350,-780,-1.99,39130,0,0,38350,38350
553,ضفلا3000,اختيارخ فولاد-4993-1400/03/19,4,22,125600000,6796,5800,5800,-996,-14.66,5709,-1087,-15.99,5600,5800
554,وتوس,توسعه‌شهري‌توس‌گستر,4,1908,25834320,13810,13540,13540,-270,-1.96,13810,0,0,13540,13540
555,وساشرقي,شركت س استان آذربايجان شرقي,4,21057,20214720,970,960,960,-10,-1.03,970,0,0,960,960
556,وسقم,شركت س استان قم,4,13167,18302130,1410,1390,1390,-20,-1.42,1410,0,0,1390,1390
557,تپكو,توليدتجهيزات‌سنگين‌هپكو,4,8149,43474915,5443,5335,5335,-108,-1.98,5443,0,0,5335,5335
558,تبرك,گروه كارخانجات صنعتي تبرك,4,2145,41917590,19940,19542,19542,-398,-2,19940,0,0,19542,19542
559,سغرب,سيمان‌غرب‌,4,1691,61535490,37130,36390,36390,-740,-1.99,37130,0,0,36390,36390
560,واميد,گروه مديريت سرمايه گذاري اميد,4,69724,875036200,12800,12550,12550,-250,-1.95,12800,0,0,12550,12550
561,غنوش,نوش‌ مازندران‌,4,1772,99214280,57130,55990,55990,-1140,-2,57130,0,0,55990,55990
562,بسويچ,پارس‌سويچ‌,4,772,41695720,55110,54010,54010,-1100,-2,55110,0,0,54010,54010
563,گدنا,تهيه توزيع غذاي دنا آفرين فدك,4,2516,83734996,33960,33281,33281,-679,-2,33959,-1,0,33281,33281
564,بالاس,مهندسي ساختمان تاسيسات راه آهن,4,1045,59189845,57796,56641,56641,-1155,-2,57795,-1,0,56641,56641
565,شاملا,معدني‌ املاح‌  ايران‌,4,871,42870620,50220,49220,49220,-1000,-1.99,50220,0,0,49220,49220
566,غبهنوش,بهنوش‌ ايران‌,4,1013,71061950,71580,70150,70150,-1430,-2,71580,0,0,70150,70150
567,وسيستا,شركت س استان سيستان وبلوچستان,4,39766,29824500,760,750,750,-10,-1.32,760,0,0,750,750
568,شسينا,صنايع‌شيميايي‌سينا,4,528,68772000,132900,130250,130250,-2650,-1.99,132900,0,0,130250,130250
569,اراد644,مرابحه عام دولتي64-ش.خ0111,4,37820000,35570839090000,944500,952449,939500,-5000,-0.53,940530,-3970,-0.42,939299,952449
570,ساربيل,سيمان آرتا اردبيل,4,659,36027530,55780,54670,54670,-1110,-1.99,55780,0,0,54670,54670
571,دجابر,داروسازي‌ جابرابن‌حيان‌,4,31859,632401150,20250,19850,19850,-400,-1.98,20240,-10,-0.05,19850,19850
572,تملي804,تسهيلات مسكن ب. ملي-تير98,4,42,32536806,808191,767782,800000,-8191,-1.01,774686,-33505,-4.15,767782,800000
573,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),4,469,65848210,136885,138001,142000,5115,3.74,140401,3516,2.57,138001,142300
574,زير0003پ01,زيره سبز0003كيميابذر(پ),4,51,28884849,534872,565000,566711,31839,5.95,566370,31498,5.89,565000,566711
575,اراد33,مرابحه عام دولت3-ش.خ 0303,4,51000,44399995000,905720,924990,875000,-30720,-3.39,870588,-35132,-3.88,870000,924990
576,چكاوه,صنايع‌كاغذسازي‌كاوه‌,4,4682,84556920,18420,18060,18060,-360,-1.95,18420,0,0,18060,18060
577,دسبحا,گروه دارويي سبحان,4,9427,179207270,19390,19010,19010,-380,-1.96,19390,0,0,19010,19010
578,كصدف,كاشي صدف سرام استقلال آباده,4,39048,967492296,25282,24777,24777,-505,-2,25257,-25,-0.1,24777,24777
579,شپاس,نفت پاسارگاد,4,150250,3198371750,21721,21287,21287,-434,-2,21692,-29,-0.13,21287,21287
580,آكورد4,صندوق س. آرمان آتي كوثر-د,4,19765792,625883803680,31650,31665,31665,15,0.05,31665,15,0.05,31665,31665
581,قشكر,شكرشاهرود,3,5702,21496540,3840,3770,3770,-70,-1.82,3840,0,0,3770,3770
582,ومشان,س. فني و مهندسي مشانير,3,921,65080623,72105,70663,70663,-1442,-2,72100,-5,-0.01,70663,70663
583,حفارس,حمل و نقل بين المللي خليج فارس,3,45240,215342400,4850,4760,4760,-90,-1.86,4850,0,0,4760,4760
584,رتاپ,تجارت الكترونيك  پارسيان,3,4529,32835250,7390,7250,7250,-140,-1.89,7390,0,0,7250,7250
585,اخزا7134,اسنادخزانه-م13بودجه97-000518,3,3942000,3717908883000,940179,947006,940179,0,0,943153,2974,0.32,940179,947006
586,وسرمد,بيمه  سرمد,3,6350,38830250,6239,6115,6115,-124,-1.99,6239,0,0,6115,6115
587,اخزا723,اسنادخزانه-م23بودجه97-000824,3,95,85234000,897111,897200,897200,89,0.01,897200,89,0.01,897200,897200
588,تسه98032,امتياز تسهيلات مسكن خرداد98,3,213,2130,487417,10,10,-487407,-100,10,-487407,-100,10,10
589,خرينگ,رينگ‌سازي‌مشهد,3,517,26656520,52610,51560,51560,-1050,-2,52610,0,0,51560,51560
590,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,3,110,5340000,40,34,50,10,25,49,9,22.5,34,50
591,زدشت,كشت و صنعت دشت خرم دره,3,4336,125275712,29481,28892,28892,-589,-2,29479,-2,-0.01,28892,28892
592,زشريف,كشت وصنعت شريف آباد,3,11604,60688920,5336,5230,5230,-106,-1.99,5336,0,0,5230,5230
593,كيميا,معدني كيمياي زنجان گستران,3,1748,30387232,17738,17384,17384,-354,-2,17738,0,0,17384,17384
594,تسه99102,امتياز تسهيلات مسكن دي99,3,1432,14320,495549,10,10,-495539,-100,10,-495539,-100,10,10
595,كسعدي,كاشي‌ سعدي‌,3,987,20677650,21370,20950,20950,-420,-1.97,21370,0,0,20950,20950
596,تسه98042,امتياز تسهيلات مسكن تير98,3,208,2080,496689,10,10,-496679,-100,10,-496679,-100,10,10
597,ياقوت2,صندوق س ياقوت آگاه-ثابت,3,2271800,2271800,12282,1,1,-12281,-99.99,1,-12281,-99.99,1,1
598,تسه98102,امتياز تسهيلات مسكن دي98,3,1057,10570,492609,10,10,-492599,-100,10,-492599,-100,10,10
599,وآوا,سرمايه گذاري آوا نوين,3,2558,22298086,8894,8717,8717,-177,-1.99,8894,0,0,8717,8717
600,بنيرو,نيروترانس‌,3,1423,21046170,15090,14790,14790,-300,-1.99,15090,0,0,14790,14790
601,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,3,22216,100638480,4620,4530,4530,-90,-1.95,4620,0,0,4530,4530
602,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,3,764,19726480,26340,25820,25820,-520,-1.97,26340,0,0,25820,25820
603,طخود2006,اختيارف خودرو-2500-1400/02/08,3,20,3500000,260,150,200,-60,-23.08,175,-85,-32.69,150,200
604,وگردش,بانك گردشگري,3,1416,24103152,17369,17022,17022,-347,-2,17369,0,0,17022,17022
605,تسه99022,امتياز تسهيلات مسكن ارديبهشت99,3,536,5360,509240,10,10,-509230,-100,10,-509230,-100,10,10
606,كپارس,كاشي‌ پارس‌,3,1220,185379000,155050,151950,151950,-3100,-2,155040,-10,-0.01,151950,151950
607,اراد474,مرابحه عام دولت4-ش.خ 0008,3,11618000,11394327839000,960000,983821,979480,19480,2.03,980748,20748,2.16,979480,983821
608,تسه99082,امتياز تسهيلات مسكن آبان99,3,1211,12110,494911,10,10,-494901,-100,10,-494901,-100,10,10
609,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,3,5190,432327000,84990,83300,83300,-1690,-1.99,84980,-10,-0.01,83300,83300
610,تملي710,تسهيلات مسكن ب. ملي-دي97,3,36,25423200,672657,706200,706200,33543,4.99,706200,33543,4.99,706200,706200
611,فسا,پتروشيمي فسا,3,13080,22706880,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
612,غدشت,دشت‌ مرغاب‌,3,218,61667840,288650,282880,282880,-5770,-2,288640,-10,0,282880,282880
613,اخزا8124,اسنادخزانه-م12بودجه98-001111,3,2335940,2005337327540,852991,863628,852991,0,0,858471,5480,0.64,852991,863628
614,غديس,پاكديس,3,30000,395130000,13439,13171,13171,-268,-1.99,13437,-2,-0.01,13171,13171
615,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,3,860,27391000,32490,31850,31850,-640,-1.97,32490,0,0,31850,31850
616,ضملي3004,اختيارخ فملي-14000-1400/03/02,3,3,1132000,112,400,332,220,196.43,377,265,236.61,332,400
617,اكالا,كارگزاران بورس كالاي ايران,3,120000,3830400000,32570,31920,31920,-650,-2,32520,-50,-0.15,31920,31920
618,كيسون,شركت كيسون,3,1358,15558606,11690,11457,11457,-233,-1.99,11690,0,0,11457,11457
619,تسه99092,امتياز تسهيلات مسكن آذر99,3,1223,12230,497535,10,10,-497525,-100,10,-497525,-100,10,10
620,افرا,افرانت,3,2546,85621980,34316,33630,33630,-686,-2,34315,-1,0,33630,33630
621,وسرضوي,س.سهام عدالت استان خراسان رضوي,3,16672,16838720,1030,1010,1010,-20,-1.94,1030,0,0,1010,1010
622,تسه98022,امتياز تسهيلات مسكن ارديبهشت98,3,217,2170,440370,10,10,-440360,-100,10,-440360,-100,10,10
623,تسه99112,امتياز تسهيلات مسكن بهمن99,3,1429,14290,496158,10,10,-496148,-100,10,-496148,-100,10,10
624,دارا4,صندوق س. دارا الگوريتم-د,3,18000000,181260000000,10070,10070,10070,0,0,10070,0,0,10070,10070
625,كپشير,پشم‌شيشه‌ايران‌,3,830,32519400,39970,39180,39180,-790,-1.98,39970,0,0,39180,39180
626,زنگان,صنعت روي زنگان,3,169,17306614,104495,102406,102406,-2089,-2,104494,-1,0,102406,102406
627,دارو,كارخانجات‌داروپخش‌,3,550,18342500,34030,33350,33350,-680,-2,34030,0,0,33350,33350
628,سقاين,سيمان‌ قائن‌,3,264,18685920,72220,70780,70780,-1440,-1.99,72220,0,0,70780,70780
629,وسيلام,شركت س استان ايلام,3,4310,5258200,1240,1220,1220,-20,-1.61,1240,0,0,1220,1220
630,ضملت3000,اختيارخ وبملت-3000-1400/03/19,3,15,18000000,1200,1200,1200,0,0,1200,0,0,1200,1200
631,غگلستا,شير پاستوريزه پگاه گلستان,3,785,21956450,28540,27970,27970,-570,-2,28540,0,0,27970,27970
632,شكلر,نيروكلر,3,1461,69076080,48240,47280,47280,-960,-1.99,48240,0,0,47280,47280
633,پاسا,ايران‌ياساتايرورابر,3,3250,84987500,26680,26150,26150,-530,-1.99,26680,0,0,26150,26150
