,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
417,سخند,صندوق س.سپهرخبرگان نفت-د,113,4302730,43604028290,10124,10129,10135,11,0.11,10134,10,0.1,10128,10150
418,وبهمن,سرمايه‌گذاري‌بهمن‌,112,409339,6336590000,15790,15480,15480,-310,-1.96,15750,-40,-0.25,15480,15500
419,شگل,گلتاش‌,106,335862,3409257010,10340,10140,10140,-200,-1.93,10330,-10,-0.1,10140,10270
420,سمتاز,سيمان ممتازان كرمان,106,146864,3044154830,21043,21670,20623,-420,-2,20996,-47,-0.22,20623,21670
421,هاي وب,داده گسترعصرنوين-هاي وب,105,211679,2197228020,10590,10380,10380,-210,-1.98,10580,-10,-0.09,10380,10380
422,تاصيكو,سرمايه گذاري صدرتامين,104,2306930,26068309000,11530,11300,11300,-230,-1.99,11480,-50,-0.43,11300,11300
423,فاسمين,كالسيمين‌,103,522089,9209649960,17990,17640,17640,-350,-1.95,17920,-70,-0.39,17640,17640
424,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,102,1798420,19426251384,10789,10795,10802,13,0.12,10802,13,0.12,10795,10802
425,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,99,15241,2867303432,191272,191000,187600,-3672,-1.92,188131,-3141,-1.64,187000,191499
426,فردا,صندوق س آواي فرداي زاگرس-ثابت,99,1054433,10995770881,10436,10430,10429,-7,-0.07,10428,-8,-0.08,10423,10433
427,لخزر,پارس‌ خزر,95,10521,1926605520,186850,183120,183120,-3730,-2,186700,-150,-0.08,183120,183120
428,كمنگنز,معادن‌منگنزايران‌,95,96000,8531520000,90680,88870,88870,-1810,-2,90380,-300,-0.33,88870,88870
429,وايرا,سرمايه گذاري صنايع ايران,95,896247,12056314644,13061,13452,13452,391,2.99,13276,215,1.65,13452,13452
430,غزر,صنعتي زر ماكارون,95,155583,4116726180,26990,26460,26460,-530,-1.96,26950,-40,-0.15,26460,26460
431,وپويا,سرمايه گذاري پويا,93,182608,1193343280,6668,6535,6535,-133,-1.99,6665,-3,-0.04,6535,6535
432,تسه9904,امتياز تسهيلات مسكن تير99,92,607,341722121,572289,561555,565000,-7289,-1.27,562969,-9320,-1.63,543675,579000
433,حبندر,دريايي و کشتيراني خط دريابندر,92,88119,2981260185,34519,33859,33829,-690,-2,34412,-107,-0.31,33829,33859
434,ضخود2009,اختيارخ خودرو-4000-1400/02/08,91,4005,49960000,20,15,14,-6,-30,12,-8,-40,9,17
435,وسبحان,سرمايه گذاري سبحان,90,4184042,13204836552,3220,3156,3156,-64,-1.99,3203,-17,-0.53,3156,3156
436,تسه9810,امتياز تسهيلات مسكن دي98,88,1239,698176915,573313,555555,579999,6686,1.17,563500,-9813,-1.71,544648,580000
437,قجامح,ح.فرآورده غذايي وقندتربت‌جام,87,500019,3278624583,6429,6557,6557,128,1.99,6557,128,1.99,6557,6557
438,تسه9803,امتياز تسهيلات مسكن خرداد98,87,1100,619703900,562017,545140,560010,-2007,-0.36,563367,1350,0.24,545140,572000
439,وتوصا,گروه س توسعه صنعتي ايران,87,507013,6327522240,12730,12480,12480,-250,-1.96,12700,-30,-0.24,12480,12480
440,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,86,971,547101467,577045,563500,564500,-12545,-2.17,563441,-13604,-2.36,548193,598899
441,حفارس,حمل و نقل بين المللي خليج فارس,84,693429,3307656330,4860,4770,4770,-90,-1.85,4850,-10,-0.21,4770,4770
442,وكار,بانك‌ كارآفرين‌,84,1206088,3052673580,2580,2570,2530,-50,-1.94,2580,0,0,2530,2570
443,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,83,16292,1773804840,108600,108850,108900,300,0.28,108880,280,0.26,107710,108940
444,تبرك,گروه كارخانجات صنعتي تبرك,82,162750,3190225500,20002,19602,19602,-400,-2,19980,-22,-0.11,19602,19602
445,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,82,1129571,11475102757,10152,10158,10159,7,0.07,10159,7,0.07,10155,10159
446,تسه9906,امتياز تسهيلات مسكن شهريور99,81,513,289432279,577742,570000,566000,-11742,-2.03,564195,-13547,-2.34,548855,580000
447,سپر,صندوق س سپر سرمايه بيدار- ثابت,80,1288776,15101631137,11713,11720,11725,12,0.1,11718,5,0.04,11715,11725
448,سقاين,سيمان‌ قائن‌,80,43152,3133266720,74090,72610,72610,-1480,-2,73990,-100,-0.13,72610,72610
449,دتوزيع,توزيع دارو پخش,78,260696,13791600488,53982,52903,52903,-1079,-2,53708,-274,-0.51,52903,52903
450,وتعاون,بيمه  تعاون,78,1473838,9037574616,5954,6132,6132,178,2.99,6032,78,1.31,6132,6132
451,كفرآور,فرآورده هاي سيمان شرق,77,490483,12599527304,26212,25688,25688,-524,-2,25890,-322,-1.23,25688,25688
452,كيان2,صندوق س. با درآمد ثابت كيان,76,7600000,7600000,27753,1,1,-27752,-100,1,-27752,-100,1,1
453,تسه9903,امتياز تسهيلات مسكن خرداد99,76,774,434047792,568988,558333,560000,-8988,-1.58,560785,-8203,-1.44,540539,570000
454,بنيرو,نيروترانس‌,76,251389,3728002690,15110,14900,14810,-300,-1.99,15090,-20,-0.13,14810,14900
455,تسه9905,امتياز تسهيلات مسكن مرداد99,75,775,438964490,568486,563600,574955,6469,1.14,566406,-2080,-0.37,548000,585000
456,اخزا911,اسنادخزانه-م11بودجه99-020906,73,30772,18331621573,1000000,595501,604999,-395001,-39.5,595724,-404276,-40.43,595501,605998
457,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,73,348571,1582512340,4630,4540,4540,-90,-1.94,4630,0,0,4540,4540
458,حتوكا,حمل‌ونقل‌توكا,72,83159,2462337990,30840,29610,29610,-1230,-3.99,30780,-60,-0.19,29610,29610
459,لپارس,پارس‌ الكتريك‌,72,48616,4539762080,95280,93380,93380,-1900,-1.99,95100,-180,-0.19,93380,93380
460,ساينا,صنايع بهداشتي ساينا,72,14789,2292171804,157872,154715,154720,-3152,-2,157737,-135,-0.09,154715,157890
461,كوثر,بيمه كوثر,69,359338,5202136226,14772,14477,14477,-295,-2,14742,-30,-0.2,14477,14477
462,شلعاب,لعابيران‌,66,201466,4500750440,22790,22340,22340,-450,-1.97,22750,-40,-0.18,22340,22340
463,نيرو,نيرو سرمايه,65,108223,5527489725,53203,51075,51075,-2128,-4,52590,-613,-1.15,51075,51075
464,شتولي,تولي‌پرس‌,65,82335,2792144520,33248,33912,33912,664,2,33430,182,0.55,33912,33912
465,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,64,46716,4914067560,107330,105190,105190,-2140,-1.99,107130,-200,-0.19,105190,105200
466,شپلي,پلي اكريل ايران,61,346687,3178079729,9354,9167,9167,-187,-2,9309,-45,-0.48,9167,9167
467,ساربيل,سيمان آرتا اردبيل,60,59986,3412003680,58040,56880,56880,-1160,-2,57960,-80,-0.14,56880,56880
468,غويتا,ويتانا,60,55614,992487444,18210,17846,17846,-364,-2,18203,-7,-0.04,17846,17846
469,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,60,2326,877160000,455,420,380,-75,-16.48,377,-78,-17.14,370,420
470,ملت,بيمه ملت,58,124879,1994317630,16290,15970,15970,-320,-1.96,16280,-10,-0.06,15970,15970
471,خمهر,مهركام‌پارس‌,57,405142,976392220,2450,2410,2410,-40,-1.63,2450,0,0,2410,2410
472,دكيمي,كيميدارو,56,611917,18143339050,30250,29650,29650,-600,-1.98,30040,-210,-0.69,29650,29650
473,شاملا,معدني‌ املاح‌  ايران‌,55,29432,1484469600,51300,50650,50320,-980,-1.91,51270,-30,-0.06,50300,51660
474,تسه9901,امتياز تسهيلات مسكن فروردين99,55,544,305095960,572623,546692,570000,-2623,-0.46,560838,-11785,-2.06,544122,570000
475,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,55,1390,696962000,547,516,500,-47,-8.59,501,-46,-8.41,495,517
476,اخزا817,اسنادخزانه-م17بودجه98-010512,53,24610,19129048218,779003,777900,773223,-5780,-0.74,777288,-1715,-0.22,773223,778000
477,ختور,رادياتور ايران‌,53,52075,1171687500,22950,22500,22500,-450,-1.96,22940,-10,-0.04,22500,22500
478,آساميد,صندوق س.مشترك آسمان اميد -د,53,758536,8969100453,11814,11830,11826,12,0.1,11824,10,0.08,11816,11830
479,اخزا901,اسنادخزانه-م1بودجه99-010621,52,67234,50650913443,751420,751500,754000,2580,0.34,753353,1933,0.26,750645,754800
480,سخاش,سيمان‌خاش‌,52,5865,899397750,156470,153350,153350,-3120,-1.99,156410,-60,-0.04,153350,153350
481,دبالك,مواد اوليه دارويي البرز بالك,52,164373,3366523413,20898,20481,20481,-417,-2,20869,-29,-0.14,20481,20481
482,تسه9812,امتياز تسهيلات مسكن اسفند98,51,423,238385961,566133,546666,578000,11867,2.1,563560,-2573,-0.45,546112,578000
483,شكف,كف,50,143276,13719250104,93877,95754,95754,1877,2,95754,1877,2,95754,95754
484,وجامي,سرمايه گذاري جامي,49,164081,2394269952,15200,14592,14592,-608,-4,15123,-77,-0.51,14592,14592
485,ديران,ايران‌دارو,49,262587,6971684850,27090,26550,26550,-540,-1.99,27010,-80,-0.3,26550,26550
486,قصفها,قنداصفهان‌,49,17755,2788955400,160280,157080,157080,-3200,-2,160100,-180,-0.11,157080,157080
487,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,49,109077,2460956878,22449,22470,22562,113,0.5,22562,113,0.5,22451,22619
488,اخزا902,اسنادخزانه-م2بودجه99-011019,47,62059,44001130169,706897,707111,708511,1614,0.23,709021,2124,0.3,707106,710998
489,بزاگرس,نيروگاه زاگرس كوثر,47,153259,1078636842,7181,7038,7038,-143,-1.99,7178,-3,-0.04,7038,7038
490,شدوص,دوده‌ صنعتي‌ پارس‌,46,211955,5955935500,28670,28100,28100,-570,-1.99,28600,-70,-0.24,28100,28100
491,افق ملت,صندوق س در سهام افق ملت,46,14304,1860324750,131350,130300,130000,-1350,-1.03,130060,-1290,-0.98,130000,130990
492,كروي,توسعه‌ معادن‌ روي‌ ايران‌,46,77087,2247086050,29740,29150,29150,-590,-1.98,29710,-30,-0.1,29150,29150
493,تاپكيش,تجارت الكترونيك پارسيان كيش,46,441635,8158764990,18851,18474,18474,-377,-2,18788,-63,-0.33,18474,18474
494,اخزا903,اسنادخزانه-م3بودجه99-011110,45,99711,70062534628,699931,700000,702011,2080,0.3,702656,2725,0.39,700000,705899
495,اخزا908,اسنادخزانه-م8بودجه99-020606,45,151852,95246672532,624731,625000,625600,869,0.14,627234,2503,0.4,623835,630499
496,بساما,بيمه سامان,45,88978,2081996222,23876,23399,23399,-477,-2,23856,-20,-0.08,23399,23399
497,قشكر,شكرشاهرود,45,343110,1293524700,3840,3770,3770,-70,-1.82,3840,0,0,3770,3770
498,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,44,98635,5943942370,63433,60262,60262,-3171,-5,62394,-1039,-1.64,60262,60262
499,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,43,480,1151711000,2656,2590,2321,-335,-12.61,2399,-257,-9.68,2320,2590
500,تايرا,تراكتورسازي‌ايران‌,43,86275,2402758750,28410,27850,27850,-560,-1.97,28380,-30,-0.11,27850,27850
501,داريك,صندوق س.اعتماد داريك-د,43,40200,421964140,10492,10497,10496,4,0.04,10497,5,0.05,10492,10559
502,سكرد,سيمان كردستان,42,202036,1971871360,9950,9760,9760,-190,-1.91,9940,-10,-0.1,9760,9760
503,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,42,39276,1806696000,46930,46000,46000,-930,-1.98,46900,-30,-0.06,46000,46000
504,تسه9811,امتياز تسهيلات مسكن بهمن98,42,394,220818378,573483,545009,575000,1517,0.26,560453,-13030,-2.27,545009,575000
505,غدام,خوراك‌  دام‌ پارس‌,41,13348,5183562320,396260,388340,388340,-7920,-2,395410,-850,-0.21,388340,388340
506,ولبهمن,شركت بهمن ليزينگ,41,1248928,10020149344,8186,8023,8023,-163,-1.99,8152,-34,-0.42,8023,8023
507,آكورد2,صندوق س. آرمان آتي كوثر-د,40,4000000,4000000,31352,1,1,-31351,-100,1,-31351,-100,1,1
508,فسا,پتروشيمي فسا,40,365855,636221845,1774,1739,1739,-35,-1.97,1773,-1,-0.06,1739,1739
509,ضترا3004,اختيارخ شتران-10000-1400/03/09,40,525,759257000,1759,1850,1400,-359,-20.41,1446,-313,-17.79,1360,1850
510,كسعدي,كاشي‌ سعدي‌,40,118779,2495546790,21430,21010,21010,-420,-1.96,21410,-20,-0.09,21010,21010
511,كسرام,پارس‌ سرام‌,38,354076,2899882440,8350,8190,8190,-160,-1.92,8340,-10,-0.12,8190,8190
512,اخزا909,اسنادخزانه-م9بودجه99-020316,38,216455,141869057385,653043,657899,656799,3756,0.58,655421,2378,0.36,653200,657899
513,بالبر,كابل‌ البرز,38,119427,6976925340,59610,58420,58420,-1190,-2,59440,-170,-0.29,58420,58420
514,گدنا,تهيه توزيع غذاي دنا آفرين فدك,37,25701,856305918,33997,33318,33318,-679,-2,33985,-12,-0.04,33318,33318
515,آينده,بازرگاني آينده سازان بهشت پارس,36,41444,793155272,19935,19138,19138,-797,-4,19902,-33,-0.17,19138,19138
516,كقزوي,شيشه‌ قزوين‌,36,48516,477931116,10261,9851,9851,-410,-4,10251,-10,-0.1,9851,9851
517,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,36,1207,173106000,165,144,142,-23,-13.94,143,-22,-13.33,130,155
518,ثفارس,عمران‌وتوسعه‌فارس‌,34,62429,615549940,10060,9860,9860,-200,-1.99,10060,0,0,9860,9860
519,سكه0012پ04,سكه تمام بهارتحويلي1روز صادرات,34,10100,11136441200,1105419,1095000,1105003,-416,-0.04,1102618,-2801,-0.25,1095000,1107999
520,ساوه,سيمان ساوه,33,26106,1565263548,61181,59958,59958,-1223,-2,61142,-39,-0.06,59958,59958
521,لكما,كارخانجات‌مخابراتي‌ايران‌,33,94188,576147996,6241,6117,6117,-124,-1.99,6237,-4,-0.06,6117,6117
522,ثروتم,صندوق س. ثروت آفرين پارسيان-س,33,23320,1865151560,80820,80500,80008,-812,-1,79981,-839,-1.04,79900,80500
523,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,33,20825,804261500,38620,38620,38620,0,0,38620,0,0,38620,38620
524,بالاس,مهندسي ساختمان تاسيسات راه آهن,32,25250,1447128000,58481,57312,57312,-1169,-2,58446,-35,-0.06,57312,57312
525,شبصير,توليدات پتروشيمي قائد بصير,31,49600,3516094400,72335,70889,70889,-1446,-2,72227,-108,-0.15,70889,70889
526,غنوش,نوش‌ مازندران‌,30,21031,1180890650,57290,56150,56150,-1140,-1.99,57260,-30,-0.05,56150,56150
527,تسه9809,امتياز تسهيلات مسكن آذر98,30,254,142668702,566971,546500,555200,-11771,-2.08,561688,-5283,-0.93,546500,585000
528,رتكو,كنترل‌خوردگي‌تكين‌كو,30,167010,3044592300,18600,18230,18230,-370,-1.99,18580,-20,-0.11,18230,18230
529,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,30,1991,83160000,51,50,40,-11,-21.57,42,-9,-17.65,40,50
530,اخزا910,اسنادخزانه-م10بودجه99-020807,30,30819,18696841140,603654,605990,608000,4346,0.72,606666,3012,0.5,601235,608995
531,چخزر,صنايع چوب خزر كاسپين,30,8061,464265234,58769,57594,57594,-1175,-2,58758,-11,-0.02,57594,57594
532,تسه9806,امتياز تسهيلات مسكن شهريور98,29,365,206115175,567821,551010,560000,-7821,-1.38,564699,-3122,-0.55,551010,590000
533,فلات,گروه صنايع معادن فلات ايرانيان,29,191684,2993529028,15935,15617,15617,-318,-2,15888,-47,-0.29,15617,15617
534,تسه9804,امتياز تسهيلات مسكن تير98,28,316,181374683,588743,574155,575000,-13743,-2.33,573970,-14773,-2.51,562020,590000
535,ضترا3002,اختيارخ شتران-8000-1400/03/09,28,113,283573000,2987,2571,2700,-287,-9.61,2509,-478,-16,2400,2700
536,گكيش,توريستي ورفاهي آبادگران كيش,28,26158,1310515800,51122,50100,50100,-1022,-2,51051,-71,-0.14,50100,50100
537,كوير,توليدي فولاد سپيد فراب كوير,28,21960,485096400,22540,22090,22090,-450,-2,22540,0,0,22090,22090
538,ثجوان,تامين مسكن جوانان,28,110484,1208805444,11164,10941,10941,-223,-2,11150,-14,-0.13,10941,10941
539,چكاوه,صنايع‌كاغذسازي‌كاوه‌,28,45970,837113700,18580,18210,18210,-370,-1.99,18570,-10,-0.05,18210,18210
540,شسينا,صنايع‌شيميايي‌سينا,27,4355,580216650,135940,133230,133230,-2710,-1.99,135910,-30,-0.02,133230,133230
541,تسه9805,امتياز تسهيلات مسكن مرداد98,27,279,155483041,557069,529350,575000,17931,3.22,557287,218,0.04,529349,579878
542,سدبير,س. تدبيرگران فارس وخوزستان,27,51769,4549822103,89680,87887,87887,-1793,-2,89513,-167,-0.19,87887,87887
543,اخزا814,اسنادخزانه-م14بودجه98-010318,27,7272,5864672709,806770,795200,814900,8130,1.01,806473,-297,-0.04,795004,814990
544,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,26,3400,3762790700,1110408,1109998,1109500,-908,-0.08,1106703,-3705,-0.33,1090000,1109999
545,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,26,281896,2128314800,7700,7550,7550,-150,-1.95,7690,-10,-0.13,7550,7550
546,دكوثر,داروسازي‌ كوثر,26,20090,408429700,20740,20330,20330,-410,-1.98,20740,0,0,20330,20330
547,اراد50,مرابحه عام دولت5-ش.خ0302,26,626000,626000181000,1000001,1000001,1000001,0,0,1000000,-1,0,1000000,1000002
548,غگرجي,بيسكويت‌  گرجي‌,25,60436,1122900880,18950,18580,18580,-370,-1.95,18940,-10,-0.05,18580,18580
549,تكنو,تكنوتار,25,183301,4056451130,22580,22130,22130,-450,-1.99,22540,-40,-0.18,22130,22130
550,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,25,22279,711145680,32570,31920,31920,-650,-2,32560,-10,-0.03,31920,31920
551,اخزا906,اسنادخزانه-م6بودجه99-020321,25,11575,8258427550,704000,695000,718000,14000,1.99,713471,9471,1.35,690000,729890
552,تسه9912,امتياز تسهيلات مسكن اسفند99,25,437,248790062,597891,562018,580000,-17891,-2.99,569314,-28577,-4.78,562018,580000
553,دفارا,داروسازي‌ فارابي‌,25,42413,2754300220,66260,64940,64940,-1320,-1.99,66190,-70,-0.11,64940,64940
554,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,25,2700,2980653000,1106761,1100000,1106000,-761,-0.07,1103945,-2816,-0.25,1100000,1106888
555,غمارگ,مارگارين‌,25,65475,2029070250,31620,30990,30990,-630,-1.99,31590,-30,-0.09,30990,30990
556,غصينو,صنعتي مينو,25,45596,3043259424,68106,66744,66744,-1362,-2,68064,-42,-0.06,66744,66744
557,قشير,قند شيروان قوچان و بجنورد,24,21254,536748516,25769,25254,25254,-515,-2,25763,-6,-0.02,25254,25254
558,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,24,477,141865000,316,320,303,-13,-4.11,297,-19,-6.01,291,320
559,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,24,41034,1127203980,28030,27470,27470,-560,-2,28020,-10,-0.04,27470,27470
560,ساروم,سيمان‌اروميه‌,24,40889,1660093400,41420,40600,40600,-820,-1.98,41390,-30,-0.07,40600,40600
561,زعف0008پ11,زعفران0008نگين سحرخيز(پ),24,45375,5419251192,120068,120000,120000,-68,-0.06,119433,-635,-0.53,118510,120000
562,حخزر,كشتيراني درياي خزر,24,293200,8413374000,29280,28695,28695,-585,-2,29180,-100,-0.34,28695,28695
563,قشهد,شهد,23,94854,1864829640,20470,19660,19660,-810,-3.96,20440,-30,-0.15,19660,19660
564,تپمپي,پمپ‌ سازي‌ ايران‌,23,38013,724147650,19430,19050,19050,-380,-1.96,19420,-10,-0.05,19050,19050
565,تسه9808,امتياز تسهيلات مسكن آبان98,23,253,141715582,573847,552501,551200,-22647,-3.95,560141,-13706,-2.39,545200,579900
566,سصفها,سيمان‌اصفهان‌,23,12769,1602509500,128060,125500,125500,-2560,-2,127980,-80,-0.06,125500,125500
567,زفكا,كشت و دامداري فكا,22,40785,529919505,13258,12993,12993,-265,-2,13255,-3,-0.02,12993,12993
568,اخزا821,اسنادخزانه-م21بودجه98-020906,22,2965,1767947279,598884,595000,597100,-1784,-0.3,596272,-2612,-0.44,595000,601000
569,زعف0008پ05,زعفران0008نگين زرين(پ),22,27558,3287963392,118658,119000,119799,1141,0.96,119311,653,0.55,118999,119990
570,آسام,صندوق س.آرمان سپهر آشنا-م,22,4880,528711650,108822,109490,108490,-332,-0.31,108343,-479,-0.44,107760,109490
571,ثاژن,سخت آژند,22,337897,3191437165,9838,9445,9445,-393,-3.99,9705,-133,-1.35,9445,9445
572,الماس,صندوق س.امين تدبيرگران فردا-س,22,2110,230981963,110505,109890,109551,-954,-0.86,109470,-1035,-0.94,109200,109998
573,ثاباد,توريستي ورفاهي آبادگران ايران,22,55307,2981047300,54990,53900,53900,-1090,-1.98,54920,-70,-0.13,53900,53900
574,اخزا818,اسنادخزانه-م18بودجه98-010614,21,23867,18169099432,761299,760017,767990,6691,0.88,761264,-35,0,757100,767990
575,سدور,سيمان‌ دورود,21,92914,1767224280,19400,19020,19020,-380,-1.96,19390,-10,-0.05,19020,19020
576,وگستر,گسترش سرمايه گذاري ايرانيان,21,62443,1181983547,19315,18929,18929,-386,-2,19306,-9,-0.05,18929,18929
577,قثابت,قند ثابت‌ خراسان‌,21,3623,243465600,68570,67200,67200,-1370,-2,68560,-10,-0.01,67200,67200
578,غپآذر,شير پگاه آذربايجان شرقي,21,28576,1842751936,65802,64486,64486,-1316,-2,65752,-50,-0.08,64486,64486
579,ثالوند,سرمايه گذاري مسكن الوند,21,52002,1675036422,32868,32211,32211,-657,-2,32846,-22,-0.07,32211,32211
580,خلنت,لنت‌ ترمزايران‌,21,3888,356257440,93500,91630,91630,-1870,-2,93490,-10,-0.01,91630,91630
581,ضملي3003,اختيارخ فملي-12000-1400/03/02,21,165,277734000,1898,1700,1640,-258,-13.59,1683,-215,-11.33,1610,1749
582,دمعيار,صندوق س. توازن معيار-د,20,154336,1551897289,10053,10056,10059,6,0.06,10055,2,0.02,10055,10059
583,خفنر,فنرسازي‌خاور,20,67885,576343650,8660,8490,8490,-170,-1.96,8660,0,0,8490,8490
584,تملي704,تسهيلات مسكن ب. ملي-تير97,20,224,143713987,612575,612574,643203,30628,5,641580,29005,4.73,612574,643203
585,اخزا806,اسنادخزانه-م6بودجه98-000519,20,7818,7306731721,931108,931543,932580,1472,0.16,934604,3496,0.38,931543,939000
586,واميد,گروه مديريت سرمايه گذاري اميد,20,77787,998785080,13100,12840,12840,-260,-1.98,13100,0,0,12840,12840
587,فنرژي,گسترش صنايع انرژي آذرآب,19,30032,571268704,19410,19022,19022,-388,-2,19387,-23,-0.12,19022,19022
588,سدشت,صنايع سيمان دشتستان,19,24203,1465733680,57140,60560,60560,3420,5.99,57230,90,0.16,60560,60560
589,تسه9807,امتياز تسهيلات مسكن مهر98,19,93,52835680,557991,548210,570000,12009,2.15,568126,10135,1.82,548210,570000
590,بذر,صندوق س بذر اميد آفرين-سهام,19,5275,532404110,101450,100960,100950,-500,-0.49,100930,-520,-0.51,100900,100960
591,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,18,333,405479000,1411,1294,1224,-187,-13.25,1218,-193,-13.68,1171,1350
592,غشاذر,پگاه‌آذربايجان‌غربي‌,17,43291,424251800,10000,9800,9800,-200,-2,10000,0,0,9800,9800
593,اخزا907,اسنادخزانه-م7بودجه99-020704,17,61669,38376268530,616401,617000,616210,-191,-0.03,622294,5893,0.96,616000,623900
594,بهپاك,صنعتي بهپاك,17,69205,3041490545,44845,43949,43949,-896,-2,44789,-56,-0.12,43949,43949
595,زماهان,مجتمع توليد گوشت مرغ ماهان,17,217860,4410139980,20656,20243,20243,-413,-2,20619,-37,-0.18,20243,20243
596,سفانو,سيمان فارس نو,16,13487,544874800,41220,40400,40400,-820,-1.99,41210,-10,-0.02,40400,40400
597,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),16,513,243800746,444000,478242,478242,34242,7.71,475245,31245,7.04,432696,478242
598,توريل,توکاريل,16,25727,635534081,25207,24703,24703,-504,-2,25200,-7,-0.03,24703,24703
599,كترام,توليدي‌ كاشي‌ تكسرام‌,16,10374,494943540,48680,47710,47710,-970,-1.99,48670,-10,-0.02,47710,47710
600,وهنر,گروه توسعه هنر ايران,16,135408,1186444896,8940,8762,8762,-178,-1.99,8929,-11,-0.12,8762,8762
601,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,16,67636,997631000,15050,14750,14750,-300,-1.99,15040,-10,-0.07,14750,14750
602,كپشير,پشم‌شيشه‌ايران‌,16,6611,260473400,40200,39400,39400,-800,-1.99,40200,0,0,39400,39400
603,چفيبر,فيبر ايران‌,16,31523,429658490,13900,13630,13630,-270,-1.94,13900,0,0,13630,13630
604,فپنتا,سپنتا,16,1777,714496160,410280,402080,402080,-8200,-2,410160,-120,-0.03,402080,402080
605,دابور,داروسازي‌ ابوريحان‌,15,5847,226103490,39450,38670,38670,-780,-1.98,39450,0,0,38670,38670
606,شسم,توليد سموم‌ علف‌ كش,15,2226,202768566,89305,91091,91091,1786,2,89340,35,0.04,91091,91091
607,كاذر,فرآورده‌هاي‌نسوزآذر,15,12448,400078720,32790,32140,32140,-650,-1.98,32780,-10,-0.03,32140,32140
608,بايكا,كارخانجات كابلسازي ‌ايران‌,15,21140,876295280,42297,41452,41452,-845,-2,42259,-38,-0.09,41452,41452
609,اخزا815,اسنادخزانه-م15بودجه98-010406,15,8420,6640724767,787428,786126,785431,-1997,-0.25,788685,1257,0.16,781000,791999
610,دجابر,داروسازي‌ جابرابن‌حيان‌,15,18645,370476150,20270,19870,19870,-400,-1.97,20270,0,0,19870,19870
611,حآسا,آسيا سير ارس,15,13261,585937285,45086,44185,44185,-901,-2,45075,-11,-0.02,44185,44185
612,ضپاس2001,اختيارخ وپارس-2500-1400/02/29,15,165,103510000,755,602,610,-145,-19.21,627,-128,-16.95,602,640
613,غدشت,دشت‌ مرغاب‌,15,835,237524100,290260,284460,284460,-5800,-2,290230,-30,-0.01,284460,284460
614,وحافظ,بيمه حافظ,14,4684,304872192,67800,65088,65088,-2712,-4,67714,-86,-0.13,65088,65088
615,داوه,داروسازي آوه سينا,14,10152,200908080,20193,19790,19790,-403,-2,20191,-2,-0.01,19790,19790
616,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,14,323,1570513000,4888,4879,4850,-38,-0.78,4862,-26,-0.53,4840,4880
617,خوساز,محورسازان‌ايران‌خودرو,14,21119,165995340,8020,7860,7860,-160,-2,8020,0,0,7860,7860
618,آبين,كشت و صنعت آبشيرين,13,50152,203416512,4225,4056,4056,-169,-4,4221,-4,-0.09,4056,4056
619,فمراد,آلومراد,13,1300,183573000,144090,141210,141210,-2880,-2,144080,-10,-0.01,141210,141210
620,وآوا,سرمايه گذاري آوا نوين,13,55363,482820723,8898,8721,8721,-177,-1.99,8896,-2,-0.02,8721,8721
621,اخزا905,اسنادخزانه-م5بودجه99-020218,13,35021,23224110540,657857,663640,663000,5143,0.78,663148,5291,0.8,663000,664000
622,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,13,684,3279480000,4465,4000,4800,335,7.5,4795,330,7.39,4000,4800
623,بكاب,صنايع‌جوشكاب‌يزد,13,2116,748132960,360770,353560,353560,-7210,-2,360660,-110,-0.03,353560,353560
624,سخزر,سيمان‌ خزر,12,3838,115792460,30780,30170,30170,-610,-1.98,30780,0,0,30170,30170
