,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
418,لكما,كارخانجات‌مخابراتي‌ايران‌,17,58104,347520024,6103,5981,5981,-122,-2,6101,-2,-0.03,5981,5981
419,وبهمن,سرمايه‌گذاري‌بهمن‌,17,264727,3666468950,14270,13850,13850,-420,-2.94,14240,-30,-0.21,13850,13850
420,دتوليد,داروسازي توليد دارو,17,18173,468009269,26549,25753,25753,-796,-3,26541,-8,-0.03,25753,25753
421,زعف0008پ09,زعفران0008نگين نوين(پ),17,5900,701742200,120000,119000,119000,-1000,-0.83,118939,-1061,-0.88,117500,119989
422,وملت,سرمايه گذاري ملت,17,104988,441159576,4377,4202,4202,-175,-4,4369,-8,-0.18,4202,4202
423,غدشت,دشت‌ مرغاب‌,17,1868,521975240,288070,279430,279430,-8640,-3,287980,-90,-0.03,279430,279430
424,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,17,1000,1000000,1,1,1,0,0,1,0,0,1,1
425,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,16,115,315721000,2097,2300,2900,803,38.29,2745,648,30.9,2300,2900
426,سخواف,سيمان مجد خواف,16,199000,3284296000,16840,16504,16504,-336,-2,16784,-56,-0.33,16504,16504
427,كمينا,شيشه سازي مينا,16,20204,486754768,25095,24092,24092,-1003,-4,25070,-25,-0.1,24092,24092
428,تملي712,تسهيلات مسكن ب. ملي-اسفند97,16,210,124745970,582245,553133,611357,29112,5,594028,11783,2.02,553133,611357
429,بخاور,بيمه زندگي خاورميانه,16,151791,996052542,6764,6562,6562,-202,-2.99,6760,-4,-0.06,6562,6562
430,گدنا,تهيه توزيع غذاي دنا آفرين فدك,16,7041,231691146,33923,32906,32906,-1017,-3,33918,-5,-0.01,32906,32906
431,زگلدشت,كشت و دام گلدشت نمونه اصفهان,16,18616,251669704,13937,13519,13519,-418,-3,13935,-2,-0.01,13519,13519
432,كيسون,شركت كيسون,16,12452,137071616,11466,11008,11008,-458,-3.99,11463,-3,-0.03,11008,11008
433,زكوثر,سرمايه گذاري كشاورزي كوثر,16,15623,327926770,21630,20990,20990,-640,-2.96,21630,0,0,20990,20990
434,تكمبا,كمباين‌ سازي‌ ايران‌,16,234349,1783395890,7840,7610,7610,-230,-2.93,7830,-10,-0.13,7610,7610
435,غگرجي,بيسكويت‌  گرجي‌,16,171865,3033417250,18190,17650,17650,-540,-2.97,18160,-30,-0.16,17650,17650
436,ضملي3000,اختيارخ فملي-8000-1400/03/02,16,391,1951640000,4329,4900,5050,721,16.66,4991,662,15.29,4900,5190
437,دتماد,توليدمواداوليه‌داروپخش‌,16,22691,975486090,44310,42990,42990,-1320,-2.98,44280,-30,-0.07,42990,42990
438,گوهر2,صندوق سكه طلاي كيان,15,150000,150000,48136,1,1,-48135,-100,1,-48135,-100,1,1
439,شسينا,صنايع‌شيميايي‌سينا,15,8261,1060629790,132360,128390,128390,-3970,-3,132270,-90,-0.07,128390,128390
440,باران,بيمه زندگي باران50%تاديه,15,504846,1991617470,3758,3945,3945,187,4.98,3776,18,0.48,3945,3945
441,زشريف,كشت وصنعت شريف آباد,15,83723,423136042,5210,5054,5054,-156,-2.99,5209,-1,-0.02,5054,5054
442,اراد35,مرابحه عام دولت3-ش.خ 0103,15,98000,92964550000,978000,948600,948650,-29350,-3,948618,-29382,-3,948500,948650
443,ولبهمن,شركت بهمن ليزينگ,15,222642,1645101738,7617,7389,7389,-228,-2.99,7609,-8,-0.11,7389,7389
444,اخزا808,اسنادخزانه-م8بودجه98-000817,15,3860,3490047753,903848,904980,903900,52,0.01,904157,309,0.03,903900,905000
445,وگردش,بانك گردشگري,15,14347,227959483,16213,15889,15889,-324,-2,16212,-1,-0.01,15889,15889
446,ضمخا2001,اختيارخ اخابر-10000-1400/02/29,15,1055,29100000,101,30,25,-76,-75.25,28,-73,-72.28,20,50
447,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,15,21557,544960960,26060,25280,25280,-780,-2.99,26050,-10,-0.04,25280,25280
448,كسرام,پارس‌ سرام‌,15,132095,1067327600,8320,8080,8080,-240,-2.88,8310,-10,-0.12,8080,8080
449,وآرين,شركت توسعه اقتصادي آرين,15,105000,359100000,3489,3420,3420,-69,-1.98,3488,-1,-0.03,3420,3420
450,ضسپا3001,اختيارخ خساپا-1600-1400/03/26,15,510,156143000,227,231,292,65,28.63,306,79,34.8,231,333
451,ضملي7004,اختيارخ فملي-14000-1400/07/11,15,172,228540000,1018,1200,1550,532,52.26,1329,311,30.55,1200,1550
452,خشرق,الكتريك‌ خودرو شرق‌,15,141457,2051126500,14940,14500,14500,-440,-2.95,14920,-20,-0.13,14500,14500
453,ثنور,سرمايه گذاري كوه نور,15,20577,195255153,9682,9489,9489,-193,-1.99,9680,-2,-0.02,9489,9489
454,اخزا814,اسنادخزانه-م14بودجه98-010318,14,7258,5812913090,803193,803200,803205,12,0,800897,-2296,-0.29,800000,803500
455,اخزا817,اسنادخزانه-م17بودجه98-010512,14,9106,7073457238,777134,776000,776007,-1127,-0.15,776791,-343,-0.04,776000,781999
456,فروس,فروسيليس‌ ايران‌,14,95525,489088000,5270,5120,5120,-150,-2.85,5270,0,0,5120,5120
457,ثرود,سرمايه‌گذاري مسكن زاينده رود,14,79297,1620830680,21072,20440,20440,-632,-3,21051,-21,-0.1,20440,20440
458,خمحور,توليدمحورخودرو,14,3553,218829270,63490,61590,61590,-1900,-2.99,63480,-10,-0.02,61590,61590
459,زشگزا,شير و گوشت زاگرس شهركرد,14,12932,103287884,8233,7987,7987,-246,-2.99,8232,-1,-0.01,7987,7987
460,دلقما,دارويي‌ لقمان‌,14,24425,612823250,25860,25090,25090,-770,-2.98,25850,-10,-0.04,25090,25090
461,شكربن,كربن‌ ايران‌,13,66022,5553770640,86720,84120,84120,-2600,-3,86420,-300,-0.35,84120,84120
462,غچين,كشت‌ و صنعت‌ چين‌ چين,13,24432,470560320,19850,19260,19260,-590,-2.97,19840,-10,-0.05,19260,19260
463,تملي709,تسهيلات مسكن ب. ملي-آذر97,13,145,125886970,826844,868186,868186,41342,5,868186,41342,5,868186,868186
464,آسام,صندوق س.آرمان سپهر آشنا-م,13,2730,281696700,102499,102998,103000,501,0.49,103186,687,0.67,102006,104000
465,ريشمك,توليد و صادرات ريشمك,13,4399,241364332,56564,54868,54868,-1696,-3,56556,-8,-0.01,54868,54868
466,كپارس,كاشي‌ پارس‌,13,2367,352754010,153630,149030,149030,-4600,-2.99,153600,-30,-0.02,149030,149030
467,فرآور,فرآوري‌موادمعدني‌ايران‌,13,29885,1013101500,34940,33900,33900,-1040,-2.98,34920,-20,-0.06,33900,33900
468,اخزا812,اسنادخزانه-م12بودجه98-001111,13,8307,7202685200,867927,868000,864980,-2947,-0.34,867062,-865,-0.1,864980,868000
469,بميلا,توسعه بازرگاني آهن وفولادميلاد,13,171466,2352684986,14001,13721,13721,-280,-2,13967,-34,-0.24,13721,13721
470,تبرك,گروه كارخانجات صنعتي تبرك,13,11823,227108007,19803,19209,19209,-594,-3,19800,-3,-0.02,19209,19209
471,اخزا806,اسنادخزانه-م6بودجه98-000519,13,12752,12119729779,950030,951000,951000,970,0.1,950418,388,0.04,950005,951501
472,اخزا811,اسنادخزانه-م11بودجه98-001013,13,41380,36294980971,877771,877401,877000,-771,-0.09,877114,-657,-0.07,877000,877401
473,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,13,11533,1197142360,102350,102550,104650,2300,2.25,103800,1450,1.42,102550,104700
474,اخزا818,اسنادخزانه-م18بودجه98-010614,13,4519,3453241086,764973,763013,763301,-1672,-0.22,764160,-813,-0.11,763013,766500
475,غصينو,صنعتي مينو,13,7213,468765657,66998,64989,64989,-2009,-3,66988,-10,-0.01,64989,64989
476,زقيام,كشت و دام قيام اصفهان,12,17214,481768218,28852,27987,27987,-865,-3,28843,-9,-0.03,27987,27987
477,آپ,آسان پرداخت پرشين,12,8430,142382700,17410,16890,16890,-520,-2.99,17410,0,0,16890,16890
478,زعف0008پ20,زعفران0008نگين وحدت جام(پ),12,1550,182637750,117214,119480,117000,-214,-0.18,117831,617,0.53,116800,119488
479,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),12,10688,966845954,89238,85000,92000,2762,3.1,90461,1223,1.37,85000,92000
480,ضترا8058,اختيارخ شتران-8000-1400/08/09,12,85,165040000,1207,1800,2080,873,72.33,1942,735,60.89,1800,2080
481,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,12,125,136861000,1013,1450,1150,137,13.52,1095,82,8.09,300,1450
482,بنيرو,نيروترانس‌,12,24472,356801760,15030,14580,14580,-450,-2.99,15030,0,0,14580,14580
483,كلر,كلر پارس,12,3324,418774140,129881,125985,125985,-3896,-3,129847,-34,-0.03,125985,125985
484,اعتلا,شركت سرمايه گذاري اعتلاء البرز,12,16548,116531016,7259,7042,7042,-217,-2.99,7258,-1,-0.01,7042,7042
485,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,11,118,42008000,313,400,385,72,23,356,43,13.74,350,400
486,ثفارس,عمران‌وتوسعه‌فارس‌,11,13071,126788700,10000,9700,9700,-300,-3,10000,0,0,9700,9700
487,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,11,335,393812000,1195,1200,1210,15,1.26,1176,-19,-1.59,1100,1210
488,قصفها,قنداصفهان‌,11,1042,158321480,156630,151940,151940,-4690,-2.99,156610,-20,-0.01,151940,151940
489,شلعاب,لعابيران‌,11,18115,384943750,21900,21250,21250,-650,-2.97,21890,-10,-0.05,21250,21250
490,غبشهر,صنعتي‌ بهشهر,11,17114,420319840,25310,24560,24560,-750,-2.96,25300,-10,-0.04,24560,24560
491,قثابت,قند ثابت‌ خراسان‌,11,11180,732849000,67570,65550,65550,-2020,-2.99,67540,-30,-0.04,65550,65550
492,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,11,15531,313260270,20790,20170,20170,-620,-2.98,20790,0,0,20170,20170
493,سفانو,سيمان فارس نو,11,8467,287793330,35040,33990,33990,-1050,-3,35030,-10,-0.03,33990,33990
494,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,11,1450,114883500,81680,79230,79230,-2450,-3,81670,-10,-0.01,79230,79230
495,سجام,مجتمع سيمان غرب آسيا,11,613805,2565704900,4265,4180,4180,-85,-1.99,4254,-11,-0.26,4180,4180
496,اميد,تامين سرمايه اميد,11,29089,218749280,7750,7520,7520,-230,-2.97,7750,0,0,7520,7520
497,اراد33,مرابحه عام دولت3-ش.خ 0303,11,14700,13032882600,871918,890000,870000,-1918,-0.22,886591,14673,1.68,870000,910033
498,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,11,41899,632255910,15550,15090,15090,-460,-2.96,15540,-10,-0.06,15090,15090
499,زملارد,كشاورزي و دامپروري ملارد شير,11,5892,214616100,37551,36425,36425,-1126,-3,37546,-5,-0.01,36425,36425
500,ساروم,سيمان‌اروميه‌,11,2123,73009970,35450,34390,34390,-1060,-2.99,35450,0,0,34390,34390
501,رافزا,رايان هم افزا,11,1682,174019720,106659,103460,103460,-3199,-3,106648,-11,-0.01,103460,103460
502,دتوزيع,توزيع دارو پخش,11,6110,298357410,50341,48831,48831,-1510,-3,50332,-9,-0.02,48831,48831
503,شتولي,تولي‌پرس‌,10,6091,214135196,35873,35156,35156,-717,-2,35858,-15,-0.04,35156,35156
504,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,10,296,185242000,714,688,625,-89,-12.46,626,-88,-12.32,620,690
505,خمهر,مهركام‌پارس‌,10,57808,136311264,2430,2358,2358,-72,-2.96,2430,0,0,2358,2358
506,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,10,434,192117000,506,497,440,-66,-13.04,443,-63,-12.45,200,498
507,خعمرا,توسعه و عمران شهرستان نائين,10,29328,701203152,22771,23909,23909,1138,5,22809,38,0.17,23909,23909
508,دسبحان,سبحان دارو,10,25074,457349760,18800,18240,18240,-560,-2.98,18790,-10,-0.05,18240,18240
509,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,10,241,1874000,11,15,9,-2,-18.18,8,-3,-27.27,5,15
510,اخزا721,اسنادخزانه-م21بودجه97-000728,10,2484,2268502597,913679,914000,915996,2317,0.25,913246,-433,-0.05,912888,915996
511,وسرمد,بيمه  سرمد,10,10604,63411920,6229,5980,5980,-249,-4,6228,-1,-0.02,5980,5980
512,وگستر,گسترش سرمايه گذاري ايرانيان,10,34296,631217880,18974,18405,18405,-569,-3,18967,-7,-0.04,18405,18405
513,سدور,سيمان‌ دورود,10,10216,191958640,19370,18790,18790,-580,-2.99,19370,0,0,18790,18790
514,ضترا3002,اختيارخ شتران-8000-1400/03/09,10,41,18705000,257,400,500,243,94.55,456,199,77.43,400,500
515,ولتجار,واسپاري تجارت وسرمايه ايرانيان,9,22441,177283900,8229,7900,7900,-329,-4,8226,-3,-0.04,7900,7900
516,بزاگرس,نيروگاه زاگرس كوثر,9,12793,88783420,7154,6940,6940,-214,-2.99,7154,0,0,6940,6940
517,غويتا,ويتانا,9,3644,63489412,17961,17423,17423,-538,-3,17960,-1,-0.01,17423,17423
518,زفكا,كشت و دامداري فكا,9,156647,1929264452,12696,12316,12316,-380,-2.99,12681,-15,-0.12,12316,12316
519,غگلپا,شير پاستوريزه پگاه گلپايگان,9,2537,161840304,65764,63792,63792,-1972,-3,65757,-7,-0.01,63792,63792
520,كپرور,فرآوري زغال سنگ پروده طبس,9,23501,831042362,36455,35362,35362,-1093,-3,36436,-19,-0.05,35362,35362
521,اخزا904,اسنادخزانه-م4بودجه99-011215,9,15199,10487318586,693937,685362,690013,-3924,-0.57,690001,-3936,-0.57,685362,695999
522,چفيبر,فيبر ايران‌,9,10545,141830250,13860,13450,13450,-410,-2.96,13860,0,0,13450,13450
523,دپارس,پارس‌ دارو,9,2676,123550920,47590,46170,46170,-1420,-2.98,47590,0,0,46170,46170
524,اخزا718,اسنادخزانه-م18بودجه97-000525,8,8475,8051086341,946564,945703,950000,3436,0.36,949981,3417,0.36,945703,950000
525,زبينا,كشاورزي و دامپروري بينالود,8,63137,239289230,3907,3790,3790,-117,-2.99,3906,-1,-0.03,3790,3790
526,شكف,كف,8,2616,271389072,105859,103742,103742,-2117,-2,105804,-55,-0.05,103742,103742
527,ضصاد3002,اختيارخ وبصادر-2500-1400/03/12,8,257,13747000,76,50,76,0,0,53,-23,-30.26,50,76
528,غشهد,شهد ايران ‌,8,11461,80914660,7270,7060,7060,-210,-2.89,7270,0,0,7060,7060
529,دسبحا,گروه دارويي سبحان,8,25061,463879110,19080,18510,18510,-570,-2.99,19070,-10,-0.05,18510,18510
530,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,8,388,41720000,100,120,110,10,10,108,8,8,101,120
531,شگل,گلتاش‌,8,38109,373087110,10090,9790,9790,-300,-2.97,10090,0,0,9790,9790
532,دسانكو,داروسازي سبحان انكولوژي,8,8981,128823464,14787,14344,14344,-443,-3,14786,-1,-0.01,14344,14344
533,غالبر,لبنيات‌ كالبر,8,7003,137328830,20210,19610,19610,-600,-2.97,20210,0,0,19610,19610
534,قاسم,قاسم ايران,8,10504,132938624,13047,12656,12656,-391,-3,13046,-1,-0.01,12656,12656
535,فاما,صنعتي‌ آما,8,5654,101772000,18550,18000,18000,-550,-2.96,18550,0,0,18000,18000
536,قشكر,شكرشاهرود,8,50928,189706800,3840,3725,3725,-115,-2.99,3840,0,0,3725,3725
537,ثنوسا,نوسازي‌وساختمان‌تهران‌,8,63914,805316400,12980,12600,12600,-380,-2.93,12970,-10,-0.08,12600,12600
538,ضشنا8001,اختيارخ شپنا-8000-1400/08/16,7,20,66760000,2520,2980,4250,1730,68.65,3338,818,32.46,2980,4250
539,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,7,24544,183098240,7690,7460,7460,-230,-2.99,7690,0,0,7460,7460
540,حفارس,حمل و نقل بين المللي خليج فارس,7,22775,106587000,4824,4680,4680,-144,-2.99,4824,0,0,4680,4680
541,ثجوان,تامين مسكن جوانان,7,17964,191424384,11099,10656,10656,-443,-3.99,11095,-4,-0.04,10656,10656
542,الماس,صندوق س.امين تدبيرگران فردا-س,7,481,51516595,106120,107150,107000,880,0.83,107103,983,0.93,107000,107300
543,تاپكيش,تجارت الكترونيك پارسيان كيش,7,3562,62894234,18203,17657,17657,-546,-3,18202,-1,-0.01,17657,17657
544,زعف0008پ05,زعفران0008نگين زرين(پ),7,938,112544620,120071,120990,119890,-181,-0.15,119984,-87,-0.07,119800,120990
545,فولاي,صنايع فولاد آلياژي يزد,7,1342,65786182,50537,49021,49021,-1516,-3,50535,-2,0,49021,49021
546,اخزا716,اسنادخزانه-م16بودجه97-000407,7,3110,3032365987,974847,975999,973006,-1841,-0.19,975037,190,0.02,973006,976000
547,هجرت,پخش هجرت,7,1500,40848000,28074,27232,27232,-842,-3,28073,-1,0,27232,27232
548,اخزا722,اسنادخزانه-م22بودجه97-000428,7,2849,2743605000,962506,963500,963000,494,0.05,963006,500,0.05,963000,963500
549,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),7,3411,310731200,88980,85028,93500,4520,5.08,91097,2117,2.38,85028,93500
550,تملي612,تسهيلات مسكن بانك ملي-اسفند96,7,74,42243048,600896,570852,570852,-30044,-5,570852,-30044,-5,570852,570852
551,ضجار7041,اختيارخ وتجارت-3000-1400/07/21,7,428,60080000,100,100,140,40,40,140,40,40,100,185
552,ضترا3000,اختيارخ شتران-6000-1400/03/09,7,73,160100000,2000,2200,2200,200,10,2193,193,9.65,2150,2200
553,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,7,214,91305000,126,255,500,374,296.83,427,301,238.89,255,500
554,ساينا,صنايع بهداشتي ساينا,7,2700,391813200,149604,145116,145116,-4488,-3,149568,-36,-0.02,145116,145116
555,اپرداز,آتيه داده پرداز,7,202340,4185200560,21323,20684,20684,-639,-3,21268,-55,-0.26,20684,20684
556,دابور,داروسازي‌ ابوريحان‌,7,1365,50327550,38010,36870,36870,-1140,-3,38010,0,0,36870,36870
557,ضملي3001,اختيارخ فملي-9000-1400/03/02,7,91,357932000,2900,3202,4180,1280,44.14,3933,1033,35.62,3202,4180
558,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,7,72309,1563320580,22280,21620,21620,-660,-2.96,22260,-20,-0.09,21620,21620
559,اطلس2,صندوق س.توسعه اندوخته آينده-س,7,70000,70000,191183,1,1,-191182,-100,1,-191182,-100,1,1
560,طلا2,صندوق س.پشتوانه طلاي لوتوس,7,700000,700000,69824,1,1,-69823,-100,1,-69823,-100,1,1
561,دارو,كارخانجات‌داروپخش‌,7,2316,75107880,33430,32430,32430,-1000,-2.99,33430,0,0,32430,32430
562,زنگان,صنعت روي زنگان,7,1757,178035053,104462,101329,101329,-3133,-3,104450,-12,-0.01,101329,101329
563,سكرد,سيمان كردستان,6,17681,167969500,9790,9500,9500,-290,-2.96,9790,0,0,9500,9500
564,تملي708,تسهيلات مسكن ب. ملي-آبان97,6,65,52096980,763326,801492,801492,38166,5,801492,38166,5,801492,801492
565,كي بي سي,شركت كي بي سي,6,3804,95567892,25899,25123,25123,-776,-3,25897,-2,-0.01,25123,25123
566,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,6,39,31460000,602,880,800,198,32.89,807,205,34.05,750,880
567,ضصاد8033,اختيارخ وبصادر-2500-1400/08/12,6,138,29522000,150,195,279,129,86,214,64,42.67,195,279
568,نطرين,عطرين نخ قم,6,4767,56078988,12127,11764,11764,-363,-2.99,12127,0,0,11764,11764
569,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,6,195,194677000,900,998,999,99,11,998,98,10.89,997,999
570,كاذر,فرآورده‌هاي‌نسوزآذر,6,2304,73175040,32740,31760,31760,-980,-2.99,32740,0,0,31760,31760
571,غبهنوش,بهنوش‌ ايران‌,6,661,45846960,71500,69360,69360,-2140,-2.99,71500,0,0,69360,69360
572,ضترا8056,اختيارخ شتران-6000-1400/08/09,6,26,76300000,2098,2700,3000,902,42.99,2935,837,39.9,2700,3000
573,وآفري,بيمه كارآفرين,6,31370,102172090,3323,3257,3257,-66,-1.99,3323,0,0,3257,3257
574,كفرا,فراورده‌ هاي‌ نسوزايران‌,6,4694,215783180,47390,45970,45970,-1420,-3,47380,-10,-0.02,45970,45970
575,كوثر,بيمه كوثر,6,10213,145300351,14667,14227,14227,-440,-3,14666,-1,-0.01,14227,14227
576,شتوكا,توكا رنگ فولاد سپاهان,6,4195,209838095,51568,50021,50021,-1547,-3,51561,-7,-0.01,50021,50021
577,جهرم,پتروشيمي جهرم,6,29188,50757932,1774,1739,1739,-35,-1.97,1774,0,0,1739,1739
578,فبيرا,بسته‌ بندي‌ ايران‌,6,13602,40479552,3100,2976,2976,-124,-4,3100,0,0,2976,2976
579,غنوش,نوش‌ مازندران‌,6,1582,87247300,56850,55150,55150,-1700,-2.99,56850,0,0,55150,55150
580,ضملي7003,اختيارخ فملي-12000-1400/07/11,6,22,64800000,1647,3500,3000,1353,82.15,2945,1298,78.81,2800,3500
581,فجام,جام‌دارو,6,4108,40956760,10270,9970,9970,-300,-2.92,10270,0,0,9970,9970
582,كيميا,معدني كيمياي زنجان گستران,6,5128,87975968,17686,17156,17156,-530,-3,17685,-1,-0.01,17156,17156
583,شفا,سرمايه گذاري شفادارو,6,1078,48682480,46550,45160,45160,-1390,-2.99,46550,0,0,45160,45160
584,دجابر,داروسازي‌ جابرابن‌حيان‌,6,10698,210108720,20240,19640,19640,-600,-2.96,20240,0,0,19640,19640
585,ومشان,س. فني و مهندسي مشانير,5,908,62628392,71847,68974,68974,-2873,-4,71838,-9,-0.01,68974,68974
586,غپاك,لبنيات‌ پاك‌,5,3027,90174330,30710,29790,29790,-920,-3,30710,0,0,29790,29790
587,حآسا,آسيا سير ارس,5,2859,111280857,40126,38923,38923,-1203,-3,40123,-3,-0.01,38923,38923
588,غپآذر,شير پگاه آذربايجان شرقي,5,1304,83124784,65717,63746,63746,-1971,-3,65714,-3,0,63746,63746
589,سهگمت,سيمان‌هگمتان‌,5,5990,143879800,24760,24020,24020,-740,-2.99,24760,0,0,24020,24020
590,وزمين,بانك ايران زمين,5,317170,4031865040,12971,12712,12712,-259,-2,12920,-51,-0.39,12712,12712
591,برن0003پ01,برنج طارم0003تجارت مازندران(پ),5,368,103828000,282200,281000,282200,0,0,282141,-59,-0.02,281000,283000
592,پخش,پخش البرز,5,12573,387348984,31760,30808,30808,-952,-3,31752,-8,-0.03,30808,30808
593,فسا,پتروشيمي فسا,5,19439,33746104,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
594,وايران,ليزينگ ايرانيان,5,3163,38620230,12580,12210,12210,-370,-2.94,12580,0,0,12210,12210
595,قيستو,شركت قند بيستون,5,4073,75346427,19269,18499,18499,-770,-4,19263,-6,-0.03,18499,18499
596,تكنو,تكنوتار,5,49475,1053322750,21940,21290,21290,-650,-2.96,21930,-10,-0.05,21290,21290
597,تكنار,مجتمع معادن مس تكنار,5,481,55412643,117554,115203,115203,-2351,-2,117547,-7,-0.01,115203,115203
598,لسرما,سرما آفرين‌,5,6683,156114880,24080,23360,23360,-720,-2.99,24080,0,0,23360,23360
599,اخزا713,اسنادخزانه-م13بودجه97-000518,5,1154,1096846167,951398,952000,951000,-398,-0.04,950473,-925,-0.1,950021,952000
600,لخانه,لوازم‌ خانگي‌ پارس‌,5,3190,85638740,27964,26846,26846,-1118,-4,27959,-5,-0.02,26846,26846
601,افران2,صندوق س افرا نماد پايدار-ثابت,5,21000000,21000000,13287,1,1,-13286,-99.99,1,-13286,-99.99,1,1
602,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,5,625,28156250,46440,45050,45050,-1390,-2.99,46440,0,0,45050,45050
603,لخزر,پارس‌ خزر,5,160,28944000,186490,180900,180900,-5590,-3,186490,0,0,180900,180900
604,اخزا810,اسنادخزانه-م10بودجه98-001006,5,1959,1721813277,880111,878020,880000,-111,-0.01,878925,-1186,-0.13,878020,880000
605,مداران,داده‌پردازي‌ايران‌,4,15757,383998090,25120,24370,24370,-750,-2.99,25110,-10,-0.04,24370,24370
606,فافزا,فولاد افزا سپاهان,4,4051,197834636,49832,48836,48836,-996,-2,49822,-10,-0.02,48836,48836
607,بكاب,صنايع‌جوشكاب‌يزد,4,145,50613700,359850,349060,349060,-10790,-3,359840,-10,0,349060,349060
608,دبالك,مواد اوليه دارويي البرز بالك,4,11360,229347040,20813,20189,20189,-624,-3,20810,-3,-0.01,20189,20189
609,قشير,قند شيروان قوچان و بجنورد,4,8680,216236160,25682,24912,24912,-770,-3,25679,-3,-0.01,24912,24912
610,دتوزيعح,ح . توزيع دارو پخش,4,51715,2378890000,31405,46000,46000,14595,46.47,46000,14595,46.47,46000,46000
611,كگاز,شيشه‌ و گاز,4,2501,45568220,18780,18220,18220,-560,-2.98,18780,0,0,18220,18220
612,سدبير,س. تدبيرگران فارس وخوزستان,4,2902,251670146,89405,86723,86723,-2682,-3,89391,-14,-0.02,86723,86723
613,لابسا,آبسال‌,4,1233,63252900,52880,51300,51300,-1580,-2.99,52880,0,0,51300,51300
614,پاسا,ايران‌ياساتايرورابر,4,884,22877920,26680,25880,25880,-800,-3,26680,0,0,25880,25880
615,هپارس102,اختيارف ت پارس-177010-01/02/05,4,12696,64825776,4923,5106,5106,183,3.72,5106,183,3.72,5106,5106
616,زعف0008پ08,زعفران0008نگين روستا(پ),4,1090,130241040,117819,119487,119486,1667,1.41,119487,1668,1.42,119485,119488
617,ضشنا8002,اختيارخ شپنا-9000-1400/08/16,4,102,287008000,1851,2770,3529,1678,90.65,2814,963,52.03,2770,3529
618,دفارا,داروسازي‌ فارابي‌,4,1999,124957490,64440,62510,62510,-1930,-3,64440,0,0,62510,62510
619,ضترا8055,اختيارخ شتران-5000-1400/08/09,4,40,170000000,3002,4250,4250,1248,41.57,4250,1248,41.57,4250,4250
620,افرا,افرانت,4,1998,66461472,34292,33264,33264,-1028,-3,34291,-1,0,33264,33264
621,غمارگ,مارگارين‌,4,2955,89772900,31310,30380,30380,-930,-2.97,31310,0,0,30380,30380
622,ضپاس7028,اختيارخ وپارس-2000-1400/07/28,4,49,29490000,519,650,600,81,15.61,602,83,15.99,600,650
623,وحافظ,بيمه حافظ,4,1253,80773392,65779,64464,64464,-1315,-2,65768,-11,-0.02,64464,64464
624,شستان,پتروشيمي گلستان,4,17145,64585215,3843,3767,3767,-76,-1.98,3842,-1,-0.03,3767,3767
625,لپيام,گسترش صنايع پيام,4,755,40600125,54872,53775,53775,-1097,-2,54870,-2,0,53775,53775
626,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,4,384,31399680,84290,81770,81770,-2520,-2.99,84290,0,0,81770,81770
627,پسهند,صنايع‌ لاستيكي‌  سهند,4,1675,62310000,38350,37200,37200,-1150,-3,38350,0,0,37200,37200
628,بالاس,مهندسي ساختمان تاسيسات راه آهن,4,445,24895970,57676,55946,55946,-1730,-3,57675,-1,0,55946,55946
629,قهكمت,قندهكمتان‌,4,468,20919600,46080,44700,44700,-1380,-2.99,46080,0,0,44700,44700
630,سيلام,سيمان‌ ايلام‌,4,5180,56306600,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
631,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,4,130,130000,2,1,1,-1,-50,1,-1,-50,1,1
632,اخزا906,اسنادخزانه-م6بودجه99-020321,4,1194,908496856,760076,798078,759999,-77,-0.01,760885,809,0.11,741541,798078
633,آ س پ,آ.س.پ,4,2965,46408180,16136,15652,15652,-484,-3,16136,0,0,15652,15652
