,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
415,سخاش,سيمان‌خاش‌,26,53326,7124886860,140640,133610,133610,-7030,-5,137130,-3510,-2.5,133610,133610
416,كهمدا,شيشه‌ همدان‌,26,107206,1032393780,10130,9630,9630,-500,-4.94,10090,-40,-0.39,9630,9630
417,كگاز,شيشه‌ و گاز,25,12693,226570050,18780,17850,17850,-930,-4.95,18770,-10,-0.05,17850,17850
418,چكارن,كارتن‌ ايران‌,25,197294,623054452,3324,3158,3158,-166,-4.99,3317,-7,-0.21,3158,3158
419,بنو,بيمه تجارت نو,25,1204127,36448924290,31863,30270,30270,-1593,-5,30270,-1593,-5,30270,30270
420,پرديس,سرمايه گذاري پرديس,25,43911,226580760,5430,5160,5160,-270,-4.97,5430,0,0,5160,5160
421,بذر,صندوق س بذر اميد آفرين-سهام,25,2317,212148200,91820,92140,92990,1170,1.27,91560,-260,-0.28,91180,92990
422,شفا,سرمايه گذاري شفادارو,25,105020,4645034600,46550,44230,44230,-2320,-4.98,46030,-520,-1.12,44230,44230
423,اخزا914,اسنادخزانه-م14بودجه99-021025,24,21130,12217906252,574036,579000,577650,3614,0.63,578226,4190,0.73,577511,579999
424,دسبحان,سبحان دارو,24,643564,11487617400,18780,17850,17850,-930,-4.95,18030,-750,-3.99,17850,17850
425,ثروتم,صندوق س. ثروت آفرين پارسيان-س,24,37760,2840505800,74933,74676,74990,57,0.08,75225,292,0.39,74676,76050
426,اخزا811,اسنادخزانه-م11بودجه98-001013,24,13171,11563272077,877967,879300,878500,533,0.06,877934,-33,0,874809,879300
427,اخزا817,اسنادخزانه-م17بودجه98-010512,23,6829,5318806110,780159,780159,779000,-1159,-0.15,778856,-1303,-0.17,770720,780159
428,دامين,داروسازي‌ امين‌,22,114915,571127550,5230,4970,4970,-260,-4.97,5220,-10,-0.19,4970,4970
429,اخزا818,اسنادخزانه-م18بودجه98-010614,22,30679,23506896870,764001,761201,767000,2999,0.39,766221,2220,0.29,761201,769880
430,بميلا,توسعه بازرگاني آهن وفولادميلاد,22,221492,2938534364,13965,13267,13267,-698,-5,13749,-216,-1.55,13267,13267
431,اخزا815,اسنادخزانه-م15بودجه98-010406,22,27046,21517206895,795103,794001,795520,417,0.05,795578,475,0.06,794001,800000
432,اخزا907,اسنادخزانه-م7بودجه99-020704,22,80379,49438264082,615906,615009,615011,-895,-0.15,615064,-842,-0.14,615000,615990
433,سيستم,همكاران سيستم,21,114707,2789674240,25600,24320,24320,-1280,-5,25380,-220,-0.86,24320,24320
434,سمگا,گروه سرمايه گذاري ميراث فرهنگي,21,12436,338147276,28622,27191,27191,-1431,-5,28612,-10,-0.03,27191,27191
435,ضملي3002,اختيارخ فملي-10000-1400/03/02,21,181,569786000,2928,3171,3000,72,2.46,3148,220,7.51,2900,3399
436,خلنت,لنت‌ ترمزايران‌,21,10643,621338340,61450,58380,58380,-3070,-5,61320,-130,-0.21,58380,58380
437,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,21,1051,1051000,2,1,1,-1,-50,1,-1,-50,1,1
438,دپارس,پارس‌ دارو,21,109863,4941637740,47340,44980,44980,-2360,-4.99,46660,-680,-1.44,44980,44980
439,كمنگنز,معادن‌منگنزايران‌,20,6993,583216200,87780,83400,83400,-4380,-4.99,87600,-180,-0.21,83400,83400
440,زعف0008پ08,زعفران0008نگين روستا(پ),20,3900,455811000,116518,112000,118100,1582,1.36,116875,357,0.31,112000,119800
441,زعف0008پ20,زعفران0008نگين وحدت جام(پ),20,5267,618889850,116342,117500,119000,2658,2.28,117503,1161,1,117000,119000
442,دتوليد,داروسازي توليد دارو,20,24100,607392300,26529,25203,25203,-1326,-5,26472,-57,-0.21,25203,25203
443,دسبحا,گروه دارويي سبحان,20,467834,8477152080,19070,18120,18120,-950,-4.98,18730,-340,-1.78,18120,18120
444,اخزا816,اسنادخزانه-م16بودجه98-010503,20,42312,33090994027,781243,779611,784500,3257,0.42,782071,828,0.11,779611,785500
445,اخزا808,اسنادخزانه-م8بودجه98-000817,20,47760,43237682757,904812,907000,905046,234,0.03,905312,500,0.06,905046,908700
446,فلوله,لوله‌وماشين‌سازي‌ايران‌,19,40689,855282780,22120,21020,21020,-1100,-4.97,22050,-70,-0.32,21020,21020
447,تكمبا,كمباين‌ سازي‌ ايران‌,19,176805,1313661150,7820,7430,7430,-390,-4.99,7780,-40,-0.51,7430,7430
448,خوساز,محورسازان‌ايران‌خودرو,19,1107275,8271344250,7860,7470,7470,-390,-4.96,7630,-230,-2.93,7470,7470
449,دتماد,توليدمواداوليه‌داروپخش‌,19,53085,2233285950,44280,42070,42070,-2210,-4.99,43930,-350,-0.79,42070,42070
450,ضجار7040,اختيارخ وتجارت-2500-1400/07/21,19,841,210090000,300,200,229,-71,-23.67,250,-50,-16.67,200,275
451,آكورد2,صندوق س. آرمان آتي كوثر-د,18,1800000,1800000,32030,1,1,-32029,-100,1,-32029,-100,1,1
452,فجام,جام‌دارو,18,503002,4909299520,10270,9760,9760,-510,-4.97,10090,-180,-1.75,9760,9760
453,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,18,189,166273000,1062,890,885,-177,-16.67,880,-182,-17.14,800,890
454,اخزا716,اسنادخزانه-م16بودجه97-000407,18,1121,1097330555,975037,981000,977000,1963,0.2,978885,3848,0.39,975087,981000
455,كوثر,بيمه كوثر,18,27479,382809949,14664,13931,13931,-733,-5,14656,-8,-0.05,13931,13931
456,فرآور,فرآوري‌موادمعدني‌ايران‌,18,217034,7201188120,34920,33180,33180,-1740,-4.98,34040,-880,-2.52,33180,33180
457,پكوير,كوير تاير,18,36318,439447800,12730,12100,12100,-630,-4.95,12710,-20,-0.16,12100,12100
458,زگلدشت,كشت و دام گلدشت نمونه اصفهان,17,45840,606692400,13931,13235,13235,-696,-5,13901,-30,-0.22,13235,13235
459,اخزا809,اسنادخزانه-م9بودجه98-000923,17,11215,9949164419,887161,887000,890000,2839,0.32,887130,-31,0,886994,890000
460,ولپارس,ليزينگ پارسيان,17,21938,103722864,4976,4728,4728,-248,-4.98,4974,-2,-0.04,4728,4728
461,قشكر,شكرشاهرود,17,2009924,7332202752,3840,3648,3648,-192,-5,3741,-99,-2.58,3648,3648
462,اعتلا,شركت سرمايه گذاري اعتلاء البرز,17,35810,246945760,7258,6896,6896,-362,-4.99,7252,-6,-0.08,6896,6896
463,اخزا814,اسنادخزانه-م14بودجه98-010318,17,3070,2465753320,803228,801075,803250,22,0,803177,-51,-0.01,801075,804500
464,اخزا713,اسنادخزانه-م13بودجه97-000518,17,3888,3705827200,953000,953500,953000,0,0,953145,145,0.02,952500,954000
465,آپ,آسان پرداخت پرشين,17,17675,292344500,17410,16540,16540,-870,-5,17400,-10,-0.06,16540,16540
466,كقزوي,شيشه‌ قزوين‌,17,202408,2009911440,10237,9930,9930,-307,-3,10173,-64,-0.63,9930,9930
467,خرينگ,رينگ‌سازي‌مشهد,16,35532,1755280800,52000,49400,49400,-2600,-5,51680,-320,-0.62,49400,49400
468,شپاس,نفت پاسارگاد,16,17850,359142000,21178,20120,20120,-1058,-5,21158,-20,-0.09,20120,20120
469,ضشنا8004,اختيارخ شپنا-12000-1400/08/16,16,325,421230000,2000,1300,1103,-897,-44.85,1296,-704,-35.2,1103,1350
470,كيا,كيا الكترود شرق,16,651706,5884905180,8635,9030,9030,395,4.57,9030,395,4.57,9030,9030
471,لپارس,پارس‌ الكتريك‌,15,4461,384627420,90750,86220,86220,-4530,-4.99,90630,-120,-0.13,86220,86220
472,حريل,ريل پردازسير,14,59648,312078336,5507,5232,5232,-275,-4.99,5501,-6,-0.11,5232,5232
473,تكنو,تكنوتار,14,65375,1361761250,21920,20830,20830,-1090,-4.97,21820,-100,-0.46,20830,20830
474,زعف0008پ11,زعفران0008نگين سحرخيز(پ),14,10288,1238287300,119072,118000,122000,2928,2.46,120362,1290,1.08,118000,123666
475,خمحور,توليدمحورخودرو,14,2742,163944180,62930,59790,59790,-3140,-4.99,62890,-40,-0.06,59790,59790
476,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,14,248,242746000,920,1250,810,-110,-11.96,979,59,6.41,810,1280
477,اخزا904,اسنادخزانه-م4بودجه99-011215,14,16792,11586913148,690214,690099,690201,-13,0,690026,-188,-0.03,689551,690500
478,غپاك,لبنيات‌ پاك‌,14,27208,793929440,30710,29180,29180,-1530,-4.98,30630,-80,-0.26,29180,29180
479,الماس,صندوق س.امين تدبيرگران فردا-س,14,1564,167877916,105900,105900,106001,101,0.1,107339,1439,1.36,105900,107999
480,آسام,صندوق س.آرمان سپهر آشنا-م,14,8870,916594040,103233,101007,103410,177,0.17,103336,103,0.1,101007,104990
481,اراد50,مرابحه عام دولت5-ش.خ0302,14,160000,160000010500,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000001
482,لابسا,آبسال‌,14,3967,199302080,52880,50240,50240,-2640,-4.99,52840,-40,-0.08,50240,50240
483,فافزا,فولاد افزا سپاهان,14,38971,1844536401,49822,47331,47331,-2491,-5,49338,-484,-0.97,47331,47331
484,تملي703,تسهيلات مسكن ب. ملي-خرداد97,14,198,102261667,506046,531348,531199,25153,4.97,516473,10427,2.06,480744,531348
485,سخند,صندوق س.سپهرخبرگان نفت-د,14,163620,1637596660,10022,10008,10010,-12,-0.12,10009,-13,-0.13,10008,10019
486,تبرك,گروه كارخانجات صنعتي تبرك,13,7573,142440557,19798,18809,18809,-989,-5,19790,-8,-0.04,18809,18809
487,فوكا,فولاد كاويان,13,26301,290967963,11405,11063,11063,-342,-3,11401,-4,-0.04,11063,11063
488,چفيبر,فيبر ايران‌,13,31444,414117480,13860,13170,13170,-690,-4.98,13840,-20,-0.14,13170,13170
489,زقيام,كشت و دام قيام اصفهان,13,24157,661877643,28841,27399,27399,-1442,-5,28774,-67,-0.23,27399,27399
490,قصفها,قنداصفهان‌,13,1473,218622660,156230,148420,148420,-7810,-5,156110,-120,-0.08,148420,148420
491,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),13,4230,495628200,117441,117014,120000,2559,2.18,117170,-271,-0.23,117010,120000
492,خبازرس,بازرسي مهندسي و صنعتي ايران,13,41504,1042704992,25899,25123,25123,-776,-3,25816,-83,-0.32,25123,25123
493,گدنا,تهيه توزيع غذاي دنا آفرين فدك,13,4552,146669992,33916,32221,32221,-1695,-5,33899,-17,-0.05,32221,32221
494,اخزا812,اسنادخزانه-م12بودجه98-001111,12,27186,23705110733,867000,866741,867600,600,0.07,871960,4960,0.57,861201,878900
495,ضجار7039,اختيارخ وتجارت-2000-1400/07/21,12,711,376452000,677,590,501,-176,-26,529,-148,-21.86,501,590
496,باران,بيمه زندگي باران50%تاديه,12,96000,373440000,3777,3890,3890,113,2.99,3781,4,0.11,3890,3890
497,ولتجار,واسپاري تجارت وسرمايه ايرانيان,12,618343,4934377140,8226,7980,7980,-246,-2.99,8101,-125,-1.52,7980,7980
498,ثفارس,عمران‌وتوسعه‌فارس‌,12,30036,285342000,10000,9500,9500,-500,-5,9990,-10,-0.1,9500,9500
499,دجابر,داروسازي‌ جابرابن‌حيان‌,12,153520,2952189600,20240,19230,19230,-1010,-4.99,20070,-170,-0.84,19230,19230
500,وآيند,بانك  آينده,12,36987,591902961,16329,16003,16003,-326,-2,16327,-2,-0.01,16003,16003
501,وسديد,گروه ‌صنعتي‌سديد,11,223953,636474426,2899,2842,2842,-57,-1.97,2898,-1,-0.03,2842,2842
502,دشيمي,شيمي‌ داروئي‌ داروپخش‌,11,12883,373735830,30530,29010,29010,-1520,-4.98,30490,-40,-0.13,29010,29010
503,سيمرغ,سيمرغ,11,11850,205597500,18260,17350,17350,-910,-4.98,18250,-10,-0.05,17350,17350
504,غگلپا,شير پاستوريزه پگاه گلپايگان,11,7009,437824194,65753,62466,62466,-3287,-5,65652,-101,-0.15,62466,62466
505,وبهمن,سرمايه‌گذاري‌بهمن‌,11,138942,1878495840,14230,13520,13520,-710,-4.99,14140,-90,-0.63,13520,13520
506,حتوكا,حمل‌ونقل‌توكا,11,7408,150975040,21450,20380,20380,-1070,-4.99,21440,-10,-0.05,20380,20380
507,كلر,كلر پارس,11,1186,146291914,129841,123349,123349,-6492,-5,129782,-59,-0.05,123349,123349
508,پخش,پخش البرز,11,113208,3413900448,31743,30156,30156,-1587,-5,31363,-380,-1.2,30156,30156
509,ريشمك,توليد و صادرات ريشمك,11,22578,1212235398,56516,53691,53691,-2825,-5,56276,-240,-0.42,53691,53691
510,دبالك,مواد اوليه دارويي البرز بالك,11,18858,372577506,20796,19757,19757,-1039,-5,20769,-27,-0.13,19757,19757
511,رافزا,رايان هم افزا,11,2435,246660630,106629,101298,101298,-5331,-5,106537,-92,-0.09,101298,101298
512,نطرين,عطرين نخ قم,11,221514,2552062794,12127,11521,11521,-606,-5,12018,-109,-0.9,11521,11521
513,ضملي7004,اختيارخ فملي-14000-1400/07/11,11,103,166800000,1348,1500,1620,272,20.18,1619,271,20.1,1500,1700
514,فروس,فروسيليس‌ ايران‌,11,50029,250645290,5270,5010,5010,-260,-4.93,5270,0,0,5010,5010
515,اخزا806,اسنادخزانه-م6بودجه98-000519,11,4549,4331802769,951138,950501,952014,876,0.09,952254,1116,0.12,950501,957999
516,وكادو,تكادو,10,31645,490054470,15964,15486,15486,-478,-2.99,15940,-24,-0.15,15486,15486
517,اوصتا,صندوق انديشه ورزان صباتامين -د,10,14943,278428763,18618,18630,18632,14,0.08,18633,15,0.08,18630,18639
518,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,10,47050,994166500,22240,21130,21130,-1110,-4.99,22160,-80,-0.36,21130,21130
519,دتوزيع,توزيع دارو پخش,10,111191,5316375283,50329,47813,47813,-2516,-5,49746,-583,-1.16,47813,47813
520,داسوه,داروسازي‌ اسوه‌,10,102010,3618294700,37330,35470,35470,-1860,-4.98,36860,-470,-1.26,35470,35470
521,كپرور,فرآوري زغال سنگ پروده طبس,10,3538,122460794,36434,34613,34613,-1821,-5,36418,-16,-0.04,34613,34613
522,كيميا,معدني كيمياي زنجان گستران,10,107959,1813603241,17683,16799,16799,-884,-5,17570,-113,-0.64,16799,16799
523,شكربن,كربن‌ ايران‌,10,84745,6749091800,83830,79640,79640,-4190,-5,81850,-1980,-2.36,79640,79640
524,شسينا,صنايع‌شيميايي‌سينا,10,1708,214576040,132240,125630,125630,-6610,-5,132140,-100,-0.08,125630,125630
525,فيروزه2,صندوق شاخص30 شركت فيروزه- سهام,10,100000,100000,128640,1,1,-128639,-100,1,-128639,-100,1,1
526,اراد35,مرابحه عام دولت3-ش.خ 0103,10,250000,237209375000,948852,948800,948800,-52,-0.01,948837,-15,0,948800,948900
527,تملي709,تسهيلات مسكن ب. ملي-آذر97,9,202,184142190,868186,911595,911595,43409,5,911595,43409,5,911595,911595
528,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,9,678,1002350000,1165,1000,1499,334,28.67,1478,313,26.87,1000,1499
529,زشريف,كشت وصنعت شريف آباد,9,52701,260764548,5208,4948,4948,-260,-4.99,5203,-5,-0.1,4948,4948
530,چكاوه,صنايع‌كاغذسازي‌كاوه‌,9,48300,845250000,18420,17500,17500,-920,-4.99,18370,-50,-0.27,17500,17500
531,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,9,414,189084000,427,440,399,-28,-6.56,457,30,7.03,399,749
532,لخزر,پارس‌ خزر,9,446,79017820,186490,177170,177170,-9320,-5,186440,-50,-0.03,177170,177170
533,ختور,رادياتور ايران‌,9,14269,265688780,19590,18620,18620,-970,-4.95,19570,-20,-0.1,18620,18620
534,پرداخت,به پرداخت ملت,8,2279,53169070,24550,23330,23330,-1220,-4.97,24550,0,0,23330,23330
535,خكاوه,سايپا ديزل,8,14290,49814940,3593,3486,3486,-107,-2.98,3592,-1,-0.03,3486,3486
536,غبهنوش,بهنوش‌ ايران‌,8,1977,134297610,71500,67930,67930,-3570,-4.99,71470,-30,-0.04,67930,67930
537,كترام,توليدي‌ كاشي‌ تكسرام‌,8,4934,227506740,48530,46110,46110,-2420,-4.99,48490,-40,-0.08,46110,46110
538,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,8,637,51010960,84290,80080,80080,-4210,-4.99,84270,-20,-0.02,80080,80080
539,فسا,پتروشيمي فسا,8,72187,121490721,1771,1683,1683,-88,-4.97,1770,-1,-0.06,1683,1683
540,اخزا821,اسنادخزانه-م21بودجه98-020906,8,3750,2224366900,598978,593210,593020,-5958,-0.99,593164,-5814,-0.97,593020,593210
541,قيستو,شركت قند بيستون,8,259316,4895367448,19263,18878,18878,-385,-2,18878,-385,-2,18878,18878
542,غالبر,لبنيات‌ كالبر,8,13108,251673600,20210,19200,19200,-1010,-5,20190,-20,-0.1,19200,19200
543,زدشت,كشت و صنعت دشت خرم دره,8,3110,86899620,29412,27942,27942,-1470,-5,29403,-9,-0.03,27942,27942
544,بزاگرس,نيروگاه زاگرس كوثر,8,14834,100811864,7153,6796,6796,-357,-4.99,7151,-2,-0.03,6796,6796
545,كسعدي,كاشي‌ سعدي‌,8,7560,153241200,21330,20270,20270,-1060,-4.97,21320,-10,-0.05,20270,20270
546,كحافظ,كاشي‌ وسراميك‌ حافظ‌,8,6052,68871760,11970,11380,11380,-590,-4.93,11970,0,0,11380,11380
547,حفارس,حمل و نقل بين المللي خليج فارس,8,27796,127361272,4823,4582,4582,-241,-5,4821,-2,-0.04,4582,4582
548,غنوش,نوش‌ مازندران‌,8,18802,1010983540,56600,53770,53770,-2830,-5,56400,-200,-0.35,53770,53770
549,ضخود7073,اختيارخ خودرو-1600-1400/07/07,8,490,207940000,402,450,400,-2,-0.5,424,22,5.47,400,470
550,وگستر,گسترش سرمايه گذاري ايرانيان,8,10011,180378198,18966,18018,18018,-948,-5,18954,-12,-0.06,18018,18018
551,شگل,گلتاش‌,8,8225,78877750,10090,9590,9590,-500,-4.96,10090,0,0,9590,9590
552,سمايه,بانك سرمايه,7,9554,45113988,4970,4722,4722,-248,-4.99,4969,-1,-0.02,4722,4722
553,اخزا721,اسنادخزانه-م21بودجه97-000728,7,27067,24843327086,914666,915890,917499,2833,0.31,917846,3180,0.35,914720,918000
554,لكما,كارخانجات‌مخابراتي‌ايران‌,7,8616,50980872,6100,5917,5917,-183,-3,6099,-1,-0.02,5917,5917
555,ضترا3002,اختيارخ شتران-8000-1400/03/09,7,46,22957000,456,555,342,-114,-25,499,43,9.43,342,590
556,غبشهر,صنعتي‌ بهشهر,7,16750,402670000,25300,24040,24040,-1260,-4.98,25280,-20,-0.08,24040,24040
557,سبهان,سيمان‌ بهبهان‌,7,1526,206040520,142120,135020,135020,-7100,-5,142020,-100,-0.07,135020,135020
558,ثنوسا,نوسازي‌وساختمان‌تهران‌,7,109001,1343982330,12970,12330,12330,-640,-4.93,12910,-60,-0.46,12330,12330
559,دلقما,دارويي‌ لقمان‌,7,3796,93229760,25850,24560,24560,-1290,-4.99,25840,-10,-0.04,24560,24560
560,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,7,300350,4400127500,14948,14650,14650,-298,-1.99,14680,-268,-1.79,14650,14650
561,ضجار7041,اختيارخ وتجارت-3000-1400/07/21,7,148,18636000,112,140,138,26,23.21,126,14,12.5,120,140
562,ومعلم,بيمه معلم,7,120403,570349011,4986,4737,4737,-249,-4.99,4976,-10,-0.2,4737,4737
563,مرقام,ايران‌ارقام‌,7,4014,74178720,19450,18480,18480,-970,-4.99,19440,-10,-0.05,18480,18480
564,ضپيك7042,اختيارخ تاپيكو-10000-00/07/18,7,46,52900000,1220,1150,1150,-70,-5.74,1150,-70,-5.74,1150,1150
565,فولاي,صنايع فولاد آلياژي يزد,7,8492,407675444,50533,48007,48007,-2526,-5,50461,-72,-0.14,48007,48007
566,سكرد,سيمان كردستان,7,14150,131736500,9790,9310,9310,-480,-4.9,9790,0,0,9310,9310
567,ساينا,صنايع بهداشتي ساينا,7,523,72639470,146199,138890,138890,-7309,-5,146162,-37,-0.03,138890,138890
568,زنگان,صنعت روي زنگان,7,4887,484912575,104447,99225,99225,-5222,-5,104269,-178,-0.17,99225,99225
569,غصينو,صنعتي مينو,7,1294,82346278,66986,63637,63637,-3349,-5,66983,-3,0,63637,63637
570,دتوزيعح,ح . توزيع دارو پخش,7,3694,157833600,44829,45600,42588,-2241,-5,42727,-2102,-4.69,42588,45600
571,غشاذر,پگاه‌آذربايجان‌غربي‌,7,8204,77938000,9990,9500,9500,-490,-4.9,9990,0,0,9500,9500
572,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,7,23,15164000,602,860,402,-200,-33.22,659,57,9.47,402,860
573,ثنور,سرمايه گذاري كوه نور,7,29600,276286400,9622,9334,9334,-288,-2.99,9614,-8,-0.08,9334,9334
574,ثاباد,توريستي ورفاهي آبادگران ايران,6,1338,68853480,54160,51460,51460,-2700,-4.99,54150,-10,-0.02,51460,51460
575,پلاسك,پلاسكوكار,6,5380,38198000,7470,7100,7100,-370,-4.95,7470,0,0,7100,7100
576,تپكو,توليدتجهيزات‌سنگين‌هپكو,6,7744,41066432,5411,5303,5303,-108,-2,5411,0,0,5303,5303
577,ضمخا7076,اختيارخ اخابر-10000-1400/07/28,6,60,37256000,998,860,500,-498,-49.9,621,-377,-37.78,500,860
578,قنيشا,قند  نيشابور,6,2064,126296160,64410,61190,61190,-3220,-5,64380,-30,-0.05,61190,61190
579,ساروم,سيمان‌اروميه‌,6,1239,41729520,35450,33680,33680,-1770,-4.99,35440,-10,-0.03,33680,33680
580,غفارس,شير پاستوريزه پگاه فارس,6,13467,234393135,18321,17405,17405,-916,-5,18306,-15,-0.08,17405,17405
581,ضپيك7040,اختيارخ تاپيكو-8000-00/07/18,6,178,474500000,2600,2600,2700,100,3.85,2666,66,2.54,2600,2700
582,وآوا,سرمايه گذاري آوا نوين,6,6889,58205161,8893,8449,8449,-444,-4.99,8891,-2,-0.02,8449,8449
583,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,6,40870,603241200,15530,14760,14760,-770,-4.96,15500,-30,-0.19,14760,14760
584,كسرام,پارس‌ سرام‌,6,6861,54201900,8310,7900,7900,-410,-4.93,8310,0,0,7900,7900
585,خكمك,كمك‌فنرايندامين‌,6,3157,81387460,27130,25780,25780,-1350,-4.98,27120,-10,-0.04,25780,25780
586,اروند04,منفعت صبا اروند كاردان14001113,6,8478,8389170445,1008990,1000000,989205,-19785,-1.96,989522,-19468,-1.93,989205,1000000
587,كپارس,كاشي‌ پارس‌,6,792,115560720,153580,145910,145910,-7670,-4.99,153520,-60,-0.04,145910,145910
588,ولملت,واسپاري ملت,6,24210,180606600,7850,7460,7460,-390,-4.97,7850,0,0,7460,7460
589,زفكا,كشت و دامداري فكا,6,76201,917231437,12670,12037,12037,-633,-5,12629,-41,-0.32,12037,12037
590,غدشت,دشت‌ مرغاب‌,6,863,236082280,287950,273560,273560,-14390,-5,287710,-240,-0.08,273560,273560
591,زشگزا,شير و گوشت زاگرس شهركرد,6,102654,802754280,8231,7820,7820,-411,-4.99,8208,-23,-0.28,7820,7820
592,قاسم,قاسم ايران,6,5497,68124321,13045,12393,12393,-652,-5,13042,-3,-0.02,12393,12393
593,اخزا720,اسنادخزانه-م20بودجه97-000324,6,25063,24637008749,982507,984400,983000,493,0.05,983003,496,0.05,983000,984400
594,غويتا,ويتانا,6,1790,30539190,17958,17061,17061,-897,-4.99,17957,-1,-0.01,17061,17061
595,غچين,كشت‌ و صنعت‌ چين‌ چين,6,5483,103354550,19840,18850,18850,-990,-4.99,19830,-10,-0.05,18850,18850
596,ضشنا8001,اختيارخ شپنا-8000-1400/08/16,5,5,18040000,2501,3400,3800,1299,51.94,3608,1107,44.26,3400,3800
597,سپرمي,پرميت‌,5,22800,205295600,8923,8834,9012,89,1,8930,7,0.08,8834,9012
598,سهرمز,سيمان‌هرمزگان‌,5,7536,177698880,24820,23580,23580,-1240,-5,24800,-20,-0.08,23580,23580
599,هجرت,پخش هجرت,5,1790,47737510,28072,26669,26669,-1403,-5,28067,-5,-0.02,26669,26669
600,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,5,1032,31857840,32490,30870,30870,-1620,-4.99,32490,0,0,30870,30870
601,اخزا722,اسنادخزانه-م22بودجه97-000428,5,3244,3128579200,962211,964500,963853,1642,0.17,964420,2209,0.23,963853,964500
602,سصفها,سيمان‌اصفهان‌,5,1158,139654800,126940,120600,120600,-6340,-4.99,126900,-40,-0.03,120600,120600
603,وشمال,س. چشم انداز توسعه شمال,5,6238,536099958,88598,85941,85941,-2657,-3,88451,-147,-0.17,85941,85941
604,پسهند,صنايع‌ لاستيكي‌  سهند,5,3119,113656360,38350,36440,36440,-1910,-4.98,38330,-20,-0.05,36440,36440
605,نگين,ص.س. زمين و ساختمان نگين شهرري,5,1001,48052180,47800,48480,47600,-200,-0.42,48000,200,0.42,47600,48480
606,فردا2,صندوق س آواي فرداي زاگرس-ثابت,5,500000,500000,10670,1,1,-10669,-99.99,1,-10669,-99.99,1,1
607,ضترا3000,اختيارخ شتران-6000-1400/03/09,5,14,34798000,2193,2400,2500,307,14,2486,293,13.36,2400,2500
608,ثرود,سرمايه‌گذاري مسكن زاينده رود,5,14689,293765311,21051,19999,19999,-1052,-5,21029,-22,-0.1,19999,19999
609,بنيرو,نيروترانس‌,5,2781,39712680,15030,14280,14280,-750,-4.99,15030,0,0,14280,14280
610,غشهد,شهد ايران ‌,5,35735,246928850,7270,6910,6910,-360,-4.95,7260,-10,-0.14,6910,6910
611,دكيمي,كيميدارو,5,101410,2880044000,29890,28400,28400,-1490,-4.98,29590,-300,-1,28400,28400
612,ثقزوي,شركت عمران و سازندگي قزوين,5,5337,164822571,31838,30883,30883,-955,-3,31822,-16,-0.05,30883,30883
613,خشرق,الكتريك‌ خودرو شرق‌,5,4002,56748360,14920,14180,14180,-740,-4.96,14920,0,0,14180,14180
614,اخزا810,اسنادخزانه-م10بودجه98-001006,5,2674,2355974159,880700,876012,880580,-120,-0.01,881067,367,0.04,876012,882799
615,اخزا813,اسنادخزانه-م13بودجه98-010219,5,2145,1756367155,817768,822990,818001,233,0.03,818819,1051,0.13,815335,822990
616,مداران,داده‌پردازي‌ايران‌,5,2003,47791580,25110,23860,23860,-1250,-4.98,25110,0,0,23860,23860
617,قشير,قند شيروان قوچان و بجنورد,5,2196,53573616,25679,24396,24396,-1283,-5,25674,-5,-0.02,24396,24396
618,كمينا,شيشه سازي مينا,5,1451,35250594,25045,24294,24294,-751,-3,25042,-3,-0.01,24294,24294
619,كفرآور,فرآورده هاي سيمان شرق,5,1334,29920286,23609,22429,22429,-1180,-5,23605,-4,-0.02,22429,22429
620,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,5,7400,196544000,27950,26560,26560,-1390,-4.97,27930,-20,-0.07,26560,26560
621,تملي707,تسهيلات مسكن ب. ملي-مهر97,4,36,24482016,697493,662619,697493,0,0,680056,-17437,-2.5,662619,697493
622,وجامي,سرمايه گذاري جامي,4,2331,34086213,15075,14623,14623,-452,-3,15073,-2,-0.01,14623,14623
623,كپشير,پشم‌شيشه‌ايران‌,4,635,24117300,39970,37980,37980,-1990,-4.98,39970,0,0,37980,37980
624,شسم,توليد سموم‌ علف‌ كش,4,848,79391456,90022,93622,93622,3600,4,90077,55,0.06,93622,93622
625,ضملي3001,اختيارخ فملي-9000-1400/03/02,4,52,214399000,4348,4000,4112,-236,-5.43,4123,-225,-5.17,4000,4799
626,تاپكيش,تجارت الكترونيك پارسيان كيش,4,2151,37195092,18202,17292,17292,-910,-5,18200,-2,-0.01,17292,17292
