,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
413,زگلدشت,كشت و دام گلدشت نمونه اصفهان,41,262936,3652181040,14173,13890,13890,-283,-2,14153,-20,-0.14,13890,13890
414,زفكا,كشت و دامداري فكا,41,120352,1561446848,13238,12974,12974,-264,-1.99,13230,-8,-0.06,12974,12974
415,تسه9807,امتياز تسهيلات مسكن مهر98,41,194,96674258,520643,494611,496020,-24623,-4.73,498321,-22322,-4.29,494611,509900
416,شكف,كف,41,35335,3712577780,103008,105068,105068,2060,2,103705,697,0.68,105068,105068
417,واميد,گروه مديريت سرمايه گذاري اميد,40,787257,10061144460,13040,12780,12780,-260,-1.99,13020,-20,-0.15,12780,12780
418,گكيشح,ح.توريستي ورفاهي آبادگران كيش,40,31242,1110965520,36285,35560,35560,-725,-2,35560,-725,-2,35560,35560
419,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,40,323,245194000,811,760,750,-61,-7.52,759,-52,-6.41,750,994
420,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,39,13546,1430929890,105790,105900,105510,-280,-0.26,105630,-160,-0.15,105500,106640
421,نطرين,عطرين نخ قم,39,128236,1528188412,12160,11917,11917,-243,-2,12152,-8,-0.07,11917,11917
422,خشرق,الكتريك‌ خودرو شرق‌,38,120225,1764903000,14970,14680,14680,-290,-1.94,14960,-10,-0.07,14680,14680
423,وپست,پست بانك ايران,38,196211,4503042450,23410,22950,22950,-460,-1.96,23370,-40,-0.17,22950,22950
424,حريل,ريل پردازسير,38,235870,1332193760,5763,5648,5648,-115,-2,5760,-3,-0.05,5648,5648
425,ومعلم,بيمه معلم,38,604448,2965421888,5006,4906,4906,-100,-2,5000,-6,-0.12,4906,4906
426,پسهند,صنايع‌ لاستيكي‌  سهند,37,103433,4280057540,42220,41380,41380,-840,-1.99,42150,-70,-0.17,41380,41380
427,اخزا808,اسنادخزانه-م8بودجه98-000817,37,22107,19779944929,893437,893053,893410,-27,0,894737,1300,0.15,893053,900999
428,اخزا817,اسنادخزانه-م17بودجه98-010512,37,13651,10611229469,776833,774111,778900,2067,0.27,777322,489,0.06,774111,779500
429,دانا,بيمه دانا,36,315507,2060260710,6660,6530,6530,-130,-1.95,6650,-10,-0.15,6530,6530
430,غمينو,شركت صنايع غذايي مينو شرق,36,122093,1369517181,11445,11217,11217,-228,-1.99,11439,-6,-0.05,11217,11217
431,زعف0008پ11,زعفران0008نگين سحرخيز(پ),36,39722,4850573889,120214,119000,121503,1289,1.07,122113,1899,1.58,119000,123980
432,كبافق,معادن‌ بافق‌,35,13851,682023240,50240,49240,49240,-1000,-1.99,50230,-10,-0.02,49240,49240
433,شپلي,پلي اكريل ايران,35,116557,1034909603,9060,8879,8879,-181,-2,9045,-15,-0.17,8879,8879
434,ثروتم,صندوق س. ثروت آفرين پارسيان-س,35,83310,6427399720,77638,76464,76500,-1138,-1.47,77150,-488,-0.63,76464,78097
435,كگاز,شيشه‌ و گاز,34,60763,1135660470,19070,18690,18690,-380,-1.99,19060,-10,-0.05,18690,18690
436,اخزا911,اسنادخزانه-م11بودجه99-020906,34,47542,28758717280,601276,600196,605700,4424,0.74,604912,3636,0.6,600195,608994
437,سخند,صندوق س.سپهرخبرگان نفت-د,34,554300,5548742500,10006,10010,10011,5,0.05,10010,4,0.04,10010,10012
438,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,34,431,1529356000,3609,4200,3400,-209,-5.79,3548,-61,-1.69,3320,4200
439,غزر,صنعتي زر ماكارون,34,68511,1805949960,26890,26360,26360,-530,-1.97,26870,-20,-0.07,26360,26360
440,قجامح,ح.فرآورده غذايي وقندتربت‌جام,34,181243,1133312479,6380,6253,6253,-127,-1.99,6253,-127,-1.99,6253,6253
441,كروي,توسعه‌ معادن‌ روي‌ ايران‌,34,44539,1294748730,29660,29070,29070,-590,-1.99,29640,-20,-0.07,29070,29070
442,غبهنوش,بهنوش‌ ايران‌,33,17492,1229337760,71710,70280,70280,-1430,-1.99,71670,-40,-0.06,70280,70280
443,كارين,صندوق س نگين سامان-ثابت,33,1056216,10695030032,10121,10127,10125,4,0.04,10126,5,0.05,10125,10128
444,تسه9811,امتياز تسهيلات مسكن بهمن98,33,192,104965276,550181,522672,522672,-27509,-5,546694,-3487,-0.63,522672,577690
445,دلقما,دارويي‌ لقمان‌,33,32351,844037590,26620,26090,26090,-530,-1.99,26610,-10,-0.04,26090,26090
446,شكربن,كربن‌ ايران‌,33,10896,987286560,92450,90610,90610,-1840,-1.99,92410,-40,-0.04,90610,90610
447,زدشت,كشت و صنعت دشت خرم دره,32,21231,614446371,29531,28941,28941,-590,-2,29524,-7,-0.02,28941,28941
448,فرآور,فرآوري‌موادمعدني‌ايران‌,32,193841,6734036340,35440,34740,34740,-700,-1.98,35340,-100,-0.28,34740,34740
449,زعف0008پ08,زعفران0008نگين روستا(پ),32,17974,2154390750,119238,122989,121000,1762,1.48,119862,624,0.52,119300,122989
450,شبصير,توليدات پتروشيمي قائد بصير,32,17081,1207831672,72155,70712,70712,-1443,-2,72119,-36,-0.05,70712,70712
451,ضخود2008,اختيارخ خودرو-3500-1400/02/08,32,1523,11054000,9,9,7,-2,-22.22,7,-2,-22.22,7,9
452,اخزا815,اسنادخزانه-م15بودجه98-010406,31,54179,43089163750,793070,789000,791358,-1712,-0.22,795311,2241,0.28,789000,798999
453,غچين,كشت‌ و صنعت‌ چين‌ چين,31,342074,6745699280,20120,19720,19720,-400,-1.99,20060,-60,-0.3,19720,19720
454,حفارس,حمل و نقل بين المللي خليج فارس,30,253125,1204875000,4850,4760,4760,-90,-1.86,4850,0,0,4760,4760
455,لپارس,پارس‌ الكتريك‌,30,44918,4163000240,94570,92680,92680,-1890,-2,94410,-160,-0.17,92680,92680
456,اخزا905,اسنادخزانه-م5بودجه99-020218,30,173643,115800547865,665008,669000,667010,2002,0.3,666889,1881,0.28,665010,670000
457,وتوس,توسعه‌شهري‌توس‌گستر,30,55804,755586160,13810,13540,13540,-270,-1.96,13810,0,0,13540,13540
458,اخزا906,اسنادخزانه-م6بودجه99-020321,29,53902,39475907283,729114,721823,732759,3645,0.5,732364,3250,0.45,711000,732759
459,دمعيار,صندوق س. توازن معيار-د,29,1119063,11282831130,10079,10085,10080,1,0.01,10082,3,0.03,10080,10085
460,قصفها,قنداصفهان‌,29,3897,606139380,158710,155540,155540,-3170,-2,158670,-40,-0.03,155540,155540
461,ضجار2003,اختيارخ وتجارت-3000-1400/02/22,28,555,53025000,108,124,95,-13,-12.04,96,-12,-11.11,85,124
462,دالبر,البرزدارو,28,145155,2162809500,15200,14900,14900,-300,-1.97,15190,-10,-0.07,14900,14900
463,زعف0008پ05,زعفران0008نگين زرين(پ),27,29478,3528063290,118082,119000,120000,1918,1.62,119685,1603,1.36,119000,120000
464,پلوله,گازلوله‌,26,204765,4974765675,23588,24295,24295,707,3,23749,161,0.68,24295,24295
465,كمنگنز,معادن‌منگنزايران‌,26,9900,866349000,89290,87510,87510,-1780,-1.99,89260,-30,-0.03,87510,87510
466,بالبر,كابل‌ البرز,25,27314,1590494220,59410,58230,58230,-1180,-1.99,59370,-40,-0.07,58230,58230
467,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,25,71954,1102335280,15630,15320,15320,-310,-1.98,15620,-10,-0.06,15320,15320
468,پخش,پخش البرز,25,37988,1221922008,32822,32166,32166,-656,-2,32806,-16,-0.05,32166,32166
469,تمحركه,ماشين سازي نيرو محركه,24,56246,1136675414,20621,20209,20209,-412,-2,20597,-24,-0.12,20209,20209
470,كوثر,بيمه كوثر,24,79586,1148028050,14719,14425,14425,-294,-2,14712,-7,-0.05,14425,14425
471,برن0003پ01,برنج طارم0003تجارت مازندران(پ),24,1483,401632230,270000,271000,271700,1700,0.63,270824,824,0.31,268100,272000
472,الماس,صندوق س.امين تدبيرگران فردا-س,24,9298,1050717158,113079,113001,113000,-79,-0.07,113005,-74,-0.07,113000,113083
473,شپاس,نفت پاسارگاد,24,126475,2752222475,22205,21761,21761,-444,-2,22180,-25,-0.11,21761,21761
474,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,24,177272,2084718720,11990,11760,11760,-230,-1.92,11980,-10,-0.08,11760,11760
475,سمگا,گروه سرمايه گذاري ميراث فرهنگي,24,30994,938777266,30907,30289,30289,-618,-2,30896,-11,-0.04,30289,30289
476,دتوزيع,توزيع دارو پخش,24,35147,1823391213,52937,51879,51879,-1058,-2,52897,-40,-0.08,51879,51879
477,جهرم,پتروشيمي جهرم,24,380474,665068552,1783,1748,1748,-35,-1.96,1782,-1,-0.06,1748,1748
478,ولبهمن,شركت بهمن ليزينگ,23,1114300,8802970000,8061,7900,7900,-161,-2,8032,-29,-0.36,7900,7900
479,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,23,332,297515000,1035,1001,800,-235,-22.71,896,-139,-13.43,800,1001
480,رتاپ,تجارت الكترونيك  پارسيان,23,52415,380008750,7390,7250,7250,-140,-1.89,7390,0,0,7250,7250
481,زشگزا,شير و گوشت زاگرس شهركرد,23,61572,507106992,8404,8236,8236,-168,-2,8402,-2,-0.02,8236,8236
482,وتعاون,بيمه  تعاون,23,135843,844264245,6341,6215,6215,-126,-1.99,6336,-5,-0.08,6215,6215
483,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,23,74713,339197020,4630,4540,4540,-90,-1.94,4630,0,0,4540,4540
484,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,23,49955,1024077500,20910,20500,20500,-410,-1.96,20900,-10,-0.05,20500,20500
485,تكنو,تكنوتار,23,161259,3513833610,22230,21790,21790,-440,-1.98,22200,-30,-0.13,21790,21790
486,آپ,آسان پرداخت پرشين,22,117846,2018701980,17470,17130,17130,-340,-1.95,17460,-10,-0.06,17130,17130
487,فروس,فروسيليس‌ ايران‌,22,51190,265676100,5290,5190,5190,-100,-1.89,5290,0,0,5190,5190
488,زبينا,كشاورزي و دامپروري بينالود,21,77210,296254770,3915,3837,3837,-78,-1.99,3915,0,0,3837,3837
489,سكرد,سيمان كردستان,21,65891,632553600,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
490,داريك,صندوق س.اعتماد داريك-د,21,61549,647270983,10510,10519,10511,1,0.01,10516,6,0.06,10511,10519
491,تكمبا,كمباين‌ سازي‌ ايران‌,21,257563,2037323330,8070,7910,7910,-160,-1.98,8060,-10,-0.12,7910,7910
492,بذر,صندوق س بذر اميد آفرين-سهام,21,11530,1130007750,97740,97810,98000,260,0.27,98010,270,0.28,97810,98100
493,دسبحا,گروه دارويي سبحان,20,30624,590824640,19490,19390,19110,-380,-1.95,19490,0,0,19110,19390
494,كوير,توليدي فولاد سپيد فراب كوير,20,15908,351407720,22540,22090,22090,-450,-2,22540,0,0,22090,22090
495,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,20,619,56283000,90,99,86,-4,-4.44,91,1,1.11,86,99
496,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,20,543,322353000,648,699,595,-53,-8.18,594,-54,-8.33,552,699
497,سخاش,سيمان‌خاش‌,20,4990,763619700,156150,153030,153030,-3120,-2,156100,-50,-0.03,153030,153030
498,اخزا821,اسنادخزانه-م21بودجه98-020906,20,1998,1210146288,609141,605100,604500,-4641,-0.76,605679,-3462,-0.57,603500,608500
499,ضپاس2001,اختيارخ وپارس-2500-1400/02/29,20,150,78431000,449,550,460,11,2.45,523,74,16.48,401,550
500,شپاكسا,پاكسان‌,20,90281,2500783700,28260,27700,27700,-560,-1.98,28230,-30,-0.11,27700,27700
501,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,20,290225,23473398000,82530,80880,80880,-1650,-2,81740,-790,-0.96,80880,80880
502,اخزا809,اسنادخزانه-م9بودجه98-000923,20,8367,7334532718,877079,876056,877999,920,0.1,876602,-477,-0.05,876056,877999
503,وسنا,سرمايه گذاري نيروگاهي ايران,19,438343,6713223045,15953,15315,15315,-638,-4,15751,-202,-1.27,15315,15315
504,ساروم,سيمان‌اروميه‌,19,36930,1483847400,41000,40180,40180,-820,-2,40970,-30,-0.07,40180,40180
505,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,19,105167,289209250,2800,2750,2750,-50,-1.79,2800,0,0,2750,2750
506,وحافظ,بيمه حافظ,19,100928,6560824640,67713,65005,65005,-2708,-4,65862,-1851,-2.73,65005,65005
507,ساربيل,سيمان آرتا اردبيل,19,14614,800554920,55890,54780,54780,-1110,-1.99,55870,-20,-0.04,54780,54780
508,كهرام,توليدي گرانيت بهسرام,19,11535,1290132075,114127,111845,111845,-2282,-2,113977,-150,-0.13,111845,111845
509,حخزر,كشتيراني درياي خزر,19,247167,6992601597,28868,28291,28291,-577,-2,28785,-83,-0.29,28291,28291
510,تاپكيش,تجارت الكترونيك پارسيان كيش,19,414188,7556031684,18615,18243,18243,-372,-2,18557,-58,-0.31,18243,18243
511,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,18,114124,1679905280,15020,14720,14720,-300,-2,15010,-10,-0.07,14720,14720
512,رطب0002پ01,رطب مضافتي0002افشارتعاون بم(پ),18,582,101040586,168207,160000,174000,5793,3.44,173609,5402,3.21,160000,176515
513,ثفارس,عمران‌وتوسعه‌فارس‌,18,164811,1625036460,10060,9860,9860,-200,-1.99,10050,-10,-0.1,9860,9860
514,دسبحان,سبحان دارو,18,53145,1158561000,22240,21800,21800,-440,-1.98,22230,-10,-0.04,21800,21800
515,ريشمك,توليد و صادرات ريشمك,18,68403,3837339897,57243,56099,56099,-1144,-2,57152,-91,-0.16,56099,56099
516,ضخود2013,اختيارخ خودرو-7000-1400/02/08,18,986,2895000,3,3,3,0,0,3,0,0,2,4
517,خفولا,خدمات فني فولاد يزد,17,29216,1294560960,45214,44310,44310,-904,-2,45153,-61,-0.13,44310,44310
518,گدنا,تهيه توزيع غذاي دنا آفرين فدك,17,4716,157033368,33977,33298,33298,-679,-2,33975,-2,-0.01,33298,33298
519,بمپنا,توليد برق عسلويه  مپنا,17,6098,427561270,71545,70115,70115,-1430,-2,71532,-13,-0.02,70115,70115
520,اخزا806,اسنادخزانه-م6بودجه98-000519,17,13859,12958800423,935164,935000,937900,2736,0.29,935046,-118,-0.01,933565,937900
521,اوصتا,صندوق انديشه ورزان صباتامين -د,17,58359,1068840539,18310,18310,18317,7,0.04,18315,5,0.03,18310,18317
522,اخزا814,اسنادخزانه-م14بودجه98-010318,17,29484,23659481514,800038,801511,807000,6962,0.87,802452,2414,0.3,801511,807000
523,كيسون,شركت كيسون,17,64951,747391157,11741,11507,11507,-234,-1.99,11733,-8,-0.07,11507,11507
524,تبرك,گروه كارخانجات صنعتي تبرك,17,42975,840719925,19962,19563,19563,-399,-2,19955,-7,-0.04,19563,19563
525,اعتلا,شركت سرمايه گذاري اعتلاء البرز,16,41001,342276348,8518,8348,8348,-170,-2,8517,-1,-0.01,8348,8348
526,خپويش,سازه‌ پويش‌,16,33497,1982352460,60380,59180,59180,-1200,-1.99,60330,-50,-0.08,59180,59180
527,پست0008پ08,پسته فندقي32-30مه ولات0008(پ),16,559,832884845,1462036,1402210,1499999,37963,2.6,1489955,27919,1.91,1402210,1506390
528,غدشت,دشت‌ مرغاب‌,15,1906,539741080,288950,283180,283180,-5770,-2,288890,-60,-0.02,283180,283180
529,غشهد,شهد ايران ‌,15,200458,1429265540,7270,7130,7130,-140,-1.93,7270,0,0,7130,7130
530,خنصير,مهندسي‌نصيرماشين‌,15,106433,11379816360,109100,106920,106920,-2180,-2,108590,-510,-0.47,106920,106920
531,قشير,قند شيروان قوچان و بجنورد,15,13182,332015034,25701,25187,25187,-514,-2,25698,-3,-0.01,25187,25187
532,زنگان,صنعت روي زنگان,15,4653,476825481,104568,102477,102477,-2091,-2,104548,-20,-0.02,102477,102477
533,خكاوه,سايپا ديزل,14,152840,546097320,3645,3573,3573,-72,-1.98,3643,-2,-0.05,3573,3573
534,لخانه,لوازم‌ خانگي‌ پارس‌,14,50120,1381958760,28721,27573,27573,-1148,-4,28638,-83,-0.29,27573,27573
535,كپرور,فرآوري زغال سنگ پروده طبس,14,3265,118891710,37157,36414,36414,-743,-2,37155,-2,-0.01,36414,36414
536,وپسا,س. پتروشيمي ساختمان  خليج فارس,14,104279,301574868,3012,2892,2892,-120,-3.98,3008,-4,-0.13,2892,2892
537,قثابت,قند ثابت‌ خراسان‌,14,3023,202933990,68490,67130,67130,-1360,-1.99,68480,-10,-0.01,67130,67130
538,لكما,كارخانجات‌مخابراتي‌ايران‌,14,31674,191849418,6180,6057,6057,-123,-1.99,6179,-1,-0.02,6057,6057
539,فلامي,لاميران‌,14,16442,722954740,44860,43970,43970,-890,-1.98,44850,-10,-0.02,43970,43970
540,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,14,123,399152000,3295,3950,3260,-35,-1.06,3245,-50,-1.52,3111,3950
541,كيميا,معدني كيمياي زنجان گستران,13,32222,562016124,17797,17442,17442,-355,-1.99,17793,-4,-0.02,17442,17442
542,قشكر,شكرشاهرود,13,237237,894383490,3840,3770,3770,-70,-1.82,3840,0,0,3770,3770
543,ضترا3002,اختيارخ شتران-8000-1400/03/09,13,63,173378000,2373,2985,2522,149,6.28,2752,379,15.97,2400,2985
544,وسبحان,سرمايه گذاري سبحان,13,105535,325364405,3145,3083,3083,-62,-1.97,3145,0,0,3083,3083
545,آسام,صندوق س.آرمان سپهر آشنا-م,13,1030,110836480,106282,107495,107900,1618,1.52,107608,1326,1.25,107490,108000
546,اراد50,مرابحه عام دولت5-ش.خ0302,13,270000,270000190000,1000000,1000000,1000001,1,0,1000001,1,0,1000000,1000001
547,لخزر,پارس‌ خزر,13,1152,210666240,186600,182870,182870,-3730,-2,186580,-20,-0.01,182870,182870
548,اخزا811,اسنادخزانه-م11بودجه98-001013,12,3758,3267932122,869597,869100,869200,-397,-0.05,869593,-4,0,869052,871000
549,غويتا,ويتانا,12,9079,161923965,18198,17835,17835,-363,-1.99,18197,-1,-0.01,17835,17835
550,عيار2,صندوق س. پشتوانه طلاي مفيد,12,120000,120000,27036,1,1,-27035,-100,1,-27035,-100,1,1
551,وگستر,گسترش سرمايه گذاري ايرانيان,12,52827,999169878,19300,18914,18914,-386,-2,19292,-8,-0.04,18914,18914
552,شگل,گلتاش‌,12,143901,1457717130,10330,10130,10130,-200,-1.94,10320,-10,-0.1,10130,10130
553,دتماد,توليدمواداوليه‌داروپخش‌,12,3466,158812120,46750,45820,45820,-930,-1.99,46750,0,0,45820,45820
554,غمهرا,توليدي‌مهرام‌,12,2422,289574320,121990,119560,119560,-2430,-1.99,121980,-10,-0.01,119560,119560
555,هجرت,پخش هجرت,12,55078,1544442198,28613,28041,28041,-572,-2,28595,-18,-0.06,28041,28041
556,آينده,بازرگاني آينده سازان بهشت پارس,12,11315,216173075,19901,19105,19105,-796,-4,19892,-9,-0.05,19105,19105
557,خمهر,مهركام‌پارس‌,12,149399,360051590,2450,2410,2410,-40,-1.63,2450,0,0,2410,2410
558,ضخود2009,اختيارخ خودرو-4000-1400/02/08,12,478,2275000,5,6,4,-1,-20,5,0,0,3,7
559,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),11,149,215714988,1398373,1405000,1489997,91624,6.55,1447752,49379,3.53,1405000,1489997
560,وگردش,بانك گردشگري,11,18512,316629248,17453,17104,17104,-349,-2,17452,-1,-0.01,17104,17104
561,كشرق,صنعتي و معدني شمال شرق شاهرود,11,2305,208134585,92139,90297,90297,-1842,-2,92131,-8,-0.01,90297,90297
562,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,11,60,76681000,1467,1400,1200,-267,-18.2,1278,-189,-12.88,1200,1400
563,شدوص,دوده‌ صنعتي‌ پارس‌,11,6177,172461840,28480,27920,27920,-560,-1.97,28480,0,0,27920,27920
564,اخزا818,اسنادخزانه-م18بودجه98-010614,11,39218,30063023019,764748,764748,768499,3751,0.49,766562,1814,0.24,764740,768499
565,تملي701,تسهيلات مسكن ب. ملي-فروردين97,11,228,109090475,493596,468917,510000,16404,3.32,478467,-15129,-3.07,468917,510000
566,كقزوي,شيشه‌ قزوين‌,11,19461,191515701,10251,9841,9841,-410,-4,10247,-4,-0.04,9841,9841
567,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,11,7473,205059120,28000,27440,27440,-560,-2,28000,0,0,27440,27440
568,گنجين,صندوق س. گنجينه يكم آويد-د,11,65853,828059355,12562,12563,12574,12,0.1,12574,12,0.1,12565,12575
569,ضملت3002,اختيارخ وبملت-4000-1400/03/19,10,414,184657000,437,589,426,-11,-2.52,446,9,2.06,425,589
570,زعف0008پ20,زعفران0008نگين وحدت جام(پ),10,2721,324401337,118098,119298,119000,902,0.76,119221,1123,0.95,119000,119300
571,غنوش,نوش‌ مازندران‌,10,3230,181203000,57240,56100,56100,-1140,-1.99,57240,0,0,56100,56100
572,دبالك,مواد اوليه دارويي البرز بالك,10,18055,368990035,20854,20437,20437,-417,-2,20851,-3,-0.01,20437,20437
573,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,10,16952,929240832,57701,54816,54816,-2885,-5,57548,-153,-0.27,54816,54816
574,بزاگرس,نيروگاه زاگرس كوثر,10,19534,137363088,7175,7032,7032,-143,-1.99,7175,0,0,7032,7032
575,سفانو,سيمان فارس نو,10,37584,1512380160,41060,40240,40240,-820,-2,41030,-30,-0.07,40240,40240
576,بهپاك,صنعتي بهپاك,9,18803,825226064,44783,43888,43888,-895,-2,44768,-15,-0.03,43888,43888
577,آبين,كشت و صنعت آبشيرين,9,72884,295325968,4220,4052,4052,-168,-3.98,4215,-5,-0.12,4052,4052
578,بنيرو,نيروترانس‌,9,10327,152736330,15090,14790,14790,-300,-1.99,15090,0,0,14790,14790
579,سجام,مجتمع سيمان غرب آسيا,9,16806,84819882,5150,5047,5047,-103,-2,5150,0,0,5047,5047
580,غگرجي,بيسكويت‌  گرجي‌,9,27115,501627500,18870,18500,18500,-370,-1.96,18870,0,0,18500,18500
581,نيرو,نيرو سرمايه,9,1300,65629200,52587,50484,50484,-2103,-4,52580,-7,-0.01,50484,50484
582,دپارس,پارس‌ دارو,9,28808,2431107120,86110,84390,84390,-1720,-2,86020,-90,-0.1,84390,84390
583,غصينو,صنعتي مينو,9,3815,254388015,68041,66681,66681,-1360,-2,68037,-4,-0.01,66681,66681
584,اپرداز,آتيه داده پرداز,9,6976,147612160,21591,21160,21160,-431,-2,21590,-1,0,21160,21160
585,اخزا810,اسنادخزانه-م10بودجه98-001006,9,14945,13022695360,870803,871061,872052,1249,0.14,871375,572,0.07,871061,872052
586,وجامي,سرمايه گذاري جامي,9,15607,226457570,15114,14510,14510,-604,-4,15107,-7,-0.05,14510,14510
587,غمارگ,مارگارين‌,9,31975,989626250,31580,30950,30950,-630,-1.99,31570,-10,-0.03,30950,30950
588,دابور,داروسازي‌ ابوريحان‌,8,2737,105812420,39440,38660,38660,-780,-1.98,39440,0,0,38660,38660
589,كمرجان,بازرگاني و توليدي مرجان كار,8,3497,503753341,146992,144053,144053,-2939,-2,146962,-30,-0.02,144053,144053
590,زقيام,كشت و دام قيام اصفهان,8,9165,260487630,29002,28422,28422,-580,-2,28999,-3,-0.01,28422,28422
591,اخزا720,اسنادخزانه-م20بودجه97-000324,8,37980,36612913031,962186,962739,964006,1820,0.19,964005,1819,0.19,962739,966800
592,تپمپي,پمپ‌ سازي‌ ايران‌,8,4970,94628800,19420,19040,19040,-380,-1.96,19420,0,0,19040,19040
593,سبهان,سيمان‌ بهبهان‌,8,1693,236088850,142290,139450,139450,-2840,-2,142280,-10,-0.01,139450,139450
594,دشيمي,شيمي‌ داروئي‌ داروپخش‌,8,5151,156023790,30900,30290,30290,-610,-1.97,30900,0,0,30290,30290
595,سپرمي,پرميت‌,8,135000,1208385000,8863,8951,8951,88,0.99,8884,21,0.24,8951,8951
596,ركيش,كارت اعتباري ايران كيش,8,34528,831779520,24580,24090,24090,-490,-1.99,24570,-10,-0.04,24090,24090
597,خلنت,لنت‌ ترمزايران‌,8,1742,159567200,93460,91600,91600,-1860,-1.99,93450,-10,-0.01,91600,91600
598,كسرام,پارس‌ سرام‌,7,105646,863127820,8330,8170,8170,-160,-1.92,8330,0,0,8170,8170
599,ولغدر,ليزينگ‌خودروغدير,7,10042,242112620,24600,24110,24110,-490,-1.99,24600,0,0,24110,24110
600,چكاوه,صنايع‌كاغذسازي‌كاوه‌,7,95553,1728553770,18450,18090,18090,-360,-1.95,18440,-10,-0.05,18090,18090
601,وسهمدا,شركت س استان همدان,7,88946,78272480,890,880,880,-10,-1.12,890,0,0,880,880
602,ثشرق,سرمايه گذاري مسكن شمال شرق,7,400000,2708000000,6900,6770,6770,-130,-1.88,6890,-10,-0.14,6770,6770
603,اخزا812,اسنادخزانه-م12بودجه98-001111,7,7583,6517009592,858366,859052,858052,-314,-0.04,859424,1058,0.12,858052,860000
604,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,7,712,59516080,85290,83590,83590,-1700,-1.99,85290,0,0,83590,83590
605,كاسپين,داروسازي كاسپين تامين,7,27914,715156680,26142,25620,25620,-522,-2,26134,-8,-0.03,25620,25620
606,قاسم,قاسم ايران,7,20516,274216856,13638,13366,13366,-272,-1.99,13636,-2,-0.01,13366,13366
607,خاذين,سايپاآذين‌,7,35990,167713400,4750,4660,4660,-90,-1.89,4750,0,0,4660,4660
608,توريل,توکاريل,7,9062,223767966,25196,24693,24693,-503,-2,25194,-2,-0.01,24693,24693
609,اوان,مبين وان كيش,7,11508,617081976,54716,53622,53622,-1094,-2,54702,-14,-0.03,53622,53622
610,ديران,ايران‌دارو,7,7346,194448620,27010,26470,26470,-540,-2,27010,0,0,26470,26470
611,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,7,14,53983000,4901,4400,4500,-401,-8.18,3856,-1045,-21.32,3000,4500
612,ثامان,سامان‌ گستراصفهان‌,7,9145,214358800,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
613,پست0008پ09,پسته بادامي30-28مه ولات0008(پ),7,69,115030000,1600000,1600000,1680000,80000,5,1667101,67101,4.19,1600000,1680000
614,دفارا,داروسازي‌ فارابي‌,7,15188,983726760,66090,64770,64770,-1320,-2,66060,-30,-0.05,64770,64770
615,حاريا,كشتيراني آريا,6,1092,30360876,28961,27803,27803,-1158,-4,28959,-2,-0.01,27803,27803
616,خكار,ايركا پارت صنعت,6,14546,312448080,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
617,اراد47,مرابحه عام دولت4-ش.خ 0008,6,44000,42240000000,960000,960000,960000,0,0,960000,0,0,960000,960000
618,ضچاد2004,اختيارخ كچاد-20000-1400/02/05,6,11,40150000,3338,3700,3750,412,12.34,3650,312,9.35,3500,3750
619,غبهار,كشت وصنعت بهاران گلبهار خراسان,6,1034,34684496,34228,33544,33544,-684,-2,34227,-1,0,33544,33544
620,اخزا813,اسنادخزانه-م13بودجه98-010219,6,12243,9973453197,818099,815000,814503,-3596,-0.44,814625,-3474,-0.42,814503,815000
621,تملي707,تسهيلات مسكن ب. ملي-مهر97,6,100,74108032,706328,740000,741644,35316,5,741080,34752,4.92,740000,741644
622,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,6,1518,69448500,46680,45750,45750,-930,-1.99,46680,0,0,45750,45750
623,ضغدر3003,اختيارخ وغدير-9200-1400/03/26,6,71,192850000,2872,3000,2600,-272,-9.47,2716,-156,-5.43,2600,3000
624,اخزا816,اسنادخزانه-م16بودجه98-010503,6,3413,2674735194,781038,777056,786900,5862,0.75,783690,2652,0.34,777056,786900
