,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
624,كصدف,كاشي صدف سرام استقلال آباده,4,2000,48984000,25249,24492,24492,-757,-3,25245,-4,-0.02,24492,24492
625,شدوص,دوده‌ صنعتي‌ پارس‌,4,12552,255182160,21390,20330,20330,-1060,-4.96,21370,-20,-0.09,20330,20330
626,قيستو,شركت قند بيستون,4,82901,1307348770,16091,15770,15770,-321,-1.99,16005,-86,-0.53,15770,15770
627,سخاش,سيمان‌خاش‌,4,588,74405520,133200,126540,126540,-6660,-5,133160,-40,-0.03,126540,126540
628,زنجان,صنايع كشاورزي وكود زنجان,4,2695,24392445,9330,9051,9051,-279,-2.99,9329,-1,-0.01,9051,9051
629,غبهنوش,بهنوش‌ ايران‌,4,900,58626000,68560,65140,65140,-3420,-4.99,68550,-10,-0.01,65140,65140
630,ثالوند,سرمايه گذاري مسكن الوند,4,20590,626162490,32011,30411,30411,-1600,-5,31940,-71,-0.22,30411,30411
631,وليز,ليزينگ‌ايران‌,4,3674,33029260,9460,8990,8990,-470,-4.97,9460,0,0,8990,8990
632,اخزا716,اسنادخزانه-م16بودجه97-000407,4,230,226512200,983974,984212,988997,5023,0.51,984836,862,0.09,984211,988999
633,ثباغ,شهر سازي و خانه سازي باغميشه,4,11747,133046522,11922,11326,11326,-596,-5,11916,-6,-0.05,11326,11326
634,اخزا818,اسنادخزانه-م18بودجه98-010614,4,23698,18436039550,777363,778500,775025,-2338,-0.3,777958,595,0.08,775021,778500
635,ضپنا8000,اختيارخ رمپنا-10000-1400/08/05,4,45,153500000,4000,3500,3400,-600,-15,3411,-589,-14.73,3400,3500
636,ضملت3000,اختيارخ وبملت-3000-1400/03/19,4,41,24600000,835,600,600,-235,-28.14,600,-235,-28.14,600,600
637,زقيام,كشت و دام قيام اصفهان,4,1532,41701040,28652,27220,27220,-1432,-5,28648,-4,-0.01,27220,27220
638,قشير,قند شيروان قوچان و بجنورد,4,101326,2456344892,25517,24242,24242,-1275,-5,25296,-221,-0.87,24242,24242
639,ثروتم,صندوق س. ثروت آفرين پارسيان-س,4,25680,1864884560,72979,72710,72107,-872,-1.19,72620,-359,-0.49,72107,72710
640,تملي701,تسهيلات مسكن ب. ملي-فروردين97,4,37,24234769,623805,654994,654994,31189,5,654994,31189,5,654993,654994
641,تملي707,تسهيلات مسكن ب. ملي-مهر97,4,36,32332683,855365,898131,898130,42765,5,898130,42765,5,898129,898131
642,فولاد2,فولاد مباركه اصفهان,4,142959000,1379783940000,9640,9660,9660,20,0.21,9652,12,0.12,9640,9660
643,ثنور,سرمايه گذاري كوه نور,4,6557,59780169,9398,9117,9117,-281,-2.99,9396,-2,-0.02,9117,9117
644,لابسا,آبسال‌,4,2120,98113600,48710,46280,46280,-2430,-4.99,48690,-20,-0.04,46280,46280
645,كگاز,شيشه‌ و گاز,4,1390,24269400,18370,17460,17460,-910,-4.95,18370,0,0,17460,17460
646,پلاسك,پلاسكوكار,4,3650,24783500,7140,6790,6790,-350,-4.9,7140,0,0,6790,6790
647,فن آوا,گروه فن آوا,4,2225,38574825,18249,17337,17337,-912,-5,18245,-4,-0.02,17337,17337
648,تپكو,توليدتجهيزات‌سنگين‌هپكو,3,7494,38886366,5405,5189,5189,-216,-4,5405,0,0,5189,5189
649,تملي703,تسهيلات مسكن ب. ملي-خرداد97,3,27,20529929,724163,760368,760367,36204,5,760368,36205,5,760367,760368
650,خفناور,مهندسي صنعتي روان فن آور,3,1814,84891572,48245,46798,46798,-1447,-3,48232,-13,-0.03,46798,46798
651,قنيشا,قند  نيشابور,3,483,29351910,63960,60770,60770,-3190,-4.99,63950,-10,-0.02,60770,60770
652,وسيزد,شركت س استان يزد,3,29200,35507200,1280,1216,1216,-64,-5,1280,0,0,1216,1216
653,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,3,511,19009200,39150,37200,37200,-1950,-4.98,39150,0,0,37200,37200
654,كمند2,صندوق س. با درآمد ثابت كمند,3,105000000,105000000,10143,1,1,-10142,-99.99,1,-10142,-99.99,1,1
655,افران2,صندوق س افرا نماد پايدار-ثابت,3,8000000,8000000,13422,1,1,-13421,-99.99,1,-13421,-99.99,1,1
656,ضملت3004,اختيارخ وبملت-5000-1400/03/19,3,121,221000,6,2,1,-5,-83.33,2,-4,-66.67,1,2
657,وخاور2,بانك خاورميانه,3,56249994,471374949720,8380,8380,8380,0,0,8380,0,0,8380,8380
658,وبملت2,بانك ملت,3,395651811,1499799995320,3825,3700,3740,-85,-2.22,3791,-34,-0.89,3700,3825
659,اروند04,منفعت صبا اروند كاردان14001113,3,30,30000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
660,كسرام,پارس‌ سرام‌,3,2130,16379700,8090,7690,7690,-400,-4.94,8090,0,0,7690,7690
661,غفارس,شير پاستوريزه پگاه فارس,3,38492,659367960,18031,17130,17130,-901,-5,17989,-42,-0.23,17130,17130
662,برن0003پ01,برنج طارم0003تجارت مازندران(پ),3,350,96350000,278474,274000,275000,-3474,-1.25,275286,-3188,-1.14,274000,277000
663,همبين102,اختيارف ت مبين19752-01/02/10,3,62834,80427520,1262,1280,1280,18,1.43,1280,18,1.43,1280,1280
664,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,3,113,29589210,193,339,190,-3,-1.55,187,-6,-3.11,185,190
665,ضترا8056,اختيارخ شتران-6000-1400/08/09,3,32,85390000,2947,2900,2200,-747,-25.35,2668,-279,-9.47,2200,2900
666,داسوه,داروسازي‌ اسوه‌,3,1135,31008200,28750,27320,27320,-1430,-4.97,28750,0,0,27320,27320
667,كابگن,توليدي و صنعتي آبگينه‌,3,42000,222348000,5191,5294,5294,103,1.98,5200,9,0.17,5294,5294
668,خمحور,توليدمحورخودرو,3,1205,63202250,55210,52450,52450,-2760,-5,55200,-10,-0.02,52450,52450
669,غديس,پاكديس,3,6829,86953657,13403,12733,12733,-670,-5,13399,-4,-0.03,12733,12733
670,زعف0008پ11,زعفران0008نگين سحرخيز(پ),3,57,6993988,120029,123489,121190,1161,0.97,122702,2673,2.23,119110,123489
671,اخزا722,اسنادخزانه-م22بودجه97-000428,3,288,281193907,973038,976900,976900,3862,0.4,976368,3330,0.34,955001,976900
672,فسا,پتروشيمي فسا,3,11600,19859200,1764,1712,1712,-52,-2.95,1764,0,0,1712,1712
673,اراد50,مرابحه عام دولت5-ش.خ0302,3,34700,34700000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
674,فبيرا,بسته‌ بندي‌ ايران‌,3,20185,60615555,3095,3003,3003,-92,-2.97,3094,-1,-0.03,3003,3003
675,غپاك,لبنيات‌ پاك‌,3,19024,541613280,29960,28470,28470,-1490,-4.97,29910,-50,-0.17,28470,28470
676,ومشان,س. فني و مهندسي مشانير,2,168,11691120,71742,69590,69590,-2152,-3,71739,-3,0,69590,69590
677,اخزا805,اسنادخزانه-م5بودجه98-000422,2,13,12710271,977000,975753,980000,3000,0.31,977713,713,0.07,975753,980000
678,خزر,فنرسازي‌زر,2,442,18422560,43870,41680,41680,-2190,-4.99,43870,0,0,41680,41680
679,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,2,200,200000,2,1,1,-1,-50,1,-1,-50,1,1
680,ضخود7078,اختيارخ خودرو-3500-1400/07/07,2,20,220000,11,11,11,0,0,11,0,0,11,11
681,وسنا,سرمايه گذاري نيروگاهي ايران,2,1953,29386791,15512,15047,15047,-465,-3,15511,-1,-0.01,15047,15047
682,زشگزا,شير و گوشت زاگرس شهركرد,2,2925,22700925,8169,7761,7761,-408,-4.99,8168,-1,-0.01,7761,7761
683,اراد55,مرابحه عام دولت5-ش.خ 0209,2,1800,1718000000,969999,950000,960000,-9999,-1.03,954444,-15555,-1.6,950000,960000
684,ضمخا7075,اختيارخ اخابر-9000-1400/07/28,2,20,9000000,452,450,450,-2,-0.44,450,-2,-0.44,450,450
685,وسرمد,بيمه  سرمد,2,2921,17017746,6006,5826,5826,-180,-3,6006,0,0,5826,5826
686,هفجر102,اختيارف ت بفجر26401-01/02/11,2,5000,2385000,496,477,477,-19,-3.83,477,-19,-3.83,477,477
687,زعف0008پ15,زعفران0008پوشالمعمول طلاسرخ(پ),2,125,10870000,88348,86000,88000,-348,-0.39,86960,-1388,-1.57,86000,88000
688,تملي803,تسهيلات مسكن ب. ملي-خرداد98,2,22,19726602,900758,945795,855721,-45037,-5,896664,-4094,-0.45,855721,945795
689,ثنام,س ساختماني ب نام آوران مهندسي,2,1420,22938680,16653,16154,16154,-499,-3,16652,-1,-0.01,16154,16154
690,ضفلا3006,اختيارخ فولاد-11413-1400/03/19,2,2,16824,5,28,9,4,80,6,1,20,3,9
691,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,2,10,19000000,1940,1900,1900,-40,-2.06,1900,-40,-2.06,1900,1900
692,وايران,ليزينگ ايرانيان,2,4394,51541620,12340,11730,11730,-610,-4.94,12340,0,0,11730,11730
693,وحافظ,بيمه حافظ,2,250,15771000,65712,63084,63084,-2628,-4,65703,-9,-0.01,63084,63084
694,مفاخر,توسعه فناوري اطلاعات خوارزمي,2,1122,48462546,45466,43193,43193,-2273,-5,45457,-9,-0.02,43193,43193
695,زكشت,كشاورزي مكانيزه اصفهان كشت,2,100125,3734862750,39265,37302,37302,-1963,-5,38736,-529,-1.35,37302,37302
696,غمهرا,توليدي‌مهرام‌,2,100,11556000,121640,115560,115560,-6080,-5,121640,0,0,115560,115560
697,سصفها,سيمان‌اصفهان‌,2,95,11357250,125840,119550,119550,-6290,-5,125840,0,0,119550,119550
698,زعف0008پ09,زعفران0008نگين نوين(پ),2,1000,118830000,117624,118830,118830,1206,1.03,118830,1206,1.03,118830,118830
699,وسصفا,شركت س استان اصفهان,2,10000,10170000,1070,1017,1017,-53,-4.95,1070,0,0,1017,1017
700,نبروج,نساجي بروجرد,2,2682,15909624,5816,5932,5932,116,1.99,5816,0,0,5932,5932
701,هكوير110,اختيارف ت كوير-19200-01/10/05,2,69110,37319400,540,540,540,0,0,540,0,0,540,540
702,ضخود4000,اختيارخ خودرو-1400-1400/04/02,2,2,700000,450,350,350,-100,-22.22,350,-100,-22.22,350,350
703,ثرود,سرمايه‌گذاري مسكن زاينده رود,2,20506,394904548,20271,19258,19258,-1013,-5,20242,-29,-0.14,19258,19258
704,آ س پ,آ.س.پ,2,677,10370286,16124,15318,15318,-806,-5,16123,-1,-0.01,15318,15318
705,ضخود4004,اختيارخ خودرو-2500-1400/04/02,2,4,48000,10,39,3,-7,-70,12,2,20,3,39
706,كپرور,فرآوري زغال سنگ پروده طبس,2,490,15058190,32348,30731,30731,-1617,-5,32346,-2,-0.01,30731,30731
707,تملي808,تسهيلات مسكن ب. ملي-آبان98,2,20,4825620,229792,241281,241281,11489,5,241281,11489,5,241281,241281
708,حتوكا,حمل‌ونقل‌توكا,2,750,15232500,21370,20310,20310,-1060,-4.96,21370,0,0,20310,20310
709,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,430,13984030,34232,32521,32521,-1711,-5,34230,-2,-0.01,32521,32521
710,نطرين,عطرين نخ قم,2,1500,17056500,11969,11371,11371,-598,-5,11968,-1,-0.01,11371,11371
711,خكاوه,سايپا ديزل,2,82650,284563950,3549,3443,3443,-106,-2.99,3546,-3,-0.08,3443,3443
712,ولانا,شركت ليزينگ آريا دانا,2,4700,157703800,34591,33554,33554,-1037,-3,34574,-17,-0.05,33554,33554
713,اخزا718,اسنادخزانه-م18بودجه97-000525,2,24,22944120,959777,956005,956005,-3772,-0.39,956005,-3772,-0.39,956005,956005
714,غبهار,كشت وصنعت بهاران گلبهار خراسان,2,404,13110204,34158,32451,32451,-1707,-5,34156,-2,-0.01,32451,32451
715,دبالك,مواد اوليه دارويي البرز بالك,2,10339,201538127,20518,19493,19493,-1025,-5,20503,-15,-0.07,19493,19493
716,بشهاب,لامپ‌  پارس‌ شهاب‌,2,78,11020620,148720,141290,141290,-7430,-5,148710,-10,-0.01,141290,141290
717,سميعا002,سلف موازي استاندارد سميعا002,2,153680,201715603920,1312005,1312569,1312569,564,0.04,1312569,564,0.04,1312569,1312569
718,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2,135000000,1742000000000,12900,13000,12900,0,0,12904,4,0.03,12900,13000
719,غشاذر,پگاه‌آذربايجان‌غربي‌,2,2780,26048600,9860,9370,9370,-490,-4.97,9860,0,0,9370,9370
720,دارا4,صندوق س. دارا الگوريتم-د,2,14486000,145164206000,10020,10021,10021,1,0.01,10021,1,0.01,10021,10021
721,سخواف,سيمان مجد خواف,2,10312,167631872,16758,16256,16256,-502,-3,16749,-9,-0.05,16256,16256
722,اخزا713,اسنادخزانه-م13بودجه97-000518,2,17,16407070,962091,968000,961010,-1081,-0.11,965122,3031,0.32,961010,968000
723,تملي807,تسهيلات مسكن ب. ملي-مهر98,2,23,14688421,608217,638627,638627,30410,5,638627,30410,5,638627,638627
724,ثپرديس,سرمايه گذاري مسكن پرديس,2,20647,197880848,10088,9584,9584,-504,-5,10081,-7,-0.07,9584,9584
725,زبينا,كشاورزي و دامپروري بينالود,2,2918,10755748,3880,3686,3686,-194,-5,3880,0,0,3686,3686
726,كفرآور,فرآورده هاي سيمان شرق,2,440,10067640,23588,22881,22881,-707,-3,23587,-1,0,22881,22881
727,جهرم,پتروشيمي جهرم,1,2750,4719000,1769,1716,1716,-53,-3,1769,0,0,1716,1716
728,كيسون,شركت كيسون,1,11606,129534566,11388,11161,11161,-227,-1.99,11387,-1,-0.01,11161,11161
729,اراد504,مرابحه عام دولت5-ش.خ0302,1,1000000,1000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
730,جم پيلن2,پلي پروپيلن جم - جم پيلن,1,1700000,116246000000,68310,68380,68380,70,0.1,68380,70,0.1,68380,68380
731,ضمخا7078,اختيارخ اخابر-8000-1400/07/28,1,4,2200000,644,550,550,-94,-14.6,550,-94,-14.6,550,550
732,لازما,كارخانه هاي صنعتي آزمايش,1,152,5007488,33962,32944,32944,-1018,-3,33961,-1,0,32944,32944
733,تكنار,مجتمع معادن مس تكنار,1,45,5117265,117233,113717,113717,-3516,-3,117231,-2,0,113717,113717
734,طمخا7072,اختيارف اخابر-28000-1400/07/28,1,1,18987000,17651,18987,18987,1336,7.57,18987,1336,7.57,18987,18987
735,كباده,توليد خاك نسوزاستقلال آباده,1,548,5086536,8840,9282,9282,442,5,8840,0,0,9282,9282
736,ضبدر3002,اختيارخ شبندر-18000-1400/03/30,1,1,3800000,3130,3800,3800,670,21.41,3800,670,21.41,3800,3800
737,حاريا,كشتيراني آريا,1,180,5047380,28908,28041,28041,-867,-3,28908,0,0,28041,28041
738,قلرست,قند لرستان‌,1,300,10206000,35810,34020,34020,-1790,-5,35810,0,0,34020,34020
739,فنفت,صنايع تجهيزات نفت,1,400,12809600,33014,32024,32024,-990,-3,33013,-1,0,32024,32024
740,فايرا2,آلومينيوم‌ايران‌,1,44090712,791869187520,18010,17960,17960,-50,-0.28,17960,-50,-0.28,17960,17960
741,ضمخا7067,اختيارخ اخابر-14000-1400/07/28,1,1,300000,350,300,300,-50,-14.29,300,-50,-14.29,300,300
742,كگل2,معدني و صنعتي گل گهر,1,7200000,104544000000,14520,14520,14520,0,0,14520,0,0,14520,14520
743,ضملت8041,اختيارخ وبملت-3500-1400/08/19,1,1,800000,1,800,800,799,79900,800,799,79900,800,800
744,اپرداز,آتيه داده پرداز,1,250,5041000,21225,20164,20164,-1061,-5,21225,0,0,20164,20164
745,افاد82,منفعت دولت8-ش.خاص لوتوس0205,1,2500,2400000000,965000,960000,960000,-5000,-0.52,960000,-5000,-0.52,960000,960000
746,فلات,گروه صنايع معادن فلات ايرانيان,1,1000,14781000,15238,14781,14781,-457,-3,15237,-1,-0.01,14781,14781
747,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1,240,5020800,22020,20920,20920,-1100,-5,22020,0,0,20920,20920
748,شخارك2,پتروشيمي‌ خارك‌,1,1400000,58660000000,41820,41900,41900,80,0.19,41900,80,0.19,41900,41900
749,انرژي12,نهادهاي مالي بورس انرژي,1,2200000,514536000000,233880,233880,233880,0,0,233880,0,0,233880,233880
750,بكاب,صنايع‌جوشكاب‌يزد,1,15,5124900,359640,341660,341660,-17980,-5,359630,-10,0,341660,341660
751,ضفلا7004,اختيارخ فولاد-9986-1400/07/25,1,10,23834000,1500,1700,1700,200,13.33,1700,200,13.33,1700,1700
752,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,500,5225000,10990,10450,10450,-540,-4.91,10990,0,0,10450,10450
753,ثامان,سامان‌ گستراصفهان‌,1,250,5392500,22700,21570,21570,-1130,-4.98,22700,0,0,21570,21570
754,ضملي7001,اختيارخ فملي-9000-1400/07/11,1,1,4060000,4250,4060,4060,-190,-4.47,4060,-190,-4.47,4060,4060
755,ضغدر3000,اختيارخ وغدير-6200-1400/03/26,1,3,9900000,3350,3300,3300,-50,-1.49,3300,-50,-1.49,3300,3300
756,اطلس2,صندوق س.توسعه اندوخته آينده-س,1,10000,10000,196454,1,1,-196453,-100,1,-196453,-100,1,1
757,ساذري,آذريت‌,1,300,1914900,6198,6383,6383,185,2.98,6198,0,0,6383,6383
758,وسكرمان,س.سهام عدالت استان كرمان,1,5600,5482400,1030,979,979,-51,-4.95,1030,0,0,979,979
759,البرز2,بيمه البرز,1,120000000,440280000000,3669,3669,3669,0,0,3669,0,0,3669,3669
760,ضمخا7074,اختيارخ اخابر-36000-1400/07/28,1,1,375000,350,375,375,25,7.14,375,25,7.14,375,375
761,نتوس,پشم‌ بافي‌ توس,1,3794,75978644,21080,20026,20026,-1054,-5,21072,-8,-0.04,20026,20026
762,خفولا,خدمات فني فولاد يزد,1,125,5149750,42472,41198,41198,-1274,-3,42471,-1,0,41198,41198
763,پست0008پ04,پسته فندقي32-30سبزدانه0008(پ),1,4,6588388,1734242,1647097,1647097,-87145,-5.02,1647097,-87145,-5.02,1647097,1647097
764,كترام,توليدي‌ كاشي‌ تكسرام‌,1,454,20874920,48400,45980,45980,-2420,-5,48400,0,0,45980,45980
765,سنفت001,سلف موازي استاندارد سنفت001,1,17200,20049438000,1165665,1165665,1165665,0,0,1165665,0,0,1165665,1165665
766,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),1,1,566354,555282,566354,566354,11072,1.99,566354,11072,1.99,566354,566354
767,اراد22,مرابحه عام دولت2-ش.خ لوتوس0212,1,2500,2400000000,970000,960000,960000,-10000,-1.03,960000,-10000,-1.03,960000,960000
768,نهال2,صندوق س. طلاي سرخ نوويرا,1,100000,100000,8389,1,1,-8388,-99.99,1,-8388,-99.99,1,1
769,ضجار7039,اختيارخ وتجارت-2000-1400/07/21,1,1,280000,272,280,280,8,2.94,280,8,2.94,280,280
770,ثعمرا,عمران و توسعه شاهد,1,804,9959952,13039,12388,12388,-651,-4.99,13039,0,0,12388,12388
771,گواهي ظرفيت,گواهي ظرفيت نقدي,1,6679000,127555542000,18189,19098,19098,909,5,19098,909,5,19098,19098
772,آينده,بازرگاني آينده سازان بهشت پارس,1,300,5772900,19838,19243,19243,-595,-3,19838,0,0,19243,19243
773,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1,20000,150940000,7944,7547,7547,-397,-5,7940,-4,-0.05,7547,7547
774,ولراز,ليزينگ رازي,1,100,5437900,56060,54379,54379,-1681,-3,56059,-1,0,54379,54379
775,فخوز2,فولاد  خوزستان,1,6700000,104788000000,15590,15640,15640,50,0.32,15640,50,0.32,15640,15640
776,شپديس2,پتروشيمي پرديس,1,5806443,568450769700,98030,97900,97900,-130,-0.13,97900,-130,-0.13,97900,97900
777,وايرا,سرمايه گذاري صنايع ايران,1,2000,23634000,12182,11817,11817,-365,-3,12181,-1,-0.01,11817,11817
778,آبين,كشت و صنعت آبشيرين,1,5500,22671000,4206,4122,4122,-84,-2,4206,0,0,4122,4122
779,اراد374,مرابحه عام دولت3-ش.خ 0005,1,1000000,1000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
780,ثشرق,سرمايه گذاري مسكن شمال شرق,1,20000,130800000,6880,6540,6540,-340,-4.94,6880,0,0,6540,6540
781,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1,724,18997760,27621,26240,26240,-1381,-5,27618,-3,-0.01,26240,26240
782,ضپاس7030,اختيارخ وپارس-3000-1400/07/28,1,12,4500000,341,375,375,34,9.97,375,34,9.97,375,375
783,فنوال2,نورد آلومينيوم‌,1,32200000,793408000000,24440,24640,24640,200,0.82,24640,200,0.82,24640,24640
784,ارمغان2,ص سرمايه گذاري ارمغان ايرانيان,1,10837438,10837438,10145,1,1,-10144,-99.99,1,-10144,-99.99,1,1
785,اراد854,مرابحه عام دولت85-ش.خ010704,1,16467300,15591239640000,946000,946800,946800,800,0.08,946800,800,0.08,946800,946800
786,ضمخا7079,اختيارخ اخابر-5000-1400/07/28,1,1,4000000,1,4000,4000,3999,399900,4000,3999,399900,4000,4000
787,رتكو,كنترل‌خوردگي‌تكين‌كو,1,1745,28548200,17220,16360,16360,-860,-4.99,17220,0,0,16360,16360
788,داوه,داروسازي آوه سينا,1,1200,22978800,20156,19149,19149,-1007,-5,20154,-2,-0.01,19149,19149
789,اراد454,مرابحه عام دولت4-ش.خ 0107,1,47700,47700000000,988000,1000000,1000000,12000,1.21,1000000,12000,1.21,1000000,1000000
790,شستان,پتروشيمي گلستان,1,1382,5030480,3791,3640,3640,-151,-3.98,3791,0,0,3640,3640
791,ضپاس7028,اختيارخ وپارس-2000-1400/07/28,1,9,8730000,912,970,970,58,6.36,970,58,6.36,970,970
792,قنقش,قند نقش جهان,1,130,9138220,71728,70294,70294,-1434,-2,71725,-3,0,70294,70294
793,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,9,36592200,2900,2900,2900,0,0,2900,0,0,2900,2900
794,غدام,خوراك‌  دام‌ پارس‌,1,52,19437600,393470,373800,373800,-19670,-5,393440,-30,-0.01,373800,373800
795,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,3000,100293000,35190,33431,33431,-1759,-5,35178,-12,-0.03,33431,33431
796,وسگلستا,شركت س استان گلستان,1,500,588000,1237,1176,1176,-61,-4.93,1237,0,0,1176,1176
797,لپيام,گسترش صنايع پيام,1,1500,79693500,54772,53129,53129,-1643,-3,54758,-14,-0.03,53129,53129
798,تپمپي,پمپ‌ سازي‌ ايران‌,1,3000,51690000,18130,17230,17230,-900,-4.96,18130,0,0,17230,17230
799,صخابر102,صكوك اجاره مخابرات-3 ماهه 16%,1,2500,2400250000,965000,960100,960100,-4900,-0.51,960100,-4900,-0.51,960100,960100
800,فارس2,صنايع پتروشيمي خليج فارس,1,52742000,499994160000,9480,9480,9480,0,0,9480,0,0,9480,9480
801,زاگرس2,پتروشيمي زاگرس,1,200000,42307000000,211535,211535,211535,0,0,211535,0,0,211535,211535
802,فرآور2,فرآوري‌موادمعدني‌ايران‌,1,2000000,50080000000,26350,25040,25040,-1310,-4.97,25040,-1310,-4.97,25040,25040
803,حآسا,آسيا سير ارس,1,154,5802566,39662,37679,37679,-1983,-5,39661,-1,0,37679,37679
804,آگاس2,صندوق س.هستي بخش آگاه-س,1,100000,100000,64313,1,1,-64312,-100,1,-64312,-100,1,1
805,ضگل8072,اختيار خ كگل-10000-1400/08/23,1,10,70000000,1,7000,7000,6999,699900,7000,6999,699900,7000,7000
806,شغدير2,پتروشيمي غدير,1,1400000,96600000000,70710,69000,69000,-1710,-2.42,69000,-1710,-2.42,69000,69000
807,طمخا7068,اختيارف اخابر-16000-1400/07/28,1,2,15248000,7314,7624,7624,310,4.24,7624,310,4.24,7624,7624
808,سدشت,صنايع سيمان دشتستان,1,80,5043200,66350,63040,63040,-3310,-4.99,66350,0,0,63040,63040
809,پارس2,پتروشيمي پارس,1,900000,134217000000,148990,149130,149130,140,0.09,149130,140,0.09,149130,149130
810,سپرمي,پرميت‌,1,300,2708700,8940,9029,9029,89,1,8940,0,0,9029,9029
811,اراد484,مرابحه عام دولت4-ش.خ 0009,1,107200,107200000000,999998,1000000,1000000,2,0,1000000,2,0,1000000,1000000
812,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1,400,26488000,69700,66220,66220,-3480,-4.99,69690,-10,-0.01,66220,66220
813,زير0003پ01,زيره سبز0003كيميابذر(پ),1,1,566354,536864,566354,566354,29490,5.49,566354,29490,5.49,566354,566354
814,كاسپين,داروسازي كاسپين تامين,1,1000,24453000,25739,24453,24453,-1286,-5,25737,-2,-0.01,24453,24453
815,شبهرن2,نفت‌ بهران‌,1,7315000,78343650000,10810,10710,10710,-100,-0.93,10710,-100,-0.93,10710,10710
816,اخابر2,مخابرات ايران,1,25000000,185500000000,7420,7420,7420,0,0,7420,0,0,7420,7420
817,ثجوان,تامين مسكن جوانان,1,12728,130105616,10538,10222,10222,-316,-3,10534,-4,-0.04,10222,10222
818,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1,121,6550456,56985,54136,54136,-2849,-5,56983,-2,0,54136,54136
819,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),1,42,5082000,120381,121000,121000,619,0.51,121000,619,0.51,121000,121000
820,وبشهر2,توسعه‌ صنايع‌ بهشهر(هلدينگ,1,9931865,93756805600,9440,9440,9440,0,0,9440,0,0,9440,9440
821,شسينا,صنايع‌شيميايي‌سينا,1,60,7347600,128900,122460,122460,-6440,-5,128900,0,0,122460,122460
822,تكمبا,كمباين‌ سازي‌ ايران‌,1,1000,7220000,7600,7220,7220,-380,-5,7600,0,0,7220,7220
823,فجام,جام‌دارو,1,550,5071000,9700,9220,9220,-480,-4.95,9700,0,0,9220,9220
824,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,1,2,280000,239,140,140,-99,-41.42,140,-99,-41.42,140,140
825,ونوين2,بانك‌اقتصادنوين‌,1,25000000,103300000000,4132,4132,4132,0,0,4132,0,0,4132,4132
