,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
626,ياقوت2,صندوق س ياقوت آگاه-ثابت,3,12600000,12600000,12313,1,1,-12312,-99.99,1,-12312,-99.99,1,1
627,فجام,جام‌دارو,3,3600,36108000,10330,10030,10030,-300,-2.9,10330,0,0,10030,10030
628,خكمك,كمك‌فنرايندامين‌,3,2055,54087600,27130,26320,26320,-810,-2.99,27130,0,0,26320,26320
629,خنصير,مهندسي‌نصيرماشين‌,3,428,45038440,108480,105230,105230,-3250,-3,108480,0,0,105230,105230
630,ثعمرا,عمران و توسعه شاهد,3,4661,59003599,13050,12659,12659,-391,-3,13050,0,0,12659,12659
631,لپيام,گسترش صنايع پيام,3,362,19070160,54875,52680,52680,-2195,-4,54873,-2,0,52680,52680
632,غديس,پاكديس,3,5240,68287680,13435,13032,13032,-403,-3,13434,-1,-0.01,13032,13032
633,وسخوز,شركت س استان خوزستان,3,78000,74100000,970,950,950,-20,-2.06,970,0,0,950,950
634,داوه,داروسازي آوه سينا,3,2238,43815564,20183,19578,19578,-605,-3,20182,-1,0,19578,19578
635,شرق1400,مشاركت ليزينگ ايران وشرق140010,3,22,22135100,999807,1008000,999820,13,0,1006141,6334,0.63,999820,1008000
636,پسهند,صنايع‌ لاستيكي‌  سهند,3,18000,720000000,41230,40000,40000,-1230,-2.98,41210,-20,-0.05,40000,40000
637,دسينا,داروسازي‌ سينا,3,767,17763720,23870,23160,23160,-710,-2.97,23870,0,0,23160,23160
638,وپسا,س. پتروشيمي ساختمان  خليج فارس,2,7000,20209000,3007,2887,2887,-120,-3.99,3007,0,0,2887,2887
639,وسصفا,شركت س استان اصفهان,2,14900,15496000,1070,1040,1040,-30,-2.8,1070,0,0,1040,1040
640,نبروج,نساجي بروجرد,2,17600,106409600,5814,6046,6046,232,3.99,5816,2,0.03,6046,6046
641,بالاس,مهندسي ساختمان تاسيسات راه آهن,2,344,19248520,57685,55955,55955,-1730,-3,57684,-1,0,55955,55955
642,غمهرا,توليدي‌مهرام‌,2,50,5916500,121980,118330,118330,-3650,-2.99,121980,0,0,118330,118330
643,ثشرق,سرمايه گذاري مسكن شمال شرق,2,50000,334500000,6890,6690,6690,-200,-2.9,6890,0,0,6690,6690
644,ضپاس2000,اختيارخ وپارس-2000-1400/02/29,2,37,15590000,490,420,422,-68,-13.88,421,-69,-14.08,420,422
645,خعمرا,توسعه و عمران شهرستان نائين,2,472,11052824,22735,23417,23417,682,3,22735,0,0,23417,23417
646,هجرت,پخش هجرت,2,1000,27235000,28077,27235,27235,-842,-3,28077,0,0,27235,27235
647,اخزا807,اسنادخزانه-م7بودجه98-000719,2,11006,10103511000,914482,918000,918500,4018,0.44,918000,3518,0.38,918000,918500
648,اروند01,منفعت صبا اروند اميد14001113,2,1000,919834000,901000,970000,916000,15000,1.66,919834,18834,2.09,916000,970000
649,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2,600,49074000,84310,81790,81790,-2520,-2.99,84310,0,0,81790,81790
650,ضصاد3003,اختيارخ وبصادر-3000-1400/03/12,2,79,2170000,40,20,30,-10,-25,27,-13,-32.5,20,30
651,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,2,34,55639640,1531604,1636460,1636460,104856,6.85,1636460,104856,6.85,1636460,1636460
652,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,2,20000,19667420000,983371,983371,983371,0,0,983371,0,0,983371,983371
653,وسيستا,شركت س استان سيستان وبلوچستان,2,13605,10067700,760,740,740,-20,-2.63,760,0,0,740,740
654,غبهنوش,بهنوش‌ ايران‌,2,917,63648970,71550,69410,69410,-2140,-2.99,71550,0,0,69410,69410
655,فولاي,صنايع فولاد آلياژي يزد,2,506,24948330,50829,49305,49305,-1524,-3,50828,-1,0,49305,49305
656,سنير,سيمان‌ سفيد ني‌ريز,2,1022,247232020,249390,241910,241910,-7480,-3,249350,-40,-0.02,241910,241910
657,حسير,ريل سير كوثر,2,890,15022310,17401,16879,16879,-522,-3,17401,0,0,16879,16879
658,ضفلا3005,اختيارخ فولاد-9986-1400/03/19,2,2,423000,460,150,273,-187,-40.65,211,-249,-54.13,150,273
659,فمراد,آلومراد,2,126,17578260,143820,139510,139510,-4310,-3,143820,0,0,139510,139510
660,غشهد,شهد ايران ‌,2,7775,54891500,7270,7060,7060,-210,-2.89,7270,0,0,7060,7060
661,وليز,ليزينگ‌ايران‌,2,2600,24076000,9540,9260,9260,-280,-2.94,9540,0,0,9260,9260
662,وآوا,سرمايه گذاري آوا نوين,2,1800,15528600,8893,8627,8627,-266,-2.99,8893,0,0,8627,8627
663,ضشنا8000,اختيارخ شپنا-7000-1400/08/16,2,2,8700000,2800,4350,4350,1550,55.36,4350,1550,55.36,4350,4350
664,شتهران,داروسازي تهران شيمي,2,3995,31416680,7710,7864,7864,154,2,7710,0,0,7864,7864
665,ولشرق,ليزينگ ايران و شرق,2,1193,10086815,8716,8455,8455,-261,-2.99,8716,0,0,8455,8455
666,سبهان,سيمان‌ بهبهان‌,2,100,13793000,142190,137930,137930,-4260,-3,142190,0,0,137930,137930
667,اراد334,مرابحه عام دولت3-ش.خ 0303,2,3194000,2796945875000,870031,875875,875500,5469,0.63,875687,5656,0.65,875500,875875
668,ساربيل,سيمان آرتا اردبيل,2,316,16413040,53540,51940,51940,-1600,-2.99,53540,0,0,51940,51940
669,اشاد10,مشاركت دولتي10-شرايط خاص001226,2,200,193199800,953342,965999,965999,12657,1.33,965999,12657,1.33,965999,965999
670,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,2,200,10903400,57386,54517,54517,-2869,-5,57384,-2,0,54517,54517
671,خفنر,فنرسازي‌خاور,2,2014,16937740,8660,8410,8410,-250,-2.89,8660,0,0,8410,8410
672,كاسپين,داروسازي كاسپين تامين,2,610,15289040,25839,25064,25064,-775,-3,25839,0,0,25064,25064
673,فلامي,لاميران‌,2,699,30392520,44820,43480,43480,-1340,-2.99,44820,0,0,43480,43480
674,بايكا,كارخانجات كابلسازي ‌ايران‌,2,6500,262203500,42019,40339,40339,-1680,-4,41996,-23,-0.05,40339,40339
675,اراد48,مرابحه عام دولت4-ش.خ 0009,2,7000,6720000000,980000,960000,960000,-20000,-2.04,960000,-20000,-2.04,960000,960000
676,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2,520,35594000,70560,68450,68450,-2110,-2.99,70560,0,0,68450,68450
677,قثابت,قند ثابت‌ خراسان‌,2,256,16803840,67660,65640,65640,-2020,-2.99,67660,0,0,65640,65640
678,دروز,داروسازي‌ روزدارو,2,1016,35031680,35540,34480,34480,-1060,-2.98,35540,0,0,34480,34480
679,خاذين,سايپاآذين‌,2,2702,12456220,4750,4610,4610,-140,-2.95,4750,0,0,4610,4610
680,تپمپي,پمپ‌ سازي‌ ايران‌,2,677,12747910,19410,18830,18830,-580,-2.99,19410,0,0,18830,18830
681,آسام,صندوق س.آرمان سپهر آشنا-م,2,280,29074360,103837,103837,103837,0,0,103837,0,0,103837,103837
682,ضغدر3004,اختيارخ وغدير-11200-1400/03/26,2,45,22500000,500,500,500,0,0,500,0,0,500,500
683,توريل,توکاريل,2,717,17395854,25012,24262,24262,-750,-3,25012,0,0,24262,24262
684,اشاد14,مشاركت دولتي1-شرايط خاص001026,2,1500200,1476107538100,999884,984151,983730,-16154,-1.62,983940,-15944,-1.59,983730,984151
685,نيرو,نيرو سرمايه,2,300,15853500,53923,52845,52845,-1078,-2,53922,-1,0,52845,52845
686,اخزا718,اسنادخزانه-م18بودجه97-000525,2,12,11312088,942973,941349,943999,1026,0.11,942674,-299,-0.03,941349,943999
687,دبالك,مواد اوليه دارويي البرز بالك,2,500,10100500,20825,20201,20201,-624,-3,20825,0,0,20201,20201
688,سخزر,سيمان‌ خزر,2,1100,32505000,30460,29550,29550,-910,-2.99,30460,0,0,29550,29550
689,زنگان,صنعت روي زنگان,2,251,25436340,104474,101340,101340,-3134,-3,104472,-2,0,101340,101340
690,ددام,داروسازي زاگرس فارمد پارس,2,19887,423195360,21930,21280,21280,-650,-2.96,21920,-10,-0.05,21280,21280
691,ضملت3000,اختيارخ وبملت-3000-1400/03/19,2,10,14250000,1598,1450,1400,-198,-12.39,1425,-173,-10.83,1400,1450
692,سكرد,سيمان كردستان,2,5760,54720000,9790,9500,9500,-290,-2.96,9790,0,0,9500,9500
693,لخزر,پارس‌ خزر,2,56,10130400,186490,180900,180900,-5590,-3,186490,0,0,180900,180900
694,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,2,3,1826000,1120,616,605,-515,-45.98,609,-511,-45.63,605,616
695,خشرق,الكتريك‌ خودرو شرق‌,2,1112,16124000,14940,14500,14500,-440,-2.95,14940,0,0,14500,14500
696,كپشير,پشم‌شيشه‌ايران‌,2,270,10470600,39970,38780,38780,-1190,-2.98,39970,0,0,38780,38780
697,غشاذر,پگاه‌آذربايجان‌غربي‌,2,1466,14220200,10000,9700,9700,-300,-3,10000,0,0,9700,9700
698,دفارا,داروسازي‌ فارابي‌,2,241,15067320,64450,62520,62520,-1930,-2.99,64450,0,0,62520,62520
699,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,2,94,486000,20,15,4,-16,-80,5,-15,-75,4,15
700,ضشنا2004,اختيارخ شپنا-16000-1400/02/27,2,99,792000,21,8,8,-13,-61.9,8,-13,-61.9,8,8
701,ختور,رادياتور ايران‌,2,665,12674900,19640,19060,19060,-580,-2.95,19640,0,0,19060,19060
702,كمنگنز,معادن‌منگنزايران‌,2,118,10122040,88430,85780,85780,-2650,-3,88430,0,0,85780,85780
703,لازما,كارخانه هاي صنعتي آزمايش,2,300,10092600,34328,33642,33642,-686,-2,34328,0,0,33642,33642
704,كمرجان,بازرگاني و توليدي مرجان كار,1,100,14252400,146931,142524,142524,-4407,-3,146930,-1,0,142524,142524
705,اراد834,مرابحه عام دولت83-ش.خ041220,1,7482500,6839319265000,1000000,914042,914042,-85958,-8.6,914042,-85958,-8.6,914042,914042
706,تاپكيش,تجارت الكترونيك پارسيان كيش,1,350,6180300,18204,17658,17658,-546,-3,18204,0,0,17658,17658
707,تكنار,مجتمع معادن مس تكنار,1,45,5186205,117601,115249,115249,-2352,-2,117600,-1,0,115249,115249
708,ضپنا2001,اختيارخ رمپنا-12000-1400/02/12,1,6,16200000,5100,2700,2700,-2400,-47.06,2700,-2400,-47.06,2700,2700
709,تملي702,تسهيلات مسكن ب. ملي-ارديبهشت97,1,13,6123000,492000,471000,471000,-21000,-4.27,471000,-21000,-4.27,471000,471000
710,حاريا,كشتيراني آريا,1,350,9930550,28952,28373,28373,-579,-2,28952,0,0,28373,28373
711,قلرست,قند لرستان‌,1,200,6948000,35810,34740,34740,-1070,-2.99,35810,0,0,34740,34740
712,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1,400,5812000,14970,14530,14530,-440,-2.94,14970,0,0,14530,14530
713,سخواف,سيمان مجد خواف,1,350,5777800,16844,16508,16508,-336,-1.99,16844,0,0,16508,16508
714,اراد424,مرابحه عام دولت4-ش.خ 0106,1,9126326,8738584913564,1007500,957514,957514,-49986,-4.96,957514,-49986,-4.96,957514,957514
715,پرداخت,به پرداخت ملت,1,300,9507000,32670,31690,31690,-980,-3,32670,0,0,31690,31690
716,شسم,توليد سموم‌ علف‌ كش,1,60,5502420,89909,91707,91707,1798,2,89910,1,0,91707,91707
717,فايرا2,آلومينيوم‌ايران‌,1,15000000,282300000000,18820,18820,18820,0,0,18820,0,0,18820,18820
718,ضصاد3007,اختيارخ وبصادر-5000-1400/03/12,1,10,10000,20,1,1,-19,-95,1,-19,-95,1,1
719,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,1,100,4900000,75,49,49,-26,-34.67,49,-26,-34.67,49,49
720,وجامي,سرمايه گذاري جامي,1,1350,19953000,15081,14780,14780,-301,-2,15081,0,0,14780,14780
721,اراد434,مرابحه عام دولت4-ش.خ 0205,1,1568000,1477424480000,940000,942235,942235,2235,0.24,942235,2235,0.24,942235,942235
722,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,1,1000,2923000,3405,2923,2923,-482,-14.16,2923,-482,-14.16,2923,2923
723,وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,30000000,421500000000,14480,14050,14050,-430,-2.97,14050,-430,-2.97,14050,14050
724,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1,189,5133240,28000,27160,27160,-840,-3,28000,0,0,27160,27160
725,فولاد2,فولاد مباركه اصفهان,1,5000000,62750000000,12770,12550,12550,-220,-1.72,12550,-220,-1.72,12550,12550
726,ساذري,آذريت‌,1,74,454434,5849,6141,6141,292,4.99,5849,0,0,6141,6141
727,سدبير,س. تدبيرگران فارس وخوزستان,1,63,5463612,89406,86724,86724,-2682,-3,89406,0,0,86724,86724
728,چفيبر,فيبر ايران‌,1,1485,19988100,13870,13460,13460,-410,-2.96,13870,0,0,13460,13460
729,ضترا3003,اختيارخ شتران-9000-1400/03/09,1,4,1200000,700,300,300,-400,-57.14,300,-400,-57.14,300,300
730,ثامان,سامان‌ گستراصفهان‌,1,1901,44084190,23900,23190,23190,-710,-2.97,23900,0,0,23190,23190
731,شزنگ,تجهيزنيروي‌زنگان‌,1,22,5057140,234561,229870,229870,-4691,-2,234560,-1,0,229870,229870
732,غگلستا,شير پاستوريزه پگاه گلستان,1,183,5062695,28520,27665,27665,-855,-3,28520,0,0,27665,27665
733,ضملي7001,اختيارخ فملي-9000-1400/07/11,1,15,55500000,3084,3700,3700,616,19.97,3700,616,19.97,3700,3700
734,تشتاد,صنايع توليدي اشتاد ايران‌,1,400,6150400,15689,15376,15376,-313,-2,15689,0,0,15376,15376
735,دامين2,داروسازي‌ امين‌,1,16870000,85699600000,5230,5080,5080,-150,-2.87,5080,-150,-2.87,5080,5080
736,قشير,قند شيروان قوچان و بجنورد,1,207,5157198,25684,24914,24914,-770,-3,25684,0,0,24914,24914
737,غبهار,كشت وصنعت بهاران گلبهار خراسان,1,150,5024550,34180,33497,33497,-683,-2,34180,0,0,33497,33497
738,ومعلم4,بيمه معلم,1,293283183,1920418282284,4986,6548,6548,1562,31.33,6548,1562,31.33,6548,6548
739,ضجار2007,اختيارخ وتجارت-5000-1400/02/22,1,1,1000,20,1,1,-19,-95,1,-19,-95,1,1
740,بشهاب,لامپ‌  پارس‌ شهاب‌,1,50,7235000,149170,144700,144700,-4470,-3,149170,0,0,144700,144700
741,اوان,مبين وان كيش,1,280,14836080,54624,52986,52986,-1638,-3,54623,-1,0,52986,52986
742,طمخا7070,اختيارف اخابر-20000-1400/07/28,1,1,10000000,6000,10000,10000,4000,66.67,10000,4000,66.67,10000,10000
743,ضپيك2009,اختيارخ تاپيكو-10000-00/02/19,1,1,1111000,2000,1111,1111,-889,-44.45,1111,-889,-44.45,1111,1111
744,آكورد4,صندوق س. آرمان آتي كوثر-د,1,10000000,318470000000,31802,31847,31847,45,0.14,31847,45,0.14,31847,31847
745,قمرو,قند مرودشت‌,1,157,5633160,36980,35880,35880,-1100,-2.97,36980,0,0,35880,35880
746,ضمخا7070,اختيارخ اخابر-20000-1400/07/28,1,2,500000,593,250,250,-343,-57.84,250,-343,-57.84,250,250
747,غبشهر,صنعتي‌ بهشهر,1,1000,24570000,25320,24570,24570,-750,-2.96,25320,0,0,24570,24570
748,اخزا723,اسنادخزانه-م23بودجه97-000824,1,300,269700000,896000,899000,899000,3000,0.33,899000,3000,0.33,899000,899000
749,شدوص,دوده‌ صنعتي‌ پارس‌,1,2000,53240000,27440,26620,26620,-820,-2.99,27440,0,0,26620,26620
750,همراه2,شركت ارتباطات سيار ايران,1,12900000,313470000000,24300,24300,24300,0,0,24300,0,0,24300,24300
751,ضترا3004,اختيارخ شتران-10000-1400/03/09,1,2,420000,185,210,210,25,13.51,210,25,13.51,210,210
752,گكيش,توريستي ورفاهي آبادگران كيش,1,450,20936250,48463,46525,46525,-1938,-4,48461,-2,0,46525,46525
753,كفرآور,فرآورده هاي سيمان شرق,1,220,5090800,23612,23140,23140,-472,-2,23612,0,0,23140,23140
754,دسانكو,داروسازي سبحان انكولوژي,1,350,5021100,14789,14346,14346,-443,-3,14789,0,0,14346,14346
755,وسخراش,شركت س استان خراسان شمالي,1,3800,5054000,1370,1330,1330,-40,-2.92,1370,0,0,1330,1330
756,ثتوسا,س.توسعه و عمران استان اردبيل,1,140,5345480,39772,38182,38182,-1590,-4,39772,0,0,38182,38182
757,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1,285,5092950,18420,17870,17870,-550,-2.99,18420,0,0,17870,17870
758,ولغدر,ليزينگ‌خودروغدير,1,1000,23870000,24600,23870,23870,-730,-2.97,24600,0,0,23870,23870
759,اراد384,مرابحه عام دولت3-ش.خ 0105,1,10000,9585650000,1050000,958565,958565,-91435,-8.71,958565,-91435,-8.71,958565,958565
760,زير0003پ01,زيره سبز0003كيميابذر(پ),1,1,562277,576419,562277,562277,-14142,-2.45,562277,-14142,-2.45,562277,562277
761,زعف0008پ19,زعفران0008نگين تروند قاينات(پ),1,50,6290000,128579,125800,125800,-2779,-2.16,125800,-2779,-2.16,125800,125800
762,وتعاون,بيمه  تعاون,1,5000,30915000,6309,6183,6183,-126,-2,6309,0,0,6183,6183
763,شبهرن2,نفت‌ بهران‌,1,21600000,249912000000,11920,11570,11570,-350,-2.94,11570,-350,-2.94,11570,11570
764,سهرمز,سيمان‌هرمزگان‌,1,240,5812800,24960,24220,24220,-740,-2.96,24960,0,0,24220,24220
765,وتوس2,توسعه‌شهري‌توس‌گستر,1,12276600,162664950000,13390,13250,13250,-140,-1.05,13250,-140,-1.05,13250,13250
766,ضملي3000,اختيارخ فملي-8000-1400/03/02,1,20,74000000,3987,3700,3700,-287,-7.2,3700,-287,-7.2,3700,3700
767,غاذر,كشت‌وصنعت‌پياذر,1,353,19157310,55940,54270,54270,-1670,-2.99,55940,0,0,54270,54270
768,ضپنا8001,اختيارخ رمپنا-12000-1400/08/05,1,2,11000000,6000,5500,5500,-500,-8.33,5500,-500,-8.33,5500,5500
769,فاما,صنعتي‌ آما,1,460,8280000,18550,18000,18000,-550,-2.96,18550,0,0,18000,18000
770,ضپاس2005,اختيارخ وپارس-4500-1400/02/29,1,10,20000,1,2,2,1,100,2,1,100,2,2
771,خوساز,محورسازان‌ايران‌خودرو,1,4360,33920800,8020,7780,7780,-240,-2.99,8020,0,0,7780,7780
772,كلوند,كاشي‌ الوند,1,2400,108240000,46490,45100,45100,-1390,-2.99,46490,0,0,45100,45100
773,اراد404,مرابحه عام دولت4-ش.خ 0207,1,1047000,948078393000,1000000,905519,905519,-94481,-9.45,905519,-94481,-9.45,905519,905519
774,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,1,145,16198095,112839,111711,111711,-1128,-1,112835,-4,0,111711,111711
775,اراد414,مرابحه عام دولت4-ش.خ 0006,1,1000000,990000000000,992500,990000,990000,-2500,-0.25,990000,-2500,-0.25,990000,990000
776,اراد63,مرابحه عام دولت63-ش.خ0309,1,21500,21500000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
777,تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,1,23600000,249924000000,10910,10590,10590,-320,-2.93,10590,-320,-2.93,10590,10590
778,آينده,بازرگاني آينده سازان بهشت پارس,1,350,6811700,19859,19462,19462,-397,-2,19859,0,0,19462,19462
779,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1,650,5020600,7962,7724,7724,-238,-2.99,7962,0,0,7724,7724
780,ضفلا3004,اختيارخ فولاد-8560-1400/03/19,1,20,20000000,1227,1000,1000,-227,-18.5,1000,-227,-18.5,1000,1000
781,اخزا716,اسنادخزانه-م16بودجه97-000407,1,105,102060000,966202,972000,972000,5798,0.6,972000,5798,0.6,972000,972000
782,ويسرو,ص.ج.سرو رشد پايداريكم 20%تاديه,1,5000,960000000,200000,192000,192000,-8000,-4,192000,-8000,-4,192000,192000
783,پارسان2,گسترش نفت و گاز پارسيان,1,5000000,93000000000,18910,18600,18600,-310,-1.64,18600,-310,-1.64,18600,18600
784,دكيمي,كيميدارو,1,172,5006920,30010,29110,29110,-900,-3,30010,0,0,29110,29110
785,صايپا1122,صكوك مرابحه سايپا112-3ماهه 16%,1,1750000,1750000000000,983371,1000000,1000000,16629,1.69,1000000,16629,1.69,1000000,1000000
786,فالوم,آلومتك‌,1,141,5016639,36305,35579,35579,-726,-2,36305,0,0,35579,35579
787,وپاسار2,بانك  پاسارگاد,1,137000000,1998830000000,14180,14590,14590,410,2.89,14590,410,2.89,14590,14590
788,ثقزوي,شركت عمران و سازندگي قزوين,1,1423,44401869,31839,31203,31203,-636,-2,31838,-1,0,31203,31203
789,سلامت6,مرابحه سلامت6واجدشرايط خاص1400,1,9100,9054500000,995000,995000,995000,0,0,995000,0,0,995000,995000
790,سيلام,سيمان‌ ايلام‌,1,2259,24555330,11200,10870,10870,-330,-2.95,11200,0,0,10870,10870
791,ضپاس2004,اختيارخ وپارس-4000-1400/02/29,1,30,120000,10,4,4,-6,-60,4,-6,-60,4,4
792,ثالوند,سرمايه گذاري مسكن الوند,1,160,5007200,32262,31295,31295,-967,-3,32262,0,0,31295,31295
793,گواهي ظرفيت,گواهي ظرفيت نقدي,1,660000,9877560000,14966,14966,14966,0,0,14966,0,0,14966,14966
794,آ س پ,آ.س.پ,1,684,10705968,16136,15652,15652,-484,-3,16136,0,0,15652,15652
795,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,1,30,105000000,4100,3500,3500,-600,-14.63,3500,-600,-14.63,3500,3500
796,اراد31,مرابحه عام دولت3-ش.خ 0208,1,100,95000000,1000000,950000,950000,-50000,-5,950000,-50000,-5,950000,950000
797,حپترو,حمل و نقل پتروشيمي( سهامي عام,1,100,5230000,53910,52300,52300,-1610,-2.99,53910,0,0,52300,52300
798,زعف0008پ12,زعفران0008پوشالمعمول سحرخيز(پ),1,50,4450000,92560,89000,89000,-3560,-3.85,89000,-3560,-3.85,89000,89000
799,قزوين,كارخانجات‌ قند قزوين‌,1,203,7793170,39570,38390,38390,-1180,-2.98,39570,0,0,38390,38390
800,ضپيك7041,اختيارخ تاپيكو-9000-00/07/18,1,5,12850000,1,2570,2570,2569,256900,2570,2569,256900,2570,2570
801,ضجار2001,اختيارخ وتجارت-2000-1400/02/22,1,47,24910000,469,530,530,61,13.01,530,61,13.01,530,530
802,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,1,3001000,3850,3001,3001,-849,-22.05,3001,-849,-22.05,3001,3001
803,حپارسا,توسعه حمل و نقل ريلي پارسيان,1,165,5638545,35229,34173,34173,-1056,-3,35229,0,0,34173,34173
804,فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,10000000,118600000000,12210,11860,11860,-350,-2.87,11860,-350,-2.87,11860,11860
805,تملي612,تسهيلات مسكن بانك ملي-اسفند96,1,10,5204030,547792,520403,520403,-27389,-5,520403,-27389,-5,520403,520403
806,ضپاس7028,اختيارخ وپارس-2000-1400/07/28,1,1,680000,1,680,680,679,67900,680,679,67900,680,680
807,ومعلم,بيمه معلم,1,8252,39914924,4986,4837,4837,-149,-2.99,4986,0,0,4837,4837
808,اراد554,مرابحه عام دولت5-ش.خ 0209,1,10777000,9240544664000,970000,857432,857432,-112568,-11.6,857432,-112568,-11.6,857432,857432
809,صخود0412,ص مرابحه خودرو041- 3ماهه 18%,1,909000,900728100000,1000000,990900,990900,-9100,-0.91,990900,-9100,-0.91,990900,990900
810,اشاد1,مشاركت دولتي1-شرايط خاص001026,1,500,475000000,999884,950000,950000,-49884,-4.99,950000,-49884,-4.99,950000,950000
811,ارمغان2,ص سرمايه گذاري ارمغان ايرانيان,1,49256230,49256230,10196,1,1,-10195,-99.99,1,-10195,-99.99,1,1
812,زكشت,كشاورزي مكانيزه اصفهان كشت,1,130,5090930,40372,39161,39161,-1211,-3,40372,0,0,39161,39161
813,سصفها,سيمان‌اصفهان‌,1,48,5912160,126970,123170,123170,-3800,-2.99,126970,0,0,123170,123170
814,نگين,ص.س. زمين و ساختمان نگين شهرري,1,1,47600,48070,47600,47600,-470,-0.98,47600,-470,-0.98,47600,47600
815,واميد2,گروه مديريت سرمايه گذاري اميد,1,25000000,313250000000,12530,12530,12530,0,0,12530,0,0,12530,12530
816,وشمال,س. چشم انداز توسعه شمال,1,58,5035966,88598,86827,86827,-1771,-2,88598,0,0,86827,86827
817,آبين,كشت و صنعت آبشيرين,1,10000,40440000,4212,4044,4044,-168,-3.99,4211,-1,-0.02,4044,4044
818,ضپاس2003,اختيارخ وپارس-3500-1400/02/29,1,73,365000,23,5,5,-18,-78.26,5,-18,-78.26,5,5
819,فخوز2,فولاد  خوزستان,1,5000000,75000000000,15330,15000,15000,-330,-2.15,15000,-330,-2.15,15000,15000
820,شپديس2,پتروشيمي پرديس,1,4150000,392507000000,97500,94580,94580,-2920,-2.99,94580,-2920,-2.99,94580,94580
