,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
630,تملي708,تسهيلات مسكن ب. ملي-آبان97,4,107,61739562,563079,563079,591232,28153,5,577005,13926,2.47,563079,591232
631,اراد38,مرابحه عام دولت3-ش.خ 0105,4,100000,105000000000,1050000,1050000,1050000,0,0,1050000,0,0,1050000,1050000
632,كپشير,پشم‌شيشه‌ايران‌,3,385,14776300,39970,38380,38380,-1590,-3.98,39970,0,0,38380,38380
633,ضفلا3003,اختيارخ فولاد-7133-1400/03/19,3,12,31950000,3195,2700,2655,-540,-16.9,2662,-533,-16.68,2655,2700
634,وسكرشا,س.سهام عدالت استان كرمانشاه,3,12243,15181320,1260,1240,1240,-20,-1.59,1260,0,0,1240,1240
635,سقاين,سيمان‌ قائن‌,3,4402,311617580,72230,70790,70790,-1440,-1.99,72220,-10,-0.01,70790,70790
636,ثپرديس,سرمايه گذاري مسكن پرديس,3,2610,25987770,10160,9957,9957,-203,-2,10160,0,0,9957,9957
637,لازما,كارخانه هاي صنعتي آزمايش,3,10000,336750000,34362,33675,33675,-687,-2,34350,-12,-0.03,33675,33675
638,جهرم,پتروشيمي جهرم,3,13306,23179052,1777,1742,1742,-35,-1.97,1777,0,0,1742,1742
639,رتاپح,ح.تجارت الكترونيك پارسيان,3,2800,15859000,5820,5820,5590,-230,-3.95,5660,-160,-2.75,5590,5820
640,ضبدر3004,اختيارخ شبندر-24000-1400/03/30,3,6,15000000,2950,2500,2500,-450,-15.25,2500,-450,-15.25,2500,2500
641,قشير,قند شيروان قوچان و بجنورد,3,1400,35247800,25690,25177,25177,-513,-2,25690,0,0,25177,25177
642,سبجنو,سيمان‌ بجنورد,3,718,41830680,59440,58260,58260,-1180,-1.99,59440,0,0,58260,58260
643,سدبير,س. تدبيرگران فارس وخوزستان,3,2499,219044847,89441,87653,87653,-1788,-2,89433,-8,-0.01,87653,87653
644,ضملت3004,اختيارخ وبملت-5000-1400/03/19,3,16,1180000,87,55,80,-7,-8.05,74,-13,-14.94,55,80
645,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,3,10130,32385610,3005,3197,3197,192,6.39,3197,192,6.39,3197,3197
646,اراد50,مرابحه عام دولت5-ش.خ0302,3,34000,34000030000,1000000,1000001,1000000,0,0,1000001,1,0,1000000,1000001
647,شفا,سرمايه گذاري شفادارو,3,1302,59423280,46570,45640,45640,-930,-2,46570,0,0,45640,45640
648,سنوين,سرمايه گذاري اقتصاد نوين,3,4614,41461404,9169,8986,8986,-183,-2,9169,0,0,8986,8986
649,ضمخا7071,اختيارخ اخابر-24000-1400/07/28,3,6,1320000,212,220,220,8,3.77,220,8,3.77,220,220
650,كسعدي,كاشي‌ سعدي‌,3,982,20572900,21370,20950,20950,-420,-1.97,21370,0,0,20950,20950
651,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,3,314,17129014,57422,54551,54551,-2871,-5,57419,-3,-0.01,54551,54551
652,كيميا,معدني كيمياي زنجان گستران,3,3438,59766192,17738,17384,17384,-354,-2,17738,0,0,17384,17384
653,كهرام,توليدي گرانيت بهسرام,3,590,65693550,113617,111345,111345,-2272,-2,113609,-8,-0.01,111345,111345
654,زدشت,كشت و صنعت دشت خرم دره,3,7402,213880790,29484,28895,28895,-589,-2,29481,-3,-0.01,28895,28895
655,دشيمي,شيمي‌ داروئي‌ داروپخش‌,3,1284,38802480,30830,30220,30220,-610,-1.98,30830,0,0,30220,30220
656,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,3,61,21450000,534,450,350,-184,-34.46,352,-182,-34.08,350,450
657,حتوكا,حمل‌ونقل‌توكا,3,2167,65183360,30690,30080,30080,-610,-1.99,30690,0,0,30080,30080
658,ضپيك2012,اختيارخ تاپيكو-16000-00/02/19,3,36,1999000,150,56,52,-98,-65.33,56,-94,-62.67,52,56
659,خفولا,خدمات فني فولاد يزد,3,2121,91158459,43856,42979,42979,-877,-2,43852,-4,-0.01,42979,42979
660,ولغدر,ليزينگ‌خودروغدير,3,908,21891880,24600,24110,24110,-490,-1.99,24600,0,0,24110,24110
661,فمراد,آلومراد,3,591,83354640,143910,141040,141040,-2870,-1.99,143910,0,0,141040,141040
662,غبهنوش,بهنوش‌ ايران‌,3,444,31146600,71580,70150,70150,-1430,-2,71580,0,0,70150,70150
663,پرديس,سرمايه گذاري پرديس,3,2940,15670200,5430,5330,5330,-100,-1.84,5430,0,0,5330,5330
664,ضملي3003,اختيارخ فملي-12000-1400/03/02,3,28,19473000,707,600,699,-8,-1.13,695,-12,-1.7,600,699
665,وسخراج,شركت س استان خراسان جنوبي,3,53863,117421340,2220,2180,2180,-40,-1.8,2220,0,0,2180,2180
666,نگين,ص.س. زمين و ساختمان نگين شهرري,3,930,45263600,48790,48790,47780,-1010,-2.07,48670,-120,-0.25,47780,48790
667,وشمال,س. چشم انداز توسعه شمال,3,1116,96912324,88611,86839,86839,-1772,-2,88602,-9,-0.01,86839,86839
668,آبين,كشت و صنعت آبشيرين,3,5432,22434160,4214,4130,4130,-84,-1.99,4214,0,0,4130,4130
669,فسا,پتروشيمي فسا,3,12600,21873600,1771,1736,1736,-35,-1.98,1771,0,0,1736,1736
670,تملي710,تسهيلات مسكن ب. ملي-دي97,3,41,26521260,616058,646860,646860,30802,5,646860,30802,5,646860,646860
671,پست0008پ02,پسته فندقي32-30طلاسبززرند0008,3,12,18919360,1401001,1550000,1589920,188919,13.48,1576613,175612,12.53,1550000,1589920
672,غدام,خوراك‌  دام‌ پارس‌,3,32,12376960,394670,386780,386780,-7890,-2,394670,0,0,386780,386780
673,غدشت,دشت‌ مرغاب‌,3,57,16124160,288650,282880,282880,-5770,-2,288650,0,0,282880,282880
674,غديس,پاكديس,3,15882,209372406,13452,13183,13183,-269,-2,13451,-1,-0.01,13183,13183
675,داوه,داروسازي آوه سينا,3,4310,85273350,20188,19785,19785,-403,-2,20187,-1,0,19785,19785
676,تملي809,تسهيلات مسكن ب. ملي-آذر98,3,30,11228880,356473,374296,374296,17823,5,374296,17823,5,374296,374296
677,زماهان,مجتمع توليد گوشت مرغ ماهان,2,10740,216851340,20603,20191,20191,-412,-2,20601,-2,-0.01,20191,20191
678,اخزا722,اسنادخزانه-م22بودجه97-000428,2,235,223279994,951651,950000,954999,3348,0.35,950128,-1523,-0.16,950000,954999
679,ضپنا2003,اختيارخ رمپنا-16000-1400/02/12,2,5,7000000,1500,1400,1400,-100,-6.67,1400,-100,-6.67,1400,1400
680,وگردش,بانك گردشگري,2,306,5227398,17431,17083,17083,-348,-2,17431,0,0,17083,17083
681,اراد704,مرابحه عام دولت70-ش.خ0112,2,34228000,32086336926000,943750,937759,937100,-6650,-0.7,937429,-6321,-0.67,937100,937759
682,كابگن,توليدي و صنعتي آبگينه‌,2,1929,10098315,5133,5235,5235,102,1.99,5133,0,0,5235,5235
683,شپاكسا,پاكسان‌,2,547,14976860,27930,27380,27380,-550,-1.97,27930,0,0,27380,27380
684,اراد494,مرابحه عام دولت4-ش.خ 0206,2,21424000,20049157648000,990000,935654,936000,-54000,-5.45,935827,-54173,-5.47,935654,936000
685,ضخود7076,اختيارخ خودرو-2500-1400/07/07,2,61,16430000,300,270,230,-70,-23.33,269,-31,-10.33,230,270
686,ضخود7077,اختيارخ خودرو-3000-1400/07/07,2,6,550000,100,90,100,0,0,92,-8,-8,90,100
687,ضخود7072,اختيارخ خودرو-1400-1400/07/07,2,2,1764000,991,951,813,-178,-17.96,882,-109,-11,813,951
688,سنير,سيمان‌ سفيد ني‌ريز,2,215,52782500,250510,245500,245500,-5010,-2,250500,-10,0,245500,245500
689,شفارا,پتروشيمي فارابي,2,4080,15495840,3875,3798,3798,-77,-1.99,3875,0,0,3798,3798
690,آ س پ,آ.س.پ,2,713,11276095,16137,15815,15815,-322,-2,16137,0,0,15815,15815
691,ضخوز2012,اختيارخ فخوز-10000-1400/02/15,2,27,111540000,4194,4490,3920,-274,-6.53,4131,-63,-1.5,3920,4490
692,سكارون,سيمان كارون,2,102,17787576,177946,174388,174388,-3558,-2,177943,-3,0,174388,174388
693,وليز,ليزينگ‌ايران‌,2,1608,15034800,9540,9350,9350,-190,-1.99,9540,0,0,9350,9350
694,ضجار2005,اختيارخ وتجارت-4000-1400/02/22,2,21,126000,15,6,6,-9,-60,6,-9,-60,6,6
695,غاذر,كشت‌وصنعت‌پياذر,2,1102,60433680,55950,54840,54840,-1110,-1.98,55950,0,0,54840,54840
696,ضشنا2000,اختيارخ شپنا-9000-1400/02/27,2,16,43210000,3010,2701,2700,-310,-10.3,2701,-309,-10.27,2700,2701
697,ضمخا2000,اختيارخ اخابر-9000-1400/02/29,2,14,3256000,1650,1111,165,-1485,-90,233,-1417,-85.88,165,1111
698,اراد644,مرابحه عام دولتي64-ش.خ0111,2,31820000,29874907040000,944500,938744,939000,-5500,-0.58,938872,-5628,-0.6,938744,939000
699,فلامي,لاميران‌,2,7320,321787200,44850,43960,43960,-890,-1.98,44840,-10,-0.02,43960,43960
700,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2,632,10201112,16470,16141,16141,-329,-2,16470,0,0,16141,16141
701,ضملي7002,اختيارخ فملي-10000-1400/07/11,2,29,95700000,1,3300,3300,3299,329900,3300,3299,329900,3300,3300
702,كاسپين,داروسازي كاسپين تامين,2,398,10184024,26110,25588,25588,-522,-2,26110,0,0,25588,25588
703,ضملي3002,اختيارخ فملي-10000-1400/03/02,2,4,6400000,2000,1600,1600,-400,-20,1600,-400,-20,1600,1600
704,تبريز112,مشاركت شهرداري تبريز-3ماهه18%,2,20,19402310,994990,994990,945241,-49749,-5,970115,-24875,-2.5,945241,994990
705,ثاژن,سخت آژند,2,1519,14444171,9703,9509,9509,-194,-2,9703,0,0,9509,9509
706,دشيري,شيرين دارو,2,44,10330672,239579,234788,234788,-4791,-2,239576,-3,0,234788,234788
707,ساذري,آذريت‌,2,103,620472,5849,6024,6024,175,2.99,5849,0,0,6024,6024
708,اپرداز,آتيه داده پرداز,2,1022,21379218,21345,20919,20919,-426,-2,21345,0,0,20919,20919
709,چفيبر,فيبر ايران‌,2,743,10119660,13890,13620,13620,-270,-1.94,13890,0,0,13620,13620
710,غگلستا,شير پاستوريزه پگاه گلستان,2,640,17900800,28540,27970,27970,-570,-2,28540,0,0,27970,27970
711,مداران,داده‌پردازي‌ايران‌,2,900,22158000,25120,24620,24620,-500,-1.99,25120,0,0,24620,24620
712,كتوكا,توليدي و خدمات صنايع نسوز توكا,2,1200,45885600,39018,38238,38238,-780,-2,39017,-1,0,38238,38238
713,سكرد,سيمان كردستان,2,1371,13161600,9790,9600,9600,-190,-1.94,9790,0,0,9600,9600
714,ثامان,سامان‌ گستراصفهان‌,2,18500,433640000,23910,23440,23440,-470,-1.97,23910,0,0,23440,23440
715,ديران,ايران‌دارو,2,1652,42836360,26450,25930,25930,-520,-1.97,26450,0,0,25930,25930
716,بكاب,صنايع‌جوشكاب‌يزد,2,78,27555060,360470,353270,353270,-7200,-2,360470,0,0,353270,353270
717,اطلس2,صندوق س.توسعه اندوخته آينده-س,2,20000,20000,208005,1,1,-208004,-100,1,-208004,-100,1,1
718,غشوكو,شوكو پارس,2,330,12907620,39912,39114,39114,-798,-2,39911,-1,0,39114,39114
719,واحصا,احياء صنايع خراسان,2,210,14978880,72783,71328,71328,-1455,-2,72782,-1,0,71328,71328
720,وارس,سرمايه گذاري ارس صبا,2,3500,60214000,17555,17204,17204,-351,-2,17554,-1,-0.01,17204,17204
721,افرا,افرانت,2,3150,105937650,34317,33631,33631,-686,-2,34316,-1,0,33631,33631
722,ضصاد3004,اختيارخ وبصادر-3500-1400/03/12,2,21,630000,47,30,30,-17,-36.17,30,-17,-36.17,30,30
723,افاد82,منفعت دولت8-ش.خاص لوتوس0205,2,6000,4735600000,772000,810600,785000,13000,1.68,789267,17267,2.24,785000,810600
724,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,2,2618,71837920,28000,27440,27440,-560,-2,28000,0,0,27440,27440
725,پرداخت,به پرداخت ملت,2,315,10086300,32670,32020,32020,-650,-1.99,32670,0,0,32020,32020
726,ثاباد,توريستي ورفاهي آبادگران ايران,2,190,10096600,54220,53140,53140,-1080,-1.99,54220,0,0,53140,53140
727,گپارس,امور رفاهي كارگزاران پارس,2,75,15023475,208659,200313,200313,-8346,-4,208652,-7,0,200313,200313
728,خكار,ايركا پارت صنعت,2,2991,64246680,21910,21480,21480,-430,-1.96,21910,0,0,21480,21480
729,ضملي3001,اختيارخ فملي-9000-1400/03/02,1,4,11840000,3011,2960,2960,-51,-1.69,2960,-51,-1.69,2960,2960
730,قلرست,قند لرستان‌,1,1000,35100000,35810,35100,35100,-710,-1.98,35810,0,0,35100,35100
731,غشاذر,پگاه‌آذربايجان‌غربي‌,1,1000,9800000,10000,9800,9800,-200,-2,10000,0,0,9800,9800
732,سلار,شركت سيمان لارستان,1,85,5000635,60031,58831,58831,-1200,-2,60031,0,0,58831,58831
733,كيش1402,اجاره س. و توسعه كيش14020820,1,29,29000000,1020000,1000000,1000000,-20000,-1.96,1000000,-20000,-1.96,1000000,1000000
734,فولاد2,فولاد مباركه اصفهان,1,19000000,241300000000,12950,12700,12700,-250,-1.93,12700,-250,-1.93,12700,12700
735,بتك,كارخانجات كابل سازي‌ تك‌,1,100,3491200,34228,34912,34912,684,2,34228,0,0,34912,34912
736,سخواف,سيمان مجد خواف,1,2985,49804725,17025,16685,16685,-340,-2,17024,-1,-0.01,16685,16685
737,ضجار2004,اختيارخ وتجارت-3500-1400/02/22,1,10,110000,50,11,11,-39,-78,11,-39,-78,11,11
738,صگل1411,ص اجاره گل گهر 1411-3 ماهه 17%,1,5,4850005,999900,970001,970001,-29899,-2.99,970001,-29899,-2.99,970001,970001
739,مبين011,اجاره اعتماد مبين لوتوس010710,1,41,39770000,961000,970000,970000,9000,0.94,970000,9000,0.94,970000,970000
740,ضپنا2006,اختيارخ رمپنا-24000-1400/02/12,1,10,110000,22,11,11,-11,-50,11,-11,-50,11,11
741,تابا,تابان نيرو سپاهان,1,103,5675197,56223,55099,55099,-1124,-2,56223,0,0,55099,55099
742,پرارديبه,پر باري ارديبهشت,1,5500,2887500,250000,525,525,-249475,-99.79,525,-249475,-99.79,525,525
743,كمرجان,بازرگاني و توليدي مرجان كار,1,70,10080910,146952,144013,144013,-2939,-2,146951,-1,0,144013,144013
744,ضجار2000,اختيارخ وتجارت-1800-1400/02/22,1,1,666000,757,666,666,-91,-12.02,666,-91,-12.02,666,666
745,افاد24,منفعت دولتي2-شرايط خاص14000626,1,5490000,5454221670000,985000,993483,993483,8483,0.86,993483,8483,0.86,993483,993483
746,كفرآور,فرآورده هاي سيمان شرق,1,1000,23164000,23636,23164,23164,-472,-2,23635,-1,0,23164,23164
747,كاذر,فرآورده‌هاي‌نسوزآذر,1,157,5039700,32750,32100,32100,-650,-1.98,32750,0,0,32100,32100
748,بشهاب,لامپ‌  پارس‌ شهاب‌,1,2500,365725000,149270,146290,146290,-2980,-2,149250,-20,-0.01,146290,146290
749,اوان,مبين وان كيش,1,464,24845808,54639,53547,53547,-1092,-2,54638,-1,0,53547,53547
750,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1,1000,10880000,11100,10880,10880,-220,-1.98,11100,0,0,10880,10880
751,اراد65,مرابحه عام دولتي65-ش.خ0210,1,1000,970000000,960000,970000,970000,10000,1.04,970000,10000,1.04,970000,970000
752,اخزا9082,اسنادخزانه-م8بودجه99-020606,1,800000,505520000000,631679,631900,631900,221,0.03,631900,221,0.03,631900,631900
753,ددام,داروسازي زاگرس فارمد پارس,1,700,15225000,22190,21750,21750,-440,-1.98,22190,0,0,21750,21750
754,افران2,صندوق س افرا نماد پايدار-ثابت,1,1000000,1000000,13083,1,1,-13082,-99.99,1,-13082,-99.99,1,1
755,خشرق,الكتريك‌ خودرو شرق‌,1,500,7330000,14950,14660,14660,-290,-1.94,14950,0,0,14660,14660
756,حبندر,دريايي و کشتيراني خط دريابندر,1,1700,53941000,33052,31730,31730,-1322,-4,33048,-4,-0.01,31730,31730
757,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1,546,24897600,46530,45600,45600,-930,-2,46530,0,0,45600,45600
758,ميارديبه,ميان باري ارديبهشت,1,5500,2887500,251000,525,525,-250475,-99.79,525,-250475,-99.79,525,525
759,اراد584,مرابحه عام دولت5-ش.خ 0110,1,5301000,4999585140000,972287,943140,943140,-29147,-3,943140,-29147,-3,943140,943140
760,صفارس412,صكوك اجاره خليج فارس- 3ماهه16%,1,200,191000000,942000,955000,955000,13000,1.38,955000,13000,1.38,955000,955000
761,مبين012,اجاره اعتماد مبين تمدن010710,1,300,300000000,986000,1000000,1000000,14000,1.42,1000000,14000,1.42,1000000,1000000
762,سرو2,صندوق س سروسودمند مدبران-سهام,1,200000,200000,67310,1,1,-67309,-100,1,-67309,-100,1,1
763,توريل,توکاريل,1,205,5057350,25173,24670,24670,-503,-2,25173,0,0,24670,24670
764,ثنظام,س. ساختماني نظام مهندسي ايران,1,130,6045390,47452,46503,46503,-949,-2,47452,0,0,46503,46503
765,غپآذر,شير پگاه آذربايجان شرقي,1,221,14237925,65739,64425,64425,-1314,-2,65739,0,0,64425,64425
766,كايتا,ايتالران‌,1,1916,18688664,9290,9754,9754,464,4.99,9290,0,0,9754,9754
767,گكيش,توريستي ورفاهي آبادگران كيش,1,106,5055988,48671,47698,47698,-973,-2,48671,0,0,47698,47698
768,همراه2,شركت ارتباطات سيار ايران,1,2000000,52440000000,26330,26220,26220,-110,-0.42,26220,-110,-0.42,26220,26220
769,قمرو,قند مرودشت‌,1,280,10150000,36980,36250,36250,-730,-1.97,36980,0,0,36250,36250
770,ثتوسا,س.توسعه و عمران استان اردبيل,1,150,5882850,40019,39219,39219,-800,-2,40019,0,0,39219,39219
771,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1,4300,50396000,11950,11720,11720,-230,-1.92,11950,0,0,11720,11720
772,دسانكو,داروسازي سبحان انكولوژي,1,1031,14945376,14791,14496,14496,-295,-1.99,14791,0,0,14496,14496
773,كساپا,سايپاشيشه‌,1,254,9705340,38980,38210,38210,-770,-1.98,38980,0,0,38210,38210
774,ضملي7003,اختيارخ فملي-12000-1400/07/11,1,20,54000000,1,2700,2700,2699,269900,2700,2699,269900,2700,2700
775,ضسپا3005,اختيارخ خساپا-3000-1400/03/26,1,20,800000,93,40,40,-53,-56.99,40,-53,-56.99,40,40
776,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1,1000,18060000,18420,18060,18060,-360,-1.95,18420,0,0,18060,18060
777,كترام,توليدي‌ كاشي‌ تكسرام‌,1,209,9948400,48570,47600,47600,-970,-2,48570,0,0,47600,47600
778,وسنا,سرمايه گذاري نيروگاهي ايران,1,330,5081670,15713,15399,15399,-314,-2,15713,0,0,15399,15399
779,اراد484,مرابحه عام دولت4-ش.خ 0009,1,2312900,2256041979300,980000,975417,975417,-4583,-0.47,975417,-4583,-0.47,975417,975417
780,تملي804,تسهيلات مسكن ب. ملي-تير98,1,6,5104362,895502,850727,850727,-44775,-5,850727,-44775,-5,850727,850727
781,اراد594,مرابحه عام دولتي5-ش.خ 0309,1,340000,340000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
782,سبهان,سيمان‌ بهبهان‌,1,55,7665350,142210,139370,139370,-2840,-2,142210,0,0,139370,139370
783,كلوند,كاشي‌ الوند,1,120,5468400,46500,45570,45570,-930,-2,46500,0,0,45570,45570
784,خزر,فنرسازي‌زر,1,220,10258600,47580,46630,46630,-950,-2,47580,0,0,46630,46630
785,ضسپا3000,اختيارخ خساپا-1400-1400/03/26,1,10,7500000,673,750,750,77,11.44,750,77,11.44,750,750
786,وسالت,بانك قرض الحسنه رسالت,1,5046,5762532,1109,1142,1142,33,2.98,1109,0,0,1142,1142
787,نتوس,پشم‌ بافي‌ توس,1,10000,210840000,21962,21084,21084,-878,-4,21952,-10,-0.05,21084,21084
788,زير0003پ04,زيره سبز0003شركت مينوبذر(پ),1,10,5295000,529500,529500,529500,0,0,529500,0,0,529500,529500
789,ضصاد3000,اختيارخ وبصادر-1800-1400/03/12,1,6,3840000,687,640,640,-47,-6.84,640,-47,-6.84,640,640
790,غشهد,شهد ايران ‌,1,80000,570400000,7270,7130,7130,-140,-1.93,7270,0,0,7130,7130
791,خكمك,كمك‌فنرايندامين‌,1,440,11699600,27130,26590,26590,-540,-1.99,27130,0,0,26590,26590
792,ضچاد2005,اختيارخ كچاد-24000-1400/02/05,1,2,800000,451,400,400,-51,-11.31,400,-51,-11.31,400,400
793,خنصير,مهندسي‌نصيرماشين‌,1,100,10636000,108530,106360,106360,-2170,-2,108530,0,0,106360,106360
794,آينده,بازرگاني آينده سازان بهشت پارس,1,1000,19485000,19882,19485,19485,-397,-2,19882,0,0,19485,19485
795,ثالوند,سرمايه گذاري مسكن الوند,1,274,8664702,32268,31623,31623,-645,-2,32268,0,0,31623,31623
796,درهآور,دارويي ره آورد تامين,1,250,13043500,53238,52174,52174,-1064,-2,53238,0,0,52174,52174
797,ولراز,ليزينگ رازي,1,95,5114230,56077,53834,53834,-2243,-4,56076,-1,0,53834,53834
798,وپاسار2,بانك  پاسارگاد,1,59741559,803523968550,13430,13450,13450,20,0.15,13450,20,0.15,13450,13450
799,فولاي,صنايع فولاد آلياژي يزد,1,200,10025400,51150,50127,50127,-1023,-2,51150,0,0,50127,50127
800,قزوين,كارخانجات‌ قند قزوين‌,1,21000,814590000,39580,38790,38790,-790,-2,39570,-10,-0.03,38790,38790
801,ضملي7000,اختيارخ فملي-8000-1400/07/11,1,1,4650000,5750,4650,4650,-1100,-19.13,4650,-1100,-19.13,4650,4650
802,تصميم2,صندوق س با درآمد ثابت تصميم,1,1000000,1000000,16126,1,1,-16125,-99.99,1,-16125,-99.99,1,1
803,زكشت,كشاورزي مكانيزه اصفهان كشت,1,1000,39567000,40374,39567,39567,-807,-2,40373,-1,0,39567,39567
804,ريشمك,توليد و صادرات ريشمك,1,100,5597200,57114,55972,55972,-1142,-2,57114,0,0,55972,55972
805,غمهرا,توليدي‌مهرام‌,1,400,47820000,121980,119550,119550,-2430,-1.99,121980,0,0,119550,119550
806,ثشرق,سرمايه گذاري مسكن شمال شرق,1,2906,19644560,6890,6760,6760,-130,-1.89,6890,0,0,6760,6760
807,طخود2006,اختيارف خودرو-2500-1400/02/08,1,4,1040000,200,260,260,60,30,260,60,30,260,260
808,وحافظ,بيمه حافظ,1,78,5031390,65821,64505,64505,-1316,-2,65820,-1,0,64505,64505
809,ومعادن2,توسعه‌معادن‌وفلزات‌,1,21200000,244224000000,11750,11520,11520,-230,-1.96,11520,-230,-1.96,11520,11520
810,ومهان2,گروه توسعه مالي مهر آيندگان,1,4900000,61357800000,12777,12522,12522,-255,-2,12522,-255,-2,12522,12522
811,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1,200,6370000,32490,31850,31850,-640,-1.97,32490,0,0,31850,31850
812,اراد454,مرابحه عام دولت4-ش.خ 0107,1,3158000,3004233822000,978000,951309,951309,-26691,-2.73,951309,-26691,-2.73,951309,951309
813,مفاخر,توسعه فناوري اطلاعات خوارزمي,1,100,6543000,66765,65430,65430,-1335,-2,66765,0,0,65430,65430
814,وايران,ليزينگ ايرانيان,1,406,5005980,12580,12330,12330,-250,-1.99,12580,0,0,12330,12330
815,صايپا112,صكوك مرابحه سايپا112-3ماهه 16%,1,6938,6822627998,1000395,983371,983371,-17024,-1.7,983371,-17024,-1.7,983371,983371
816,کمارديبه,کم باري ارديبهشت,1,6000,3150000,250000,525,525,-249475,-99.79,525,-249475,-99.79,525,525
817,ضفلا3002,اختيارخ فولاد-6420-1400/03/19,1,2,7000000,3901,3500,3500,-401,-10.28,3500,-401,-10.28,3500,3500
818,لپيام,گسترش صنايع پيام,1,111,5979126,54965,53866,53866,-1099,-2,54965,0,0,53866,53866
819,ثنام,س ساختماني ب نام آوران مهندسي,1,3704,60471504,16659,16326,16326,-333,-2,16658,-1,-0.01,16326,16326
820,پاارديبه,بار پايه ارديبهشت,1,3000,1578000,500,526,526,26,5.2,526,26,5.2,526,526
